task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.223,2.094,2.113,4.062,0.912,2.492,1.664,4.727,0.748
2,1.946,2.571,1.891,4.729,0.944,2.132,2.124,4.965,0.729
2,2.032,2.556,1.768,5.06,0.823,2.114,1.982,3.852,0.815
2,3.425,1.969,1.609,3.813,0.74,2.25,2.022,4.149,0.996
2,4.624,2.426,1.713,4.613,0.804,2.605,2.067,4.946,0.735
2,5.417,2.167,2.036,4.295,0.727,2.29,1.775,4.156,0.897
2,8.106,2.155,1.792,4.643,0.923,1.921,1.556,3.652,0.758
2,10.365,2.143,1.535,4.731,0.721,2.526,1.547,4.5,0.941
1,10.631,2.072,1.872,4.061,0.707,1.857,1.812,5.037,0.632
2,11.275,2.447,1.556,4.131,0.858,1.966,2.027,4.826,0.996
1,13.148,2.531,1.729,3.961,0.845,2.019,1.85,4.653,0.766
2,13.302,2.187,1.854,4.64,0.739,1.969,1.575,3.826,0.843
1,14.506,2.07,1.771,3.775,0.71,2.048,1.776,3.822,0.61
2,14.688,2.483,1.595,5.074,0.742,2.242,1.933,4.947,0.745
2,14.737,2.556,1.605,4.844,0.75,2.298,2.088,3.706,0.846
1,15.29,2.179,1.475,4.833,0.719,2.429,1.523,4.757,0.633
2,17.738,2.308,1.684,4.195,0.944,2.504,1.529,3.913,0.769
2,17.774,1.973,1.943,4.477,0.765,2.169,1.926,4.002,0.999
2,18.437,2.557,1.791,3.63,0.949,2.417,2.013,4.357,0.803
2,18.868,2.151,2.127,4.167,0.727,2.525,2.042,3.97,0.861
2,19.06,2.04,1.953,4.614,0.905,2.056,1.674,4.584,0.938
2,19.878,2.312,1.886,4.739,0.726,1.892,2.066,4.58,0.89
1,20.451,2.266,1.609,3.638,0.755,2.074,1.518,3.61,0.632
2,20.624,2.333,1.721,3.863,0.99,2.007,1.912,4.085,0.748
2,22.344,2.427,1.966,3.627,0.744,2.362,1.783,5.029,0.828
2,22.436,2.416,1.978,4.106,0.779,1.956,2.111,3.642,0.871
2,22.571,2.309,1.827,4.338,0.964,1.966,1.621,3.738,0.815
2,23.955,1.9,2.04,4.247,0.82,2.601,1.556,4.379,0.925
2,26.106,2.446,1.865,4.253,0.949,2.352,1.592,3.936,0.949
1,26.171,2.452,1.641,3.693,0.851,2.183,1.479,4.498,0.698
2,27.643,2.39,1.662,3.642,0.988,2.12,1.735,4.951,0.982
2,28.137,2.511,1.859,4.947,0.735,2.176,1.847,4.743,0.799
2,28.581,2.601,1.765,4.645,0.986,2.277,1.768,4.344,0.867
2,30.682,1.928,2.075,4.086,0.982,2.198,1.692,3.77,0.811
2,34.116,2.625,2.042,4.742,0.748,2.604,1.687,4.909,1.013
2,35.522,2.408,1.676,4.229,0.907,2.22,1.679,4.656,0.792
2,35.559,2.614,1.598,4.5,0.852,1.98,1.967,5.06,1.01
2,35.599,1.87,2.06,4.805,0.88,2.093,2.088,3.885,0.91
2,36.331,2.447,2.055,4.389,0.874,1.877,1.687,3.837,0.84
2,36.825,2.119,1.898,3.633,0.891,1.972,1.925,5.127,0.839
1,37.045,2.026,1.646,4.592,0.798,2.174,1.422,3.625,0.618
2,40.145,2.318,1.613,4.826,0.765,2.361,1.831,3.622,0.738
1,41.785,2.466,1.872,4.411,0.82,2.254,1.65,4.165,0.801
2,44.766,2.549,1.847,5.077,1.012,2.381,1.752,4.289,0.921
1,45.176,2.517,1.679,4.926,0.859,2.623,1.517,4.88,0.814
1,46.261,1.884,1.877,4.203,0.757,2.456,1.901,4.078,0.832
2,46.876,2.013,1.951,4.658,0.797,2.639,2.034,3.835,0.912
2,47.13,2.182,2.104,4.7,0.925,2.397,1.621,4.764,0.863
1,47.726,2.015,1.774,4.233,0.661,1.968,1.51,4.347,0.64
2,49.906,2.309,2.063,4.559,0.869,2.577,2.104,3.972,0.914
1,50.625,1.919,1.893,3.942,0.821,2.15,1.946,3.664,0.784
2,51.374,2.059,2.007,4.038,0.897,1.92,1.681,5.084,0.92
2,51.655,2.348,1.735,3.628,0.987,1.972,1.823,4.191,0.867
1,52.097,2.393,1.591,4.674,0.813,2.44,1.752,4.003,0.786
1,53.209,2.015,1.408,3.932,0.707,1.861,1.735,4.025,0.833
2,54.007,2.626,1.619,3.722,1.005,2.362,2.078,3.775,0.736
1,54.183,1.99,1.519,4.76,0.695,2.427,1.605,4.873,0.682
2,54.842,1.872,1.755,3.975,0.821,1.973,1.63,3.66,0.873
2,54.923,1.914,1.936,3.954,0.772,2.612,1.514,4.919,0.725
2,55.264,2.436,1.662,4.943,0.725,2.511,1.897,4.543,0.751
1,56.481,2.278,1.559,4.829,0.717,2.387,1.538,4.902,0.796
2,57.113,2.502,1.949,4.465,0.988,2.368,1.94,4.2,0.763
1,58.623,2.233,1.949,4.582,0.677,2.337,1.594,4.485,0.734
2,59.321,1.867,1.604,3.86,1.0,2.565,1.583,4.072,0.938
2,60.84,2.555,1.982,4.335,0.774,2.362,1.827,4.773,0.861
2,61.624,2.425,1.781,3.964,0.796,1.95,2.105,4.549,0.852
2,62.339,2.437,1.636,5.121,0.94,1.961,1.565,4.394,0.724
2,64.934,2.215,1.767,4.978,0.804,1.965,2.113,4.98,0.804
1,66.486,2.023,1.671,3.904,0.703,2.484,1.814,4.874,0.691
2,67.903,2.22,2.006,3.633,0.941,2.068,2.065,4.474,0.987
2,69.761,2.058,1.96,4.49,0.938,1.966,1.912,4.152,0.979
1,71.232,2.491,1.87,3.761,0.643,1.879,1.458,4.25,0.717
2,72.027,1.984,1.828,4.166,0.944,1.9,1.543,3.92,0.855
2,72.653,1.879,1.785,4.64,0.744,2.592,1.569,4.844,0.786
2,77.42,1.873,2.07,3.992,0.949,1.905,1.52,5.088,1.002
2,78.547,2.381,1.651,4.189,0.938,2.632,1.72,5.025,0.913
2,78.656,2.041,2.073,4.115,0.928,1.98,1.886,4.977,0.806
2,80.842,1.929,1.935,4.861,0.911,2.099,1.721,3.667,0.997
2,81.851,2.019,2.057,4.723,0.991,2.147,1.682,4.075,0.73
2,82.665,1.979,1.916,3.721,0.727,2.065,1.828,3.66,0.863
1,83.065,1.896,1.785,4.665,0.691,2.592,1.823,3.684,0.679
2,83.354,2.256,1.598,3.788,0.884,2.261,1.953,3.848,0.995
1,83.54,2.015,1.464,4.19,0.776,2.472,1.845,4.912,0.627
1,83.809,2.238,1.738,4.891,0.616,2.1,1.59,4.006,0.667
2,85.465,2.475,2.127,3.93,0.732,2.417,1.883,3.652,0.735
1,85.836,2.591,1.418,4.689,0.742,1.865,1.505,4.714,0.863
2,86.765,2.617,1.761,4.245,0.966,1.898,2.027,3.812,0.749
2,87.644,2.529,1.585,3.852,0.786,2.51,1.99,4.675,0.867
2,88.407,1.882,1.752,4.933,0.888,2.341,2.125,3.964,0.741
2,88.529,2.268,1.913,3.837,0.79,2.586,1.684,5.056,0.999
2,88.852,2.564,1.56,4.238,0.938,2.617,1.545,4.22,0.839
1,89.602,1.991,1.86,3.881,0.734,2.214,1.897,4.108,0.839
2,89.871,1.88,1.854,3.721,0.769,2.109,1.884,4.946,0.924
2,90.379,2.502,1.708,3.708,0.962,2.11,1.588,4.038,0.727
2,91.107,2.351,1.75,4.495,0.946,2.49,1.547,4.739,0.912
2,92.597,1.938,2.074,5.105,0.795,2.481,1.883,4.97,0.945
2,93.416,2.503,2.03,4.897,0.76,2.298,1.789,4.874,0.769
2,94.243,2.558,1.628,3.946,0.934,2.371,1.679,5.037,0.727
2,95.965,1.943,1.978,5.021,0.918,1.971,2.105,3.706,0.738
2,98.213,2.619,1.633,4.887,0.816,2.605,1.861,3.685,0.759
2,98.536,2.118,1.752,4.592,0.911,2.222,2.078,4.198,0.986
2,100.487,2.496,1.695,4.805,0.756,2.141,2.13,4.5,1.018
2,100.875,2.252,2.014,3.838,0.961,2.298,1.689,4.162,0.995
1,101.89,1.881,1.567,3.672,0.698,2.034,1.801,4.097,0.779
1,102.053,2.195,1.653,4.252,0.699,2.578,1.675,3.633,0.698
2,103.949,2.635,1.61,4.677,0.858,1.876,1.722,3.954,0.829
2,107.545,1.891,1.565,3.914,0.9,2.27,1.951,5.004,0.93
2,112.129,1.887,1.612,4.059,0.891,2.122,2.037,4.864,0.962
1,116.755,2.176,1.434,4.524,0.834,2.104,1.807,3.613,0.824
2,118.921,1.887,1.654,4.641,0.981,2.198,1.847,3.95,0.949
2,119.172,2.027,1.818,3.633,0.964,2.045,1.821,4.253,0.999
2,119.503,2.312,1.591,4.495,0.842,2.382,1.793,4.833,0.748
1,119.683,2.592,1.651,4.252,0.68,2.381,1.837,4.965,0.842
1,120.211,2.552,1.464,4.686,0.761,1.882,1.642,4.756,0.76
1,120.638,2.076,1.545,4.721,0.71,2.418,1.608,3.946,0.714
2,121.01,2.12,1.809,4.769,0.867,2.099,1.73,4.176,0.905
1,122.278,2.274,1.754,4.774,0.801,2.177,1.531,4.261,0.695
2,122.36,2.238,1.698,3.75,0.938,2.062,1.953,3.69,0.894
2,122.491,2.544,1.767,3.778,1.005,2.597,2.097,4.466,0.915
2,123.899,2.016,1.965,3.63,0.732,2.502,1.616,5.097,0.847
2,126.212,2.579,1.689,5.025,0.76,2.147,1.658,4.504,0.941
1,127.242,2.057,1.461,4.352,0.66,2.369,1.567,4.516,0.822
2,127.386,2.421,1.618,4.162,0.83,2.296,1.625,4.087,0.719
1,127.59,2.623,1.423,4.538,0.768,1.997,1.923,3.937,0.676
1,130.515,2.276,1.463,3.775,0.676,2.248,1.774,3.984,0.675
1,130.854,2.228,1.876,4.491,0.776,2.452,1.668,4.666,0.861
1,131.241,1.857,1.551,4.04,0.816,2.231,1.718,4.325,0.734
2,131.985,2.073,1.959,4.84,0.728,2.231,1.716,3.984,0.803
2,134.038,2.494,1.654,4.9,0.753,2.295,1.681,5.131,0.916
1,135.801,2.286,1.76,5.001,0.668,2.197,1.835,4.954,0.674
2,140.015,2.517,1.635,4.398,0.837,2.281,1.8,3.997,0.732
2,143.912,2.213,1.512,4.039,0.753,2.605,1.868,3.926,0.891
2,144.272,2.183,2.046,3.674,0.812,2.315,1.801,3.658,0.806
2,146.297,2.341,2.084,3.86,1.012,2.226,2.113,5.077,0.86
1,146.321,2.22,1.684,5.003,0.671,2.581,1.854,5.102,0.633
2,146.586,2.417,2.047,4.759,0.933,2.059,1.615,5.096,0.729
2,146.611,2.073,1.617,3.637,0.774,1.943,1.616,4.861,0.916
2,147.768,1.932,1.513,4.335,0.97,2.341,1.99,3.926,0.837
2,151.858,2.039,1.531,4.275,0.759,2.266,1.995,3.848,0.779
2,154.527,2.533,1.529,3.647,0.912,2.151,1.565,4.109,0.967
2,156.224,2.415,1.953,4.37,0.804,2.143,2.104,4.466,1.017
2,156.736,2.011,1.888,4.332,0.826,2.209,2.036,4.987,0.753
1,157.755,2.476,1.668,4.456,0.696,1.882,1.626,4.763,0.689
1,158.539,1.988,1.661,3.783,0.677,2.486,1.698,5.099,0.806
2,160.006,2.475,1.776,4.187,0.915,2.075,1.578,4.196,0.734
2,160.601,2.068,1.636,4.797,0.854,2.491,1.522,3.75,0.805
1,160.705,2.022,1.554,4.311,0.831,2.115,1.647,4.864,0.833
2,160.822,2.048,1.967,4.987,0.911,2.438,1.582,4.978,0.983
2,164.457,2.132,1.63,4.891,0.759,2.492,1.736,4.075,0.956
2,164.541,1.897,1.964,3.939,0.799,2.375,1.9,3.97,0.75
2,166.509,2.392,1.836,4.142,0.749,2.043,1.652,5.078,0.977
2,167.378,2.635,1.695,4.379,0.829,2.215,1.97,4.872,0.745
2,168.352,2.341,1.519,4.96,0.949,2.562,1.83,4.259,0.749
2,168.61,2.007,1.617,4.111,0.836,2.446,2.111,4.279,0.79
2,170.345,2.405,2.015,4.085,0.928,2.422,1.985,5.035,0.88
1,170.374,2.346,1.522,4.032,0.682,2.526,1.746,4.616,0.708
2,170.875,2.213,1.809,4.082,0.98,2.635,2.079,3.863,0.898
2,172.77,2.51,1.746,4.905,0.937,1.966,2.078,4.983,0.995
2,172.958,1.867,1.726,3.978,0.729,1.997,2.127,3.898,0.858
2,173.735,2.223,2.132,4.24,0.912,2.095,1.522,5.1,0.776
2,173.85,2.163,2.068,4.094,0.905,2.37,1.585,4.094,0.961
