task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.101,2.619,1.671,5.052,0.983,2.434,1.654,4.902,0.856
2,1.849,1.891,2.05,3.674,0.937,2.622,1.776,4.125,0.797
2,1.942,1.912,1.892,4.836,0.982,2.417,2.023,4.919,0.962
2,2.846,2.491,1.688,3.921,0.969,2.527,2.011,3.948,0.88
1,3.3,2.538,1.544,4.76,0.76,2.238,1.958,3.727,0.858
1,4.17,1.965,1.876,4.386,0.76,1.954,1.848,4.775,0.797
2,5.903,2.139,2.042,5.078,0.933,2.379,1.626,4.75,0.839
2,6.275,2.297,1.581,3.626,0.83,2.58,1.917,5.112,0.722
2,6.765,2.188,1.601,3.642,0.946,1.921,1.99,4.956,1.003
2,8.271,2.271,1.652,4.357,0.738,2.249,1.76,4.983,1.006
2,9.012,1.87,1.935,4.295,0.729,2.061,2.108,3.693,0.907
2,9.28,1.971,1.978,4.613,0.815,1.982,1.962,3.707,0.988
2,12.597,2.409,1.748,4.584,0.772,2.295,1.753,3.642,0.912
2,16.43,2.313,1.597,4.846,0.988,2.095,1.825,4.06,0.866
2,17.526,2.428,1.849,4.774,0.999,2.548,1.565,4.135,0.763
1,18.754,2.037,1.761,3.948,0.826,2.145,1.512,3.853,0.65
2,21.217,2.394,1.804,4.813,0.911,2.196,1.722,3.627,1.001
2,22.854,2.119,1.979,4.247,0.89,1.95,1.723,4.383,0.774
2,23.541,2.104,2.084,4.695,0.815,2.136,1.805,4.24,0.861
2,27.784,2.197,1.764,4.149,0.998,2.307,1.622,4.592,0.982
2,30.119,2.072,2.073,3.674,0.847,2.625,1.946,4.123,0.903
2,30.638,2.263,2.108,3.649,0.91,2.268,1.913,4.675,0.803
2,30.797,2.181,1.824,5.119,0.96,2.298,1.949,4.521,0.873
2,33.663,1.888,2.125,5.131,0.951,1.971,1.545,3.898,0.867
2,34.225,2.298,2.073,4.268,0.987,2.207,1.804,4.661,0.73
2,34.324,2.103,1.615,3.908,0.846,2.246,1.716,4.765,0.738
2,34.589,2.442,1.937,4.062,0.867,2.568,1.752,4.474,0.924
1,34.87,2.525,1.541,4.817,0.629,2.069,1.684,3.893,0.789
2,36.119,2.12,2.111,4.225,1.002,2.312,1.884,3.74,0.791
2,37.638,2.008,1.908,4.805,0.949,2.108,1.686,4.222,0.972
2,37.915,2.102,1.621,3.94,0.961,2.139,1.768,3.777,0.908
2,40.113,2.332,1.973,3.804,1.008,2.252,1.818,4.848,0.829
1,40.484,2.502,1.492,4.988,0.632,1.999,1.492,5.047,0.837
2,42.277,1.883,1.828,4.444,0.756,2.364,1.633,3.812,0.756
2,44.809,2.264,1.844,4.541,0.808,1.9,1.694,5.016,0.959
2,48.494,2.332,1.603,4.604,0.955,1.912,1.839,3.897,0.848
2,49.536,2.048,2.101,3.85,0.899,2.118,1.728,3.837,0.774
2,49.751,2.541,1.758,4.05,0.765,2.021,1.815,4.721,0.893
2,50.173,2.161,2.035,4.23,0.9,1.97,2.04,3.997,0.836
2,51.482,2.45,1.598,3.627,0.966,2.063,1.575,5.092,0.923
2,51.869,2.223,1.681,4.452,0.91,2.188,1.787,3.66,0.881
2,51.932,1.98,1.658,5.119,0.98,2.554,2.013,4.999,0.75
2,54.328,2.43,1.948,3.743,0.975,2.394,2.111,3.946,1.0
2,54.617,1.99,1.626,4.638,0.984,2.57,2.127,4.089,0.878
2,56.379,2.492,1.82,4.643,0.945,2.022,1.91,3.659,0.837
2,57.41,2.494,1.966,4.176,0.913,2.394,2.074,4.466,0.899
2,59.9,2.006,1.787,5.091,0.778,2.016,2.039,4.685,0.911
1,60.06,2.032,1.482,3.617,0.852,2.153,1.444,4.069,0.639
1,61.082,2.277,1.415,4.354,0.64,2.191,1.651,3.696,0.745
1,61.313,2.14,1.514,4.659,0.808,2.234,1.966,4.456,0.815
1,62.862,2.453,1.852,4.225,0.69,2.558,1.678,4.887,0.631
2,64.713,1.921,1.661,3.635,1.006,1.88,1.754,4.182,0.87
2,65.545,2.568,1.856,5.011,0.775,2.58,2.005,4.848,0.72
2,65.614,2.269,1.673,5.127,0.997,2.485,2.012,3.903,0.956
2,66.344,2.209,2.104,4.9,0.914,2.577,1.907,5.105,0.736
2,66.472,1.961,1.619,4.062,0.845,2.633,1.943,4.692,0.79
2,66.81,2.114,1.736,4.038,0.911,2.122,1.636,4.331,0.982
2,67.772,2.631,1.985,4.229,0.952,1.956,1.586,4.731,0.993
2,68.154,2.521,2.027,3.633,0.975,2.342,1.604,4.275,0.828
2,70.221,2.488,1.615,4.356,0.805,2.329,2.084,4.872,0.807
2,70.77,2.422,1.864,3.863,0.901,2.416,1.831,4.943,0.745
2,71.387,2.215,1.52,3.732,0.821,2.491,1.655,4.174,1.003
1,71.643,2.362,1.982,4.8,0.667,1.982,1.709,3.884,0.764
2,74.147,2.022,1.794,4.933,0.937,2.422,2.035,3.642,0.846
1,75.189,2.525,1.722,5.113,0.723,2.328,1.691,4.674,0.702
2,75.544,2.114,1.966,4.267,0.75,2.329,1.555,4.83,0.833
2,75.768,2.541,2.091,3.834,0.892,1.883,1.917,4.584,0.82
2,79.486,2.379,1.565,4.623,0.865,2.183,1.82,4.951,0.973
1,79.69,2.024,1.799,4.596,0.784,2.153,1.755,5.072,0.691
1,79.894,2.424,1.899,4.689,0.664,2.502,1.515,4.582,0.81
2,80.015,2.405,1.841,4.767,0.951,2.263,1.84,3.633,0.803
2,81.933,2.327,1.943,4.771,0.845,2.238,1.883,4.285,0.747
1,82.234,2.277,1.615,4.733,0.784,2.04,1.567,4.89,0.807
2,84.287,2.046,2.023,5.032,0.94,1.891,1.967,4.999,0.937
2,85.332,2.14,1.788,4.135,0.719,2.341,1.604,4.605,0.748
