task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.326,2.405,1.867,4.017,0.911,1.973,1.794,4.59,0.756
2,1.675,2.4,1.571,4.721,0.993,2.437,1.581,4.901,0.92
2,2.909,2.625,1.516,4.881,0.835,2.156,1.825,4.555,0.886
2,3.23,1.89,1.599,4.658,0.873,2.375,1.966,4.586,0.739
2,4.958,2.15,1.514,4.222,0.808,2.368,1.913,4.907,0.88
2,5.056,2.277,2.035,4.605,0.765,2.27,1.659,5.029,0.734
2,5.127,2.197,2.104,3.927,0.834,2.46,1.596,5.05,0.748
2,6.977,2.207,1.654,4.72,0.936,2.231,1.575,4.886,0.966
2,7.48,2.265,1.543,4.268,0.729,1.89,1.533,4.999,0.767
2,9.221,2.176,1.919,3.756,0.771,2.268,1.565,4.388,0.769
2,10.177,2.285,1.823,4.863,0.812,2.258,1.575,5.029,0.77
2,10.835,2.492,1.765,4.331,0.966,2.535,1.921,4.394,0.776
1,12.32,2.414,1.847,4.196,0.633,2.24,1.567,4.361,0.61
2,12.407,2.411,2.001,4.987,0.947,1.969,2.113,3.642,0.917
2,12.753,2.455,1.512,3.647,0.844,1.943,2.001,4.368,0.808
1,14.867,2.125,1.794,4.231,0.826,2.006,1.834,4.639,0.837
1,15.228,1.858,1.815,4.836,0.816,2.07,1.585,4.024,0.772
1,16.095,2.507,1.714,3.763,0.644,2.301,1.685,3.814,0.642
1,16.181,2.461,1.813,4.156,0.696,2.083,1.86,3.669,0.723
2,16.419,1.921,1.526,5.083,0.925,1.892,2.073,4.283,0.91
2,18.743,2.072,2.122,4.106,0.802,2.577,2.13,4.357,1.001
2,19.544,1.904,1.862,4.06,0.918,1.892,1.91,5.124,0.938
2,20.189,2.368,1.561,3.768,1.018,2.213,2.036,3.71,0.77
2,20.29,2.375,1.972,4.993,0.814,2.26,1.964,4.388,0.887
2,22.302,2.527,1.512,3.75,0.993,2.466,1.92,4.729,0.735
2,26.014,1.969,1.88,3.975,0.726,2.017,1.861,4.622,0.783
2,26.95,2.364,1.519,4.701,0.983,2.155,1.856,5.123,0.984
1,27.091,2.315,1.782,4.707,0.681,2.282,1.656,3.91,0.794
2,27.915,2.246,2.094,4.515,0.866,2.39,1.612,4.052,0.854
1,28.249,2.485,1.446,3.978,0.703,1.858,1.405,3.848,0.765
1,30.763,2.429,1.433,4.019,0.686,2.044,1.631,4.195,0.646
2,35.904,2.421,1.82,4.24,0.898,2.45,1.764,4.598,0.791
2,36.551,2.364,1.799,3.835,0.914,2.61,1.894,3.635,0.749
1,36.842,2.486,1.447,4.727,0.736,2.571,1.567,4.925,0.677
2,36.852,2.008,1.732,5.098,0.891,2.258,1.614,4.167,0.756
1,37.786,1.909,1.766,4.832,0.733,2.469,1.955,5.078,0.847
2,39.65,2.436,2.046,4.931,0.836,2.632,1.938,4.062,0.908
1,39.653,2.103,1.885,4.503,0.729,2.227,1.98,4.076,0.778
2,40.266,2.537,1.743,3.77,0.91,2.394,1.633,4.235,0.932
2,41.689,2.417,1.652,4.641,0.832,2.038,1.654,4.247,0.792
2,43.17,1.992,1.74,4.685,0.945,2.439,1.975,4.793,0.944
2,45.928,2.017,1.804,3.7,0.954,2.483,1.662,4.627,0.89
2,46.105,2.184,1.605,4.162,0.893,2.172,1.746,4.572,0.766
2,48.811,2.333,1.689,4.613,0.82,2.624,2.125,3.831,0.738
2,48.852,2.263,1.801,4.369,0.749,2.186,1.944,4.777,0.845
2,49.221,2.632,1.58,5.115,0.899,1.97,1.965,3.75,0.955
2,51.041,2.29,1.863,4.541,0.886,2.222,1.747,4.901,0.753
2,52.222,2.479,1.598,4.555,0.969,2.494,1.614,4.248,0.881
2,54.639,2.508,1.768,4.626,0.795,1.944,1.936,3.763,0.904
2,55.87,2.143,1.627,3.744,0.977,1.912,1.929,4.275,0.871
1,55.924,2.334,1.758,4.605,0.827,1.923,1.609,4.781,0.775
2,56.724,2.306,2.047,3.948,0.908,2.439,1.846,3.712,0.76
2,57.049,1.984,1.903,4.622,1.0,2.129,2.014,4.797,0.963
2,58.027,2.361,1.873,5.119,0.83,2.392,2.039,4.817,0.732
2,58.454,2.116,1.68,5.098,0.866,2.361,1.678,4.268,1.006
2,59.453,1.876,1.795,3.782,0.914,2.471,1.733,3.888,0.79
2,60.123,2.466,1.587,4.809,0.748,2.008,1.629,4.729,0.826
2,60.132,2.491,1.519,4.498,0.828,2.218,1.695,4.736,0.908
1,60.312,2.373,1.475,4.3,0.861,2.16,1.989,4.555,0.678
2,63.53,2.007,1.593,3.97,0.845,2.39,2.071,4.529,0.999
2,67.08,2.421,1.901,4.346,0.91,2.139,1.994,4.125,0.993
2,67.63,2.132,1.526,4.83,0.74,2.631,1.975,3.964,0.768
2,67.954,2.017,1.785,4.596,0.874,2.2,1.733,4.731,0.76
2,69.129,1.959,2.047,4.833,1.008,2.061,1.798,3.658,0.883
1,69.876,2.306,1.52,5.113,0.736,2.205,1.613,4.614,0.854
1,70.245,1.852,1.501,4.184,0.735,2.525,1.822,4.825,0.798
2,70.82,2.405,1.654,4.504,0.836,1.912,1.58,4.383,1.014
1,71.33,2.582,1.811,4.209,0.769,2.395,1.457,4.234,0.798
1,72.121,1.983,1.786,4.331,0.641,2.317,1.519,3.791,0.763
2,72.553,2.531,2.105,4.622,0.78,2.155,1.652,4.963,0.809
2,76.003,2.312,1.852,4.338,0.969,2.26,1.565,3.647,0.907
1,76.169,1.996,1.656,4.402,0.78,2.525,1.735,3.968,0.753
2,78.337,2.17,1.569,5.121,0.744,2.19,1.864,4.901,0.825
2,78.972,2.093,1.932,3.93,0.964,2.021,1.581,3.94,0.808
1,79.812,2.04,1.658,4.632,0.845,2.209,1.478,3.803,0.831
1,80.84,1.906,1.98,4.784,0.788,2.248,1.517,5.07,0.784
1,81.061,1.954,1.519,4.658,0.76,2.41,1.505,4.926,0.781
2,81.774,2.587,2.144,4.93,0.839,2.295,2.036,4.886,0.883
2,85.086,2.509,1.656,4.174,0.791,1.973,2.068,5.087,0.968
2,85.219,2.143,1.676,5.069,0.805,2.118,1.773,4.782,0.913
2,91.169,2.549,1.561,3.97,0.915,2.103,1.665,4.768,0.913
2,92.604,2.375,2.117,3.738,0.844,2.382,1.617,5.099,1.008
2,92.678,2.597,1.935,4.545,0.911,2.644,1.547,4.582,0.839
2,93.461,1.905,1.845,3.972,0.747,2.574,2.122,3.658,0.969
2,95.008,1.94,2.013,4.765,0.83,2.294,1.556,4.572,0.857
1,95.681,2.087,1.462,4.557,0.787,2.026,1.473,4.005,0.809
2,96.363,1.898,1.719,4.295,0.971,2.011,1.644,4.715,0.749
2,96.467,2.361,1.753,4.97,0.775,2.011,2.089,4.308,0.924
1,97.194,2.337,1.59,4.352,0.807,2.177,1.605,4.72,0.723
2,97.515,2.416,1.746,5.091,0.866,1.99,1.63,5.004,1.008
1,98.45,2.486,1.88,3.691,0.627,2.191,1.667,4.962,0.831
1,100.226,2.374,1.725,3.832,0.702,2.413,1.757,4.76,0.753
1,101.41,2.6,1.814,4.128,0.804,2.327,1.69,3.997,0.761
2,101.507,2.566,1.985,5.057,0.955,2.16,1.526,4.321,0.736
2,103.268,1.882,1.627,3.776,0.881,2.114,1.836,4.128,0.988
2,103.339,2.381,1.846,4.269,1.007,2.008,1.694,4.495,0.852
2,103.402,2.475,2.127,3.978,0.771,2.166,1.512,4.107,0.774
1,105.529,2.223,1.823,4.326,0.687,2.175,1.528,3.851,0.806
2,105.895,2.099,1.633,4.478,0.787,2.192,2.132,3.835,0.758
2,105.981,2.631,1.928,4.93,0.751,1.912,2.105,4.765,0.903
2,107.24,2.348,1.773,4.29,0.719,2.509,1.753,4.107,1.009
1,107.836,2.233,1.976,4.76,0.789,2.173,1.738,4.533,0.803
2,109.029,2.283,1.762,3.779,0.98,2.34,1.802,4.04,0.954
1,109.083,2.486,1.546,3.8,0.853,2.031,1.877,4.083,0.617
2,109.651,2.261,1.738,4.673,0.96,2.052,1.935,4.661,0.83
2,110.371,2.25,1.803,4.133,0.797,2.272,1.52,4.541,0.84
2,114.581,2.137,1.864,3.813,0.995,2.416,1.9,4.85,0.75
1,115.153,2.147,1.868,4.31,0.686,2.522,1.593,4.395,0.828
2,115.291,2.482,1.811,4.586,0.734,2.447,1.75,4.838,0.856
2,115.76,2.319,1.553,4.798,0.78,2.457,1.858,4.031,0.722
2,115.812,2.169,1.844,4.14,0.862,2.076,1.565,4.641,0.736
1,115.986,2.213,1.888,4.234,0.801,1.907,1.473,4.196,0.764
2,116.058,2.207,1.959,3.647,0.75,1.968,2.011,3.658,0.901
2,116.851,2.115,1.754,4.95,0.88,1.9,1.806,4.977,0.913
1,117.242,2.024,1.946,4.108,0.623,2.328,1.776,4.961,0.707
2,117.641,2.603,1.555,3.732,0.936,2.056,2.13,3.973,0.734
2,118.244,2.132,1.956,4.663,1.011,2.279,2.104,5.063,0.794
2,120.575,2.369,1.705,5.06,0.866,2.333,1.958,4.419,0.967
2,121.111,2.25,1.966,4.914,0.799,2.612,1.95,3.738,0.902
2,121.121,2.319,2.075,4.175,1.001,1.901,1.907,4.96,0.836
2,122.553,2.179,1.848,4.451,0.925,2.324,1.774,3.624,0.84
2,123.288,2.158,1.921,3.773,0.884,2.533,1.527,4.589,0.996
2,125.512,2.068,1.561,5.029,0.803,2.343,1.599,4.242,0.801
2,126.143,2.568,1.636,4.365,0.735,2.342,1.561,3.93,0.996
2,127.691,2.496,1.659,4.84,0.868,2.556,1.609,3.696,0.727
2,128.376,1.87,1.936,4.816,0.868,1.897,1.888,5.124,0.882
2,128.456,2.095,1.789,5.083,0.748,2.556,1.768,3.828,0.973
2,129.762,2.381,2.12,3.95,1.002,2.253,1.563,4.374,0.891
2,131.133,2.4,1.544,4.383,0.951,2.46,1.819,4.143,0.837
1,131.85,2.525,1.987,3.672,0.627,2.279,1.923,3.987,0.667
2,132.866,2.311,1.656,4.589,0.978,2.276,1.776,3.999,0.991
2,134.358,2.329,2.04,4.809,0.839,2.457,1.777,4.453,0.737
2,135.243,2.571,2.091,3.985,0.81,2.181,2.113,3.94,0.845
2,136.532,2.295,1.733,4.701,0.794,1.898,2.02,4.61,0.745
2,137.406,2.569,2.07,4.873,0.988,1.99,2.059,4.957,0.896
2,137.908,1.921,1.737,3.783,0.842,2.574,1.592,3.831,0.996
2,138.234,2.368,2.05,4.891,0.815,2.253,1.887,4.079,0.836
