task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.905,1.925,1.712,4.253,0.833,2.048,1.855,4.069,0.796
2,2.141,2.143,1.77,4.516,0.9,2.249,1.526,4.95,0.82
2,6.048,2.569,1.67,4.98,0.763,2.416,1.91,4.597,0.757
2,6.853,2.017,1.726,4.002,0.734,2.007,1.7,3.826,0.763
2,7.445,2.581,1.839,4.743,0.766,2.296,1.726,4.863,0.904
2,10.898,2.502,1.792,4.179,1.014,2.416,1.985,4.142,0.756
2,11.99,2.068,2.104,4.031,0.785,2.044,1.776,4.621,0.746
1,12.258,1.9,1.633,5.078,0.848,2.025,1.823,4.562,0.853
2,12.722,2.45,1.645,4.584,0.795,2.316,1.776,4.957,0.751
2,12.814,2.003,1.844,4.406,0.745,2.322,1.774,4.729,0.797
2,13.805,2.557,1.651,3.77,0.793,2.345,1.821,3.826,0.919
2,14.442,2.622,1.553,5.091,1.004,2.055,1.629,4.778,0.816
1,17.471,2.561,1.725,3.672,0.675,2.261,1.448,4.714,0.702
2,17.927,2.268,1.909,4.851,0.926,2.164,1.776,3.714,0.924
1,18.113,1.981,1.706,3.765,0.763,1.948,1.61,3.775,0.762
1,18.154,2.59,1.631,4.267,0.644,2.458,1.642,5.11,0.631
1,19.548,2.309,1.489,3.61,0.658,2.118,1.439,4.878,0.826
2,20.0,2.277,2.071,4.974,0.828,2.176,1.64,4.701,0.795
2,20.281,2.514,1.586,4.965,0.984,2.438,1.651,4.384,0.846
1,20.422,2.388,1.933,4.633,0.723,1.912,1.463,3.875,0.668
1,22.306,2.556,1.847,4.457,0.815,2.279,1.853,4.506,0.823
2,22.419,2.549,1.992,3.63,0.91,2.422,1.543,4.944,0.905
2,23.336,2.462,1.904,4.111,0.765,2.131,2.027,4.703,0.928
2,24.44,1.979,1.78,4.541,0.749,2.255,1.604,4.307,0.859
2,25.206,2.437,1.863,4.196,0.776,2.371,1.858,4.219,0.745
2,27.516,2.172,1.801,4.712,1.003,2.206,1.776,4.014,0.79
2,28.623,1.908,1.862,5.057,0.995,2.213,1.812,4.864,0.845
2,29.474,2.122,1.655,4.345,0.907,2.433,1.714,4.76,0.941
2,30.663,2.639,2.071,4.498,0.913,2.45,1.861,4.365,0.92
2,32.0,2.547,1.818,4.15,0.744,2.055,1.546,3.96,0.905
2,34.06,2.076,2.132,4.702,1.0,2.242,1.914,3.985,0.852
2,34.135,2.246,2.132,4.137,0.868,2.473,1.637,5.004,0.839
2,35.08,1.989,2.104,3.898,0.847,1.876,1.91,3.71,0.837
2,39.153,1.994,1.787,3.659,0.735,2.078,2.026,4.893,0.964
1,40.615,2.114,1.937,3.726,0.849,2.433,1.908,4.88,0.849
2,44.11,2.011,1.571,4.038,0.996,2.264,1.937,4.999,0.991
2,45.645,2.117,1.887,5.003,0.964,2.264,2.037,4.125,0.797
1,47.242,1.881,1.652,4.261,0.629,2.447,1.905,3.729,0.851
2,48.67,2.253,1.821,4.841,0.954,2.183,1.914,4.128,0.915
2,49.911,2.231,2.099,3.978,0.868,2.476,1.803,4.004,0.998
1,50.014,2.1,1.649,3.625,0.73,2.056,1.55,3.696,0.693
2,51.206,1.87,1.555,4.477,0.995,2.617,2.024,3.683,0.769
2,51.828,1.994,1.61,3.837,0.836,2.155,1.723,4.933,0.766
2,52.028,2.243,1.657,4.178,0.952,2.373,2.142,5.11,0.935
1,52.182,2.162,1.951,4.354,0.734,2.541,1.535,3.624,0.752
2,52.523,1.959,1.822,3.97,0.78,2.333,1.656,3.725,0.912
2,53.918,2.332,1.574,4.555,0.911,1.98,1.868,4.37,0.745
1,54.035,2.338,1.656,3.979,0.673,1.983,1.671,4.31,0.632
2,54.071,2.017,1.722,3.674,0.803,2.314,1.512,4.977,0.928
2,54.082,2.319,1.971,4.592,0.747,2.644,1.585,4.307,0.903
2,54.8,2.333,1.944,4.76,0.868,2.137,1.923,3.752,0.729
1,56.985,2.2,1.949,4.36,0.677,2.552,1.795,4.069,0.84
2,57.594,2.531,1.793,4.286,0.817,2.604,1.633,3.997,0.995
2,57.861,1.912,1.656,4.014,0.769,2.293,1.716,4.368,0.84
2,58.777,2.597,2.098,3.667,0.865,2.549,1.684,4.079,0.753
2,62.168,2.074,1.991,3.873,0.947,1.925,1.567,4.062,0.955
1,62.6,2.177,1.516,4.888,0.821,2.622,1.844,3.807,0.839
2,65.62,2.076,1.716,5.056,0.837,2.312,1.512,4.175,0.966
1,65.657,1.99,1.718,4.791,0.837,1.912,1.49,3.685,0.613
2,65.936,2.628,1.528,3.951,0.843,2.313,1.583,4.874,0.872
2,67.601,1.907,1.903,4.894,0.931,1.946,2.13,4.999,0.935
2,68.89,2.46,2.078,4.612,0.738,2.421,1.758,5.034,0.809
2,71.181,2.222,1.718,3.834,0.995,2.285,1.863,3.927,0.745
2,75.036,1.948,1.561,4.089,0.946,2.316,2.027,4.388,0.988
2,75.1,2.256,1.516,4.719,0.763,2.258,1.791,3.948,0.995
2,75.849,2.252,2.056,4.317,0.835,2.39,1.599,4.638,0.763
2,76.687,2.339,1.895,4.331,0.774,2.198,1.929,4.29,0.927
1,77.426,1.886,1.79,4.873,0.751,2.435,1.814,4.181,0.667
2,77.534,2.187,1.733,4.351,0.893,2.287,2.085,4.731,0.911
2,77.639,1.964,2.078,4.039,0.719,2.409,1.658,4.962,0.921
1,78.509,2.291,1.801,5.099,0.772,1.996,1.982,4.993,0.736
2,80.907,1.935,1.687,4.935,0.815,2.063,2.04,4.145,0.885
1,83.401,1.935,1.491,4.322,0.76,2.309,1.87,4.618,0.668
1,85.175,2.27,1.447,3.922,0.766,2.563,1.977,4.072,0.622
2,87.12,2.151,2.007,3.682,0.856,2.38,1.625,3.894,0.842
2,87.375,2.577,1.887,4.344,0.88,2.197,1.792,4.656,1.014
2,87.473,2.348,1.732,5.127,0.775,2.466,1.733,4.809,0.87
2,89.878,2.252,1.531,4.585,0.843,2.016,1.773,4.589,0.855
1,90.99,2.07,1.631,4.471,0.646,1.943,1.916,3.625,0.701
2,91.475,2.547,1.617,4.885,0.967,2.079,2.07,4.543,0.808
2,92.165,2.176,2.053,3.932,0.821,2.231,2.014,3.628,0.868
2,95.745,2.103,1.932,4.933,0.866,2.342,1.794,5.069,0.744
2,95.847,2.126,1.541,4.075,0.863,1.966,1.867,4.247,0.926
1,97.096,2.095,1.615,3.617,0.861,2.444,1.432,4.3,0.748
2,98.655,1.912,1.904,3.915,0.803,1.979,2.095,4.125,0.742
2,106.704,2.038,1.92,3.734,0.867,1.972,1.805,3.915,0.863
1,106.712,2.348,1.515,4.789,0.783,2.584,1.569,5.098,0.619
2,108.708,2.293,1.777,3.894,0.94,2.311,1.734,3.675,0.964
2,109.113,1.97,1.92,3.807,0.765,2.305,2.057,5.078,1.007
2,109.446,2.073,1.721,4.1,0.933,1.933,1.992,4.408,0.98
1,110.105,2.338,1.447,4.917,0.648,2.582,1.92,3.901,0.644
2,111.775,2.22,1.822,3.635,0.986,2.028,1.52,3.637,0.912
1,112.252,1.914,1.677,4.503,0.61,2.234,1.518,3.727,0.651
2,112.912,2.381,1.794,4.975,1.017,2.337,1.787,4.268,0.916
2,116.049,2.207,1.614,4.902,0.78,2.164,1.527,3.675,0.753
2,116.884,2.514,1.825,4.389,0.74,2.073,1.599,4.444,0.999
2,117.47,2.599,1.827,4.466,0.84,2.586,1.615,3.835,0.913
2,119.294,2.496,1.951,4.622,0.815,2.139,1.636,4.943,0.87
2,119.423,1.88,1.673,4.584,0.811,2.558,1.966,3.908,0.736
2,120.105,2.007,1.808,4.293,0.954,2.422,2.047,4.345,0.83
2,120.657,2.401,1.794,5.091,0.732,2.506,2.122,4.233,0.765
1,120.86,2.525,1.839,4.433,0.632,1.919,1.911,5.112,0.767
1,122.17,2.315,1.876,3.698,0.785,2.456,1.577,4.966,0.801
2,122.821,2.48,2.06,3.831,0.833,2.119,1.535,5.056,0.821
2,123.13,2.26,1.691,3.886,0.982,1.904,1.794,5.101,0.755
1,124.065,2.118,1.87,4.267,0.854,2.538,1.523,4.784,0.633
1,124.3,2.2,1.803,4.219,0.697,2.464,1.74,4.054,0.679
1,124.969,2.351,1.847,4.889,0.816,2.095,1.655,5.001,0.732
2,125.779,1.888,1.6,3.763,0.805,1.91,2.005,3.983,0.775
1,126.954,2.056,1.577,4.234,0.726,2.214,1.918,4.414,0.78
2,127.048,2.157,1.97,4.177,0.785,2.485,1.541,4.626,0.954
2,127.752,1.91,1.736,4.622,0.838,2.016,2.088,4.162,0.738
1,128.114,2.015,1.454,5.003,0.723,2.126,1.467,3.661,0.789
2,128.722,2.102,2.138,4.005,0.797,2.163,1.733,3.915,0.737
2,129.243,2.577,1.949,4.453,0.833,2.494,1.973,3.675,0.859
