task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.437,2.118,1.625,5.098,0.803,2.421,1.789,4.115,0.933
2,3.137,2.635,1.578,3.804,0.891,2.156,1.734,4.275,0.775
2,4.243,2.008,2.143,3.77,0.84,2.117,2.138,4.582,0.737
2,4.607,2.422,1.68,4.987,0.932,2.229,1.921,4.37,0.736
1,4.923,2.119,1.953,4.713,0.747,2.227,1.746,4.711,0.61
2,7.744,1.873,1.84,4.42,0.744,2.073,1.807,5.063,0.754
2,7.924,2.462,1.671,4.658,0.75,2.004,1.892,3.828,0.821
1,11.23,2.339,1.598,4.075,0.827,2.285,1.775,4.231,0.664
2,11.405,2.016,1.925,4.844,0.968,2.232,1.854,4.51,0.916
2,11.999,2.157,1.632,4.649,0.731,2.511,1.757,4.935,0.826
1,13.706,2.476,1.512,3.693,0.618,2.497,1.534,4.242,0.772
1,14.112,2.185,1.958,3.912,0.835,1.907,1.825,4.279,0.627
2,14.135,2.257,1.975,4.087,0.921,2.26,1.966,4.087,0.955
1,14.437,1.974,1.985,4.852,0.845,2.469,1.869,4.357,0.66
2,14.77,2.094,1.856,4.712,0.861,2.143,1.828,4.739,0.999
2,14.972,1.89,1.895,4.178,0.966,2.063,1.678,4.557,0.83
2,16.443,2.14,1.894,4.51,0.93,2.271,1.554,4.433,0.837
1,16.455,1.946,1.608,4.059,0.614,2.324,1.738,4.784,0.735
2,16.47,2.56,2.126,4.508,0.863,2.198,1.599,4.58,0.952
2,18.927,2.276,1.569,3.622,0.75,2.382,1.556,4.024,0.777
2,20.056,2.007,1.936,5.021,1.017,2.04,1.886,4.975,0.899
2,20.702,2.037,2.059,4.251,0.904,2.183,1.96,5.091,0.968
2,21.246,2.483,2.028,4.094,0.818,2.086,1.76,5.095,0.863
2,21.869,2.015,1.728,4.927,0.732,2.506,1.747,4.631,0.803
2,22.219,2.276,1.82,3.962,0.98,2.477,1.919,3.702,0.809
1,23.487,2.076,1.552,3.958,0.649,2.561,1.968,4.326,0.706
2,23.949,2.225,1.936,3.731,0.735,2.259,1.692,4.701,0.76
2,24.559,2.631,1.871,4.76,0.896,2.577,1.94,4.927,0.91
2,25.0,2.322,2.084,4.816,0.923,2.511,1.666,4.767,0.923
2,25.431,2.379,1.739,4.383,0.73,2.042,1.793,4.611,0.863
2,26.45,2.391,1.804,4.041,0.938,2.251,1.932,3.756,1.001
2,28.378,2.188,1.868,4.37,0.871,1.97,1.948,4.729,0.79
2,28.731,2.088,1.603,3.86,0.9,1.894,1.747,4.317,0.826
2,29.115,1.905,1.918,4.365,0.963,1.9,1.843,5.124,0.911
1,29.289,2.075,1.984,4.86,0.749,2.391,1.418,3.729,0.696
1,30.802,1.991,1.793,3.673,0.798,2.453,1.405,5.033,0.757
2,34.399,2.401,2.132,3.701,0.749,1.921,2.138,4.96,0.995
2,36.695,2.558,1.725,4.193,0.953,2.182,1.825,4.456,0.819
2,37.988,2.475,1.764,4.774,0.926,2.187,2.089,3.796,0.988
1,38.153,2.017,1.966,4.783,0.698,2.444,1.475,5.095,0.835
2,38.398,1.912,2.06,4.001,0.721,2.469,1.749,3.785,0.949
2,39.955,2.491,1.966,4.598,0.911,2.549,1.587,4.599,0.964
2,40.508,2.582,1.811,4.86,0.899,2.164,1.897,4.772,0.846
1,42.554,2.286,1.806,4.172,0.852,2.232,1.51,5.077,0.623
2,42.915,1.973,1.545,3.642,0.821,2.548,1.862,4.622,0.822
2,43.359,1.97,1.725,4.818,0.998,2.276,2.042,3.708,0.932
2,44.21,2.045,1.966,4.765,0.951,1.902,1.595,3.788,0.959
2,44.709,2.201,1.768,4.782,0.964,1.982,1.722,4.901,0.8
2,46.163,2.51,1.918,4.673,0.82,2.492,1.567,4.759,0.871
2,46.454,1.886,1.99,3.637,0.89,2.227,1.949,4.805,0.891
2,50.43,1.922,1.597,4.901,0.963,2.173,1.989,4.873,0.98
1,52.238,1.925,1.953,4.361,0.821,2.603,1.824,3.765,0.691
2,52.371,2.309,1.68,4.674,0.863,2.488,1.852,3.63,0.746
2,53.081,2.044,1.889,4.983,0.847,2.391,1.633,5.083,0.766
1,53.227,1.903,1.806,4.121,0.663,2.143,1.703,4.312,0.856
2,53.753,2.29,1.811,4.569,0.772,2.55,1.599,4.455,0.828
2,53.773,1.865,2.073,4.731,0.979,1.918,1.762,5.116,1.018
2,53.973,2.222,1.514,3.855,0.808,1.916,2.04,4.001,0.758
2,57.246,1.873,2.132,4.112,0.876,2.109,1.99,4.331,0.785
1,58.097,1.861,1.65,4.081,0.772,1.879,1.949,3.608,0.74
2,60.051,1.978,1.735,3.859,0.836,2.631,1.716,3.97,0.745
1,61.343,2.476,1.871,3.991,0.689,2.54,1.591,4.88,0.848
2,62.42,2.364,1.802,4.283,0.904,2.09,2.033,4.269,0.915
1,63.419,2.231,1.728,4.081,0.852,1.982,1.603,3.623,0.655
2,63.923,2.312,1.98,4.685,0.926,2.604,1.828,4.641,0.899
2,64.227,2.019,1.656,3.987,0.947,2.643,2.112,4.268,0.932
2,64.415,1.89,1.72,4.885,0.808,2.532,1.949,4.235,0.844
1,64.519,2.358,1.825,4.923,0.619,2.017,1.671,3.657,0.757
2,64.91,2.127,1.792,5.077,0.847,2.473,1.775,4.838,0.946
2,65.335,2.636,2.036,4.117,1.004,2.384,1.838,4.846,0.992
2,66.29,2.388,1.791,4.29,0.956,2.041,2.01,4.736,0.77
1,67.334,2.588,1.986,4.503,0.843,2.476,1.415,3.783,0.702
2,71.13,2.27,1.558,4.283,0.843,2.547,1.575,4.062,1.002
2,71.358,2.265,2.104,5.034,0.986,2.45,1.656,4.733,0.831
2,72.164,2.176,1.738,4.535,0.774,2.283,1.557,4.174,0.912
2,73.905,2.183,1.644,3.721,0.773,1.9,1.806,3.709,0.959
2,74.215,2.537,1.575,4.446,0.986,1.933,1.819,3.63,0.764
2,74.641,2.014,2.014,4.287,0.98,2.466,1.679,4.274,0.824
2,74.954,2.179,2.122,4.447,0.816,2.104,1.554,4.587,0.884
2,75.156,2.268,1.667,5.056,0.773,2.004,1.854,3.768,1.016
2,75.712,2.329,1.966,4.665,0.753,2.388,2.113,3.74,0.751
2,76.17,2.051,1.917,4.345,0.895,2.629,1.964,4.742,0.807
2,76.376,2.384,1.949,3.859,0.808,2.04,1.989,4.832,0.732
1,76.956,1.943,1.562,3.719,0.812,2.225,1.793,3.87,0.625
2,77.13,1.891,1.899,3.773,0.844,2.322,1.803,4.05,1.015
1,77.395,2.153,1.486,3.733,0.695,1.86,1.505,3.615,0.799
2,78.25,2.023,1.825,4.1,0.995,2.304,1.686,4.344,0.848
