task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.257,2.138,2.125,3.652,0.774,2.335,1.921,4.9,0.816
2,0.833,2.547,1.829,4.038,0.94,2.346,1.967,4.905,0.741
2,1.0,2.063,1.563,4.107,0.904,2.428,1.747,4.902,0.8
2,2.456,2.556,1.563,3.766,0.998,1.897,2.068,3.64,0.962
1,3.37,1.883,1.881,4.322,0.668,2.174,1.461,4.386,0.75
1,3.509,1.872,1.569,4.347,0.701,1.94,1.618,4.838,0.711
2,3.817,1.873,1.512,3.953,0.719,2.102,1.901,3.63,0.918
2,6.579,1.978,2.138,5.013,0.869,2.073,2.095,4.226,0.819
2,8.118,2.258,1.585,5.029,0.944,2.542,2.056,5.1,0.718
2,9.214,2.287,1.768,4.397,0.986,2.409,1.924,3.768,0.999
2,9.948,2.158,1.755,4.929,0.92,1.914,1.626,4.268,0.81
2,11.375,2.38,2.088,3.63,0.785,2.466,1.68,3.783,0.917
2,12.585,2.443,1.708,4.588,0.867,1.88,1.999,4.269,0.892
2,13.47,2.382,1.802,4.149,0.794,2.063,1.878,3.693,0.765
1,16.32,2.158,1.981,3.709,0.639,2.332,1.806,4.195,0.633
2,16.805,2.181,1.604,4.919,0.975,2.415,1.528,4.365,0.854
2,19.038,2.362,1.592,3.894,0.752,2.529,1.917,3.946,0.867
1,19.149,2.062,1.608,4.89,0.765,1.906,1.89,4.611,0.806
2,20.186,2.645,1.654,3.85,0.719,2.044,2.095,3.653,0.92
2,20.919,2.004,1.986,4.207,0.92,2.629,1.99,4.379,0.904
2,21.229,2.309,2.132,4.259,0.99,2.14,1.583,3.964,0.822
2,21.97,2.119,1.658,3.834,0.787,2.004,1.895,4.589,0.83
2,22.186,2.19,1.657,4.989,0.889,1.954,1.691,3.741,0.919
1,25.107,2.426,1.719,3.665,0.615,2.502,1.534,3.675,0.722
1,28.713,2.339,1.737,4.346,0.756,1.928,1.858,4.386,0.636
2,28.995,2.469,1.792,4.383,0.953,2.196,2.078,4.332,0.924
1,29.056,1.995,1.76,3.956,0.84,2.115,1.847,4.468,0.863
2,30.136,2.321,2.127,5.096,0.903,2.535,2.046,3.985,0.895
1,31.036,2.216,1.779,4.374,0.674,2.61,1.785,5.032,0.69
2,32.324,2.585,1.864,5.013,0.96,2.062,1.593,3.97,1.008
1,32.465,1.995,1.962,3.839,0.734,2.409,1.541,3.893,0.661
2,33.028,2.022,2.053,4.995,0.749,1.888,2.071,3.936,1.017
2,34.22,1.969,1.656,4.44,0.962,2.063,1.581,4.555,0.877
2,34.372,2.195,1.99,4.033,0.847,2.391,1.716,5.095,0.998
2,34.404,2.466,1.643,4.495,0.985,2.248,1.651,3.93,0.952
1,35.399,1.931,1.868,4.136,0.83,1.913,1.434,4.851,0.795
1,36.102,2.211,1.623,4.924,0.848,2.153,1.551,4.542,0.638
2,36.488,2.272,1.99,4.289,0.776,2.388,2.04,4.094,0.996
1,37.247,2.138,1.707,4.925,0.803,2.251,1.75,4.88,0.781
2,38.934,2.189,1.536,4.844,0.809,1.912,1.74,3.659,0.783
2,39.066,2.341,1.626,5.111,0.752,2.082,1.52,4.125,0.744
2,39.38,2.492,1.664,3.79,0.766,2.644,1.862,5.052,0.983
2,39.475,2.436,1.854,3.925,0.934,1.912,1.971,4.394,0.73
1,40.614,2.324,1.989,4.596,0.612,2.302,1.577,5.042,0.675
1,40.921,1.903,1.851,4.613,0.752,2.525,1.899,3.685,0.855
2,42.552,2.329,1.858,4.187,0.873,2.157,1.917,5.005,0.801
1,42.74,2.301,1.591,3.984,0.631,2.528,1.957,4.64,0.656
1,42.97,2.474,1.646,4.431,0.854,1.978,1.87,4.901,0.655
2,43.792,2.614,1.805,4.765,0.916,2.118,1.984,4.394,0.897
2,43.871,2.436,1.589,3.726,0.981,2.268,1.589,4.356,0.819
2,44.299,2.131,1.836,4.881,0.75,2.108,2.063,4.357,0.866
2,45.6,2.008,1.547,3.744,0.926,2.466,1.902,4.868,0.911
2,46.973,2.298,1.62,4.52,0.951,2.371,1.983,4.383,0.987
2,47.427,2.129,1.723,4.142,0.843,2.141,1.526,4.041,0.889
2,47.675,2.364,1.819,3.82,0.745,2.025,1.621,5.025,1.002
2,50.48,1.951,1.739,4.324,0.955,2.181,2.12,4.571,0.759
2,51.255,2.068,2.06,4.972,0.782,2.323,1.561,4.365,0.721
1,51.683,2.248,1.854,4.858,0.719,1.995,1.737,3.654,0.678
1,52.906,1.938,1.874,4.331,0.644,2.552,1.779,4.011,0.678
2,53.012,2.523,1.787,4.905,0.949,2.297,1.547,4.062,0.933
2,54.956,1.913,1.82,4.344,0.719,2.279,1.721,4.56,0.732
2,54.963,2.394,1.74,4.455,0.755,2.223,1.831,3.831,0.931
2,55.358,2.585,1.585,3.67,0.906,2.197,1.978,4.198,0.894
1,55.399,2.476,1.871,3.761,0.655,2.022,1.642,3.627,0.784
2,56.182,2.31,2.054,4.59,0.862,2.379,2.098,4.052,0.98
2,56.775,2.483,1.853,5.11,0.799,2.508,1.52,4.408,0.775
1,57.338,2.498,1.61,3.807,0.633,2.276,1.476,4.536,0.669
2,58.222,2.194,2.081,4.756,0.73,2.045,2.126,3.721,0.941
2,60.397,1.9,1.884,3.631,0.949,1.961,1.676,4.729,0.954
2,61.681,2.079,1.718,3.911,0.884,2.139,1.879,5.022,0.725
1,63.44,2.232,1.46,3.688,0.701,1.972,1.975,4.658,0.837
2,65.197,2.126,1.906,4.713,0.81,1.937,1.881,5.011,0.869
2,67.718,2.498,1.664,4.721,0.874,2.005,1.596,3.984,0.741
2,67.92,2.511,1.882,4.005,0.975,2.246,1.648,4.578,0.734
2,68.919,2.072,2.059,3.936,0.76,2.341,1.879,4.996,0.937
2,69.187,2.614,1.949,4.984,0.941,1.928,1.78,4.965,0.988
1,69.781,2.492,1.868,4.504,0.689,1.989,1.485,4.492,0.61
2,70.683,2.136,2.032,5.056,0.763,1.954,2.13,5.091,0.943
1,72.215,1.891,1.953,3.848,0.861,1.967,1.728,4.347,0.695
2,73.308,1.97,1.933,4.85,0.924,2.108,1.658,4.649,0.928
2,74.346,2.046,1.614,4.149,0.996,1.997,1.657,4.477,0.869
2,75.301,2.631,1.659,3.975,1.006,1.966,1.532,3.972,0.964
2,75.817,2.525,1.583,3.637,0.79,2.103,1.739,4.685,0.803
