task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.391,1.886,2.055,3.692,0.947,2.324,2.105,4.399,0.963
2,0.645,2.311,1.953,3.69,0.727,2.16,1.92,4.556,0.846
2,0.805,2.028,1.658,4.658,0.818,2.138,2.011,3.972,0.89
2,1.443,1.979,1.686,4.93,0.986,2.433,1.869,4.803,0.908
1,2.893,2.602,1.685,4.955,0.803,1.997,1.873,3.941,0.838
2,3.293,1.903,1.691,4.97,0.832,2.475,1.845,4.365,0.79
1,4.048,2.031,1.688,4.339,0.844,1.868,1.474,3.984,0.782
2,5.878,2.241,1.98,4.651,0.73,2.169,1.77,4.014,0.815
2,6.994,1.904,2.084,3.725,0.888,2.581,1.682,4.569,0.874
2,7.34,2.364,1.645,4.987,0.941,2.442,2.126,4.841,0.96
2,7.437,2.142,1.619,4.295,0.916,2.181,1.982,4.44,0.966
1,10.429,2.31,1.927,4.219,0.668,2.446,1.682,4.165,0.724
2,10.71,2.227,1.987,4.712,0.758,2.007,1.633,3.878,0.73
2,10.825,2.14,1.69,4.356,0.851,2.625,1.97,3.926,0.946
1,10.841,2.458,1.799,4.896,0.772,1.863,1.651,3.769,0.744
1,11.197,2.581,1.92,4.726,0.695,2.588,1.489,3.681,0.629
2,12.439,2.321,1.676,5.119,0.832,1.956,1.938,4.721,0.924
2,13.458,2.586,1.854,4.999,0.836,2.422,2.127,4.112,0.925
2,14.111,1.946,2.07,4.166,0.747,1.885,1.815,4.395,0.844
2,15.337,2.508,2.138,5.046,1.007,2.131,1.694,3.636,0.873
2,15.84,2.14,1.776,5.127,0.81,2.457,2.068,4.063,0.818
2,16.574,2.502,1.875,5.131,0.836,1.932,2.039,4.695,0.727
2,18.824,2.52,2.089,5.06,0.989,2.502,1.923,4.177,0.917
2,19.293,2.27,1.643,3.768,0.768,2.631,1.595,4.729,0.719
2,19.934,1.897,2.012,4.733,0.733,2.197,2.053,5.134,0.955
2,20.353,2.537,2.078,4.578,0.835,2.302,1.886,3.98,0.843
2,20.807,2.418,1.906,4.345,0.781,2.281,2.12,4.434,0.98
2,22.533,2.027,2.059,5.096,0.78,2.46,1.78,4.162,0.779
1,23.191,2.429,1.55,4.432,0.627,2.259,1.978,3.881,0.707
2,23.879,2.457,1.78,4.274,0.9,2.635,2.008,4.948,0.787
2,24.091,2.403,2.069,3.985,0.792,2.218,1.688,3.731,0.952
2,25.053,2.398,2.067,3.807,0.75,1.904,1.655,4.997,0.776
2,26.73,2.465,1.9,4.585,0.759,2.415,1.641,4.79,0.908
2,28.108,2.624,2.007,3.8,0.867,2.527,1.732,3.835,0.968
2,28.151,2.447,1.903,3.911,0.76,2.117,1.517,4.102,0.944
1,28.369,2.198,1.818,4.025,0.69,2.513,1.758,4.72,0.717
