task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.58,2.549,1.917,4.742,0.985,1.943,1.916,4.062,0.947
2,1.312,2.401,1.859,3.936,0.83,2.213,1.68,4.769,0.831
1,2.226,1.967,1.627,4.48,0.675,2.2,1.518,4.977,0.654
1,2.649,2.591,1.733,3.614,0.695,2.402,1.728,3.633,0.649
2,2.972,2.57,1.635,4.474,1.017,2.253,1.578,4.472,0.936
2,3.324,2.592,2.099,4.111,0.952,2.597,2.13,4.703,0.846
2,5.277,1.932,1.88,4.44,0.822,2.39,1.792,4.809,0.949
1,5.606,2.559,1.554,5.003,0.811,1.958,1.773,4.757,0.772
2,5.673,2.109,2.066,4.983,0.771,2.313,1.766,4.948,0.833
2,6.745,2.128,1.832,4.33,0.798,2.456,1.825,4.973,0.868
1,7.4,2.531,1.895,3.657,0.764,2.214,1.448,4.617,0.637
2,7.492,1.945,1.862,4.782,0.933,2.408,2.121,4.581,0.99
2,7.871,2.305,1.821,4.647,0.751,2.411,2.034,4.409,0.775
2,8.02,1.904,2.05,4.321,0.803,2.023,2.078,3.68,0.805
2,10.569,2.156,1.671,4.007,0.762,2.195,1.578,3.958,0.924
2,12.43,2.094,1.609,4.587,0.867,1.972,1.82,4.37,0.729
2,13.101,2.22,1.635,3.683,0.809,2.39,1.841,4.25,0.783
2,14.225,1.91,1.846,4.089,0.791,2.361,1.979,4.756,0.75
2,14.317,1.891,1.99,4.772,0.737,2.169,2.142,4.057,0.755
2,14.78,2.183,1.912,4.191,0.952,2.22,1.754,4.773,0.787
2,15.724,2.122,1.659,3.674,0.967,2.223,2.073,4.146,0.873
1,16.68,2.104,1.518,4.177,0.846,1.995,1.656,4.771,0.81
2,17.393,2.502,1.516,4.838,0.881,2.041,1.59,3.706,0.883
2,17.946,1.918,1.791,4.563,0.836,2.605,2.005,4.914,0.88
1,19.16,2.428,1.971,4.472,0.724,2.157,1.971,4.992,0.678
2,19.483,2.645,1.801,3.954,0.816,2.011,1.697,3.978,0.867
2,19.489,2.339,2.119,3.691,0.977,1.883,1.649,3.702,0.912
2,19.786,2.509,1.767,4.556,0.975,2.046,1.52,3.984,0.829
1,20.019,2.166,1.916,3.987,0.825,1.86,1.567,3.995,0.623
2,21.555,2.408,1.53,4.958,0.877,2.39,1.918,3.861,0.808
2,23.964,2.103,2.13,4.22,0.98,2.427,2.059,3.914,0.834
2,25.419,2.098,2.073,4.999,0.833,1.943,2.037,4.256,0.832
2,28.357,2.329,1.557,4.228,0.873,2.592,1.648,4.975,0.953
2,29.031,1.87,2.037,4.584,0.744,2.577,2.039,3.782,0.868
2,29.693,2.508,1.72,3.756,0.903,2.109,1.648,5.095,1.002
1,30.395,2.175,1.519,4.562,0.835,1.883,1.631,3.663,0.759
2,30.605,1.948,1.52,4.703,0.955,2.61,1.967,3.804,0.88
2,30.936,2.466,1.949,4.962,0.895,2.36,2.084,4.174,0.809
1,31.021,2.326,1.505,4.969,0.779,2.209,1.876,4.361,0.838
1,33.182,2.456,1.441,3.866,0.684,1.995,1.515,4.449,0.65
2,33.57,2.252,1.818,4.568,0.928,2.088,1.983,3.7,0.765
2,34.214,2.046,2.069,4.444,0.9,1.885,1.926,4.743,0.727
2,34.605,2.547,1.512,4.253,0.94,1.88,2.093,5.057,0.968
2,35.171,2.136,1.7,4.622,0.93,1.937,1.812,3.738,0.871
1,35.634,2.301,1.741,4.128,0.628,2.167,1.631,3.922,0.753
1,36.317,2.388,1.872,4.322,0.786,2.015,1.905,4.901,0.824
2,36.485,1.969,2.006,3.637,0.719,2.447,1.555,4.572,0.795
2,36.838,2.192,2.068,4.886,0.83,2.315,1.801,4.585,1.015
1,37.029,2.379,1.562,4.657,0.845,1.857,1.752,4.938,0.696
1,37.199,2.298,1.869,4.34,0.734,2.12,1.798,4.165,0.84
2,39.133,2.511,1.688,4.933,0.952,2.605,1.936,5.025,0.968
2,39.411,2.48,2.059,4.692,0.744,2.337,1.77,4.64,0.797
2,39.71,1.985,1.937,4.177,0.726,2.459,1.821,3.642,0.775
2,40.254,2.048,1.834,4.836,0.736,2.008,1.571,4.039,0.964
2,40.332,1.88,1.942,3.721,0.959,2.016,2.084,3.807,0.96
2,42.796,2.044,1.832,4.871,0.968,2.074,1.879,4.936,0.956
1,43.028,2.239,1.92,4.28,0.703,2.061,1.659,4.663,0.715
2,44.26,2.341,1.797,5.074,0.857,2.562,1.612,4.905,0.916
2,45.399,2.335,2.06,4.767,0.962,2.046,1.936,4.556,0.826
2,46.457,2.368,1.578,4.978,0.883,1.897,1.815,4.174,0.984
2,47.093,2.013,2.058,4.501,0.732,2.562,1.938,4.598,0.888
1,47.142,2.372,1.738,4.264,0.707,2.53,1.514,4.465,0.674
2,47.455,2.182,1.733,3.761,0.955,2.177,1.862,5.098,0.745
2,47.557,2.14,1.88,3.692,0.942,2.361,1.833,4.055,1.005
2,47.981,2.462,1.595,4.222,0.763,2.496,1.52,3.743,0.72
2,48.834,2.215,1.734,4.58,0.822,2.379,1.576,4.599,0.947
2,49.149,2.155,1.556,4.975,1.015,1.971,1.677,5.088,0.957
2,52.902,2.565,2.059,3.975,0.969,2.439,2.12,4.384,0.909
1,54.178,2.317,1.408,4.912,0.709,2.118,1.448,4.809,0.786
1,54.647,2.223,1.775,4.907,0.801,2.022,1.913,4.556,0.648
2,55.34,2.295,1.583,3.712,0.84,1.893,1.999,4.162,0.776
2,56.093,2.14,1.92,4.869,0.884,2.544,1.599,4.614,0.832
2,56.522,2.611,1.517,3.783,0.953,2.119,2.089,5.103,0.809
2,56.996,1.9,1.758,4.629,0.734,2.513,1.815,3.876,0.835
2,57.945,2.079,1.701,4.714,1.013,2.195,1.986,3.713,0.727
2,58.217,2.103,1.967,4.087,0.751,1.914,1.901,4.881,0.955
2,58.836,2.256,2.104,4.729,0.952,2.464,2.122,3.731,0.936
2,58.884,1.912,1.519,4.673,0.821,2.439,2.028,4.983,0.8
2,59.874,2.364,1.767,5.057,0.792,2.422,1.665,3.685,0.766
1,63.093,2.165,1.825,4.264,0.782,2.062,1.77,4.061,0.75
2,63.312,2.523,2.014,4.187,0.92,2.605,1.844,4.527,0.886
2,63.361,2.428,1.6,5.063,0.911,1.902,1.953,4.948,0.746
1,64.971,2.233,1.616,4.916,0.735,2.429,1.782,4.62,0.779
2,65.485,2.085,1.953,5.076,0.794,2.226,1.695,5.096,0.832
2,66.329,2.226,2.132,4.974,0.819,2.617,1.789,3.86,0.836
1,66.81,1.937,1.621,4.29,0.687,1.94,1.673,3.941,0.786
2,67.621,2.398,1.821,5.056,1.002,2.32,1.581,4.086,0.956
1,68.352,2.576,1.434,3.706,0.762,1.917,1.955,4.161,0.806
2,70.089,2.187,1.904,4.731,1.006,1.907,1.645,4.464,1.0
2,74.516,2.405,1.74,4.905,0.75,2.08,1.861,3.976,0.921
2,75.573,2.512,1.686,4.901,0.934,2.391,1.941,4.664,0.904
2,76.28,2.172,1.636,3.624,0.997,2.322,1.914,4.678,0.863
2,76.524,1.99,1.702,3.922,0.809,2.182,1.903,3.709,0.986
1,77.232,2.162,1.494,3.785,0.655,2.081,1.598,4.267,0.64
1,77.632,2.324,1.531,4.373,0.621,2.386,1.916,3.696,0.753
2,78.897,1.912,1.97,4.743,0.903,2.442,2.121,3.827,0.83
2,80.403,2.339,1.825,4.338,0.806,2.438,1.891,4.915,0.893
2,86.108,2.298,1.691,4.677,0.83,2.119,1.633,4.643,0.815
2,86.776,2.19,2.091,3.63,0.775,2.25,1.999,4.313,0.893
2,87.376,2.36,1.838,4.76,0.719,2.146,2.026,4.527,0.938
1,88.011,1.988,1.474,4.363,0.755,2.41,1.707,4.437,0.768
2,89.214,2.062,1.801,4.293,0.81,2.542,1.706,4.886,0.734
1,90.64,2.011,1.898,4.689,0.664,1.986,1.774,3.68,0.668
2,91.159,2.341,1.948,5.087,1.0,2.332,1.802,4.629,0.736
2,93.18,2.108,1.612,5.013,0.759,2.263,2.047,3.63,0.748
2,94.032,2.295,1.61,5.127,0.952,2.375,2.105,4.082,0.908
1,96.134,1.94,1.791,4.446,0.783,1.948,1.743,4.674,0.793
2,98.127,2.57,1.843,5.037,0.98,2.427,1.776,4.664,0.763
2,98.842,2.042,1.906,4.914,0.8,1.985,1.74,4.388,0.749
2,100.009,2.541,1.688,4.344,0.833,2.231,2.015,3.637,0.824
2,101.844,2.329,1.869,3.984,0.999,2.319,1.8,4.965,0.996
2,102.303,1.943,1.97,4.767,0.909,2.499,2.005,3.936,0.807
2,105.293,2.368,1.767,4.344,0.733,2.492,2.084,5.037,0.82
1,106.455,2.006,1.567,4.816,0.854,2.329,1.861,4.301,0.694
2,107.083,2.38,1.695,4.005,0.797,2.409,1.777,4.887,0.955
2,109.215,2.092,1.608,3.975,0.966,1.891,1.956,3.835,0.84
2,109.705,2.12,1.801,4.444,0.839,2.099,1.929,4.706,0.999
1,109.854,2.174,1.623,3.654,0.678,2.023,1.844,3.984,0.627
2,109.892,2.013,1.913,4.818,0.905,2.544,1.599,3.824,0.938
2,110.179,2.224,1.722,4.769,0.792,2.188,1.795,4.286,0.742
2,110.352,2.547,1.56,4.664,0.996,2.334,1.849,4.651,0.933
2,110.391,1.982,1.73,3.797,0.958,2.617,1.629,4.774,0.914
2,110.568,2.172,2.119,3.925,0.911,2.184,1.595,3.75,0.893
2,110.657,1.902,1.853,4.14,0.753,2.229,1.935,3.812,0.975
2,111.168,1.918,1.887,4.661,0.771,1.982,1.975,4.187,0.863
2,111.623,2.521,1.982,3.682,0.891,2.19,2.047,4.679,0.847
1,111.747,1.974,1.549,4.86,0.832,2.592,1.478,5.11,0.691
1,111.978,2.108,1.416,4.26,0.623,2.597,1.815,3.685,0.692
2,115.172,2.136,1.604,4.866,0.847,2.04,1.912,3.936,1.005
1,116.029,1.955,1.607,4.134,0.811,2.096,1.852,3.627,0.676
2,116.373,2.474,1.514,4.983,0.8,2.098,2.113,4.334,0.729
2,116.92,1.94,2.032,5.005,0.795,2.016,1.887,3.737,0.96
2,117.703,1.989,2.073,4.675,0.897,2.2,2.111,4.253,0.849
2,118.647,2.016,1.735,4.975,0.732,2.059,1.557,4.817,0.954
2,123.042,2.486,1.546,4.259,0.864,2.597,1.839,3.992,0.804
1,125.064,2.576,1.836,4.727,0.69,2.469,1.73,4.373,0.626
2,125.411,2.129,1.828,4.541,0.738,1.933,1.792,3.775,0.907
2,125.839,2.106,1.752,3.848,0.77,1.87,1.852,4.82,0.753
2,128.203,2.094,1.908,4.236,0.963,2.611,1.636,4.641,0.841
2,128.959,2.023,1.774,4.656,1.017,2.368,1.863,4.222,0.916
1,129.503,2.615,1.688,4.938,0.843,2.235,1.714,4.425,0.623
2,130.334,2.115,2.104,4.331,0.877,1.885,1.978,4.995,1.016
2,130.737,2.066,1.97,4.972,0.763,2.116,1.821,4.721,0.998
2,130.918,2.136,1.884,4.1,0.946,2.325,1.894,4.663,0.984
