task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,25.67,1.08,102.6,11.55,5.15,25.1,10.48,108.99,27.68,1.0,111.74,10.88,5.47,23.76,10.2,100.73
T9,0.094,26.3,0.94,107.2,10.34,5.61,29.08,10.78,105.62,23.58,0.98,101.68,11.12,5.28,28.7,10.78,115.42
T3,0.121,27.11,0.98,107.43,10.32,4.95,24.04,9.68,108.76,25.9,0.98,106.86,10.0,4.97,24.41,10.48,106.16
T2,0.15,25.6,1.1,110.9,10.35,5.53,25.34,9.46,116.08,27.91,1.13,100.63,10.4,5.55,27.09,10.57,99.74
T7,0.184,24.26,1.09,107.78,10.28,5.43,24.02,10.67,104.84,23.74,0.99,106.11,9.86,5.02,24.84,11.31,101.35
T9,0.216,27.37,1.1,115.3,9.9,5.48,27.94,9.84,114.59,27.59,1.09,112.92,11.0,4.84,26.7,10.52,99.27
T2,0.245,28.22,1.01,107.29,10.53,5.74,26.36,9.47,100.74,25.44,1.04,108.92,11.22,5.28,28.59,10.35,115.65
T5,0.631,23.99,1.16,108.15,10.16,5.15,25.99,10.84,111.12,26.83,1.17,114.05,9.66,5.58,25.67,11.28,112.76
T5,0.643,27.11,1.0,117.33,10.05,5.03,26.15,10.58,117.49,26.23,1.18,105.07,10.22,5.73,26.03,11.34,115.18
T10,0.646,27.18,1.1,103.35,9.91,4.8,25.08,10.51,99.86,27.05,1.08,106.56,10.8,4.75,26.55,10.92,102.13
T5,0.669,26.55,1.13,111.2,9.25,5.25,26.17,11.35,113.58,23.64,1.0,116.68,9.24,5.27,26.83,10.68,114.74
T1,0.697,24.54,0.93,105.92,10.47,4.92,25.07,10.47,98.06,28.89,1.03,102.4,9.74,5.46,26.08,10.96,107.39
T10,0.756,23.92,1.07,95.37,10.12,5.27,24.35,10.67,100.05,25.15,1.13,100.1,10.36,5.08,26.02,10.61,98.95
T2,0.874,26.63,1.05,113.25,10.31,5.43,25.69,11.11,114.44,26.78,1.06,110.7,9.48,4.93,27.24,9.83,102.88
T9,0.948,23.77,0.94,103.56,9.49,5.15,24.94,9.36,116.67,27.57,1.03,112.24,11.12,5.61,25.72,10.57,111.33
T5,1.477,24.15,1.15,99.83,10.02,5.21,24.06,10.83,105.25,26.35,1.07,104.73,10.84,5.7,26.87,10.96,113.63
T6,1.493,28.34,1.08,105.39,10.0,5.24,27.11,10.52,96.15,25.38,1.04,102.04,10.03,5.6,25.47,11.02,96.92
T2,1.546,28.04,0.98,105.93,10.46,5.31,25.0,10.58,103.32,24.96,0.98,109.33,9.67,5.6,25.23,11.11,103.11
T9,1.603,23.24,1.05,102.56,9.83,4.88,26.9,10.5,115.38,26.8,1.07,112.01,10.37,5.16,25.59,10.46,103.92
T2,1.79,28.88,1.06,102.0,10.92,5.07,26.84,9.56,109.61,29.01,1.02,98.67,10.83,5.16,24.24,10.02,105.84
T2,1.899,28.12,1.04,98.16,9.48,5.69,28.39,10.88,101.55,25.64,0.96,102.63,10.39,5.32,28.53,9.72,104.1
T2,2.046,25.22,0.96,111.49,10.43,5.67,26.85,10.78,108.35,28.96,1.03,98.88,9.49,5.46,27.86,9.5,103.32
T5,2.057,24.64,1.13,101.46,9.39,4.93,24.89,9.92,106.76,24.41,1.01,112.13,9.59,5.72,24.06,10.48,106.48
T4,2.24,26.1,1.17,105.34,9.9,5.17,27.36,10.21,111.68,23.1,1.05,100.24,10.36,5.03,24.04,9.54,105.86
T10,2.437,27.02,1.14,94.73,9.4,5.0,24.83,10.06,95.79,27.08,1.09,106.85,10.09,4.78,24.55,11.17,96.6
T6,2.563,25.09,1.06,108.91,10.18,5.2,24.92,9.89,102.71,27.08,1.02,99.66,10.31,4.98,25.1,9.87,110.45
T8,2.579,26.64,1.05,112.28,9.43,5.6,29.32,10.7,107.71,25.98,1.07,102.09,9.63,5.06,26.96,11.19,110.66
T2,2.594,26.54,1.1,107.52,11.09,5.05,26.14,10.25,99.96,25.01,1.06,110.22,11.17,4.91,26.42,10.04,107.06
T1,2.852,26.56,0.98,115.71,9.88,5.01,25.24,11.37,99.87,28.3,1.04,116.64,11.14,5.21,25.05,10.3,106.65
T6,3.218,27.35,0.96,105.2,11.79,5.06,25.19,10.32,104.58,25.63,1.08,107.29,11.2,5.04,27.36,9.96,102.02
T6,3.283,28.11,1.03,103.32,11.26,5.35,26.66,10.86,103.94,26.16,1.0,103.43,10.84,5.36,29.01,10.84,100.47
T3,3.291,24.95,1.0,96.68,9.86,5.39,24.74,10.07,99.3,27.22,0.96,96.68,10.42,5.46,27.07,10.04,109.49
T6,3.385,27.06,1.02,107.99,11.13,5.13,25.68,10.34,109.52,25.9,0.96,102.12,10.03,4.92,26.47,10.02,109.68
T3,3.575,25.28,1.1,110.71,11.21,5.36,23.54,9.67,96.41,24.49,1.08,98.74,10.44,5.22,25.5,9.52,108.58
T10,3.589,26.86,1.09,111.42,9.3,5.05,26.36,10.26,102.13,25.99,1.1,110.05,10.57,5.54,24.43,10.11,106.98
T10,3.677,25.83,1.05,112.07,10.29,5.27,27.23,10.47,104.95,28.28,1.15,99.34,9.28,4.76,23.93,10.68,97.79
T9,3.723,25.64,0.98,114.23,10.7,4.86,28.42,10.15,115.72,25.55,1.12,111.19,9.81,5.39,27.46,9.66,99.3
T4,3.899,25.1,1.16,100.24,9.99,5.74,23.94,9.22,114.47,23.05,1.05,104.61,10.64,5.03,23.81,9.55,113.54
T6,3.905,24.85,1.04,104.98,10.7,5.26,29.1,10.0,108.87,25.74,0.99,101.52,9.99,5.47,29.07,10.65,101.13
T3,3.925,25.61,1.1,104.11,10.6,5.16,26.27,10.15,101.83,26.98,0.98,95.45,11.43,5.17,25.9,11.04,112.62
T3,4.147,24.5,1.1,98.27,11.31,4.89,24.14,9.54,106.41,24.26,0.97,108.16,10.36,5.44,24.49,9.91,107.07
T3,4.406,26.29,1.01,100.93,10.94,5.01,24.68,10.69,109.02,27.47,1.11,96.46,10.48,5.1,24.95,9.63,112.62
T4,4.461,23.01,1.07,104.61,10.49,5.43,27.68,9.8,103.77,25.24,1.14,103.98,11.3,5.03,25.59,9.78,101.01
T3,4.464,24.26,1.09,106.07,11.06,4.89,24.0,10.73,110.89,26.42,0.98,106.03,9.87,5.21,27.14,10.85,111.62
T4,4.718,23.61,1.16,103.72,11.29,5.34,23.79,10.08,102.63,27.14,1.02,99.47,11.39,5.92,24.06,9.98,105.0
