task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,27.38,0.96,107.73,10.18,5.29,23.2,10.42,98.06,24.24,0.97,105.36,9.75,5.66,27.16,11.29,106.64
T4,0.049,22.85,1.14,100.49,11.21,5.91,26.08,9.5,116.71,25.15,1.14,104.59,10.95,5.43,24.7,9.26,109.27
T10,0.11,27.14,1.12,96.16,10.47,4.92,25.34,11.37,102.94,24.91,1.08,106.45,10.83,5.31,25.28,11.36,99.65
T7,0.551,25.52,1.04,103.72,10.27,5.04,27.85,10.93,103.57,26.2,1.04,103.26,10.67,5.31,27.35,9.67,100.93
T10,0.896,28.29,1.08,107.18,10.11,5.32,23.48,10.44,108.17,24.67,1.08,103.88,10.4,5.58,25.36,10.13,108.77
T9,0.902,27.6,1.08,104.67,10.62,5.37,26.16,10.11,114.24,24.55,0.97,111.46,10.76,5.08,26.04,9.48,102.22
T6,0.911,25.65,0.98,112.96,11.54,4.83,29.24,9.86,110.19,27.31,1.01,104.29,10.62,5.51,26.71,10.5,107.2
T9,0.955,23.34,0.98,102.53,10.27,5.27,25.66,10.54,100.83,25.45,1.0,105.47,10.43,5.54,26.34,10.53,115.69
T9,1.006,24.34,1.08,102.4,10.92,4.94,25.91,10.46,102.05,23.86,1.03,99.4,11.11,5.61,28.48,10.64,111.15
T1,1.051,24.82,0.94,108.68,10.72,5.04,26.65,11.17,99.29,26.4,1.01,105.28,9.91,5.17,25.36,10.67,101.15
T8,1.164,26.81,1.12,97.27,9.37,5.4,25.2,10.16,114.43,26.12,1.01,103.63,11.05,5.74,26.05,10.79,109.49
T4,1.192,25.27,1.14,103.71,11.14,5.32,28.12,9.23,102.32,25.4,0.99,109.16,11.16,5.78,26.36,9.65,112.73
T2,1.306,29.04,1.04,112.11,10.14,5.34,25.31,9.47,106.82,28.45,0.97,110.08,10.83,5.52,25.23,10.83,110.7
T7,1.332,23.82,0.96,102.17,11.48,4.78,24.98,9.62,102.93,27.57,0.99,97.66,10.89,5.01,27.74,9.69,97.44
T6,1.647,25.19,1.03,116.31,11.02,5.58,28.2,10.21,110.64,25.47,1.02,114.31,10.0,5.4,25.09,11.28,104.15
T1,1.755,26.2,1.05,115.01,9.9,4.88,27.81,10.88,113.81,27.59,0.98,104.81,10.97,5.75,26.25,11.16,109.48
T6,1.93,25.91,0.98,102.98,11.17,5.52,26.64,10.55,98.97,27.27,0.98,112.0,10.34,4.79,25.43,10.9,106.6
T8,2.011,26.62,1.06,101.35,9.43,5.49,28.85,9.94,105.74,26.81,1.15,96.28,9.6,5.66,25.48,10.74,115.59
T2,2.129,27.05,0.98,98.02,10.46,5.58,26.55,11.15,107.06,28.23,1.04,100.68,10.4,5.0,25.31,9.83,106.89
T3,2.239,27.44,1.0,101.27,11.21,5.14,27.26,10.68,96.41,25.97,1.02,99.71,11.24,5.49,25.53,11.0,105.43
T2,2.263,27.42,1.06,110.81,9.58,5.25,24.47,10.6,98.5,26.28,1.12,103.49,9.9,4.85,24.31,11.22,104.16
T6,2.342,26.88,0.98,100.03,10.57,4.82,26.54,10.2,103.84,29.44,0.97,107.79,10.95,4.74,25.8,9.76,101.32
T7,2.498,24.31,0.95,107.74,9.88,4.99,25.36,10.41,102.2,23.94,1.0,109.52,9.9,5.15,28.0,9.78,108.57
T3,2.575,24.17,1.06,108.4,11.24,5.34,24.69,9.91,107.66,25.45,1.07,112.04,10.42,5.5,26.06,10.18,107.62
T9,2.701,25.87,0.97,106.28,10.88,5.07,27.55,10.04,114.72,24.37,0.94,112.73,10.68,5.47,26.43,10.3,116.64
T2,2.77,28.34,1.13,110.49,9.61,5.71,25.24,9.91,108.11,25.3,1.1,102.93,10.98,5.36,25.65,10.15,106.89
T10,2.777,27.17,1.07,106.08,9.28,5.38,24.47,10.54,95.25,25.81,1.02,105.92,10.31,4.78,26.82,10.3,93.46
T4,2.795,26.92,1.09,108.57,10.8,5.62,23.69,10.36,99.33,24.01,1.02,98.13,9.87,5.1,27.14,10.21,113.38
