task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,26.25,1.12,103.37,11.22,5.17,24.28,10.83,103.74,25.32,1.06,102.9,10.79,4.92,23.75,10.85,104.47
T1,0.048,26.78,1.05,116.54,11.27,4.93,25.59,10.11,102.71,27.57,1.01,112.68,9.61,5.05,26.56,11.24,106.32
T7,0.271,24.08,0.97,108.54,11.32,5.36,25.2,10.9,101.61,24.31,1.08,105.58,11.07,5.6,24.03,10.6,109.01
T8,0.345,26.78,1.11,112.93,10.05,5.71,26.92,11.74,102.59,23.1,1.08,113.21,9.8,5.45,29.61,10.25,107.05
T5,0.634,26.11,1.1,105.03,10.86,5.44,24.21,10.2,99.8,23.61,1.03,115.82,10.16,5.18,24.73,11.17,116.03
T3,0.644,23.98,1.09,111.84,11.11,5.09,26.09,10.55,113.46,28.01,1.11,104.64,11.21,5.38,23.07,11.08,100.14
T7,0.716,26.84,0.97,98.27,10.27,5.49,27.6,10.86,112.3,25.59,1.1,99.18,11.66,4.82,24.32,11.08,97.45
T7,0.743,25.21,1.01,109.77,11.28,5.32,27.8,11.4,96.16,26.44,1.11,113.95,11.43,4.79,23.61,11.25,112.68
T8,0.788,24.28,1.14,107.12,10.35,5.61,27.7,11.62,111.05,23.4,1.17,114.17,10.61,5.23,27.84,9.96,110.86
T1,0.868,27.84,0.98,104.43,9.62,5.62,27.35,11.56,111.75,28.24,0.93,110.9,10.7,5.37,26.76,11.55,109.16
T10,1.04,25.32,1.07,97.13,10.09,5.47,23.72,9.97,104.93,25.46,1.12,99.07,10.14,4.81,26.6,10.4,107.25
T2,1.061,28.19,0.97,98.2,11.09,4.94,25.2,11.01,100.06,29.34,1.13,101.67,10.13,4.91,25.94,10.87,102.35
T6,1.216,25.15,1.1,99.46,11.09,4.74,28.63,10.13,99.68,25.09,1.0,104.85,11.79,4.96,28.9,11.32,105.44
