task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.124,2.485,1.44,4.5,0.688,2.397,1.416,3.942,0.81
1,0.325,1.91,1.866,5.008,0.638,2.142,1.815,4.16,0.674
2,0.376,2.08,1.512,4.85,0.923,2.14,1.887,5.06,0.957
1,0.986,1.868,1.763,4.53,0.71,2.623,1.521,4.724,0.734
1,1.279,2.41,1.524,4.917,0.755,2.086,1.41,4.858,0.837
1,1.44,1.987,1.694,4.079,0.711,2.541,1.452,4.554,0.655
1,1.593,2.351,1.682,4.291,0.789,2.413,1.463,4.625,0.759
1,2.167,2.157,1.687,4.784,0.833,2.023,1.69,5.05,0.834
1,2.209,1.937,1.867,5.07,0.653,2.296,1.815,3.737,0.749
1,2.367,1.991,1.515,4.104,0.612,2.602,1.801,4.504,0.738
1,2.467,2.059,1.576,3.733,0.753,2.153,1.752,4.674,0.736
1,2.484,2.058,1.836,4.567,0.617,2.574,1.671,4.504,0.763
1,2.55,1.972,1.652,4.3,0.752,2.248,1.98,4.986,0.806
1,2.593,2.467,1.949,5.086,0.703,1.863,1.584,4.965,0.63
1,3.217,2.12,1.986,3.773,0.811,2.485,1.463,3.83,0.632
1,3.54,2.003,1.735,4.304,0.702,2.453,1.662,3.663,0.857
2,3.571,2.474,1.706,3.751,0.844,2.08,1.854,4.527,0.801
2,3.623,2.228,1.937,5.029,0.877,2.226,1.578,4.462,0.863
1,3.696,2.45,1.406,3.864,0.703,2.486,1.739,4.474,0.846
1,3.888,2.126,1.544,4.582,0.729,2.059,1.811,4.887,0.826
2,4.264,1.945,2.069,3.96,0.845,2.197,1.542,4.151,0.904
1,4.523,2.045,1.801,3.657,0.701,2.073,1.959,4.933,0.856
2,4.859,1.944,1.959,3.958,0.831,2.601,2.112,4.98,0.844
1,5.261,2.477,1.405,3.64,0.659,2.146,1.962,4.901,0.616
1,5.82,2.479,1.548,3.937,0.635,1.901,1.618,4.225,0.766
1,5.94,1.899,1.651,4.81,0.719,2.333,1.685,4.219,0.627
1,5.955,2.337,1.868,4.724,0.618,2.179,1.989,3.896,0.646
1,6.248,2.369,1.837,4.083,0.856,2.456,1.893,3.791,0.786
2,6.636,2.57,2.022,4.007,0.924,2.605,1.604,3.93,0.806
2,6.732,2.602,1.612,4.001,0.982,1.895,2.036,3.744,0.809
1,6.945,2.14,1.85,3.719,0.635,2.476,1.631,4.369,0.861
2,7.029,2.084,1.739,5.088,0.914,1.879,1.746,4.258,0.838
1,7.492,2.418,1.739,4.506,0.681,1.972,1.659,4.369,0.654
1,8.038,2.078,1.714,4.149,0.677,1.922,1.847,4.584,0.768
1,8.961,2.226,1.934,4.981,0.612,2.497,1.549,4.924,0.689
1,8.976,1.946,1.913,4.681,0.623,2.244,1.434,4.999,0.823
2,9.018,2.276,1.966,4.581,0.85,2.025,1.609,3.7,0.88
2,9.197,2.256,2.06,4.848,0.961,2.093,1.609,4.259,0.812
1,11.064,2.225,1.956,5.077,0.841,1.854,1.622,4.412,0.623
2,11.233,2.227,1.565,4.793,0.952,2.429,2.095,4.647,0.85
1,11.594,2.006,1.653,4.677,0.764,2.59,1.422,4.31,0.632
1,11.617,2.592,1.711,4.88,0.817,2.252,1.479,3.676,0.752
1,12.701,1.954,1.947,4.271,0.633,2.142,1.93,4.783,0.646
1,13.679,1.936,1.961,3.881,0.821,1.923,1.642,3.832,0.835
1,13.772,2.568,1.687,3.841,0.679,1.915,1.757,4.41,0.84
2,13.821,2.541,1.88,4.93,0.837,2.2,2.108,3.831,0.747
1,13.956,2.109,1.474,4.028,0.616,2.471,1.51,3.877,0.765
2,13.993,2.368,1.544,4.686,0.924,2.298,1.795,4.144,0.993
1,14.033,1.943,1.761,3.608,0.772,2.327,1.662,4.596,0.669
1,14.31,2.165,1.891,4.491,0.843,2.474,1.697,3.673,0.7
1,14.75,1.874,1.92,4.491,0.714,2.12,1.535,4.716,0.844
2,14.859,1.879,1.697,3.679,0.93,2.028,2.14,3.675,0.735
2,15.053,2.373,2.125,4.52,0.775,2.201,1.869,3.86,0.987
1,15.163,2.358,1.605,3.972,0.693,1.916,1.86,3.845,0.682
1,15.384,2.232,1.605,3.82,0.652,2.586,1.968,3.681,0.704
1,16.662,2.31,1.405,3.822,0.732,1.925,1.627,4.475,0.84
1,17.13,2.093,1.638,4.374,0.615,2.38,1.738,3.948,0.69
1,17.16,1.92,1.647,4.992,0.619,2.621,1.69,4.506,0.621
2,17.404,2.421,1.845,4.166,0.972,2.394,1.688,3.721,0.941
1,17.968,2.088,1.725,4.597,0.666,2.455,1.42,3.958,0.803
1,18.21,1.94,1.655,4.013,0.652,1.951,1.479,4.234,0.723
1,18.232,2.022,1.987,3.999,0.856,2.52,1.788,4.617,0.689
2,18.743,2.323,1.84,4.063,0.903,2.167,1.528,4.595,0.916
1,19.081,1.913,1.639,4.775,0.736,2.566,1.451,4.196,0.821
1,19.092,2.455,1.807,4.272,0.758,1.879,1.88,3.693,0.827
1,19.61,2.074,1.837,4.687,0.701,2.116,1.462,4.405,0.79
2,19.851,2.378,1.526,4.1,0.869,1.937,2.089,5.063,0.799
1,19.974,1.864,1.948,4.118,0.689,2.147,1.948,4.429,0.79
1,19.993,1.919,1.549,4.825,0.795,2.429,1.895,4.683,0.711
2,20.467,1.91,2.022,4.125,0.955,2.163,1.946,4.527,0.975
1,20.482,2.258,1.982,4.038,0.683,2.305,1.473,5.044,0.775
1,20.662,2.409,1.408,4.075,0.691,2.115,1.948,3.726,0.817
1,20.708,2.388,1.875,4.968,0.835,2.456,1.648,4.962,0.771
2,21.006,2.079,1.658,4.695,0.779,2.241,1.636,4.198,0.797
1,21.151,2.242,1.974,4.088,0.849,2.298,1.501,5.009,0.77
2,21.252,2.285,1.662,3.725,0.971,2.043,1.967,4.131,0.885
1,21.57,2.192,1.518,4.555,0.702,2.602,1.482,4.774,0.854
1,21.931,2.042,1.873,4.505,0.796,1.919,1.604,3.848,0.861
1,21.963,2.421,1.48,4.554,0.859,2.602,1.618,3.82,0.75
1,22.241,2.041,1.834,4.554,0.816,1.899,1.647,3.724,0.841
2,22.275,2.391,1.716,3.77,0.74,2.272,2.089,3.788,0.816
2,22.773,2.321,1.513,3.772,0.738,1.912,1.919,4.679,0.763
1,23.748,2.431,1.445,3.942,0.859,1.914,1.406,3.605,0.746
1,23.792,2.568,1.615,3.948,0.736,1.879,1.576,4.891,0.812
2,23.831,2.197,2.075,4.492,0.86,2.569,1.512,4.721,0.744
1,23.979,2.446,1.412,4.331,0.817,2.2,1.586,4.115,0.856
1,24.387,2.057,1.897,4.43,0.793,2.49,1.702,3.796,0.75
2,24.53,2.231,1.831,4.788,0.972,1.969,1.61,4.433,0.815
1,24.663,1.923,1.457,4.411,0.83,2.285,1.576,4.901,0.701
2,24.796,2.136,1.526,4.26,0.812,2.183,1.805,3.813,0.901
1,24.798,1.961,1.609,4.905,0.804,2.421,1.467,5.072,0.653
1,25.234,2.215,1.703,4.98,0.814,2.604,1.422,4.689,0.703
1,25.355,2.074,1.451,3.624,0.842,2.315,1.893,4.43,0.82
2,25.777,2.224,1.819,3.738,0.933,2.557,1.558,4.338,1.014
1,26.135,2.581,1.813,4.386,0.843,1.985,1.969,4.986,0.633
1,26.242,2.406,1.608,4.347,0.799,2.313,1.463,4.068,0.622
1,26.311,2.502,1.524,4.088,0.784,2.322,1.775,3.803,0.775
1,27.639,2.192,1.423,3.822,0.72,2.447,1.682,4.831,0.831
1,27.855,2.187,1.542,4.083,0.755,2.42,1.663,5.102,0.667
2,28.051,2.075,1.847,3.627,1.003,2.37,1.59,4.287,0.94
2,28.651,2.296,1.636,3.734,0.734,1.992,1.699,4.131,0.791
1,29.011,2.624,1.942,4.721,0.768,2.315,1.942,4.233,0.631
1,29.495,2.495,1.838,3.939,0.773,2.155,1.607,4.907,0.61
1,29.551,2.5,1.619,3.609,0.652,2.252,1.668,4.611,0.824
2,29.711,1.898,1.986,3.82,0.791,2.492,1.636,4.059,0.873
1,30.498,2.315,1.866,4.203,0.729,2.573,1.895,5.098,0.737
1,30.755,2.588,1.844,4.291,0.772,1.936,1.933,3.733,0.794
1,30.885,2.603,1.68,4.902,0.755,1.938,1.821,3.665,0.829
1,30.892,2.029,1.809,3.874,0.747,2.433,1.716,4.988,0.775
1,31.211,2.187,1.444,4.444,0.671,1.98,1.489,4.612,0.764
1,31.444,2.158,1.79,4.161,0.723,2.041,1.548,3.72,0.841
1,31.45,1.905,1.454,4.713,0.84,1.964,1.875,4.724,0.822
2,31.654,2.139,1.726,5.121,0.843,2.151,1.801,4.793,0.822
1,32.383,2.443,1.603,4.624,0.854,1.88,1.743,3.968,0.742
2,32.449,2.504,1.599,3.926,0.987,2.394,2.02,4.274,0.963
1,32.661,2.443,1.746,3.665,0.611,2.035,1.776,4.993,0.686
1,33.045,2.207,1.607,4.606,0.655,2.305,1.984,3.64,0.733
1,33.301,2.011,1.626,4.112,0.636,2.242,1.515,4.196,0.807
2,33.729,2.467,1.63,4.719,0.752,2.417,1.61,4.797,0.96
2,33.931,2.179,1.547,3.819,0.969,2.146,1.632,4.658,0.932
2,33.94,2.22,1.898,3.926,0.812,1.916,1.676,4.26,0.972
1,33.97,2.451,1.676,4.267,0.756,2.471,1.406,4.079,0.698
1,34.706,2.185,1.462,3.657,0.688,2.077,1.73,4.634,0.807
1,35.341,2.166,1.985,3.777,0.656,2.051,1.949,4.134,0.723
1,35.644,2.315,1.656,4.805,0.793,2.064,1.673,4.347,0.823
1,35.797,2.169,1.877,4.901,0.843,1.986,1.913,3.709,0.665
2,35.838,2.134,1.665,3.897,0.976,2.117,1.529,3.631,0.81
1,35.838,2.563,1.907,4.097,0.672,2.577,1.412,4.427,0.704
1,36.169,2.252,1.623,4.201,0.618,2.049,1.72,3.748,0.856
1,36.614,2.257,1.708,4.725,0.797,2.153,1.797,4.968,0.716
1,36.674,1.998,1.444,4.326,0.635,2.429,1.604,5.008,0.737
1,36.994,2.616,1.837,4.206,0.825,2.179,1.742,4.992,0.646
2,37.153,2.624,2.088,3.927,0.999,2.59,1.903,3.918,0.907
2,37.525,2.027,1.805,3.701,0.938,1.866,1.767,5.013,0.886
1,38.329,2.49,1.87,4.07,0.66,2.162,1.88,5.042,0.719
1,38.832,1.961,1.478,3.673,0.861,2.374,1.729,4.168,0.705
1,38.963,2.41,1.448,4.803,0.796,1.863,1.899,4.966,0.828
2,39.314,2.33,1.829,3.721,0.934,1.99,1.68,4.768,0.831
1,39.407,2.327,1.834,4.201,0.837,2.1,1.499,3.624,0.819
1,39.771,2.562,1.465,3.773,0.776,2.1,1.583,5.003,0.638
2,39.909,2.635,1.836,4.441,0.837,2.259,1.764,4.72,1.007
1,39.917,2.497,1.628,4.065,0.702,2.603,1.9,4.303,0.816
2,41.047,2.457,1.927,3.744,0.732,2.437,1.921,4.243,0.804
1,41.182,2.022,1.469,4.429,0.779,2.428,1.803,4.182,0.788
2,41.301,2.37,1.873,3.876,0.831,1.912,2.068,4.142,0.755
1,41.768,2.051,1.433,4.35,0.63,1.961,1.566,4.075,0.642
1,41.901,2.149,1.494,3.626,0.812,1.999,1.793,4.027,0.657
1,43.482,2.62,1.676,4.267,0.814,2.382,1.897,4.871,0.842
1,44.301,2.092,1.885,4.981,0.78,2.521,1.647,4.698,0.618
1,44.466,2.233,1.663,4.006,0.639,2.238,1.684,4.508,0.691
2,45.097,2.459,1.8,3.948,0.81,2.403,1.913,4.731,0.791
1,45.149,2.037,1.655,3.987,0.821,2.329,1.439,5.051,0.848
1,45.158,2.618,1.981,3.839,0.729,2.165,1.812,4.233,0.745
1,45.718,1.943,1.448,4.263,0.79,2.095,1.504,4.216,0.616
2,45.827,2.639,1.633,4.453,0.763,2.011,2.082,4.978,1.013
1,47.268,2.296,1.891,3.807,0.733,2.371,1.961,3.617,0.751
1,47.366,1.965,1.548,4.608,0.627,2.544,1.647,4.326,0.612
2,47.467,2.243,1.59,4.733,0.77,2.102,1.785,3.813,0.93
2,47.766,1.866,1.599,4.275,0.786,2.183,1.677,4.344,0.915
1,48.063,2.101,1.771,4.202,0.741,2.177,1.835,4.373,0.698
1,48.255,2.453,1.691,4.585,0.617,1.914,1.463,4.784,0.665
1,48.372,2.565,1.825,4.688,0.813,2.62,1.781,4.718,0.655
1,48.383,2.478,1.518,4.955,0.76,1.943,1.479,4.707,0.659
1,48.947,2.325,1.872,4.271,0.75,2.544,1.653,4.955,0.797
2,49.941,2.058,1.768,4.584,0.76,2.607,1.597,3.826,0.798
2,50.017,2.368,1.596,5.091,0.756,2.223,1.702,4.894,0.808
1,50.054,2.126,1.933,4.132,0.834,2.351,1.942,5.07,0.785
1,50.543,2.544,1.556,3.724,0.782,2.473,1.798,3.776,0.646
1,50.664,2.373,1.98,3.861,0.667,2.035,1.98,5.06,0.765
1,50.788,2.327,1.89,3.664,0.66,2.321,1.859,3.746,0.844
2,51.187,2.052,1.917,5.092,0.883,1.915,1.805,3.835,1.007
1,51.198,2.418,1.826,3.628,0.711,1.949,1.79,4.566,0.753
2,51.241,1.973,2.057,4.656,0.999,2.188,1.908,4.401,0.963
1,51.488,2.1,1.934,3.627,0.834,2.276,1.65,3.958,0.742
1,51.791,2.23,1.465,4.176,0.826,1.982,1.737,3.711,0.76
2,52.19,2.119,1.836,4.664,0.904,2.308,2.128,4.275,0.952
1,53.006,2.572,1.898,4.611,0.858,2.458,1.854,4.677,0.661
1,53.032,2.592,1.667,4.235,0.691,2.223,1.418,5.06,0.796
1,53.68,2.468,1.934,4.986,0.784,2.566,1.524,4.305,0.755
1,53.983,2.011,1.406,4.267,0.65,2.125,1.633,4.373,0.669
1,54.333,2.131,1.479,4.412,0.833,2.174,1.51,3.753,0.858
2,54.487,2.381,1.694,3.744,0.839,2.564,1.829,3.637,0.899
1,54.933,2.049,1.574,4.508,0.616,2.306,1.415,4.714,0.832
1,54.994,1.945,1.783,4.584,0.822,2.321,1.443,4.343,0.618
1,55.094,2.272,1.87,4.196,0.809,1.897,1.426,4.645,0.821
1,55.14,2.563,1.845,4.53,0.678,2.528,1.615,4.181,0.687
2,55.485,2.094,1.765,3.94,0.953,2.044,2.113,3.783,0.794
2,55.602,2.075,1.665,4.587,0.759,2.479,1.583,4.286,0.766
2,55.925,2.418,1.629,4.269,1.013,1.888,2.13,5.06,0.942
1,56.04,2.571,1.639,4.945,0.732,2.486,1.672,3.769,0.707
1,56.041,2.351,1.512,4.456,0.787,2.393,1.651,4.045,0.742
2,57.085,2.537,1.695,3.835,0.881,2.622,2.132,4.462,0.88
1,57.447,2.435,1.588,4.433,0.764,2.348,1.627,3.711,0.836
1,57.828,2.44,1.653,4.741,0.766,2.616,1.859,4.236,0.744
1,57.903,2.003,1.797,4.059,0.684,2.133,1.49,4.366,0.863
1,57.966,2.123,1.653,3.865,0.844,2.456,1.862,4.809,0.793
1,58.123,1.914,1.763,4.79,0.683,2.399,1.476,4.977,0.692
1,58.138,2.192,1.97,4.433,0.659,2.359,1.948,3.638,0.703
1,58.757,2.031,1.418,3.939,0.729,2.41,1.639,3.979,0.812
1,59.075,2.361,1.518,5.055,0.696,2.186,1.92,5.073,0.751
1,59.09,1.879,1.433,4.006,0.738,1.976,1.725,4.852,0.736
1,59.503,2.362,1.691,3.667,0.779,2.581,1.736,4.582,0.836
1,60.029,2.022,1.65,4.492,0.747,1.91,1.858,3.968,0.702
1,60.476,2.473,1.982,4.408,0.825,2.482,1.743,4.988,0.722
1,60.98,2.015,1.846,4.809,0.644,2.273,1.444,3.871,0.724
1,61.424,2.035,1.916,4.389,0.672,2.334,1.613,4.945,0.654
2,62.167,2.301,1.626,5.011,0.834,2.529,1.879,3.886,0.819
1,62.173,2.312,1.41,3.847,0.801,2.418,1.41,4.803,0.736
2,62.512,2.236,1.768,4.036,0.836,2.443,1.991,4.815,0.876
2,62.869,2.377,2.064,3.734,0.729,2.167,2.108,4.269,0.806
1,63.344,2.276,1.41,3.986,0.841,2.492,1.651,4.611,0.693
1,63.484,2.555,1.92,4.412,0.671,1.86,1.61,3.693,0.831
1,63.569,2.552,1.773,3.607,0.631,1.882,1.444,4.156,0.711
1,64.226,1.9,1.562,4.771,0.656,1.953,1.402,4.325,0.82
1,64.666,1.969,1.538,3.944,0.758,2.312,1.585,4.998,0.704
1,65.203,2.474,1.404,4.373,0.751,2.108,1.958,4.833,0.61
2,65.519,2.08,1.909,4.268,0.918,1.891,1.805,4.64,0.957
2,65.879,2.136,1.902,4.541,0.797,2.076,2.058,4.665,0.869
