task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.46,2.27,1.957,4.767,0.94,2.596,1.528,4.283,0.881
2,0.707,1.913,1.536,4.452,0.749,2.369,1.794,4.614,0.818
1,0.832,2.388,1.482,4.596,0.863,2.077,1.534,3.675,0.625
1,0.86,1.861,1.461,3.897,0.83,2.426,1.647,3.65,0.837
1,0.973,2.053,1.958,4.867,0.804,2.443,1.787,3.997,0.734
1,1.092,2.286,1.412,3.783,0.66,2.359,1.518,4.938,0.848
1,1.55,1.938,1.905,4.714,0.637,2.548,1.678,4.368,0.622
1,1.632,2.219,1.691,4.718,0.644,2.615,1.548,3.82,0.831
2,2.037,1.871,2.087,3.795,1.006,2.626,1.904,3.773,0.93
2,2.059,2.38,2.047,4.815,0.868,1.904,2.057,4.897,0.952
1,2.277,2.535,1.419,4.28,0.778,2.328,1.567,4.87,0.806
1,2.439,2.002,1.892,3.984,0.845,2.156,1.866,4.899,0.669
1,2.866,2.497,1.651,4.025,0.818,2.287,1.815,3.872,0.724
1,3.379,1.885,1.732,4.555,0.695,2.095,1.799,4.134,0.765
1,3.9,2.078,1.479,3.866,0.666,2.443,1.643,5.111,0.612
1,3.951,1.904,1.92,4.89,0.753,2.581,1.895,4.055,0.833
1,4.253,1.995,1.518,4.38,0.784,2.535,1.807,3.614,0.801
1,4.858,2.238,1.648,4.138,0.69,1.98,1.79,3.763,0.832
1,5.368,2.002,1.846,4.303,0.696,2.557,1.571,4.689,0.854
2,5.464,2.16,1.966,5.03,0.746,1.993,2.122,3.705,0.988
1,5.657,2.453,1.622,3.776,0.837,2.441,1.471,4.246,0.678
1,8.29,2.432,1.603,4.36,0.826,2.462,1.405,4.485,0.811
1,8.452,2.244,1.905,4.292,0.688,2.233,1.649,4.843,0.773
1,8.634,1.879,1.882,4.999,0.714,2.24,1.779,4.48,0.745
1,9.102,2.469,1.703,4.661,0.849,2.384,1.451,4.429,0.703
1,9.622,2.013,1.702,4.353,0.754,2.464,1.814,4.909,0.671
1,9.993,2.257,1.958,3.664,0.738,2.624,1.914,4.032,0.671
1,10.237,2.491,1.763,4.483,0.84,1.899,1.722,4.303,0.764
1,10.591,1.89,1.958,4.067,0.738,2.578,1.515,4.633,0.741
1,10.785,1.943,1.785,3.995,0.667,2.323,1.837,4.714,0.846
2,11.16,2.19,1.588,3.63,0.753,1.926,1.933,3.788,0.848
1,11.494,2.373,1.423,4.392,0.761,2.011,1.603,4.624,0.627
2,11.668,2.415,2.104,4.395,1.015,2.434,2.14,3.95,0.986
1,11.693,2.167,1.475,4.541,0.667,2.324,1.807,4.438,0.759
1,11.799,2.192,1.464,4.803,0.618,2.252,1.867,4.536,0.823
1,11.958,2.2,1.764,4.312,0.686,1.883,1.485,4.946,0.835
2,12.014,2.188,1.918,4.84,0.84,2.456,1.758,5.092,0.959
1,12.104,2.373,1.545,3.993,0.628,2.298,1.981,4.407,0.854
2,12.412,2.277,1.789,4.152,0.801,2.33,1.796,3.869,0.756
2,12.718,2.313,1.726,3.876,1.006,2.641,2.04,4.007,0.949
2,13.108,2.373,1.965,3.85,0.766,2.332,1.576,4.886,1.005
1,13.225,2.342,1.579,4.081,0.696,2.257,1.821,4.922,0.765
2,13.524,1.882,2.144,4.871,0.755,2.549,1.746,3.69,0.774
2,14.026,2.38,1.596,4.394,0.722,2.497,2.111,4.388,0.77
1,14.055,2.037,1.859,4.891,0.855,2.211,1.516,4.699,0.669
1,14.093,2.59,1.698,4.25,0.617,1.873,1.438,4.706,0.829
1,14.325,2.323,1.868,3.978,0.851,2.011,1.626,4.567,0.76
1,15.104,2.053,1.479,4.408,0.754,2.502,1.646,4.169,0.631
2,15.124,2.209,1.588,3.875,0.79,2.329,1.923,4.251,0.78
1,15.127,2.314,1.591,4.116,0.614,2.011,1.459,4.059,0.627
2,15.238,2.629,1.83,3.987,1.01,2.568,1.606,4.997,0.958
1,15.458,2.348,1.601,4.582,0.837,2.108,1.61,4.614,0.707
1,15.654,2.022,1.442,4.851,0.846,2.044,1.677,4.006,0.666
1,16.53,2.055,1.619,4.594,0.66,2.369,1.528,4.771,0.843
1,16.883,1.885,1.73,3.737,0.627,2.098,1.697,4.225,0.672
1,17.471,1.97,1.662,4.199,0.784,2.285,1.597,4.922,0.695
1,17.603,1.955,1.989,4.168,0.615,2.221,1.839,3.657,0.64
1,17.939,2.469,1.415,4.711,0.773,2.323,1.432,4.775,0.76
1,18.299,2.431,1.961,4.683,0.624,2.309,1.852,4.832,0.722
2,19.159,2.645,1.964,4.321,0.839,2.072,1.512,4.869,0.806
1,19.28,2.24,1.622,4.146,0.783,2.36,1.791,4.688,0.689
2,19.581,2.394,1.861,4.805,0.73,1.972,1.641,4.677,0.722
1,19.996,2.248,1.73,4.523,0.858,2.124,1.434,5.06,0.619
1,20.449,2.484,1.586,3.632,0.702,2.526,1.728,4.515,0.661
1,21.239,1.876,1.716,3.948,0.768,2.093,1.421,4.93,0.633
1,21.489,1.86,1.755,4.999,0.689,2.233,1.689,3.98,0.659
1,21.541,2.331,1.755,4.252,0.826,2.618,1.757,3.783,0.612
1,21.701,2.455,1.961,4.072,0.738,2.173,1.547,3.832,0.644
1,21.842,2.192,1.685,4.279,0.64,1.86,1.684,4.02,0.751
1,22.115,2.561,1.963,4.741,0.712,2.452,1.763,3.837,0.762
2,23.195,2.523,1.706,4.001,0.881,2.569,1.588,4.306,0.785
1,23.508,1.936,1.977,3.888,0.687,2.074,1.878,4.355,0.667
1,23.599,2.55,1.841,4.417,0.801,1.899,1.703,4.971,0.678
2,24.255,2.262,1.912,4.399,0.763,1.943,1.964,4.931,0.891
1,24.728,2.226,1.862,3.941,0.76,1.982,1.834,4.352,0.61
1,24.783,2.581,1.972,3.773,0.707,2.313,1.551,3.874,0.861
1,25.375,2.505,1.841,3.796,0.753,2.052,1.92,4.491,0.637
1,25.43,1.921,1.524,5.036,0.804,2.424,1.565,3.693,0.658
1,25.515,2.559,1.432,3.605,0.783,1.945,1.844,4.076,0.637
1,26.394,2.032,1.439,4.354,0.861,1.879,1.433,4.201,0.83
1,26.549,2.542,1.755,4.791,0.695,2.277,1.883,4.753,0.759
1,27.363,2.056,1.89,3.884,0.701,1.88,1.444,4.965,0.737
1,27.48,2.145,1.647,3.796,0.86,2.221,1.656,4.999,0.848
1,27.857,1.972,1.658,4.393,0.727,2.546,1.947,3.664,0.863
1,27.961,2.078,1.574,4.402,0.807,2.346,1.433,3.933,0.738
1,28.082,2.119,1.546,4.357,0.659,2.21,1.9,4.389,0.757
2,28.21,2.05,2.084,3.876,0.97,2.526,1.772,4.193,0.868
1,28.246,2.078,1.603,4.079,0.752,1.921,1.55,5.078,0.724
1,28.804,2.42,1.985,4.258,0.784,1.906,1.413,4.083,0.793
1,29.258,2.057,1.433,3.665,0.807,2.103,1.506,3.984,0.618
2,30.198,1.983,1.764,3.714,1.005,1.971,1.526,4.299,0.809
1,30.749,2.428,1.579,3.605,0.751,2.277,1.789,4.899,0.734
2,31.08,2.585,1.846,4.809,0.905,1.9,1.96,3.92,0.961
2,31.404,2.004,1.737,3.731,0.801,2.202,1.681,4.039,0.787
1,31.794,2.478,1.489,3.726,0.768,1.98,1.858,3.82,0.782
1,31.922,2.019,1.501,3.617,0.773,1.953,1.416,4.851,0.705
1,32.669,2.003,1.553,4.843,0.693,2.593,1.605,4.241,0.824
2,32.82,2.456,1.786,3.631,0.822,2.256,2.066,3.954,0.854
1,32.881,2.163,1.418,3.624,0.859,2.432,1.585,4.725,0.75
2,33.404,2.072,1.632,4.614,0.92,2.019,1.52,4.842,0.916
2,33.435,2.556,1.599,3.948,0.961,2.163,1.585,3.628,0.846
1,34.091,1.912,1.771,4.912,0.766,2.347,1.753,4.671,0.84
1,34.274,2.41,1.931,4.234,0.729,2.509,1.737,3.646,0.652
1,34.291,2.363,1.905,4.371,0.657,2.242,1.874,4.069,0.687
1,34.902,2.447,1.916,5.099,0.854,2.218,1.735,4.857,0.703
1,35.644,2.44,1.531,4.417,0.801,1.995,1.442,4.373,0.761
1,37.078,1.993,1.512,4.592,0.733,1.938,1.819,3.729,0.775
1,37.918,2.382,1.723,4.456,0.729,2.276,1.911,3.807,0.631
1,38.157,2.207,1.704,4.504,0.771,2.618,1.512,4.674,0.612
2,38.619,2.264,1.591,3.873,1.005,2.497,1.92,4.137,0.924
2,39.204,1.954,1.614,3.954,0.719,2.277,1.802,3.705,0.887
1,39.238,2.124,1.631,4.653,0.723,2.381,1.847,3.886,0.767
1,39.419,2.363,1.404,4.252,0.631,2.088,1.728,4.134,0.863
2,39.957,2.137,1.966,4.721,0.924,2.433,1.852,5.016,0.817
1,40.605,2.003,1.801,3.991,0.752,2.345,1.438,4.325,0.854
1,40.859,1.923,1.585,4.406,0.761,1.881,1.73,3.627,0.753
2,41.065,2.263,1.848,4.868,0.933,2.277,1.999,4.984,0.97
1,41.43,2.017,1.73,4.357,0.703,2.612,1.908,4.784,0.681
2,41.627,2.466,1.736,5.035,0.815,2.51,1.804,4.887,0.933
1,41.763,2.142,1.647,4.72,0.633,2.418,1.892,4.689,0.764
2,42.014,2.447,2.063,4.229,0.759,1.976,1.946,3.682,0.805
1,42.34,1.991,1.846,3.659,0.762,2.491,1.703,4.823,0.669
1,42.585,1.873,1.644,4.632,0.661,2.279,1.408,3.673,0.687
1,43.134,2.257,1.871,4.76,0.707,1.88,1.827,4.442,0.791
2,43.273,1.915,1.821,4.56,0.912,2.408,1.526,4.29,0.99
1,43.705,2.408,1.793,4.275,0.852,2.496,1.516,4.918,0.838
1,44.067,2.24,1.413,4.833,0.686,1.885,1.534,3.653,0.639
1,44.139,2.472,1.943,4.389,0.736,2.238,1.743,3.937,0.856
1,44.575,2.618,1.426,4.828,0.61,1.949,1.613,4.379,0.613
1,45.519,1.996,1.89,4.791,0.679,2.492,1.518,4.84,0.712
1,45.666,2.492,1.97,5.031,0.818,2.339,1.591,3.706,0.782
1,45.925,2.615,1.607,4.901,0.818,2.116,1.555,4.412,0.768
1,46.144,2.361,1.737,3.72,0.63,2.345,1.905,4.313,0.73
1,46.185,2.144,1.882,4.852,0.854,1.857,1.866,3.847,0.627
1,46.201,2.4,1.801,4.355,0.697,1.854,1.586,4.414,0.614
2,46.572,1.907,1.948,4.474,0.987,2.156,1.581,4.041,0.986
2,46.766,2.099,1.968,4.933,0.783,2.409,1.617,4.555,0.926
2,46.794,1.885,1.601,3.831,1.007,1.912,1.616,4.598,0.903
1,47.463,1.954,1.968,5.099,0.746,2.31,1.631,3.979,0.696
1,47.968,2.486,1.989,4.611,0.642,2.245,1.41,3.719,0.627
1,48.025,1.996,1.961,3.785,0.725,2.395,1.723,4.202,0.691
1,48.183,2.086,1.799,4.874,0.671,2.327,1.849,4.614,0.626
1,48.306,1.912,1.86,4.16,0.696,1.882,1.716,4.538,0.814
1,49.084,1.909,1.905,3.672,0.81,2.142,1.785,4.46,0.734
1,49.864,2.34,1.582,4.17,0.845,2.242,1.977,3.982,0.765
1,49.925,2.093,1.618,4.817,0.631,2.028,1.691,4.17,0.711
2,50.801,2.14,1.775,3.886,0.991,2.381,1.852,4.881,0.744
2,51.068,2.202,2.012,3.649,0.759,2.05,1.935,3.954,0.993
1,51.142,2.531,1.736,4.292,0.837,2.197,1.958,3.61,0.703
2,52.579,1.935,1.595,3.627,0.942,1.989,1.974,3.835,0.848
1,52.924,2.165,1.978,4.432,0.835,2.041,1.439,3.693,0.704
2,53.848,2.234,1.831,4.936,0.792,2.302,1.544,3.97,0.837
1,54.468,1.951,1.815,4.647,0.704,2.474,1.75,4.803,0.676
1,54.523,2.185,1.73,4.19,0.786,1.86,1.876,3.709,0.861
2,54.871,2.483,1.946,4.638,0.956,2.549,2.002,3.831,0.845
1,54.952,2.022,1.71,3.981,0.711,2.167,1.439,4.516,0.646
1,55.07,2.54,1.691,4.698,0.721,2.249,1.836,4.233,0.667
1,55.296,2.509,1.982,4.389,0.757,2.363,1.41,4.828,0.719
1,55.459,2.574,1.835,4.981,0.719,2.219,1.752,4.055,0.757
2,55.555,2.386,1.68,3.946,0.766,2.422,1.723,4.024,0.867
1,55.597,2.052,1.707,4.517,0.829,1.884,1.774,4.843,0.811
1,55.778,2.119,1.596,3.693,0.623,2.602,1.855,4.726,0.625
2,56.026,2.33,2.14,4.477,0.993,2.236,1.583,4.714,0.847
2,56.096,2.466,2.026,3.642,0.961,1.892,2.143,4.392,0.815
1,56.916,2.341,1.485,4.249,0.804,2.615,1.659,4.506,0.715
1,57.296,2.388,1.901,4.112,0.775,2.221,1.771,4.38,0.859
1,57.309,2.312,1.968,3.719,0.825,1.88,1.434,3.964,0.821
1,57.719,2.52,1.877,3.937,0.76,2.246,1.548,4.481,0.814
1,57.82,2.615,1.718,3.617,0.718,2.032,1.853,3.72,0.817
1,58.151,2.44,1.847,4.62,0.726,2.429,1.764,3.691,0.764
1,58.197,2.117,1.513,4.88,0.798,2.109,1.598,4.981,0.736
2,58.256,1.897,1.697,3.789,0.749,1.972,2.06,3.707,1.006
1,58.366,2.072,1.613,4.674,0.786,2.055,1.79,3.886,0.698
2,58.923,1.908,1.811,4.456,0.722,2.573,1.597,3.823,0.908
2,58.931,2.243,1.776,4.614,0.964,2.64,1.627,4.995,0.955
1,59.088,2.279,1.902,4.642,0.85,2.338,1.9,4.487,0.681
1,60.468,2.491,1.604,4.258,0.782,1.92,1.618,4.907,0.812
1,60.481,2.509,1.769,4.969,0.689,2.015,1.566,3.979,0.734
1,60.876,2.574,1.475,5.102,0.671,2.167,1.478,5.0,0.774
2,61.071,2.511,1.542,5.03,0.999,2.386,1.723,4.719,0.98
1,61.382,2.363,1.684,3.778,0.861,1.986,1.857,3.665,0.808
1,61.723,1.995,1.927,4.068,0.61,2.201,1.691,3.994,0.724
2,61.731,2.364,1.862,4.292,1.016,2.181,1.787,4.014,0.801
1,61.921,2.104,1.643,4.86,0.707,2.485,1.478,3.691,0.825
2,62.109,2.56,1.671,3.763,0.735,2.645,1.716,4.044,0.729
2,62.604,2.11,1.852,5.001,0.948,1.969,1.736,4.465,0.78
1,62.734,2.07,1.735,4.982,0.69,2.179,1.424,4.31,0.681
1,63.455,1.986,1.716,3.778,0.638,2.388,1.69,4.721,0.854
1,64.26,2.242,1.927,4.584,0.626,2.458,1.762,4.406,0.647
1,64.492,2.31,1.869,4.357,0.738,2.025,1.532,4.61,0.775
1,66.074,2.124,1.463,4.148,0.707,2.494,1.806,4.614,0.83
2,66.425,2.416,1.547,4.813,0.877,2.227,1.61,3.657,0.856
1,66.552,2.48,1.962,3.609,0.76,1.917,1.93,4.304,0.721
1,67.021,2.209,1.956,3.837,0.797,2.45,1.512,4.554,0.626
1,67.15,2.497,1.485,4.266,0.701,1.925,1.73,4.634,0.619
1,67.228,2.194,1.93,4.703,0.687,2.285,1.758,4.43,0.799
2,67.409,2.619,1.582,3.975,0.863,1.95,1.644,5.021,0.972
1,67.844,1.931,1.631,3.644,0.783,2.623,1.601,4.053,0.762
1,67.892,2.298,1.793,4.891,0.788,2.483,1.591,4.955,0.682
1,67.95,2.192,1.478,3.64,0.796,2.428,1.546,4.851,0.83
2,68.006,2.339,1.967,3.948,0.934,2.23,1.769,4.995,1.003
1,68.116,2.215,1.552,3.912,0.62,2.458,1.8,4.851,0.796
2,68.224,2.525,1.671,4.365,0.84,2.542,2.078,4.685,0.812
1,68.451,2.395,1.847,4.888,0.722,1.868,1.763,4.591,0.627
2,68.456,2.011,1.605,4.837,0.88,2.473,1.571,3.708,0.87
1,68.527,2.017,1.763,3.68,0.856,2.011,1.527,4.508,0.751
1,68.689,2.493,1.598,4.967,0.862,2.12,1.486,4.665,0.709
1,69.21,2.144,1.662,3.613,0.717,2.618,1.837,3.875,0.638
1,69.247,2.142,1.577,4.585,0.809,2.238,1.942,5.042,0.703
1,69.925,2.471,1.737,4.108,0.719,2.131,1.948,4.666,0.695
1,70.348,2.031,1.71,4.563,0.822,2.165,1.896,3.657,0.719
1,70.427,1.881,1.579,3.893,0.639,2.378,1.722,4.778,0.755
1,71.18,1.868,1.98,4.472,0.711,2.363,1.899,4.313,0.652
1,71.188,2.1,1.835,4.555,0.707,2.526,1.886,4.719,0.81
1,71.927,1.925,1.968,3.902,0.766,2.309,1.689,4.832,0.674
1,72.156,2.592,1.627,4.556,0.761,1.872,1.49,3.638,0.631
1,72.585,2.419,1.696,4.046,0.74,2.259,1.518,4.694,0.703
1,72.9,1.909,1.643,4.477,0.848,2.219,1.806,3.681,0.725
1,73.289,2.248,1.408,4.689,0.618,2.418,1.763,4.412,0.779
