task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.063,2.371,1.587,4.492,0.806,2.625,1.815,4.777,0.874
1,2.132,2.223,1.548,4.874,0.675,1.882,1.983,4.613,0.832
1,2.16,2.083,1.559,4.784,0.829,1.993,1.952,4.585,0.834
1,2.386,2.169,1.444,4.478,0.727,2.388,1.419,4.542,0.76
1,2.413,2.597,1.44,4.689,0.76,2.12,1.735,5.067,0.733
1,3.905,2.022,1.844,4.616,0.772,2.373,1.552,4.487,0.749
2,4.962,2.013,1.776,3.934,1.01,2.43,1.543,3.628,0.804
2,5.336,2.126,1.614,4.841,0.732,2.105,1.805,4.397,0.767
1,5.535,2.028,1.691,5.098,0.827,1.98,1.842,4.001,0.825
1,5.682,2.056,1.676,4.027,0.766,1.885,1.762,4.575,0.806
1,5.696,1.925,1.8,4.567,0.842,2.059,1.574,4.136,0.787
2,5.842,2.054,1.699,5.005,0.847,2.368,1.868,4.388,1.014
1,6.197,2.087,1.851,3.807,0.696,2.0,1.738,3.727,0.798
2,6.437,2.134,1.548,3.94,0.899,2.614,1.823,4.946,0.841
1,6.598,2.604,1.931,3.648,0.658,2.12,1.735,4.749,0.738
1,6.654,1.955,1.548,3.904,0.65,2.557,1.441,4.583,0.765
1,6.789,2.273,1.42,4.753,0.823,2.559,1.723,4.733,0.762
2,7.131,2.309,1.716,3.751,0.96,2.614,1.743,3.893,0.935
2,7.144,2.322,1.776,4.909,0.833,2.525,2.011,4.344,0.938
1,7.483,2.104,1.896,4.438,0.664,2.591,1.598,4.724,0.703
1,7.596,2.006,1.783,3.98,0.862,2.298,1.567,3.796,0.671
1,8.956,2.563,1.757,4.757,0.824,2.584,1.565,3.854,0.723
1,9.518,2.12,1.583,4.564,0.69,2.119,1.988,3.672,0.847
1,9.908,2.507,1.682,3.841,0.773,2.234,1.423,4.843,0.689
1,10.809,2.277,1.541,5.067,0.671,2.478,1.856,4.408,0.622
1,11.344,2.298,1.518,3.901,0.685,2.431,1.817,4.936,0.858
1,11.749,2.517,1.885,4.703,0.825,2.055,1.962,3.664,0.798
1,12.236,2.381,1.538,3.904,0.631,2.081,1.654,4.132,0.657
1,12.344,2.566,1.463,3.861,0.837,2.12,1.9,3.761,0.71
1,14.404,2.402,1.891,4.233,0.63,2.072,1.953,4.723,0.726
1,14.447,1.979,1.948,4.803,0.642,2.296,1.783,3.999,0.75
1,15.335,2.003,1.667,4.081,0.712,2.358,1.98,4.326,0.843
1,15.35,2.363,1.467,5.003,0.776,1.902,1.656,3.893,0.632
1,15.362,2.454,1.656,4.009,0.684,2.526,1.593,4.564,0.852
2,15.629,2.442,2.042,4.394,0.964,2.268,1.78,3.838,0.719
1,16.312,2.101,1.92,4.851,0.661,2.087,1.69,4.146,0.693
1,16.367,2.321,1.788,4.263,0.86,1.856,1.61,3.709,0.642
1,16.43,2.566,1.691,4.253,0.707,2.233,1.682,4.78,0.705
