task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.134,2.446,1.413,4.225,0.817,2.162,1.509,4.585,0.863
1,0.589,2.331,1.515,4.353,0.789,1.94,1.877,4.231,0.687
1,0.598,2.032,1.662,5.112,0.647,2.233,1.807,4.312,0.712
2,0.713,2.417,1.651,4.383,1.005,2.094,2.057,4.993,0.937
1,0.981,2.503,1.786,3.683,0.623,2.597,1.479,4.491,0.849
1,0.998,2.469,1.89,4.608,0.773,2.59,1.441,3.724,0.852
2,1.184,1.972,1.799,3.763,0.797,2.494,1.728,4.051,0.847
1,1.439,1.919,1.662,4.047,0.689,2.491,1.565,4.653,0.861
2,1.496,1.93,1.576,3.837,0.83,1.965,1.679,3.93,1.005
1,1.74,2.383,1.763,4.583,0.773,2.405,1.657,4.871,0.791
1,2.141,2.174,1.636,4.81,0.74,2.362,1.684,4.219,0.801
1,2.228,2.333,1.845,4.945,0.7,2.539,1.534,4.79,0.849
1,2.743,2.571,1.899,4.322,0.796,1.886,1.948,3.863,0.844
1,3.007,2.502,1.615,4.907,0.687,2.387,1.518,3.92,0.676
2,3.213,2.496,1.864,4.846,0.899,2.629,1.865,4.226,0.93
1,3.219,2.43,1.551,4.233,0.615,2.078,1.87,4.465,0.7
1,3.421,2.428,1.809,4.516,0.688,1.982,1.868,4.368,0.644
1,4.293,2.483,1.841,4.593,0.628,2.053,1.83,4.027,0.841
2,4.645,2.646,2.13,4.832,0.736,2.529,1.797,4.383,0.842
2,5.84,2.334,1.722,3.691,0.745,2.182,2.035,3.709,0.911
1,6.147,2.525,1.73,5.009,0.843,2.476,1.854,4.225,0.754
1,6.441,2.574,1.494,4.405,0.633,2.386,1.447,4.992,0.646
2,6.847,2.108,1.775,4.64,0.931,2.617,2.007,4.372,0.933
2,7.961,1.888,1.721,3.94,0.982,2.045,1.758,3.635,0.742
2,8.092,2.364,1.528,4.167,0.799,2.577,1.888,4.182,0.799
1,8.48,1.997,1.969,3.978,0.717,1.964,1.934,3.931,0.835
1,8.52,1.993,1.687,4.304,0.75,1.86,1.49,4.654,0.84
1,8.852,2.142,1.911,4.392,0.616,1.897,1.617,4.491,0.626
2,8.994,2.14,1.886,4.72,1.016,2.099,1.941,4.886,0.898
1,9.727,1.936,1.859,4.683,0.853,2.531,1.422,4.817,0.765
2,9.831,2.0,1.687,4.962,0.737,2.026,1.585,5.057,0.736
2,10.075,2.115,1.829,3.63,0.909,2.115,2.014,3.823,0.816
1,10.855,1.986,1.863,3.896,0.852,2.158,1.456,5.11,0.632
1,10.994,2.052,1.895,4.279,0.733,2.032,1.851,4.081,0.688
1,11.886,2.264,1.579,4.388,0.635,2.114,1.948,4.751,0.831
1,12.49,2.582,1.836,3.984,0.623,1.913,1.423,4.784,0.852
2,12.646,2.479,1.556,4.729,0.769,1.971,1.862,4.504,0.856
1,12.925,2.117,1.462,3.897,0.627,2.04,1.822,4.997,0.816
1,13.329,2.12,1.44,4.689,0.697,2.427,1.404,4.364,0.7
1,13.387,2.456,1.512,4.781,0.719,2.305,1.534,4.393,0.72
1,13.516,2.483,1.58,4.219,0.837,2.098,1.738,4.706,0.733
1,13.525,2.507,1.65,4.078,0.71,2.277,1.853,4.225,0.697
1,13.723,2.286,1.641,4.364,0.713,2.319,1.617,4.671,0.643
1,13.787,2.484,1.927,4.389,0.742,2.469,1.501,4.366,0.86
2,14.451,2.15,1.736,3.8,0.985,2.063,2.058,3.812,0.963
1,14.499,2.432,1.862,3.765,0.751,2.113,1.616,4.353,0.863
1,14.652,2.615,1.9,4.389,0.761,2.441,1.456,4.484,0.686
1,14.708,2.464,1.418,4.044,0.721,2.323,1.877,4.591,0.616
