task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.452,2.571,1.999,4.312,0.972,2.243,1.7,4.089,0.937
1,0.887,2.076,1.763,3.83,0.617,2.072,1.703,4.264,0.768
2,1.515,2.321,2.058,3.773,0.999,2.281,1.854,3.958,0.828
1,1.818,2.03,1.879,4.429,0.763,2.6,1.613,4.437,0.679
1,2.156,1.92,1.482,3.765,0.644,1.899,1.432,3.961,0.684
1,2.301,2.228,1.492,4.119,0.81,2.198,1.465,4.301,0.766
2,2.513,2.388,1.616,5.083,0.733,2.095,1.526,4.409,0.75
1,2.837,2.098,1.87,4.031,0.757,2.158,1.793,4.231,0.791
1,3.026,2.499,1.647,4.225,0.678,2.227,1.907,4.666,0.682
2,3.361,2.415,1.747,4.605,0.766,2.321,1.901,5.092,0.862
1,3.54,1.986,1.546,4.549,0.687,2.592,1.73,4.871,0.637
1,3.844,1.946,1.868,5.001,0.831,2.462,1.547,4.267,0.642
1,3.881,2.469,1.707,4.204,0.837,2.608,1.905,4.303,0.861
1,4.355,2.101,1.978,3.785,0.758,1.948,1.479,4.825,0.8
1,5.044,1.936,1.974,3.753,0.632,1.89,1.963,4.474,0.847
1,5.093,2.363,1.607,4.717,0.843,2.39,1.452,3.982,0.857
1,5.412,2.325,1.885,3.672,0.845,1.937,1.433,3.68,0.826
1,5.73,2.241,1.509,3.663,0.66,1.857,1.825,5.096,0.717
1,5.912,2.215,1.603,3.908,0.666,2.55,1.961,4.437,0.636
1,6.008,2.6,1.809,3.65,0.641,1.899,1.962,4.26,0.675
1,6.223,2.478,1.445,4.986,0.659,1.861,1.647,4.342,0.637
1,6.483,2.517,1.845,4.977,0.627,1.991,1.432,4.021,0.648
1,6.649,1.896,1.589,5.077,0.81,1.886,1.764,3.628,0.628
2,6.667,1.904,1.605,3.812,0.829,2.088,1.7,4.369,0.733
2,7.018,2.03,1.998,4.984,0.936,2.223,1.649,4.374,0.772
2,7.677,2.354,2.081,3.847,0.725,2.35,1.961,4.44,0.998
1,8.458,2.569,1.667,4.829,0.83,2.327,1.464,4.896,0.632
1,8.562,2.557,1.787,4.175,0.678,1.879,1.727,4.961,0.799
1,9.002,2.469,1.647,4.82,0.677,2.21,1.866,4.348,0.713
1,9.057,2.429,1.583,4.88,0.639,2.185,1.978,3.848,0.694
2,9.21,2.268,1.609,4.324,0.814,2.226,1.585,5.025,0.946
2,9.383,2.55,1.633,3.683,0.953,2.614,1.688,4.778,0.981
1,9.522,2.272,1.648,4.851,0.721,2.402,1.639,3.786,0.638
1,9.562,2.192,1.761,3.912,0.81,2.24,1.866,4.283,0.612
1,9.76,2.324,1.514,5.086,0.652,2.301,1.739,4.725,0.847
1,10.042,1.978,1.728,4.677,0.742,2.119,1.955,3.881,0.708
1,10.647,2.078,1.918,4.326,0.801,2.059,1.543,5.072,0.616
1,11.001,1.891,1.546,3.609,0.715,2.42,1.433,4.749,0.678
1,11.23,2.147,1.822,3.763,0.724,1.938,1.415,4.432,0.81
1,11.568,2.029,1.531,4.674,0.633,2.143,1.696,4.176,0.796
