task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.29,2.324,1.619,4.733,0.71,2.279,1.801,3.654,0.75
2,0.458,2.644,2.078,4.866,0.909,2.587,2.023,4.625,0.736
2,1.376,2.0,2.104,3.873,0.846,2.122,1.612,3.912,0.726
1,1.728,2.074,1.405,3.644,0.64,2.145,1.485,4.503,0.678
1,1.962,2.428,1.638,3.776,0.721,2.618,1.783,4.724,0.767
1,2.41,2.616,1.512,4.861,0.841,2.309,1.543,3.805,0.63
1,2.411,2.492,1.801,4.31,0.752,2.03,1.958,4.469,0.698
1,2.821,2.301,1.647,4.079,0.806,1.872,1.76,5.06,0.709
2,2.952,1.937,1.684,4.597,0.744,2.412,1.735,4.268,0.836
1,2.953,2.348,1.405,3.858,0.656,2.469,1.467,4.312,0.684
2,3.038,2.57,1.641,5.013,0.795,2.38,2.064,4.905,0.87
1,3.086,2.522,1.441,4.992,0.746,2.49,1.532,3.964,0.695
1,3.88,2.264,1.662,3.623,0.854,2.183,1.538,3.893,0.643
1,4.521,2.277,1.463,4.296,0.71,1.885,1.621,5.031,0.773
1,5.125,1.956,1.519,4.475,0.681,2.072,1.905,4.305,0.658
1,5.34,1.886,1.834,3.86,0.781,2.608,1.631,3.773,0.682
1,5.694,1.937,1.566,3.896,0.676,2.142,1.605,4.538,0.664
1,5.731,1.993,1.479,4.402,0.667,2.162,1.875,4.325,0.793
1,5.9,2.495,1.931,3.8,0.686,2.596,1.51,3.669,0.795
2,5.905,2.505,1.886,4.04,0.76,2.547,2.068,4.37,0.786
2,6.082,2.298,1.919,4.48,0.928,2.604,1.909,4.1,0.923
1,7.048,2.446,1.662,4.925,0.778,1.928,1.946,4.891,0.755
1,7.109,1.912,1.585,4.352,0.792,2.171,1.479,4.264,0.733
1,7.441,2.447,1.801,3.707,0.727,2.251,1.628,4.067,0.612
2,7.782,2.197,1.854,4.809,0.833,2.523,1.606,4.842,0.73
1,7.976,2.087,1.738,4.203,0.657,2.62,1.534,3.858,0.846
1,8.014,2.409,1.879,4.96,0.722,2.347,1.806,4.168,0.641
2,8.342,2.371,1.907,3.8,0.722,2.324,1.629,4.225,0.759
1,8.381,2.023,1.458,4.389,0.632,1.919,1.73,3.839,0.621
