task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.107,2.568,1.565,3.841,0.751,1.943,1.676,4.108,0.691
1,0.177,1.905,1.707,4.374,0.724,2.622,1.432,4.097,0.612
1,0.205,2.597,1.694,4.851,0.715,2.119,1.73,4.828,0.723
1,0.214,1.884,1.506,4.258,0.716,2.581,1.856,4.214,0.668
1,0.253,2.469,1.621,4.647,0.659,1.88,1.885,4.432,0.837
1,0.443,2.282,1.946,3.664,0.811,2.078,1.942,3.729,0.788
1,0.746,1.889,1.478,4.716,0.688,2.351,1.744,4.196,0.75
1,0.852,2.051,1.515,4.235,0.664,2.226,1.858,4.425,0.618
1,0.859,2.328,1.451,3.763,0.649,2.024,1.972,4.296,0.863
1,0.889,2.341,1.837,3.719,0.61,2.339,1.902,4.938,0.618
1,1.882,2.124,1.485,4.926,0.671,2.276,1.975,5.098,0.714
1,1.896,2.238,1.438,4.666,0.61,2.119,1.961,4.477,0.842
2,1.91,2.142,1.856,4.522,0.938,2.339,2.065,4.094,0.987
1,2.925,2.028,1.647,4.479,0.668,2.429,1.651,4.665,0.702
2,3.223,2.061,2.111,4.125,1.003,2.628,1.605,4.452,0.893
2,3.257,2.188,1.527,4.934,0.964,2.39,1.576,4.943,0.807
1,3.267,2.56,1.844,5.047,0.859,2.609,1.948,4.272,0.663
1,3.503,2.381,1.514,4.07,0.743,2.147,1.613,4.663,0.814
1,3.703,2.252,1.962,4.052,0.631,1.953,1.438,4.658,0.66
2,3.794,2.334,1.925,4.785,0.855,2.361,2.138,4.039,0.96
1,4.66,2.029,1.73,3.664,0.739,2.621,1.738,4.046,0.618
1,4.836,2.575,1.842,4.725,0.623,2.62,1.469,4.425,0.704
1,5.16,2.083,1.939,3.693,0.638,2.161,1.654,3.908,0.824
2,5.268,2.63,1.517,4.673,0.937,2.606,1.906,4.742,0.843
2,5.484,2.059,1.843,5.05,0.749,1.979,1.78,4.122,0.869
1,5.685,2.483,1.988,4.131,0.659,2.406,1.824,4.326,0.819
2,6.339,2.197,1.625,4.409,0.735,1.956,1.868,4.05,0.881
2,6.631,2.144,1.868,4.818,0.796,2.095,1.728,3.912,0.736
1,7.05,2.116,1.898,3.64,0.616,2.231,1.48,4.019,0.662
1,7.053,2.108,1.613,4.961,0.809,2.015,1.947,4.955,0.774
2,7.566,2.45,1.843,4.111,0.946,2.169,2.111,4.392,0.866
1,8.149,2.286,1.485,4.167,0.646,2.413,1.946,3.778,0.685
1,8.228,2.38,1.948,4.297,0.667,1.905,1.685,3.886,0.723
1,8.29,2.218,1.76,4.04,0.719,2.338,1.812,5.096,0.749
2,8.459,2.354,2.071,4.599,0.882,2.276,2.105,4.869,0.961
1,8.866,2.07,1.621,4.746,0.61,2.317,1.754,3.893,0.851
2,8.965,2.09,1.821,5.057,0.744,2.059,2.044,3.922,0.865
1,9.433,1.921,1.774,3.765,0.719,2.35,1.591,4.62,0.808
1,10.193,1.853,1.52,3.733,0.691,1.979,1.516,4.412,0.849
1,10.251,1.881,1.562,3.685,0.762,1.91,1.499,4.902,0.741
1,10.399,2.248,1.891,4.706,0.677,2.1,1.87,4.181,0.839
1,10.659,2.346,1.582,4.524,0.819,2.123,1.728,4.307,0.773
2,10.683,2.37,1.528,3.926,0.959,2.285,2.034,5.11,0.735
1,10.689,2.22,1.79,4.633,0.696,1.868,1.738,4.16,0.721
1,10.783,1.996,1.706,4.698,0.765,2.391,1.518,4.688,0.728
2,12.076,1.92,2.088,4.587,0.866,2.525,1.932,4.65,0.975
2,12.307,2.525,1.544,4.078,0.874,2.003,1.95,3.744,0.781
2,12.657,1.903,1.596,3.908,0.79,2.141,1.967,3.951,0.745
2,12.676,1.979,1.59,4.641,0.749,1.926,1.826,4.997,0.999
1,12.717,1.881,1.978,4.84,0.78,2.244,1.907,4.261,0.628
2,13.018,2.169,1.512,4.356,1.017,2.364,1.665,3.627,0.778
1,13.678,2.327,1.927,4.759,0.729,2.617,1.868,3.847,0.655
1,13.839,2.482,1.811,4.407,0.859,2.023,1.41,4.549,0.689
2,14.671,2.526,1.619,5.091,0.98,2.109,1.935,5.074,0.76
2,14.687,2.562,1.776,4.004,0.749,2.315,1.618,4.832,0.986
1,15.087,2.429,1.834,3.908,0.659,2.408,1.927,4.267,0.621
1,15.376,1.879,1.842,3.61,0.848,2.36,1.95,3.82,0.695
2,15.577,2.103,1.7,3.98,0.899,1.915,2.128,4.674,0.836
2,15.597,2.005,1.718,4.764,0.82,2.633,1.846,5.047,0.82
2,15.826,2.533,1.636,3.733,0.884,2.169,1.649,4.978,0.848
2,15.977,2.341,1.791,4.48,0.856,2.151,1.558,3.714,0.877
1,16.315,2.563,1.445,4.665,0.765,2.384,1.986,3.795,0.693
1,16.327,2.348,1.689,4.205,0.789,1.946,1.824,4.926,0.675
1,16.363,2.486,1.631,4.297,0.691,2.467,1.916,4.373,0.832
1,16.44,2.095,1.957,4.298,0.744,2.285,1.523,3.937,0.766
1,16.539,2.428,1.567,4.945,0.786,2.286,1.649,5.031,0.833
2,16.931,2.382,1.609,3.984,0.861,2.488,1.679,3.95,0.742
1,17.048,1.941,1.457,4.225,0.666,2.388,1.97,4.978,0.726
1,17.106,2.444,1.977,4.823,0.635,2.248,1.856,5.086,0.747
2,17.133,2.268,1.718,3.738,0.928,2.161,2.027,3.701,0.72
1,17.223,2.43,1.652,4.566,0.806,2.022,1.873,4.076,0.766
1,17.336,1.963,1.528,4.277,0.826,2.414,1.986,5.037,0.691
1,17.513,2.546,1.947,4.516,0.766,2.082,1.598,4.932,0.861
1,17.838,2.507,1.755,4.585,0.767,2.602,1.892,4.725,0.702
2,18.69,2.14,1.718,4.266,0.836,2.611,1.54,3.768,0.863
1,20.354,1.853,1.649,3.765,0.616,2.076,1.922,4.681,0.726
1,21.146,2.096,1.541,4.418,0.613,1.983,1.654,4.843,0.661
2,21.223,2.141,1.931,4.345,0.898,2.304,1.793,4.063,0.863
2,21.63,2.076,1.984,4.564,0.895,2.095,1.945,4.887,0.745
1,21.644,1.983,1.516,4.115,0.813,2.099,1.738,4.427,0.836
1,21.666,2.171,1.982,4.027,0.684,2.108,1.847,4.774,0.755
2,21.678,2.345,1.736,4.983,0.809,1.921,2.125,4.434,0.884
2,22.038,2.313,2.06,4.167,0.766,2.587,1.62,4.252,0.779
2,22.217,2.333,2.039,4.062,0.822,2.586,1.898,4.335,0.873
1,22.579,2.373,1.616,3.882,0.684,2.22,1.877,4.506,0.772
1,22.623,1.954,1.433,4.355,0.705,1.94,1.746,4.491,0.646
2,22.626,2.597,1.949,5.134,0.889,2.462,2.026,3.921,0.73
1,22.734,2.48,1.579,4.751,0.663,2.335,1.418,5.014,0.696
2,23.133,2.479,1.99,4.993,0.738,2.587,1.723,4.881,0.905
1,23.177,2.023,1.844,4.472,0.772,1.852,1.858,4.634,0.642
1,23.816,2.474,1.79,4.479,0.788,2.106,1.879,3.861,0.768
1,24.322,2.291,1.716,4.888,0.63,2.608,1.77,4.753,0.619
