task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.378,1.91,1.546,5.077,0.81,2.621,1.978,4.128,0.676
2,2.738,2.26,1.58,4.866,0.835,2.114,2.091,4.677,0.793
2,3.36,2.055,2.144,4.011,0.819,2.36,1.762,4.622,0.924
2,3.474,2.266,1.565,4.767,0.799,2.093,2.007,4.805,0.828
1,4.348,2.23,1.583,4.246,0.863,2.119,1.615,3.769,0.861
2,4.364,2.15,1.527,4.228,0.901,2.321,2.09,4.894,0.729
1,4.968,1.965,1.406,3.61,0.801,1.963,1.647,4.072,0.686
1,5.187,2.055,1.9,3.939,0.848,2.498,1.8,4.909,0.814
1,6.109,1.937,1.44,3.623,0.772,2.433,1.812,4.369,0.626
1,6.133,2.456,1.631,3.625,0.674,2.312,1.512,3.877,0.657
2,6.138,2.455,1.841,4.444,0.843,2.181,1.925,3.74,0.985
1,6.19,1.945,1.419,4.148,0.621,2.028,1.959,4.84,0.66
1,6.318,2.324,1.462,4.553,0.766,2.114,1.718,4.645,0.676
1,6.495,2.238,1.689,4.876,0.723,2.542,1.416,3.626,0.714
2,6.525,2.063,1.762,5.103,0.839,2.498,1.949,4.331,0.89
1,6.647,2.156,1.671,4.833,0.614,1.897,1.776,4.907,0.759
1,6.782,2.239,1.663,4.291,0.647,2.563,1.907,4.07,0.786
1,6.876,1.972,1.519,4.533,0.65,2.25,1.655,4.132,0.84
1,7.221,2.272,1.651,4.718,0.725,2.175,1.737,4.261,0.832
2,8.235,1.883,1.865,4.383,0.728,2.483,1.735,4.905,0.728
1,8.513,2.591,1.641,3.861,0.678,2.419,1.422,4.896,0.663
1,9.094,2.228,1.619,4.618,0.791,2.419,1.554,4.075,0.69
2,9.467,2.038,1.917,4.533,0.97,2.302,1.655,4.885,0.915
2,9.678,2.188,1.556,4.357,0.719,2.191,1.963,4.674,0.737
1,10.731,2.296,1.689,3.895,0.674,2.505,1.986,3.888,0.854
1,11.249,2.428,1.792,4.052,0.707,1.852,1.439,3.709,0.633
1,11.371,1.852,1.406,3.729,0.688,2.525,1.574,4.347,0.757
1,11.505,1.899,1.545,4.355,0.824,2.59,1.671,4.296,0.648
2,11.908,2.562,1.964,3.831,0.722,2.075,2.132,4.614,0.995
