task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.39,2.338,1.969,4.791,0.852,2.193,1.62,4.96,0.678
1,1.045,2.063,1.869,4.354,0.623,1.938,1.569,4.901,0.826
1,1.407,1.965,1.441,4.205,0.845,1.954,1.885,3.87,0.738
1,2.752,2.56,1.86,3.797,0.686,2.48,1.886,3.989,0.789
1,3.325,2.475,1.684,3.872,0.788,1.852,1.673,3.922,0.687
1,3.512,2.119,1.856,4.128,0.702,2.054,1.916,4.465,0.843
1,3.793,2.483,1.567,4.933,0.693,2.117,1.621,4.674,0.626
1,4.042,2.456,1.867,4.134,0.678,2.456,1.631,4.322,0.667
1,4.114,2.064,1.676,5.043,0.719,2.175,1.622,4.465,0.767
2,4.361,1.9,1.612,4.658,0.727,2.004,1.98,4.252,0.96
1,4.382,2.573,1.623,4.564,0.686,2.528,1.671,3.665,0.702
1,4.495,2.286,1.801,5.043,0.653,2.596,1.821,4.31,0.721
1,5.256,1.901,1.501,4.965,0.736,2.467,1.613,4.81,0.801
1,5.303,2.238,1.619,3.841,0.836,1.988,1.516,4.996,0.824
1,5.402,2.427,1.821,4.62,0.633,2.227,1.608,4.703,0.746
1,5.44,2.493,1.574,4.028,0.696,2.022,1.882,4.592,0.858
1,5.47,1.88,1.554,3.692,0.786,2.221,1.671,4.412,0.611
1,5.656,1.86,1.513,3.691,0.839,2.615,1.583,4.338,0.822
1,5.662,1.954,1.961,4.282,0.808,1.891,1.92,4.325,0.688
1,5.662,2.166,1.479,3.617,0.81,1.982,1.479,4.26,0.796
1,5.756,2.27,1.451,4.923,0.784,2.185,1.88,3.669,0.627
1,6.89,2.032,1.558,4.612,0.734,2.264,1.423,3.797,0.779
1,7.49,2.153,1.918,4.452,0.737,1.943,1.906,3.939,0.699
1,8.472,1.913,1.422,4.079,0.762,1.877,1.605,4.26,0.855
1,8.793,1.857,1.961,4.765,0.848,1.948,1.729,4.283,0.823
1,8.96,2.044,1.702,4.874,0.652,2.443,1.968,3.773,0.61
1,9.35,2.279,1.891,3.989,0.746,2.133,1.907,3.982,0.684
