task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.424,2.574,1.403,4.342,0.736,1.885,1.422,3.748,0.688
1,1.522,2.5,1.445,4.371,0.648,2.528,1.973,4.366,0.843
2,1.631,2.305,2.111,5.083,0.899,2.079,2.104,4.972,1.003
2,2.333,2.085,2.009,5.048,0.771,1.938,1.788,3.953,0.89
1,2.899,2.07,1.473,4.713,0.835,2.205,1.89,4.575,0.633
1,3.264,2.233,1.445,4.591,0.667,2.023,1.534,3.86,0.857
1,3.498,2.373,1.594,4.223,0.861,2.087,1.647,5.095,0.647
1,3.692,2.143,1.495,4.653,0.648,2.213,1.424,3.617,0.798
1,3.725,1.872,1.951,4.119,0.689,2.496,1.906,4.307,0.839
2,4.304,1.976,1.946,3.964,0.94,2.218,2.005,4.535,0.765
2,4.5,2.469,1.838,4.929,0.886,2.023,1.804,4.595,1.002
2,4.758,2.508,1.909,4.478,0.878,1.883,1.966,4.156,0.866
1,5.403,2.456,1.793,4.176,0.693,2.276,1.44,4.253,0.775
1,5.447,2.538,1.543,4.175,0.64,1.983,1.958,3.672,0.666
1,5.703,2.364,1.895,4.25,0.75,2.561,1.657,3.893,0.848
1,5.992,2.327,1.776,4.624,0.849,2.609,1.838,4.373,0.703
2,6.162,2.308,1.619,4.174,0.925,1.886,2.13,4.848,1.006
1,6.438,2.321,1.65,4.917,0.753,2.19,1.505,4.233,0.847
1,6.639,2.258,1.682,3.683,0.692,2.535,1.482,4.909,0.631
1,6.873,1.991,1.949,4.478,0.839,2.354,1.491,4.923,0.648
1,7.069,2.173,1.737,5.049,0.618,2.04,1.907,4.725,0.651
1,7.126,1.988,1.847,3.994,0.86,2.482,1.61,4.28,0.735
2,7.244,1.979,1.512,4.686,0.963,1.905,1.68,4.283,0.84
1,7.926,2.221,1.633,3.778,0.703,1.883,1.514,3.86,0.73
2,8.996,2.206,1.985,4.226,0.731,2.06,1.983,3.8,0.759
1,9.04,1.918,1.687,4.597,0.789,2.113,1.65,4.891,0.665
1,9.047,2.186,1.538,3.61,0.829,2.286,1.9,4.524,0.677
1,9.526,2.22,1.781,4.338,0.66,2.334,1.638,4.414,0.655
2,9.54,2.003,1.875,4.283,0.916,2.027,1.648,5.134,0.748
2,9.654,2.129,1.847,3.932,0.774,2.614,1.711,5.076,0.907
1,10.445,1.896,1.593,4.223,0.658,2.363,1.793,4.217,0.639
1,10.75,2.443,1.847,4.978,0.723,1.947,1.613,4.146,0.804
1,10.92,2.326,1.98,4.775,0.786,2.069,1.882,4.909,0.801
1,11.248,2.497,1.932,4.395,0.761,2.393,1.908,4.919,0.695
1,11.615,2.15,1.966,4.632,0.751,2.539,1.711,3.615,0.836
1,12.029,2.185,1.917,4.666,0.834,2.342,1.546,4.624,0.649
2,12.257,2.253,1.669,4.826,0.736,2.556,1.541,4.627,0.78
2,12.295,2.457,1.77,3.992,1.011,2.008,1.94,3.74,0.87
2,13.263,2.202,1.88,3.66,0.738,2.537,2.101,5.127,0.827
1,13.419,2.453,1.516,4.431,0.789,2.013,1.851,4.081,0.722
1,13.801,2.345,1.567,3.881,0.849,2.309,1.534,3.733,0.623
1,14.506,2.228,1.402,4.992,0.623,2.226,1.512,4.719,0.719
1,14.552,2.227,1.673,3.624,0.808,2.592,1.513,4.373,0.797
1,14.701,2.511,1.501,4.386,0.647,2.306,1.729,4.303,0.811
1,14.776,2.516,1.685,4.508,0.64,1.897,1.785,4.642,0.723
1,15.33,2.192,1.921,4.325,0.855,2.055,1.479,3.807,0.709
1,15.477,2.238,1.457,4.946,0.858,1.868,1.838,4.965,0.695
1,15.545,2.21,1.918,4.726,0.632,2.064,1.775,4.223,0.79
1,15.916,2.081,1.969,3.993,0.804,2.542,1.811,4.658,0.693
1,15.989,2.08,1.933,4.345,0.818,2.153,1.984,3.717,0.863
1,16.248,2.374,1.698,4.186,0.748,2.51,1.509,3.627,0.757
2,16.893,1.918,1.702,4.142,0.878,2.394,1.956,4.771,0.794
2,16.905,2.098,1.604,4.533,1.005,2.509,1.845,4.37,0.999
1,17.039,2.495,1.787,4.196,0.646,2.009,1.459,4.146,0.701
1,17.429,1.991,1.501,3.863,0.706,2.07,1.907,3.693,0.832
2,17.438,2.301,1.808,4.388,0.766,2.136,1.688,5.076,0.799
2,17.527,2.201,1.608,5.001,0.866,2.436,1.862,4.56,0.89
2,17.676,1.9,1.625,4.269,0.821,2.348,2.054,5.121,0.945
1,17.766,2.298,1.962,4.946,0.626,1.928,1.872,3.956,0.702
1,17.788,2.057,1.638,4.616,0.75,1.949,1.547,3.709,0.766
1,17.812,2.502,1.55,3.624,0.655,2.328,1.618,4.175,0.673
1,17.953,2.175,1.86,5.11,0.641,1.852,1.656,3.626,0.749
1,18.287,2.192,1.743,3.997,0.703,2.006,1.866,4.87,0.855
1,18.761,1.935,1.58,4.803,0.863,2.592,1.892,4.051,0.843
2,19.522,2.011,1.886,4.107,0.812,2.266,1.861,3.67,0.964
1,19.55,2.041,1.613,4.29,0.772,2.223,1.482,4.978,0.765
1,20.359,2.567,1.682,3.896,0.695,2.345,1.943,3.877,0.759
1,20.607,2.548,1.761,4.645,0.755,2.59,1.974,4.282,0.745
1,21.323,1.976,1.827,4.76,0.752,1.906,1.622,4.121,0.796
1,21.519,2.248,1.872,3.877,0.671,2.282,1.547,4.357,0.664
1,22.469,2.023,1.452,4.205,0.813,2.252,1.671,3.961,0.796
2,22.526,1.894,1.517,4.793,0.756,2.011,1.88,3.659,0.821
1,23.09,2.464,1.596,3.778,0.643,2.103,1.434,4.104,0.763
1,23.24,1.99,1.594,3.858,0.803,1.878,1.518,4.932,0.727
1,23.348,1.985,1.896,4.233,0.764,2.149,1.814,4.184,0.636
1,24.425,2.267,1.461,4.219,0.856,2.116,1.951,5.055,0.687
