task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.21,110.58,97.39,113.95,25.6,5.05,1.13,26.6,27.77,97.97,96.91,113.04,25.9,4.86,1.14,24.56,24.46
T1,0.479,106.98,101.56,102.52,24.3,5.57,1.1,24.0,24.4,112.01,106.84,106.01,24.15,5.74,1.12,24.8,28.21
T7,2.713,101.85,108.38,98.34,25.98,4.84,1.0,25.94,26.94,100.04,114.03,101.25,25.78,5.04,1.02,24.64,27.55
T8,3.454,116.38,98.64,107.25,28.29,5.78,1.06,27.48,26.5,102.05,105.98,99.54,25.76,5.91,1.02,29.22,26.68
T5,6.34,107.13,115.32,102.55,24.51,5.63,1.0,26.32,23.74,104.1,103.5,96.58,24.01,5.12,1.11,27.15,26.19
T3,6.441,110.74,94.43,113.21,27.26,4.78,1.06,27.34,24.56,102.92,104.38,110.21,26.78,5.22,1.1,27.59,27.63
T7,7.163,113.22,115.68,100.58,26.75,4.68,0.97,23.98,25.66,109.22,112.32,101.49,28.28,5.43,1.1,26.61,26.56
T7,7.427,115.91,102.79,101.13,28.88,4.74,1.08,26.92,28.34,107.43,111.09,100.44,29.74,4.92,1.01,27.64,25.88
T8,7.885,99.3,103.14,100.28,24.99,5.14,1.03,27.16,24.97,113.53,104.16,97.73,26.48,5.52,1.09,29.14,24.81
T1,8.678,104.58,108.13,119.32,25.31,5.43,0.99,27.9,25.99,107.29,95.46,106.3,25.84,5.04,1.13,26.54,26.06
T10,10.398,112.72,97.48,110.36,25.32,4.69,1.16,27.55,26.45,103.85,98.12,104.63,23.92,4.99,1.1,24.23,25.43
T2,10.607,96.02,108.18,108.15,27.05,5.26,1.07,26.59,27.93,104.19,96.44,99.58,23.55,5.43,1.05,26.02,28.42
T6,12.165,109.51,113.72,98.05,25.0,5.66,1.17,27.18,23.49,109.63,107.48,98.12,27.94,4.88,1.03,25.62,26.54
T10,14.834,112.02,103.03,100.01,26.09,5.06,1.03,26.11,26.41,103.24,99.86,109.65,23.46,5.16,1.18,25.92,28.63
T3,15.691,104.19,98.35,102.23,25.73,5.22,1.12,24.56,25.99,110.77,105.24,113.05,26.89,5.52,1.14,27.4,25.47
T10,16.146,106.02,109.57,108.07,26.93,4.88,1.04,28.3,27.45,113.43,108.97,104.59,24.36,5.08,1.14,25.84,24.85
T9,16.508,97.5,105.99,101.59,26.85,4.84,1.07,27.56,26.96,97.14,107.38,109.42,24.63,5.62,1.09,26.64,28.61
T1,16.89,100.26,99.9,105.41,26.19,5.39,0.99,27.88,27.48,102.1,111.94,105.94,28.48,5.53,1.05,25.58,27.76
T7,17.213,109.02,106.5,96.16,27.08,4.69,1.02,27.64,26.64,99.21,106.98,103.34,25.7,4.82,1.03,25.52,27.9
T10,17.407,111.5,108.76,108.15,23.91,5.4,1.06,25.98,28.07,100.6,101.19,104.68,27.56,5.05,1.09,26.74,25.75
T1,21.546,95.12,97.19,115.98,28.53,5.56,1.13,26.0,25.17,105.4,107.55,102.78,28.3,5.21,1.15,25.97,27.53
T4,21.763,102.15,113.36,103.04,24.99,5.19,1.0,24.39,24.72,102.53,105.83,110.43,25.14,5.43,1.05,26.04,24.79
