task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,0.99,11.17,11.4,1.09,102.66,1.11,107.34,1.13,1.15,10.64,11.09,1.01,103.07,0.96,98.36,1.07
T4,0.049,1.06,10.38,9.74,1.02,100.11,0.96,109.14,1.06,1.01,10.57,10.97,1.08,103.51,0.99,98.6,1.08
T1,1.051,0.99,10.91,10.09,0.99,106.28,1.08,101.99,0.99,1.05,9.78,10.11,0.99,101.62,0.98,114.68,1.0
T4,1.192,1.05,9.94,10.31,1.13,110.03,1.06,102.22,1.06,0.95,11.41,9.94,1.07,103.1,1.03,111.58,1.12
T2,1.306,1.01,11.68,9.7,0.98,106.26,0.99,103.51,0.96,1.13,11.32,9.38,1.01,109.5,1.08,100.27,1.1
T1,1.755,1.09,9.94,10.93,1.04,105.26,1.08,101.35,1.04,1.13,9.73,10.32,0.95,102.57,1.09,108.05,1.0
T2,2.129,1.05,11.3,10.65,1.13,99.82,1.0,109.42,0.96,0.97,11.84,9.27,0.97,104.9,1.13,102.51,1.04
T3,2.239,1.1,11.26,10.33,1.07,109.34,1.0,98.77,1.11,1.08,10.15,9.98,0.98,112.04,0.98,111.85,1.02
T2,2.263,0.98,11.9,10.21,1.11,94.15,1.01,101.15,1.0,1.08,11.31,9.66,1.05,102.27,0.99,105.88,1.12
T3,2.575,0.97,9.78,11.58,0.99,108.84,1.03,104.62,1.08,1.06,10.16,9.82,1.05,109.24,1.05,105.09,1.06
T2,2.77,0.99,11.33,10.17,1.03,101.13,0.99,104.6,1.1,1.07,10.88,9.52,1.1,98.73,1.03,100.93,1.11
T4,2.795,0.95,10.58,10.6,0.98,112.01,1.09,98.55,1.06,0.95,11.61,11.13,0.98,100.12,1.03,116.27,1.08
T3,2.93,1.08,10.37,11.24,0.96,112.51,1.07,98.61,0.99,1.0,9.82,9.86,1.03,114.68,1.06,100.81,1.08
T1,3.864,1.03,9.84,10.63,0.97,96.92,0.99,116.7,1.08,1.04,10.7,10.04,1.02,99.27,1.14,101.71,1.02
T1,4.064,1.03,10.43,9.95,1.01,106.54,0.99,100.3,0.96,1.0,11.08,10.34,0.97,112.22,0.97,109.84,1.0
T2,4.29,1.06,11.89,9.94,1.07,95.73,1.02,96.07,1.07,1.01,10.05,10.15,1.04,99.64,1.15,94.43,0.98
T4,4.405,1.01,11.52,11.19,1.1,115.3,0.97,102.86,1.14,1.02,10.03,10.28,0.98,108.3,0.98,106.44,1.05
T3,4.5,1.14,10.33,11.34,0.99,104.97,1.07,109.1,1.0,1.11,11.46,10.24,1.1,114.48,1.02,105.88,1.04
T3,4.892,1.14,10.58,10.29,1.09,102.18,1.05,103.75,1.04,1.13,11.32,9.96,1.06,103.74,0.97,101.92,1.07
T2,5.005,1.02,10.94,10.45,1.14,101.8,1.09,105.45,1.05,1.14,11.74,10.17,1.11,102.5,1.07,102.41,0.99
T2,5.207,0.99,10.65,9.89,1.05,101.6,0.99,102.52,1.13,1.11,11.22,10.0,1.11,98.89,1.12,102.66,0.99
T1,5.976,1.03,10.64,9.95,0.94,101.37,1.08,103.66,1.12,1.09,10.54,10.97,1.1,109.17,1.07,116.2,1.06
