task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.229,1.05,10.92,11.16,0.99,99.21,1.1,104.9,1.06,1.0,9.69,10.02,0.97,102.57,1.02,115.04,1.07
T1,0.238,1.13,10.36,10.1,1.06,111.88,1.02,114.68,0.97,1.03,10.43,10.36,1.04,112.17,1.09,108.54,1.06
T2,0.294,1.11,11.05,9.96,0.96,101.46,0.98,99.78,1.1,1.07,10.47,9.52,1.12,94.89,0.99,103.23,1.03
T1,0.323,1.07,10.56,10.15,1.06,98.31,1.13,111.25,1.07,1.08,9.58,10.75,1.08,102.28,1.06,115.34,0.95
T3,0.44,1.04,10.98,11.33,1.07,114.45,1.06,101.7,1.09,1.12,10.09,11.25,1.07,98.14,1.07,107.96,1.12
T3,1.385,1.09,9.78,10.09,0.95,101.29,0.97,111.84,1.16,1.15,11.15,10.24,1.12,106.52,0.98,113.16,1.14
T1,1.631,1.07,10.77,10.15,1.08,106.33,1.05,113.7,0.96,1.08,10.13,10.81,1.04,101.73,1.06,108.15,1.09
T4,2.015,1.07,11.38,10.81,1.12,103.52,1.11,114.2,1.06,1.12,10.89,10.95,1.06,99.15,1.09,110.9,0.99
T3,2.057,1.02,9.83,9.99,1.01,108.9,0.96,101.59,1.08,1.12,10.55,10.09,1.02,112.96,1.08,113.45,1.1
T1,2.46,1.16,9.56,10.88,1.0,104.46,1.03,114.83,1.0,1.17,10.75,10.43,0.95,107.27,0.97,113.42,0.99
T3,2.519,1.07,9.99,11.41,0.99,98.43,1.02,107.53,1.04,1.01,11.32,10.06,0.98,97.66,0.97,103.08,1.03
T1,2.772,1.0,10.57,10.81,1.02,99.16,1.0,116.84,1.0,1.13,10.98,11.11,1.07,107.08,0.98,109.82,1.09
T3,3.063,1.1,11.41,11.3,1.13,101.95,1.0,112.14,1.15,1.14,10.86,11.3,1.06,97.66,0.99,106.09,1.15
T3,3.286,0.97,10.39,9.84,1.05,111.83,0.96,102.16,1.15,1.07,9.82,11.42,0.98,112.61,1.0,105.75,1.16
T4,3.39,0.97,11.52,11.1,1.0,109.29,1.11,112.51,0.99,1.05,11.21,11.5,1.04,110.61,1.08,111.46,1.12
T3,3.656,1.15,11.43,11.17,1.03,103.92,1.04,104.79,1.15,0.98,10.18,11.58,1.05,110.02,0.98,102.51,1.11
T3,3.67,0.97,10.97,10.9,0.97,98.26,1.11,104.66,1.06,1.07,10.64,10.63,0.97,105.99,1.07,109.49,1.08
T1,4.15,1.08,11.0,10.5,0.95,102.71,0.98,101.88,1.06,1.01,10.1,9.7,1.03,99.99,1.03,106.68,1.06
T2,4.248,1.03,11.67,9.94,1.04,96.4,1.01,93.79,1.0,0.99,10.77,9.48,1.07,104.21,1.09,102.11,1.01
T4,4.556,1.1,9.85,11.01,1.06,110.3,1.02,116.95,1.12,0.95,11.04,10.97,0.96,111.23,1.12,108.36,1.04
T4,4.596,1.02,9.84,10.66,0.96,110.52,0.96,99.77,1.03,1.1,11.32,11.24,1.13,109.57,0.96,98.92,1.04
T3,5.051,1.12,10.98,10.27,0.98,107.89,1.01,108.08,1.02,0.99,11.41,11.11,1.1,101.4,1.0,111.18,1.04
T1,5.282,1.06,10.46,10.35,1.01,102.44,1.04,114.63,0.97,0.99,10.75,10.62,1.1,95.44,0.97,115.34,1.08
T3,5.362,1.09,10.95,10.82,1.0,112.03,0.95,102.59,1.15,0.99,11.51,11.38,0.97,99.67,0.96,106.02,1.1
T3,5.599,1.14,11.53,9.83,1.01,111.04,1.05,109.16,1.15,1.06,9.99,10.11,1.02,98.3,1.08,96.31,1.0
T1,5.676,1.16,11.04,10.98,0.95,110.2,0.96,100.91,0.98,1.15,10.7,10.88,1.07,103.19,1.1,115.27,0.96
T2,5.971,1.06,11.16,10.84,0.96,101.2,1.01,106.31,1.0,1.07,11.49,10.14,1.14,105.04,0.99,93.87,1.07
T4,6.255,1.04,11.39,11.18,0.96,98.0,1.11,115.33,1.12,1.06,11.38,10.58,1.07,104.7,1.04,105.97,1.12
T4,6.366,1.06,11.28,10.46,1.12,101.77,1.0,106.59,1.12,0.99,10.88,11.44,0.99,114.79,0.96,113.08,1.1
T4,6.614,0.98,11.1,10.01,1.03,107.57,0.98,108.14,1.1,1.06,10.24,10.54,0.97,107.12,1.02,105.48,1.05
T3,6.665,1.03,11.04,11.37,0.96,114.98,1.01,105.28,1.17,1.05,10.58,10.71,1.11,115.42,1.0,108.02,1.13
T4,6.951,1.08,11.13,11.07,1.14,113.12,1.02,106.12,1.1,1.13,11.63,11.12,1.0,102.92,1.04,111.74,0.98
T1,7.743,1.09,11.06,10.39,0.96,110.98,0.98,100.33,1.09,1.04,10.42,10.97,1.07,106.57,1.07,106.6,1.07
T1,7.757,1.16,11.2,9.72,0.99,111.88,1.05,108.19,1.01,1.16,10.65,9.59,1.1,111.17,1.09,108.45,1.1
