task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,1.11,9.9,11.09,1.08,109.06,1.09,105.26,1.06,1.03,9.47,10.66,1.04,108.84,1.13,104.4,1.02
T2,1.221,1.06,10.28,9.54,1.01,96.89,1.08,106.59,1.04,1.05,10.09,9.23,1.01,109.97,1.02,108.91,1.0
T1,1.456,1.15,9.63,10.88,1.08,109.79,1.12,113.63,1.12,1.1,10.81,10.74,1.02,109.2,1.0,112.26,1.1
T2,2.427,1.08,11.29,9.2,1.1,108.41,1.01,105.38,1.06,0.97,10.44,10.86,1.04,99.55,1.08,93.68,1.12
T1,2.586,1.08,10.21,9.84,1.06,98.83,0.99,113.16,1.09,1.16,11.1,9.69,0.95,98.62,1.09,104.54,0.99
T3,2.625,1.11,10.13,11.04,1.0,106.27,0.98,101.82,1.08,1.03,10.62,11.09,1.13,97.81,1.1,106.52,1.04
T2,2.732,0.99,10.58,9.45,1.05,102.62,1.01,106.06,1.12,0.97,10.88,9.9,1.05,96.45,0.98,109.94,1.12
T3,3.121,1.08,10.42,11.6,1.0,99.34,1.01,107.28,0.99,1.01,9.93,11.41,1.0,103.82,0.97,113.08,1.17
T3,3.657,1.14,10.99,10.28,1.03,99.78,0.95,112.81,1.05,1.01,10.94,11.19,0.98,110.58,1.02,113.0,1.02
T3,3.751,1.02,11.51,10.24,1.09,100.62,1.06,98.14,1.14,1.0,10.75,10.27,0.96,103.43,1.09,102.82,1.01
T2,3.972,1.14,11.02,10.52,1.03,96.4,1.05,92.95,0.98,1.06,11.36,9.37,0.97,99.99,1.02,93.82,1.09
T3,4.086,1.12,11.1,11.1,1.12,113.68,1.01,102.44,1.0,0.97,10.63,11.31,0.97,101.6,1.12,111.29,1.0
T2,4.376,1.12,10.53,10.55,1.06,95.02,1.12,100.09,1.04,1.14,11.37,9.92,1.09,100.11,1.15,108.01,1.12
T1,4.583,1.07,10.65,9.64,0.96,105.5,1.02,103.51,0.98,1.07,10.32,11.02,1.11,111.17,1.03,115.24,0.97
T1,4.634,1.15,10.24,10.15,0.99,98.16,1.1,102.43,1.1,1.12,10.43,10.2,0.93,106.98,0.97,108.35,1.1
T4,5.124,1.12,10.6,10.28,0.99,111.4,1.01,108.68,1.01,1.12,10.57,10.62,1.1,114.65,1.07,101.0,1.08
T2,5.143,1.08,11.9,9.57,1.05,98.96,1.1,109.42,1.03,1.11,11.01,10.12,1.02,101.18,1.14,96.51,1.14
T1,5.349,1.04,10.12,10.05,1.01,103.99,1.07,104.8,1.07,1.07,10.28,9.76,1.08,110.5,1.01,107.79,1.02
T3,5.65,1.04,11.0,10.99,1.06,108.17,1.1,111.78,1.06,1.03,10.45,9.96,0.95,112.43,0.98,100.46,1.0
T3,5.751,1.03,10.02,11.49,1.1,104.44,1.01,110.68,1.04,0.99,11.31,11.55,1.07,105.25,1.0,107.3,1.0
T4,6.116,1.11,10.21,10.66,1.02,99.67,0.96,105.82,1.09,1.0,11.44,10.09,1.11,114.17,1.09,110.06,1.15
T3,6.258,1.02,10.7,11.58,1.0,107.6,1.08,97.7,1.07,1.06,10.0,11.1,1.06,114.38,0.97,98.22,1.12
T1,6.302,1.08,11.04,9.76,1.07,98.39,1.12,117.39,1.12,1.1,9.8,10.81,1.03,98.12,0.97,106.32,1.09
T1,6.744,1.09,11.15,9.6,1.08,98.64,1.04,111.18,1.05,1.06,10.31,10.19,1.0,101.99,1.14,106.32,0.98
T1,6.766,1.12,10.04,9.62,1.11,102.97,1.14,116.58,1.05,1.09,9.57,10.4,0.96,97.12,1.1,116.19,1.0
T1,6.868,1.11,9.94,11.09,0.93,101.57,1.1,101.32,1.1,1.02,11.06,10.29,1.0,104.6,1.02,101.38,1.1
T4,7.023,1.03,11.03,9.87,1.12,109.86,1.01,105.4,1.0,1.03,10.7,10.33,1.08,109.52,0.98,106.22,0.98
T1,7.259,1.15,11.15,10.24,1.05,94.48,1.06,102.7,1.1,0.99,11.06,10.59,0.99,97.6,0.99,106.85,1.07
T4,7.341,1.13,10.24,10.94,1.11,104.3,0.96,107.59,1.08,1.05,11.07,10.63,1.11,108.07,1.04,98.68,1.07
T3,7.376,1.11,11.01,10.06,1.08,113.29,1.06,101.98,1.06,1.06,10.54,10.33,1.06,111.11,1.05,99.81,1.02
T4,7.386,1.02,11.53,10.73,1.01,104.55,0.98,108.52,1.07,0.96,10.08,10.59,0.96,107.7,1.01,99.58,1.1
T2,7.687,0.97,10.74,10.13,1.12,108.75,1.12,105.38,1.08,1.09,11.05,10.84,1.09,94.74,0.98,99.83,1.0
T1,7.717,0.99,10.9,10.94,0.95,109.56,1.06,108.09,0.98,1.14,10.28,10.4,1.02,101.83,1.04,109.03,0.99
T4,8.136,1.0,10.79,10.88,1.05,101.48,0.96,102.05,1.0,1.11,9.94,10.27,0.99,110.41,1.06,114.58,1.04
T1,8.195,1.15,10.92,10.32,1.07,96.7,1.05,99.45,1.09,1.16,11.21,10.58,0.96,112.03,1.0,115.24,1.0
T3,8.29,1.11,11.08,11.0,1.0,113.09,1.02,110.07,1.11,1.15,11.27,9.95,0.96,111.69,0.96,108.5,1.06
T3,8.874,1.06,11.06,11.42,1.11,110.76,1.1,106.05,1.0,1.07,10.67,11.65,0.98,106.9,0.98,104.53,1.05
T3,9.169,1.04,9.82,11.32,1.05,99.84,1.08,97.61,1.04,1.13,11.12,11.22,1.06,103.76,0.96,102.44,0.99
T2,9.316,1.13,11.93,10.64,1.14,104.9,1.05,100.75,0.98,1.1,11.63,9.46,1.11,108.01,1.14,105.96,1.0
T4,10.118,1.09,10.35,11.47,1.03,100.1,0.95,103.24,1.1,1.04,10.87,10.81,1.1,102.32,1.05,113.16,0.99
T1,11.109,1.14,10.67,10.65,0.98,110.52,0.96,104.88,0.95,1.13,10.04,9.97,1.02,96.31,1.06,108.52,1.1
T3,11.239,1.07,10.65,11.07,1.06,99.43,1.1,102.5,1.1,1.02,10.5,11.13,1.04,113.27,1.12,105.14,1.16
T4,12.087,1.04,10.1,11.01,1.1,109.41,1.01,106.44,1.13,1.08,11.45,11.46,1.05,101.89,1.06,105.38,1.14
T4,12.134,1.0,11.26,11.17,1.08,105.71,1.06,101.5,1.12,0.97,11.64,11.1,0.98,104.06,1.06,109.55,1.08
T3,12.197,1.14,10.06,10.3,0.95,104.31,1.0,99.33,1.08,0.99,11.23,10.18,1.01,104.46,1.0,103.46,1.09
T4,12.33,1.05,10.5,10.74,0.99,105.09,1.02,113.65,1.07,0.95,11.6,10.09,1.01,102.16,0.96,107.6,1.05
T4,12.37,1.01,10.3,10.62,1.08,111.98,1.0,104.56,1.15,1.08,10.34,10.19,1.02,106.33,0.94,103.93,1.1
T2,13.027,1.1,11.32,10.14,1.08,106.93,1.01,105.18,1.11,1.05,10.85,10.82,0.98,106.55,1.0,99.73,1.06
T4,13.083,0.96,10.42,10.2,1.09,108.61,1.02,109.43,1.12,1.06,11.07,11.44,0.97,107.56,1.09,105.42,1.0
T2,13.153,1.09,11.39,9.97,0.98,106.93,1.07,96.47,1.01,1.06,10.85,9.3,1.14,101.47,0.99,104.09,1.04
T4,13.208,0.99,10.43,11.0,0.98,105.82,1.03,116.67,1.15,1.08,9.96,10.41,1.08,114.79,0.98,111.58,0.99
T4,13.386,0.97,11.26,11.51,1.02,100.78,1.07,116.57,1.02,0.98,10.42,10.44,1.07,112.59,1.11,103.63,1.03
T1,13.492,1.0,10.56,10.94,1.07,99.82,1.01,117.05,1.08,1.17,9.73,10.22,1.07,111.94,1.04,101.27,1.04
T2,13.607,1.11,11.22,10.83,1.09,99.09,1.13,103.5,1.12,1.1,11.18,10.24,1.12,100.44,1.0,99.07,1.09
