task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.664,2.597,1.939,4.759,0.634,2.011,1.763,4.809,0.817
1,1.314,1.995,1.566,4.235,0.78,2.316,1.73,3.854,0.747
2,2.126,1.944,1.804,4.384,0.987,2.341,1.618,3.635,0.949
2,2.806,2.52,1.819,4.365,1.013,2.063,1.956,3.978,0.722
1,3.575,1.936,1.462,4.031,0.63,2.075,1.479,4.35,0.627
1,3.798,1.928,1.647,4.675,0.721,2.056,1.974,3.986,0.768
1,4.825,2.198,1.574,4.833,0.653,2.318,1.801,4.567,0.803
1,5.14,2.259,1.851,4.349,0.695,2.407,1.499,4.915,0.765
2,5.736,2.095,1.991,3.93,0.78,2.295,1.512,4.236,0.907
1,6.428,1.956,1.566,4.055,0.755,2.444,1.626,4.84,0.83
2,6.753,2.046,1.788,4.767,1.0,2.114,1.878,4.299,0.976
1,7.34,2.531,1.823,4.266,0.784,2.557,1.663,5.05,0.786
2,7.793,1.906,1.836,3.773,0.938,2.011,2.113,4.418,0.911
1,8.371,2.032,1.793,4.411,0.768,1.961,1.74,4.916,0.795
2,8.565,2.416,1.702,4.195,0.837,2.142,1.935,4.951,0.839
2,9.063,2.562,1.679,3.631,0.914,2.476,1.618,4.118,0.921
1,10.647,2.213,1.48,4.346,0.773,2.086,1.495,4.29,0.63
1,10.683,2.604,1.73,3.681,0.677,1.906,1.702,4.538,0.853
1,11.14,2.179,1.559,4.825,0.805,2.01,1.916,3.657,0.766
1,11.454,2.328,1.515,3.875,0.831,1.878,1.559,4.081,0.703
1,11.847,2.034,1.518,4.072,0.79,1.899,1.966,4.011,0.775
1,12.929,2.38,1.753,5.077,0.658,2.228,1.89,5.073,0.76
2,13.821,2.136,2.028,4.769,0.802,2.073,1.76,5.043,0.787
1,18.608,1.995,1.793,4.999,0.672,2.419,1.555,3.685,0.659
1,18.906,2.193,1.562,4.186,0.745,2.503,1.838,4.891,0.678
1,18.948,2.086,1.547,3.707,0.682,2.078,1.584,3.672,0.76
2,18.997,1.904,1.923,4.957,0.97,2.501,2.046,3.813,0.805
2,19.092,2.011,1.78,4.841,0.929,2.625,1.999,4.602,0.809
1,19.134,2.553,1.631,4.633,0.801,2.032,1.605,3.803,0.753
1,20.349,2.238,1.415,4.027,0.848,2.171,1.654,5.072,0.783
1,20.386,2.412,1.689,3.756,0.7,2.556,1.647,5.043,0.761
1,21.29,1.902,1.737,3.997,0.628,2.162,1.543,4.817,0.619
1,22.075,2.248,1.885,4.915,0.807,2.468,1.442,4.634,0.728
1,23.989,2.092,1.744,4.833,0.716,2.373,1.582,4.236,0.751
1,25.291,1.868,1.552,4.841,0.854,2.108,1.822,3.832,0.682
2,25.804,2.268,1.643,4.837,0.859,2.276,1.985,3.692,0.741
1,26.051,2.123,1.869,3.628,0.689,2.231,1.459,4.593,0.736
2,26.126,2.492,1.914,3.987,0.746,1.91,1.578,4.478,0.719
1,26.3,1.86,1.899,4.782,0.786,2.194,1.621,4.999,0.707
2,27.257,2.418,2.009,4.674,0.773,2.313,2.023,4.504,0.757
2,27.27,2.435,2.112,4.135,0.812,2.136,1.609,4.542,0.809
1,27.283,2.334,1.853,4.725,0.651,2.595,1.989,4.28,0.624
1,28.532,2.359,1.846,4.805,0.692,1.867,1.872,4.418,0.825
1,28.943,2.158,1.574,4.431,0.786,1.921,1.827,5.036,0.831
1,29.184,2.131,1.854,4.686,0.803,2.231,1.688,5.019,0.633
1,30.758,2.584,1.463,3.956,0.61,2.571,1.704,4.364,0.684
1,31.528,1.951,1.615,4.006,0.786,2.115,1.969,3.882,0.678
2,31.846,2.632,1.512,5.048,0.999,2.302,1.982,4.907,0.792
2,32.095,2.439,1.708,4.933,0.926,1.971,1.658,5.114,0.78
1,34.001,1.983,1.946,3.807,0.819,1.949,1.89,4.871,0.786
1,34.455,2.384,1.531,4.279,0.626,2.096,1.902,4.765,0.851
1,34.73,2.373,1.541,4.926,0.646,1.945,1.942,3.61,0.615
1,35.26,2.602,1.545,4.978,0.685,1.943,1.506,3.627,0.719
1,35.639,2.36,1.68,4.835,0.791,1.981,1.688,3.845,0.674
1,36.678,2.108,1.616,3.858,0.712,2.225,1.607,4.275,0.767
1,38.404,2.472,1.618,3.673,0.631,2.163,1.987,4.784,0.722
1,39.616,2.104,1.651,4.864,0.689,2.296,1.485,3.901,0.723
1,39.895,1.88,1.739,4.982,0.787,2.464,1.809,4.472,0.843
1,40.54,2.441,1.75,3.765,0.839,1.997,1.736,4.838,0.631
2,40.842,2.224,1.767,3.876,0.893,2.318,1.862,3.789,0.924
1,41.408,2.318,1.551,4.283,0.7,2.584,1.73,4.775,0.627
2,41.898,2.285,1.889,5.091,0.9,1.912,1.721,4.23,0.981
2,43.089,2.371,1.802,4.304,0.886,2.628,1.68,3.919,0.963
1,43.512,2.321,1.473,4.564,0.803,1.954,1.574,3.724,0.698
2,43.695,2.309,1.658,4.14,0.831,1.907,1.581,4.772,0.956
2,45.166,1.912,1.533,4.231,0.899,1.944,1.519,4.451,0.813
1,45.493,2.443,1.551,4.977,0.664,2.509,1.959,4.961,0.854
1,45.973,2.163,1.673,4.418,0.64,2.408,1.48,4.483,0.863
1,46.781,2.035,1.689,4.478,0.61,2.116,1.52,4.529,0.676
2,47.281,2.617,1.987,4.542,0.955,2.341,1.557,4.599,0.836
1,47.404,2.343,1.51,4.437,0.786,2.371,1.49,4.926,0.786
1,47.505,2.171,1.821,4.078,0.73,2.263,1.689,4.714,0.782
2,47.745,2.51,1.608,4.324,0.756,2.614,1.669,4.409,0.84
1,47.848,2.138,1.445,4.645,0.64,1.872,1.494,3.617,0.719
1,47.861,2.166,1.593,4.373,0.84,2.209,1.667,3.848,0.796
1,48.498,2.424,1.76,4.047,0.705,2.623,1.55,4.76,0.813
1,48.543,2.14,1.515,4.266,0.765,2.011,1.514,4.746,0.631
1,48.683,2.605,1.783,4.291,0.841,2.426,1.69,4.107,0.691
1,49.1,2.568,1.654,4.749,0.698,2.388,1.987,3.724,0.716
1,49.594,2.582,1.569,4.024,0.822,2.581,1.866,4.169,0.674
2,50.217,2.573,1.6,3.95,0.732,2.063,1.894,4.21,0.845
1,51.884,2.153,1.753,4.87,0.637,1.979,1.978,4.437,0.778
1,52.166,2.259,1.609,4.275,0.791,2.36,1.524,4.067,0.691
1,52.713,2.111,1.585,4.751,0.725,2.451,1.609,5.0,0.618
1,52.865,1.904,1.921,5.088,0.63,2.22,1.457,4.411,0.755
1,54.332,2.595,1.822,4.955,0.789,2.177,1.506,3.854,0.716
2,55.033,2.095,1.542,4.399,0.988,2.635,1.678,4.331,0.937
1,55.642,1.925,1.492,4.529,0.764,1.9,1.75,4.148,0.643
2,55.832,2.34,2.064,4.581,0.799,2.382,1.614,4.84,0.725
1,57.736,2.306,1.961,4.019,0.81,2.187,1.732,4.045,0.825
1,58.342,1.923,1.905,3.901,0.845,2.244,1.67,3.633,0.623
2,58.353,1.912,1.821,4.079,0.774,2.143,1.802,5.105,0.81
2,60.814,2.506,2.044,3.632,0.72,2.176,1.917,3.785,0.803
1,62.991,2.163,1.659,3.881,0.755,2.028,1.443,4.437,0.766
1,63.83,2.25,1.892,5.077,0.826,2.272,1.814,4.118,0.841
1,65.251,2.162,1.904,4.726,0.757,2.286,1.791,3.626,0.66
1,65.954,2.507,1.804,3.796,0.863,2.569,1.565,4.639,0.694
1,66.297,1.909,1.882,4.805,0.714,2.471,1.545,4.936,0.756
1,68.159,2.124,1.948,4.941,0.683,2.388,1.579,4.307,0.761
1,70.79,1.974,1.521,4.028,0.817,2.095,1.836,4.899,0.819
1,70.962,2.309,1.715,5.096,0.767,2.011,1.412,4.922,0.714
1,71.907,1.967,1.651,4.175,0.811,2.622,1.68,4.916,0.818
1,72.099,2.2,1.951,4.771,0.807,1.86,1.506,3.875,0.813
1,72.233,2.126,1.72,3.86,0.615,2.424,1.673,4.325,0.653
1,72.295,1.885,1.65,4.132,0.648,2.478,1.444,4.925,0.846
1,72.705,2.604,1.942,4.217,0.668,2.42,1.921,4.001,0.775
1,73.531,2.328,1.869,5.0,0.678,1.923,1.608,4.516,0.662
1,73.787,1.946,1.65,4.663,0.798,2.461,1.51,4.782,0.831
1,74.278,1.854,1.742,3.987,0.817,2.31,1.75,3.901,0.655
1,74.945,2.332,1.501,4.25,0.815,2.456,1.836,4.967,0.816
1,77.68,1.89,1.953,4.266,0.695,2.327,1.654,4.916,0.782
2,77.867,2.132,2.112,4.715,0.93,2.016,1.88,3.97,0.867
1,78.125,2.433,1.714,4.088,0.677,2.582,1.72,4.195,0.688
1,78.787,2.248,1.77,4.491,0.702,2.011,1.432,4.211,0.628
1,79.376,2.333,1.441,3.681,0.639,2.07,1.85,4.097,0.619
1,79.83,2.248,1.654,5.008,0.676,1.884,1.863,4.119,0.859
2,81.68,2.167,1.843,4.891,0.751,2.037,1.797,4.146,0.886
1,82.547,2.162,1.438,3.605,0.783,2.019,1.491,3.773,0.678
1,84.023,1.969,1.544,3.851,0.687,2.324,1.406,4.363,0.702
2,84.43,2.581,1.966,3.725,0.976,2.436,2.071,3.927,0.998
1,85.606,1.891,1.685,4.803,0.659,1.982,1.737,4.999,0.76
2,85.921,2.011,1.734,4.001,0.808,2.382,1.935,3.951,0.884
1,87.027,1.945,1.869,3.878,0.782,2.55,1.412,4.717,0.861
1,87.637,2.286,1.687,5.096,0.696,2.54,1.926,3.837,0.709
1,88.141,2.541,1.89,4.027,0.695,2.431,1.838,4.412,0.625
1,88.293,2.328,1.783,4.067,0.786,2.576,1.886,3.777,0.674
1,88.603,2.069,1.704,5.111,0.675,2.248,1.489,4.354,0.667
1,88.709,1.858,1.479,5.098,0.801,2.373,1.896,4.028,0.755
1,89.602,1.936,1.968,3.746,0.707,2.086,1.852,4.437,0.702
2,93.77,2.579,1.667,4.813,0.952,2.103,2.059,3.854,0.995
1,96.387,1.999,1.848,4.479,0.847,2.177,1.844,4.027,0.815
2,97.546,2.295,1.862,4.695,0.839,2.323,2.091,4.873,0.917
2,97.753,2.614,1.959,4.22,0.726,1.982,1.659,5.048,0.833
1,98.565,2.317,1.898,3.773,0.785,2.521,1.89,4.716,0.728
2,99.871,2.059,1.698,4.647,0.982,2.628,1.659,4.313,0.732
1,100.079,2.191,1.882,5.001,0.656,2.118,1.662,4.555,0.692
1,102.806,2.244,1.869,3.733,0.765,2.133,1.601,4.564,0.639
1,103.121,1.976,1.51,4.624,0.638,1.854,1.859,4.505,0.627
1,104.414,2.238,1.886,4.933,0.807,2.244,1.566,4.843,0.657
2,105.751,2.179,1.656,4.557,0.841,1.911,1.875,4.307,0.73
1,106.465,2.55,1.633,3.653,0.665,2.597,1.467,4.161,0.631
1,108.502,2.305,1.622,3.681,0.722,1.99,1.654,3.908,0.611
1,108.565,2.568,1.946,4.888,0.83,2.119,1.497,4.727,0.61
1,109.954,2.397,1.981,4.438,0.797,2.287,1.762,3.729,0.715
1,112.461,2.559,1.862,3.806,0.637,2.023,1.914,4.887,0.839
1,113.066,2.456,1.825,4.219,0.814,1.909,1.462,4.311,0.753
1,113.094,2.108,1.622,4.504,0.72,2.559,1.725,5.047,0.618
1,113.163,1.891,1.803,3.858,0.856,2.493,1.41,4.554,0.659
1,113.314,2.314,1.95,4.438,0.62,2.14,1.884,3.68,0.667
1,113.517,2.049,1.968,3.672,0.633,2.226,1.837,4.411,0.647
1,114.631,1.879,1.662,4.374,0.789,1.891,1.859,4.782,0.769
1,115.027,2.24,1.709,4.079,0.84,2.613,1.942,4.663,0.821
1,115.228,2.384,1.417,3.609,0.636,2.469,1.771,4.689,0.841
2,115.486,2.138,2.133,4.338,0.786,2.549,1.512,4.128,0.899
