task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,95.61,109.95,107.05,105.17,11.3,1.03,98.92,111.72,110.2,103.14,102.15,111.23,10.22,1.03,106.81,101.24
2,0.121,97.43,103.27,106.03,110.53,11.28,1.19,110.83,114.51,95.27,108.74,110.25,103.93,11.37,1.14,113.31,103.85
1,0.15,110.74,106.56,100.41,102.48,10.34,1.17,107.71,92.02,96.52,115.56,99.08,116.52,10.18,1.01,111.26,101.56
1,0.245,111.97,101.78,115.27,106.24,9.81,1.17,105.93,98.72,101.51,114.31,111.4,116.32,9.66,1.04,100.89,104.36
4,0.631,93.89,112.38,110.72,107.4,10.42,1.11,114.42,111.06,95.76,109.79,116.65,94.01,11.14,1.14,102.94,93.79
4,0.643,106.79,112.21,106.85,93.76,9.95,1.06,106.17,108.08,103.51,113.9,114.88,98.88,11.41,1.09,113.88,100.77
4,0.669,101.64,105.33,106.85,108.73,11.11,1.01,106.18,94.84,95.86,102.58,114.74,103.47,10.02,1.01,116.54,99.29
1,0.874,112.23,117.15,102.42,106.17,10.21,1.03,110.53,100.39,103.2,116.15,117.27,113.23,9.46,1.08,108.59,105.17
4,1.477,106.79,102.42,106.12,93.31,10.28,1.06,112.65,97.68,109.7,103.14,114.9,96.27,10.62,1.13,116.15,99.81
1,1.546,102.86,107.58,101.41,113.82,10.6,0.99,104.64,98.28,109.34,113.86,100.22,117.87,9.57,1.09,101.17,105.66
1,1.79,111.42,114.09,101.41,102.51,9.7,1.11,110.2,105.47,111.49,98.96,105.52,104.47,9.76,1.1,95.19,92.34
1,1.899,101.11,100.86,111.52,115.0,10.1,1.09,97.86,95.38,103.36,99.04,105.31,99.42,9.59,1.07,100.24,105.31
1,2.046,109.02,115.71,113.82,103.12,10.96,1.05,110.9,94.73,110.81,114.72,111.81,100.18,10.76,0.99,105.54,108.34
4,2.057,94.58,104.95,111.0,107.73,11.0,0.98,114.54,107.54,94.58,108.71,114.7,97.77,11.31,1.07,103.61,101.37
3,2.24,102.27,99.07,95.23,105.66,9.93,1.02,99.14,104.24,103.74,108.7,97.03,107.95,10.67,1.11,102.96,101.75
1,2.594,97.63,107.51,111.21,112.18,9.78,1.08,106.26,94.88,111.7,99.78,117.63,100.98,9.55,1.02,110.35,92.02
2,3.291,105.38,114.48,100.78,113.68,10.95,1.13,109.72,102.82,108.82,105.48,97.06,118.13,10.49,1.12,106.41,108.33
2,3.575,108.34,108.47,95.04,101.24,10.37,1.1,99.09,104.74,100.36,97.69,96.03,108.36,10.46,1.14,96.38,106.71
3,3.899,104.54,101.13,101.68,113.01,9.95,0.94,108.28,102.48,107.66,103.06,109.4,115.53,10.2,1.02,110.74,115.45
2,3.925,98.22,100.59,111.24,116.92,9.94,1.06,106.76,109.97,102.22,97.91,104.71,108.9,10.47,1.15,105.4,109.91
2,4.147,102.22,103.19,111.38,106.33,10.23,1.04,104.43,110.59,95.73,100.22,102.25,118.59,10.88,1.06,101.09,104.88
2,4.406,112.91,112.04,106.88,108.2,10.5,1.02,101.23,117.84,102.49,106.9,98.4,118.78,10.78,1.19,95.69,114.77
3,4.461,109.61,104.39,96.79,102.59,11.12,1.02,102.58,112.93,103.1,107.04,110.15,118.12,10.08,1.12,98.32,116.01
2,4.464,97.61,98.68,106.17,105.93,10.92,1.0,108.35,117.3,112.33,106.61,94.0,108.54,11.35,1.12,107.65,116.97
3,4.718,108.25,100.17,109.3,103.73,11.48,1.1,96.8,100.02,100.75,104.19,101.26,117.33,11.3,0.97,97.3,112.75
4,5.175,97.57,101.74,112.27,108.25,11.44,1.0,112.26,96.28,99.15,112.75,116.68,95.81,10.32,0.99,111.21,109.04
1,6.022,106.89,99.62,106.48,100.35,9.73,1.01,108.07,106.52,111.19,115.33,112.4,103.52,10.24,1.05,105.75,95.83
4,6.071,103.72,107.85,114.88,99.67,9.9,1.04,116.16,107.13,106.26,118.56,112.71,98.65,10.05,1.12,108.36,106.27
2,6.179,99.28,112.56,109.21,114.77,10.22,1.07,99.79,101.11,109.89,111.82,102.35,118.47,11.02,1.01,108.42,114.83
1,6.381,103.31,100.71,114.21,116.54,10.69,1.06,99.27,98.24,97.89,108.28,109.32,104.11,10.22,1.14,107.86,91.92
4,6.971,107.05,103.96,118.23,99.89,10.12,1.11,107.23,109.26,105.22,107.5,105.68,93.86,11.44,1.11,106.94,101.01
4,7.499,97.64,110.35,114.87,95.66,10.82,1.0,102.1,103.53,96.18,111.44,108.44,109.02,11.25,1.01,100.39,108.63
4,7.806,101.92,107.85,116.34,105.44,10.09,1.13,107.68,100.15,107.91,107.29,107.3,108.83,11.54,0.98,107.76,97.37
3,9.141,103.82,96.45,107.76,109.95,10.85,1.06,99.75,117.96,96.53,102.09,98.22,118.33,11.27,0.97,95.09,113.86
1,9.269,99.46,102.18,109.32,107.85,10.1,0.99,102.38,94.79,112.71,101.18,105.4,109.51,9.43,1.06,107.26,107.74
1,9.494,107.95,115.56,103.63,109.72,9.79,1.09,103.35,92.22,109.31,102.69,114.05,113.95,10.13,1.0,110.33,97.03
3,9.576,111.07,93.14,99.14,103.86,10.24,0.95,103.98,104.61,102.8,92.08,101.94,117.29,11.24,1.1,100.17,105.69
2,10.179,99.56,109.55,104.6,110.58,10.75,1.1,105.36,106.5,105.21,97.55,98.1,110.52,10.52,1.17,103.49,111.52
4,10.26,108.34,106.64,113.74,94.42,11.13,1.12,105.62,102.28,109.02,100.62,115.44,103.53,10.07,1.01,112.59,101.61
4,10.284,99.88,106.44,108.88,95.18,10.05,1.06,102.02,96.0,101.06,115.0,102.9,96.33,10.91,1.14,101.32,108.01
