task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,111.86,113.76,96.81,118.65,9.78,1.02,103.46,112.6,104.06,104.78,94.31,118.17,11.25,1.04,102.16,101.89
2,1.051,98.68,104.24,102.6,113.97,11.0,1.12,110.97,112.08,111.78,97.35,108.0,107.64,10.31,1.15,95.71,105.46
4,1.147,93.86,116.07,108.84,99.85,9.98,1.06,112.38,108.3,97.57,112.21,108.05,103.6,11.55,1.05,112.28,99.99
2,1.161,110.3,103.15,106.17,104.62,9.69,1.12,103.32,103.68,103.07,110.53,101.89,118.58,10.81,1.02,99.81,113.58
4,1.593,97.0,103.64,112.15,104.05,10.44,1.14,98.89,108.67,104.36,99.93,112.8,106.05,11.4,0.99,111.63,99.55
4,1.831,106.93,112.51,113.14,95.6,10.72,1.11,115.57,98.1,103.18,103.37,112.38,100.78,10.05,1.12,115.05,96.04
3,2.3,112.53,96.74,95.15,100.53,11.39,1.0,105.85,111.1,104.41,98.95,109.63,117.15,9.82,1.01,105.8,111.82
2,2.55,109.93,99.37,94.54,105.74,9.8,1.04,111.96,103.44,98.19,108.33,109.89,106.69,11.13,1.11,100.1,107.78
2,2.568,104.18,104.58,109.89,113.11,10.09,1.02,111.05,103.79,100.24,97.83,109.75,113.02,11.28,1.0,100.9,116.98
2,2.813,103.15,104.0,111.0,112.85,11.07,1.19,107.38,106.2,96.58,109.4,98.92,104.29,10.2,1.1,98.71,117.89
1,3.905,96.59,101.78,116.6,108.02,10.31,1.07,112.97,102.46,103.93,112.19,107.5,101.55,9.39,1.02,104.1,92.71
3,3.995,97.64,92.42,109.26,115.37,11.47,1.02,105.86,99.69,100.73,105.82,106.07,108.06,10.2,0.97,109.84,118.38
1,4.103,110.81,104.85,112.11,115.39,10.61,1.16,100.52,97.92,103.55,99.1,107.24,107.57,9.56,0.99,97.64,104.67
4,4.108,100.22,112.73,109.25,105.44,10.63,1.03,103.92,97.36,107.91,118.18,107.0,94.01,10.82,1.0,112.38,99.24
2,4.363,111.33,108.78,103.45,106.54,10.04,1.04,112.83,103.84,100.45,109.61,97.43,105.33,11.27,1.1,102.73,100.69
3,4.371,112.75,106.58,105.95,112.48,11.15,1.08,104.07,114.61,111.45,99.42,94.91,117.25,10.46,1.02,104.28,101.35
2,4.538,97.14,112.59,105.55,117.45,9.86,1.19,101.84,101.78,111.91,101.36,109.14,105.7,9.81,1.06,102.4,118.75
1,4.712,112.42,109.92,115.91,100.02,10.57,1.05,99.96,109.05,98.73,98.97,109.71,117.87,10.13,1.12,101.71,95.22
1,4.727,96.69,107.94,108.66,117.5,9.98,1.1,102.53,108.44,99.16,117.31,115.39,99.85,10.31,1.05,104.07,104.48
1,4.907,99.82,100.2,112.61,113.83,10.81,1.1,102.57,105.35,101.48,108.64,112.11,100.74,9.29,1.07,106.52,106.92
3,4.932,107.2,108.87,97.85,100.71,9.82,1.04,102.1,106.26,99.23,99.62,99.79,106.22,11.54,0.95,111.42,105.36
3,5.064,100.17,106.15,96.25,118.18,10.29,1.11,104.78,115.98,110.3,104.25,105.1,106.58,10.15,1.07,110.3,110.05
2,5.54,106.02,113.9,94.75,114.75,11.06,1.09,106.11,100.58,99.83,107.08,105.4,118.36,9.6,1.05,103.93,116.77
2,5.61,99.38,111.46,99.9,112.45,9.7,1.1,105.15,105.91,110.3,100.59,105.7,101.24,10.31,1.14,104.85,117.45
2,6.101,98.0,100.0,104.48,115.18,9.67,1.03,100.96,102.84,96.44,100.01,102.31,108.41,9.69,1.16,109.42,100.38
1,6.201,105.37,107.31,104.1,104.48,10.49,1.15,96.78,97.64,104.95,113.19,111.86,105.03,9.87,1.01,112.26,108.21
1,6.252,103.04,113.2,112.4,106.47,9.76,1.1,111.41,105.74,110.8,114.93,103.88,111.6,10.61,1.17,110.46,95.3
4,7.392,103.66,105.37,114.9,101.23,10.28,1.13,99.93,106.59,100.9,118.58,104.83,107.22,10.5,1.01,112.82,110.38
3,7.413,112.89,92.83,99.79,107.19,11.0,1.12,97.68,114.67,96.7,105.91,110.78,105.49,10.66,1.07,101.08,114.56
4,7.453,96.5,104.29,112.11,103.16,10.87,1.0,107.83,108.58,100.98,112.12,101.72,99.66,10.81,0.97,114.3,95.58
1,7.631,103.79,104.48,115.01,114.38,10.48,1.16,106.86,95.96,111.0,105.2,108.56,114.8,10.61,1.06,104.12,93.47
2,8.239,109.67,102.38,105.83,110.55,10.17,1.12,108.34,107.32,110.1,111.77,103.65,118.66,10.14,1.11,112.72,115.74
4,8.972,109.16,101.49,103.7,105.89,10.14,0.96,101.17,97.68,108.06,110.26,103.46,95.76,10.65,1.01,105.95,97.46
2,9.404,102.96,110.82,102.22,110.82,10.03,1.06,103.88,116.36,99.49,108.59,96.51,111.0,10.39,1.09,106.48,108.33
4,9.908,108.01,104.03,113.5,94.65,10.12,0.99,100.33,101.89,102.83,99.84,104.71,97.17,10.94,1.08,113.51,98.08
3,9.919,105.24,95.72,100.11,106.43,11.37,0.97,111.39,110.99,109.31,98.77,107.77,110.48,10.79,0.95,99.75,108.24
2,10.098,107.16,103.51,96.57,116.89,9.81,1.15,102.73,100.07,110.51,108.08,109.8,106.43,10.94,1.05,113.36,105.14
2,10.562,107.82,110.91,106.06,105.32,9.8,1.05,96.92,104.47,105.56,99.37,104.1,102.78,10.47,1.12,97.29,113.49
4,10.928,101.11,105.31,112.89,97.47,10.26,1.01,110.76,93.57,101.56,117.29,111.16,107.03,10.02,1.11,101.17,109.66
1,10.986,108.19,115.65,106.5,112.28,10.18,1.04,95.53,101.34,99.37,106.43,110.62,106.7,10.39,1.09,108.64,101.96
2,11.005,112.51,110.82,95.82,107.16,10.72,1.09,109.43,113.96,110.1,97.44,98.34,116.88,10.29,1.03,99.79,115.6
1,11.025,112.27,103.07,105.31,114.85,9.8,1.02,109.75,96.2,111.5,113.25,100.73,103.24,10.58,1.1,105.32,99.25
4,11.197,106.79,106.8,112.98,102.59,11.35,1.01,105.63,95.2,93.28,114.11,114.16,104.06,11.34,0.98,99.94,95.25
1,11.654,96.58,104.15,103.58,106.98,9.51,1.09,98.55,103.17,103.56,103.02,111.54,108.46,10.07,1.04,99.89,106.61
3,11.806,108.64,95.99,95.8,105.88,10.3,0.98,95.93,111.33,102.08,106.09,99.76,117.14,9.93,0.99,102.76,104.78
2,12.082,96.43,98.16,108.18,108.47,10.7,1.06,106.46,113.04,109.22,112.82,103.2,113.36,11.06,1.01,98.86,116.02
1,12.508,111.02,102.78,113.65,115.79,10.62,1.01,96.68,107.83,103.0,102.18,114.41,113.71,11.0,1.08,103.49,107.98
4,12.568,100.98,118.54,114.71,102.31,11.14,0.99,112.07,97.46,93.11,100.56,105.88,99.24,10.06,1.06,111.82,96.04
2,12.588,111.55,104.56,97.82,104.68,9.8,1.02,106.67,110.04,111.34,102.66,96.26,116.4,10.72,1.05,111.59,101.79
1,12.79,106.88,116.08,116.28,110.14,9.97,1.13,95.55,108.44,111.5,107.63,99.85,113.95,10.31,1.07,103.96,93.31
3,12.9,99.55,103.36,105.1,105.16,10.26,0.94,103.01,103.53,104.41,107.08,95.43,117.73,11.57,1.1,111.09,112.5
2,12.922,107.53,103.19,106.76,104.76,10.81,1.06,103.04,116.63,98.7,99.97,97.71,102.45,11.21,1.14,103.71,101.99
3,12.959,96.35,97.38,99.11,101.47,10.96,1.11,107.64,103.33,103.36,107.65,97.57,105.83,10.21,0.95,100.74,110.74
1,13.095,111.29,104.14,103.7,117.0,10.41,1.17,106.7,106.33,101.49,104.11,111.77,102.35,11.0,1.03,95.38,103.7
2,13.247,111.12,111.17,97.86,103.54,11.06,1.04,111.23,110.29,109.33,100.8,101.84,117.31,9.94,1.11,109.12,110.08
3,13.433,98.73,108.6,107.32,108.23,10.89,0.95,112.42,104.72,105.33,98.55,110.2,110.68,10.53,1.01,113.0,105.36
1,13.697,112.44,104.45,108.74,109.14,9.42,1.04,107.86,96.24,101.48,110.57,113.38,106.55,10.72,1.16,100.9,93.55
1,13.885,103.07,104.58,100.98,116.95,10.3,1.05,100.93,100.81,112.17,116.17,106.56,102.51,11.0,1.1,99.45,99.77
