task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,105.18,103.61,106.21,105.7,10.83,1.13,108.64,99.96,102.14,115.34,105.53,107.95,10.74,1.02,110.85,97.97
3,0.08,112.88,99.05,104.68,117.08,10.25,0.98,104.48,107.3,103.42,104.2,110.72,100.7,10.1,1.04,106.34,103.06
4,0.25,96.33,114.48,113.81,95.99,11.02,1.13,113.52,99.06,110.18,117.48,116.37,99.24,10.21,1.05,107.02,94.32
3,0.292,111.07,107.34,98.58,118.05,11.02,1.1,97.73,115.67,110.74,98.65,97.07,106.8,11.56,0.96,104.4,114.61
3,0.465,112.52,98.85,99.11,109.27,10.79,1.02,110.67,110.84,101.87,103.07,107.28,118.15,11.08,0.98,98.98,103.1
4,0.683,99.87,106.0,116.76,96.65,11.4,1.02,110.51,106.42,109.82,105.83,118.54,92.7,10.02,1.08,107.07,97.61
3,0.903,99.11,106.71,106.74,103.1,9.92,1.01,97.44,108.57,99.88,109.02,102.7,107.62,10.14,0.94,101.14,117.4
1,1.545,108.09,106.73,103.02,117.82,9.86,1.14,112.87,104.38,103.33,107.78,110.22,110.64,10.36,1.11,107.71,99.35
2,1.634,105.79,100.27,110.44,104.03,9.91,1.02,107.65,105.88,104.79,99.04,109.27,112.42,9.92,1.16,100.62,106.14
2,1.73,101.88,100.84,95.04,110.55,10.83,1.18,113.32,102.48,105.21,103.82,105.4,106.05,9.92,1.06,105.03,112.22
3,1.85,98.52,93.46,102.86,116.33,11.28,1.09,106.95,113.88,102.24,102.09,94.48,116.05,11.15,1.0,111.21,106.84
4,2.197,96.13,117.23,101.11,92.12,11.54,1.01,111.99,109.7,108.84,105.37,114.86,94.27,10.8,0.96,105.44,105.84
4,2.757,97.34,107.94,104.67,99.64,10.01,1.09,107.56,96.96,106.6,111.46,106.24,106.08,10.73,1.1,101.35,104.5
4,2.819,97.37,118.03,110.17,93.15,9.85,1.12,111.94,99.85,103.72,101.6,101.51,108.01,11.26,1.08,103.37,96.95
4,2.849,103.88,117.13,110.32,97.88,10.03,1.0,101.06,108.92,109.49,102.45,108.05,93.28,10.79,0.98,101.96,107.31
4,3.09,99.59,112.07,114.88,98.6,11.1,1.01,98.75,110.64,107.42,114.9,100.25,93.08,10.25,1.05,99.72,95.2
3,3.221,99.55,109.32,102.17,109.15,11.09,1.02,112.7,100.57,111.02,93.89,94.27,100.67,10.99,0.98,96.07,116.96
1,3.324,106.1,103.05,105.79,104.49,9.38,1.0,99.29,106.16,109.24,106.46,107.51,109.61,10.3,1.04,102.59,99.35
2,4.009,108.6,110.45,110.63,103.15,10.06,1.16,99.84,114.41,107.52,105.18,96.41,105.14,10.81,1.09,112.26,101.11
