task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,104.44,115.91,109.2,92.11,10.98,0.96,105.02,107.62,101.75,106.69,106.68,95.35,10.39,0.99,113.4,109.28
3,0.25,98.48,106.73,108.19,117.93,10.33,1.03,108.37,110.14,101.56,104.68,105.75,105.14,9.79,0.98,101.36,117.5
3,0.526,97.44,101.04,107.93,114.02,11.31,0.96,105.01,111.64,97.8,108.05,96.48,111.81,10.28,0.98,110.47,113.82
2,0.621,101.82,99.07,109.95,102.58,11.28,1.04,95.91,103.52,97.01,107.3,101.84,105.7,9.82,1.19,103.71,114.44
4,0.793,108.56,103.96,115.66,92.36,10.14,1.06,116.0,107.03,104.27,111.47,105.26,104.19,10.56,0.97,99.78,110.32
2,0.86,96.89,106.36,99.53,105.39,9.76,1.09,105.23,108.22,99.33,105.31,106.17,112.91,9.75,1.02,105.97,111.54
2,1.228,100.08,109.39,105.53,111.87,10.84,1.18,108.06,116.19,98.62,106.24,103.56,106.7,10.33,1.17,97.87,102.76
3,1.327,106.88,109.09,102.42,103.86,10.75,0.95,104.17,108.09,104.68,109.43,103.89,111.57,9.82,0.97,95.98,106.81
1,1.493,96.29,103.81,114.9,106.81,9.44,1.12,106.13,108.75,106.88,99.97,105.53,104.54,10.93,1.0,104.02,108.4
4,2.089,106.98,100.31,107.05,97.86,10.71,1.01,112.27,102.7,98.23,100.58,103.88,96.47,10.0,1.02,101.2,97.07
2,2.22,112.2,108.16,105.02,114.93,10.03,1.08,107.73,116.9,105.1,108.7,108.0,117.16,10.5,1.18,102.96,100.12
3,2.252,112.81,105.65,101.27,100.29,11.21,1.04,101.94,104.51,97.62,92.2,100.02,104.68,10.21,0.98,101.81,100.92
2,2.292,98.8,104.51,104.82,101.9,9.63,1.13,103.21,109.99,103.1,108.21,109.75,106.4,11.35,1.1,104.16,115.56
1,2.563,97.03,112.6,107.08,114.57,10.56,1.02,101.32,92.2,110.4,116.77,107.7,108.63,10.22,1.1,107.61,107.37
2,2.662,96.45,99.23,110.37,107.75,10.76,1.17,102.36,111.1,112.91,105.5,98.44,110.11,11.36,1.02,101.27,115.41
4,2.908,93.86,107.94,105.01,94.51,9.91,1.0,99.98,101.42,104.67,109.79,110.69,92.38,11.14,1.12,108.9,110.14
2,3.015,108.25,114.63,105.66,115.07,11.0,1.1,100.84,109.8,99.72,107.07,96.37,106.85,9.65,1.19,111.97,108.85
1,3.218,97.68,105.42,100.24,104.02,9.56,1.1,105.45,101.6,109.53,102.8,105.53,100.98,10.66,1.12,104.16,105.8
1,3.283,99.55,113.8,117.05,111.8,9.7,1.11,108.81,92.71,111.36,108.23,106.41,101.05,10.0,1.1,101.88,95.3
3,3.37,109.02,107.18,94.41,101.22,11.42,1.09,108.05,106.89,98.41,109.12,97.57,113.06,11.53,0.97,95.14,99.72
1,3.385,108.88,102.78,105.14,101.36,10.86,1.03,100.6,105.47,98.64,114.37,112.76,105.28,9.93,1.06,104.97,102.38
1,3.905,96.46,112.82,114.75,100.63,10.19,1.0,109.6,105.17,112.18,109.28,113.32,112.3,11.04,1.03,96.1,98.49
3,4.448,97.37,92.08,100.84,103.86,9.88,1.06,103.98,100.57,101.64,103.72,99.15,112.98,11.46,0.95,111.7,102.75
3,4.702,103.36,103.06,111.52,118.18,10.87,0.98,100.78,114.62,105.82,93.65,101.44,104.07,11.42,0.96,106.02,110.19
1,4.793,98.07,99.96,99.71,107.18,10.73,1.14,102.67,108.04,98.46,117.48,114.43,106.0,9.41,1.08,108.81,100.88
3,5.043,112.65,104.78,106.22,101.26,10.17,1.11,104.5,112.93,99.55,99.23,108.15,109.6,10.43,0.96,110.91,113.29
4,5.124,100.92,116.04,107.05,98.2,10.73,0.99,115.27,96.17,94.51,109.28,117.7,94.22,11.31,1.05,99.72,102.1
4,5.908,96.19,112.42,118.13,102.79,10.76,1.09,103.36,106.89,106.0,111.08,110.72,94.5,10.61,0.98,109.78,103.85
4,6.052,110.39,114.29,105.26,101.06,11.37,1.06,105.17,106.5,105.23,101.29,101.0,98.87,10.58,1.02,104.15,106.55
4,6.317,93.56,117.75,104.11,107.35,10.75,1.03,115.97,109.92,96.54,114.54,101.62,94.01,11.5,1.06,103.34,94.92
2,6.4,100.94,111.92,96.48,101.56,11.38,1.14,108.91,116.72,111.1,98.17,101.04,117.25,10.44,1.17,99.23,114.84
1,6.686,99.48,102.73,113.59,104.86,9.34,1.14,100.67,103.31,107.86,111.78,103.82,112.28,10.88,1.03,95.2,101.5
3,7.078,97.96,103.66,106.38,115.63,10.57,0.99,102.02,108.11,98.52,107.62,102.68,116.36,10.38,1.11,107.81,106.58
1,7.099,100.63,112.69,111.58,105.62,9.59,1.08,96.1,98.36,97.36,108.6,112.42,107.36,10.79,1.0,101.96,106.97
2,7.422,110.23,103.8,102.46,114.34,11.14,1.04,98.43,105.25,110.84,100.98,97.95,115.64,10.94,1.14,109.78,113.39
1,8.029,107.44,106.72,110.18,113.18,9.97,1.01,98.3,109.23,111.97,112.4,108.01,116.54,10.88,1.04,104.02,98.52
1,8.774,108.74,105.26,102.28,113.1,9.98,1.16,95.96,92.88,108.93,114.76,112.16,110.64,9.89,1.09,103.4,107.81
3,8.843,101.12,104.68,105.58,117.52,11.03,1.06,98.91,102.74,104.92,92.88,94.99,103.92,10.66,0.95,111.89,114.4
4,9.141,108.6,115.91,105.71,100.05,10.72,1.04,100.8,97.19,103.98,116.07,114.01,106.83,9.84,1.05,101.88,103.98
1,9.306,96.78,109.45,107.2,107.7,9.29,1.09,103.9,93.87,109.99,109.93,112.49,102.44,10.78,1.01,96.88,92.36
4,9.322,99.44,110.64,101.3,100.66,11.05,1.01,111.72,110.09,98.45,99.75,109.8,97.09,10.43,1.02,103.51,101.4
1,9.575,110.24,104.14,103.16,105.5,10.94,1.09,105.86,100.44,96.58,104.2,110.56,103.91,10.69,1.06,100.1,106.88
4,9.581,108.81,113.9,114.61,104.18,10.12,1.11,99.26,93.61,97.65,102.06,114.4,93.3,10.82,1.02,102.02,95.78
