task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,97.96,100.67,97.21,106.04,11.24,0.98,105.41,104.48,102.61,102.85,98.06,116.31,9.84,1.02,108.1,118.41
3,0.176,110.97,94.79,105.94,105.53,10.36,0.97,113.01,106.81,97.57,97.97,105.35,104.01,10.0,1.08,100.75,108.98
2,0.552,112.1,100.84,94.79,114.38,11.03,1.08,102.88,103.77,96.18,113.07,108.84,106.96,11.13,1.08,104.61,102.82
4,0.867,100.13,106.35,114.73,104.26,10.72,1.08,113.62,111.0,100.62,117.1,114.78,91.96,9.75,1.04,106.9,108.78
4,0.919,99.94,116.98,111.82,94.42,9.81,1.11,105.98,98.67,95.2,111.43,104.75,98.88,10.82,1.0,110.06,103.01
4,0.943,103.03,101.91,110.69,96.61,9.97,1.11,117.0,107.68,99.1,102.67,118.66,92.79,10.64,1.01,116.97,101.72
1,1.365,106.31,107.29,107.55,99.91,9.35,1.03,111.08,98.05,98.54,106.26,109.73,106.71,10.47,1.01,109.35,96.33
2,1.552,96.44,110.18,97.22,118.47,11.17,1.11,112.74,110.92,111.1,106.8,94.3,112.93,9.64,1.11,95.82,102.45
3,1.881,106.88,103.23,94.78,109.88,10.69,1.02,96.91,103.38,100.74,92.78,94.45,116.08,10.33,1.01,106.61,104.24
2,2.092,107.0,112.82,102.98,105.57,10.37,1.05,108.38,107.53,110.99,112.98,102.43,108.15,10.95,1.08,105.3,107.34
4,2.351,95.92,116.98,106.03,104.03,10.78,1.14,100.66,97.87,94.03,108.27,105.34,105.75,11.03,1.12,111.65,94.18
3,2.367,108.74,99.23,100.33,113.64,10.37,1.0,113.0,112.26,97.97,104.23,107.69,118.89,10.8,0.98,98.42,111.89
1,2.553,108.62,99.22,100.04,112.69,9.86,1.07,96.73,94.29,109.24,113.14,112.84,102.69,10.12,1.13,95.36,102.42
2,2.607,96.71,111.69,109.91,117.35,10.39,1.16,101.65,117.67,97.31,97.89,107.78,108.03,11.15,1.12,97.87,111.65
3,2.652,99.37,102.68,110.74,107.31,10.18,1.11,96.02,103.86,107.7,94.01,94.62,118.74,10.02,1.0,95.98,105.26
3,2.81,96.78,95.12,96.3,112.86,10.4,1.0,113.04,108.71,101.82,106.43,104.0,108.39,11.15,1.07,97.34,105.19
2,3.029,98.26,110.84,97.22,117.95,10.39,1.1,99.84,102.64,95.87,103.93,104.84,110.55,11.14,1.06,102.16,102.6
1,3.089,107.04,104.61,113.03,105.31,9.37,1.04,102.25,106.1,101.48,104.44,105.08,113.57,10.5,1.17,105.01,108.62
2,3.304,97.21,97.43,97.46,100.18,10.55,1.06,103.01,117.43,107.81,99.55,103.65,117.95,11.31,1.19,113.19,103.78
4,3.421,93.58,111.28,104.94,102.02,10.48,1.06,98.98,104.08,94.8,102.36,114.85,99.41,9.97,0.99,100.03,99.42
3,3.557,105.44,97.63,96.86,102.14,10.12,0.99,98.64,110.24,102.78,107.75,101.48,103.93,10.46,0.97,103.46,112.98
1,3.591,103.1,105.79,101.6,103.62,10.57,1.0,102.35,98.14,104.49,108.5,105.49,102.76,10.0,1.16,104.07,103.65
1,3.616,103.0,103.77,110.53,104.34,10.13,1.16,113.07,101.04,111.45,114.39,107.7,102.43,9.9,1.15,104.33,109.23
1,3.77,111.66,108.64,100.56,117.94,10.03,1.07,95.63,107.89,110.83,110.97,100.08,102.01,9.43,1.0,96.82,93.46
4,3.781,108.63,113.46,102.92,97.22,11.43,1.07,109.67,101.48,107.3,103.05,102.57,92.07,11.31,0.96,113.61,110.74
1,3.888,97.18,107.47,106.37,115.31,9.8,1.04,97.88,107.8,104.73,114.53,112.76,115.47,9.81,1.07,96.52,97.69
