task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,103.96,97.29,109.88,109.12,11.08,1.07,95.72,113.56,96.88,100.91,110.28,107.1,10.04,1.05,110.97,114.99
3,0.049,102.5,100.08,109.32,104.77,11.03,1.04,99.9,111.84,105.88,101.04,110.35,102.89,10.15,1.07,96.25,100.03
3,1.192,103.29,101.54,107.36,112.52,10.47,1.11,105.42,106.86,106.06,101.75,99.79,114.78,10.98,1.05,101.89,106.04
1,1.306,108.34,109.47,117.39,105.49,10.99,1.04,95.06,106.44,97.44,111.2,102.95,102.08,9.32,1.0,95.9,96.53
1,2.129,109.26,114.09,100.24,101.86,10.46,1.1,111.19,93.74,103.78,111.58,103.17,116.12,10.17,1.1,108.97,94.33
2,2.239,104.83,109.97,110.25,111.8,11.23,1.2,103.06,101.2,96.95,102.25,102.22,118.33,10.55,1.17,113.13,112.76
1,2.263,104.53,108.98,104.08,113.73,10.45,1.13,99.76,99.96,106.02,114.65,103.63,114.7,9.84,1.03,105.02,92.34
2,2.575,101.88,103.18,100.15,115.35,10.94,1.0,113.15,106.44,103.52,103.93,97.82,109.92,11.24,1.08,109.58,115.61
1,2.77,109.18,117.13,110.38,104.01,9.71,1.04,102.05,102.38,112.22,112.44,106.75,107.09,10.03,1.14,99.78,106.93
3,2.795,105.44,101.97,95.31,110.24,9.98,0.98,95.73,101.98,100.56,104.47,99.0,112.95,11.2,0.98,102.32,99.61
4,2.859,95.88,110.95,104.63,92.68,11.15,1.0,112.4,99.85,104.18,106.04,115.76,98.8,11.43,0.96,112.52,102.24
2,2.93,101.39,114.5,101.04,107.05,9.64,1.13,103.8,116.01,110.2,98.65,103.2,109.92,10.88,1.19,98.18,103.72
4,3.724,107.52,111.42,105.51,93.21,11.46,1.07,105.98,96.23,94.09,107.99,114.68,94.04,10.06,1.07,116.53,95.38
4,3.784,103.82,116.47,117.52,105.29,10.13,1.13,114.71,106.47,94.63,106.77,102.32,104.65,11.04,1.05,101.03,103.86
1,4.29,100.48,111.09,104.77,104.02,9.74,1.12,103.49,95.03,95.9,111.48,107.41,101.46,9.62,1.05,101.14,96.77
