task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,104.1,105.73,112.07,100.9,102.27,0.94,97.26,102.16,104.66,108.78,111.94,109.6,117.44,1.0,100.46,113.22
4,0.218,107.26,107.66,101.77,113.93,116.93,1.1,100.04,105.0,99.87,105.8,99.26,113.56,101.74,1.01,94.81,110.51
1,0.294,104.75,99.39,114.16,96.63,113.83,0.98,106.91,104.98,92.74,96.2,109.41,95.54,112.61,0.97,100.72,101.03
2,0.44,109.11,98.43,105.21,109.04,108.24,1.08,108.73,102.38,105.64,108.25,109.03,99.84,105.82,1.06,107.29,100.37
2,1.385,110.12,93.49,97.34,94.02,94.93,1.04,106.03,96.49,105.18,109.82,104.48,108.3,93.27,1.08,107.28,94.69
4,1.639,98.15,117.13,104.5,112.02,109.19,0.99,107.92,112.49,105.5,101.65,100.01,112.45,117.84,0.94,107.0,105.59
3,2.015,108.03,106.4,99.53,102.26,101.45,1.08,95.13,115.65,107.06,113.8,100.44,98.06,106.58,1.08,93.25,108.73
2,2.057,109.47,99.66,93.7,101.18,108.13,0.96,113.33,96.2,118.0,102.72,99.41,98.08,104.83,1.04,104.12,97.38
2,2.519,100.21,109.66,99.49,108.12,96.55,0.94,112.42,98.35,107.74,95.9,100.96,96.0,101.04,0.96,113.93,107.63
2,3.063,111.99,96.07,107.97,100.76,100.22,0.94,112.66,99.7,116.33,97.95,100.82,109.39,109.41,0.98,103.13,94.09
2,3.286,109.22,108.4,102.45,107.86,97.17,0.95,110.75,108.32,108.59,96.91,103.39,104.47,94.29,0.98,100.32,108.6
4,3.359,99.2,104.66,113.1,119.05,102.58,0.98,102.98,111.68,110.53,106.5,113.49,114.0,112.61,0.97,106.32,110.27
3,3.39,101.76,110.65,101.49,105.27,102.63,1.03,108.15,105.48,107.78,112.81,114.34,111.4,100.93,1.08,104.22,110.6
2,3.656,100.73,107.25,92.14,99.75,101.54,0.93,101.99,103.32,116.85,103.97,95.63,96.46,98.74,1.0,108.52,105.12
2,3.67,111.67,93.9,101.75,103.45,104.9,1.05,107.4,102.85,118.0,101.3,97.18,109.06,101.28,0.99,99.1,107.27
1,4.248,109.26,100.98,107.0,108.7,110.52,1.11,104.08,100.21,100.56,96.5,110.86,105.99,110.94,1.08,102.37,108.87
3,4.556,95.11,112.01,106.02,97.85,116.47,1.04,97.53,105.14,105.96,106.46,105.66,104.56,106.34,1.0,101.55,108.93
3,4.596,95.16,112.38,109.67,97.52,103.83,1.03,100.11,118.15,97.94,97.76,115.01,108.88,115.56,0.97,104.33,108.89
2,5.051,107.69,97.15,101.54,96.34,105.11,0.98,112.38,111.0,110.56,93.45,105.11,98.44,107.75,1.02,102.37,106.95
2,5.362,103.64,94.31,95.74,109.54,93.98,1.07,104.79,97.32,106.65,102.54,101.23,100.34,100.5,1.03,114.92,99.79
2,5.599,102.01,106.7,98.6,101.29,93.43,0.99,101.49,108.84,107.4,97.61,95.5,99.85,107.28,1.05,110.1,103.24
1,5.971,104.74,105.3,113.73,102.49,99.36,1.02,98.88,109.5,101.29,94.52,106.26,100.12,108.12,0.96,98.45,95.52
3,6.255,109.61,98.41,104.02,114.79,114.2,1.06,103.78,118.27,106.58,107.62,108.43,103.21,115.56,1.1,109.76,119.01
3,6.366,96.86,96.96,111.94,110.43,99.61,1.11,93.68,109.77,108.76,100.42,107.75,114.04,107.2,1.04,95.53,117.18
3,6.614,108.26,103.27,102.56,100.65,114.32,1.02,103.62,117.83,108.72,106.7,104.14,109.92,116.52,1.06,101.52,101.46
2,6.665,110.98,108.87,108.77,102.02,97.17,1.04,102.3,95.51,112.75,100.65,105.35,97.28,103.13,0.98,101.59,108.1
3,6.951,104.37,104.4,105.14,110.31,113.31,1.08,93.07,106.16,104.47,100.65,108.75,110.44,110.79,1.06,108.17,114.86
4,7.246,109.7,100.64,115.39,105.28,109.9,1.05,101.01,111.16,111.09,111.4,99.54,106.7,118.59,1.01,101.41,104.38
3,8.003,93.88,110.1,114.16,112.92,109.6,1.01,101.16,117.8,99.22,99.54,101.03,115.46,103.53,1.08,96.35,103.34
3,8.137,106.28,113.07,102.43,97.86,102.39,1.09,93.2,111.82,93.56,98.91,105.0,112.92,115.92,1.09,102.48,103.92
1,8.333,101.38,106.26,102.06,108.22,107.31,1.1,112.78,99.39,107.98,96.44,107.42,104.06,114.67,1.07,105.0,101.06
2,8.656,108.2,103.7,93.8,108.74,106.43,0.94,97.56,109.34,117.65,102.05,101.01,100.24,107.2,1.01,98.78,95.38
1,9.298,106.58,97.36,111.56,100.44,100.1,1.01,102.53,102.45,107.98,97.34,115.14,102.83,98.25,1.02,114.26,107.62
4,10.003,107.25,110.38,103.76,118.57,112.01,1.1,100.09,99.11,105.12,110.23,99.34,117.24,112.32,1.08,95.98,113.86
1,10.122,100.4,96.21,109.14,105.62,111.7,1.04,98.06,104.58,99.97,106.77,109.85,93.68,102.63,1.04,99.46,102.9
3,10.211,93.46,104.62,99.77,110.81,104.65,1.02,106.66,117.42,95.99,99.01,99.24,106.53,111.73,0.99,106.89,106.6
1,10.46,101.87,103.13,115.62,109.27,108.43,0.95,106.56,107.69,103.7,103.13,113.08,108.83,113.18,0.96,103.26,105.37
4,10.619,94.75,104.28,109.26,108.17,110.04,0.94,92.06,108.68,109.46,116.9,107.61,101.23,103.63,1.11,96.77,101.63
