task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,105.0,94.74,100.59,99.52,99.43,0.97,99.93,103.55,109.32,100.16,95.43,100.36,96.26,1.07,102.38,105.28
3,0.042,105.62,110.74,113.4,108.63,112.74,0.95,104.88,117.53,106.6,113.42,111.06,97.61,108.39,1.1,106.98,101.36
1,0.419,104.08,96.97,99.14,105.38,116.34,1.0,105.87,108.22,99.77,106.98,104.27,103.52,113.11,1.05,108.89,98.68
1,0.425,106.09,99.42,99.81,99.14,116.44,1.06,101.14,108.82,95.7,102.82,107.0,94.46,101.23,1.04,106.28,104.74
3,0.482,99.11,111.7,103.07,109.4,104.02,1.03,97.22,104.9,103.27,101.18,101.66,112.55,99.53,1.13,105.27,102.78
1,0.537,98.03,98.46,100.48,99.56,110.93,1.08,103.14,103.22,95.71,108.47,114.21,109.45,112.63,0.95,99.1,96.01
2,0.56,101.88,96.28,95.47,97.07,100.8,1.01,98.12,108.95,103.01,106.44,97.94,108.21,109.39,1.07,108.76,99.33
2,0.9,112.28,110.36,94.13,109.04,94.94,1.09,104.22,101.37,107.43,102.88,105.39,94.96,98.52,1.03,114.12,97.84
3,1.749,94.84,109.31,98.26,103.58,111.46,0.95,98.27,101.61,96.94,108.68,99.08,99.01,114.87,1.12,105.06,116.35
1,2.37,93.43,97.69,104.13,100.45,111.96,1.0,97.79,94.81,95.03,107.18,108.23,96.24,111.93,1.05,97.62,101.86
3,2.384,108.5,107.56,104.14,106.15,102.76,1.12,97.99,106.95,109.36,105.81,100.13,112.76,108.92,1.09,103.08,113.63
3,2.869,92.27,99.51,112.03,105.62,108.54,0.96,108.53,110.72,104.55,100.2,101.94,109.0,116.98,0.99,109.29,103.03
3,2.945,106.36,106.2,103.65,100.05,112.74,1.05,109.77,109.24,102.51,103.14,115.0,99.54,100.38,1.04,101.86,103.91
