task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.094,112.71,106.16,11.5,27.66,105.76,10.42,108.76,1.02,102.9,101.32,11.54,25.19,107.68,11.07,101.92,0.93
T4,0.176,115.15,108.69,10.91,25.82,105.34,9.56,95.58,1.03,113.19,104.48,10.08,25.79,108.5,9.49,93.18,1.03
T6,0.366,107.45,103.52,10.12,27.82,102.46,10.16,115.08,0.96,99.4,99.3,10.86,27.81,95.0,10.06,108.5,0.99
T8,0.369,106.44,101.36,10.89,25.92,102.4,9.94,99.42,1.09,96.83,96.47,9.66,25.33,105.62,10.19,94.06,1.06
T1,0.393,106.36,110.46,9.98,23.6,108.76,11.08,103.98,1.09,105.32,100.51,9.81,26.19,107.85,10.29,92.63,1.11
T10,0.468,98.7,106.41,9.74,27.33,101.64,10.2,108.62,1.19,107.4,106.44,10.33,27.74,96.91,10.23,107.85,1.16
T8,0.471,101.27,101.08,9.65,26.48,110.08,9.52,104.1,1.0,104.43,101.38,10.38,24.62,106.5,9.83,96.9,1.18
T7,0.538,110.42,107.88,11.24,25.38,108.45,11.2,105.93,1.0,101.17,105.69,10.17,24.57,111.0,11.3,100.63,0.96
T7,0.543,103.61,108.2,9.87,25.12,96.62,10.89,96.54,0.94,100.6,103.19,10.92,26.17,107.84,10.9,94.2,1.06
T3,0.552,110.66,106.4,9.63,23.42,116.52,9.48,110.32,1.09,110.3,101.47,10.64,26.14,102.98,10.22,102.73,1.02
T6,0.674,110.85,107.57,10.6,28.4,107.98,10.25,116.25,0.94,109.85,93.2,11.14,27.82,107.9,10.19,112.13,1.1
T5,0.867,110.98,97.44,10.3,25.47,102.98,10.01,101.01,0.95,94.26,111.96,10.49,28.34,100.17,9.73,112.05,1.09
T6,0.892,103.3,102.36,11.08,28.53,106.84,11.12,117.02,1.05,99.9,107.57,11.27,26.93,100.49,11.34,106.88,1.01
T5,0.919,95.12,102.14,10.68,25.17,99.95,9.96,98.6,1.1,97.46,96.86,9.86,27.28,95.57,10.57,100.39,1.03
