task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.006,95.09,113.17,9.76,26.98,100.84,9.74,111.3,1.0,104.93,107.14,10.24,28.52,97.54,10.49,115.85,1.05
T7,0.108,106.74,100.79,10.95,25.72,105.04,11.21,105.18,1.05,104.72,106.29,11.38,25.91,110.04,11.05,105.09,1.07
T5,0.305,106.2,104.05,9.54,29.15,100.85,10.94,115.26,1.06,108.28,109.51,10.56,26.28,99.47,10.38,110.43,1.0
T5,0.46,95.28,99.15,10.67,27.71,106.08,9.98,104.95,0.95,97.58,110.68,9.4,28.08,109.77,10.77,112.16,1.06
T1,0.611,94.5,106.8,10.32,25.16,99.52,9.49,95.72,1.0,103.28,111.33,11.38,26.09,104.07,10.76,91.78,1.0
T5,0.656,100.86,101.94,9.46,26.92,104.28,9.53,111.54,0.98,109.21,101.24,9.76,28.46,96.2,10.64,115.34,0.94
T3,0.661,107.0,106.32,9.94,26.08,106.35,10.36,97.31,0.98,96.72,91.95,10.44,23.98,112.35,10.04,102.79,1.04
T4,0.678,106.94,99.57,11.71,26.86,106.1,10.7,96.6,1.0,106.19,104.7,11.17,27.86,112.03,10.78,96.34,1.04
T6,0.759,98.82,100.7,11.62,28.66,100.86,11.16,110.11,1.1,102.42,108.27,11.74,25.81,95.9,9.86,100.73,1.1
T3,0.99,98.92,108.18,10.01,23.3,111.42,9.95,97.83,1.01,97.7,101.9,9.86,26.41,115.76,10.66,103.66,1.06
T8,0.993,100.11,109.04,11.16,27.27,105.39,10.59,97.87,1.06,104.14,93.38,11.19,23.96,115.83,10.71,102.21,1.09
T5,1.168,108.71,102.69,9.68,24.62,99.41,11.08,106.14,0.96,99.75,105.61,9.83,27.77,100.43,11.06,100.59,0.96
T4,1.268,102.86,100.34,11.32,24.75,113.79,9.76,102.16,1.05,111.99,102.32,11.22,24.49,113.92,9.6,100.5,0.94
