task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,104.53,100.62,9.52,29.05,100.5,10.55,98.28,0.99,102.86,110.14,10.39,26.02,106.12,10.4,101.26,0.97
T6,0.083,99.35,95.61,10.12,25.94,107.58,10.97,117.96,0.99,101.44,105.52,11.56,28.21,106.55,10.8,107.02,1.1
T6,0.085,104.94,97.98,11.33,27.45,95.0,10.09,112.3,0.95,104.65,108.71,11.46,25.5,104.67,10.89,116.41,1.0
T2,0.111,101.29,116.52,10.81,25.49,95.59,10.59,98.75,1.03,105.59,112.51,9.64,25.02,98.4,10.82,101.35,1.03
T2,0.248,103.21,105.34,9.69,28.89,106.67,9.98,96.95,1.08,108.24,104.72,10.64,26.31,106.71,9.98,102.51,1.0
T2,0.34,100.74,103.43,10.19,25.93,96.95,11.44,102.26,1.09,102.43,111.03,10.76,26.57,92.67,10.47,101.23,1.05
T6,0.366,104.92,109.78,10.23,25.84,97.12,11.35,114.66,1.08,100.96,102.69,10.78,28.54,101.27,10.74,111.89,1.09
T8,0.368,107.4,101.92,9.6,25.15,105.95,10.7,98.4,1.14,108.07,92.04,10.58,26.28,111.49,10.23,92.29,1.0
T4,0.442,113.03,98.7,10.36,24.68,111.6,10.07,92.6,0.97,105.41,95.81,11.33,28.02,108.71,9.6,100.34,0.96
T2,0.462,107.01,101.19,10.51,28.74,96.8,10.48,102.54,1.03,101.4,103.34,9.65,27.89,103.87,10.55,111.32,1.08
T1,0.47,98.32,102.63,10.75,24.13,103.84,10.11,92.67,1.14,106.4,110.89,10.39,27.47,95.79,9.9,94.5,1.03
T4,0.681,111.84,99.25,10.54,26.39,99.38,10.33,97.57,0.99,110.96,98.44,10.31,28.64,115.68,9.46,109.44,1.07
T3,0.689,102.41,104.57,10.9,25.11,109.65,10.33,110.33,1.03,95.13,107.58,9.63,23.03,115.4,9.75,98.9,0.99
T7,0.733,108.2,112.56,9.99,26.94,103.35,10.37,102.98,0.99,108.93,112.56,10.27,25.11,108.15,10.04,94.22,1.02
T8,0.853,99.18,92.48,11.08,26.47,114.89,10.61,108.08,1.09,108.72,102.39,9.79,26.45,100.4,9.16,105.01,1.03
T1,0.899,109.05,112.48,11.44,24.34,107.08,9.93,106.8,1.0,108.05,112.06,9.94,25.16,104.79,10.94,95.89,1.13
T6,0.922,101.16,101.12,11.78,25.33,108.16,11.48,109.54,0.98,99.09,108.71,11.84,25.68,91.52,11.13,111.02,1.06
T10,1.029,108.1,101.73,10.3,27.56,106.31,11.3,107.85,1.17,109.44,97.89,9.65,25.76,104.26,11.51,102.57,1.01
T10,1.058,102.57,98.36,11.29,28.09,96.58,11.48,94.3,1.08,96.93,113.34,10.57,25.67,97.5,10.58,102.54,1.07
T4,1.09,109.8,105.5,10.9,25.4,116.71,10.31,93.24,1.04,98.94,105.24,11.71,24.56,103.11,9.72,107.42,1.1
T9,1.16,99.18,101.25,10.73,28.95,101.08,10.26,100.77,1.04,92.98,106.06,10.11,25.03,95.48,11.08,101.08,0.96
T5,1.549,101.43,96.19,10.42,25.93,100.57,10.17,99.03,0.95,111.61,107.27,9.24,29.18,98.54,10.78,99.89,0.98
T9,1.585,97.91,102.92,9.89,26.49,108.15,10.99,96.41,1.0,101.59,108.31,10.2,26.29,98.81,10.63,92.9,1.1
T9,1.612,99.44,108.32,9.97,26.23,96.2,10.95,95.68,0.97,107.48,112.38,10.2,28.59,105.44,9.42,101.21,0.99
