task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,111.49,95.17,10.6,23.2,115.41,10.75,101.7,1.02,105.48,93.31,10.3,26.7,100.26,10.46,94.17,1.03
T1,0.048,98.71,115.57,11.15,26.9,100.18,10.5,104.92,1.15,103.47,106.46,10.67,25.15,104.87,9.74,104.9,1.04
T7,0.271,104.14,110.56,10.6,25.89,107.52,10.02,103.83,0.92,104.06,99.2,11.5,26.76,108.98,10.6,95.79,1.02
T8,0.345,110.06,102.14,11.02,25.76,105.62,9.8,105.92,1.17,109.77,102.0,10.84,24.35,114.45,9.3,95.17,1.14
T5,0.634,102.87,110.71,9.87,25.9,102.56,10.87,102.61,1.04,106.32,110.14,10.71,26.88,96.18,9.77,98.64,1.0
T3,0.644,107.79,98.28,10.43,23.05,106.84,10.2,101.8,1.06,102.44,97.81,10.99,24.81,100.3,9.41,108.07,1.14
T7,0.716,106.2,114.21,10.94,25.78,104.4,11.17,108.1,1.01,117.58,107.09,10.78,28.16,100.34,11.04,109.16,0.98
T7,0.743,102.2,113.03,11.67,28.04,109.07,10.48,99.58,1.02,112.16,105.78,10.7,25.66,107.56,9.75,110.99,1.01
T8,0.788,105.84,99.74,10.12,26.58,109.84,10.46,97.27,1.13,112.43,103.92,10.63,24.34,114.74,10.82,93.6,1.15
T1,0.868,103.82,110.7,10.91,24.42,98.55,9.7,106.7,1.08,95.93,105.8,10.83,23.82,94.66,10.14,106.74,1.04
T10,1.04,103.27,111.74,9.6,25.74,101.76,11.35,104.34,1.05,104.87,109.53,11.18,25.03,110.3,10.49,108.46,1.06
T2,1.061,98.86,107.87,9.78,27.14,103.7,11.06,97.3,1.08,101.45,106.7,10.09,26.54,98.98,11.22,106.92,0.97
T6,1.216,112.12,94.64,10.48,25.26,104.57,11.11,103.69,1.09,99.42,104.29,11.78,26.32,92.02,11.17,116.97,0.99
T10,1.483,109.52,108.64,10.44,25.48,107.73,11.34,105.59,1.16,113.48,107.31,11.0,26.28,113.64,9.97,95.47,1.06
T3,1.569,102.88,104.57,11.03,26.15,110.42,9.85,96.8,1.0,103.43,105.86,10.8,24.65,105.61,10.88,93.9,1.02
T10,1.615,105.77,111.85,10.29,26.31,102.37,11.35,106.02,1.01,99.76,105.1,11.07,25.59,104.94,10.04,95.98,1.05
T9,1.651,94.53,107.58,9.91,26.23,99.16,11.08,105.68,1.12,106.55,98.44,11.2,26.16,109.09,10.99,93.4,0.95
T1,1.689,101.04,105.98,10.27,23.72,108.97,10.06,102.58,1.01,96.35,106.53,10.22,24.91,102.03,9.99,92.81,1.04
T7,1.721,101.03,99.82,10.2,27.76,96.16,10.44,96.27,0.98,100.02,109.1,10.11,26.42,102.78,11.56,96.27,0.99
T10,1.741,104.72,110.69,10.99,27.8,111.76,11.45,102.48,1.1,99.76,106.16,10.9,24.82,112.4,10.08,96.53,1.13
T1,2.155,93.68,102.94,10.27,25.57,107.7,10.01,97.75,1.15,108.36,110.89,10.65,24.1,102.02,9.67,100.12,1.03
T4,2.176,97.74,102.5,10.01,27.98,110.76,9.85,99.12,0.95,112.63,95.89,11.68,26.94,116.47,10.45,99.72,1.01
T8,2.234,104.84,96.15,10.22,24.14,102.86,9.84,102.21,1.06,105.94,100.39,10.61,24.4,106.16,10.57,92.4,1.16
T8,2.292,100.41,93.19,10.63,26.81,103.12,10.86,103.46,1.14,100.38,93.55,10.4,25.24,114.4,9.73,97.42,1.14
T1,2.337,98.85,102.09,9.9,26.78,108.63,10.65,93.07,1.05,97.58,107.53,10.51,27.6,95.85,9.48,101.69,1.15
T5,2.393,94.68,100.3,10.64,28.91,97.39,10.89,104.01,1.01,111.05,112.2,10.94,28.8,110.74,10.96,101.62,1.05
T2,2.593,106.33,112.14,9.42,26.31,102.61,10.6,107.44,1.11,110.41,110.92,9.62,26.93,107.71,10.52,106.64,0.96
T6,2.83,104.33,109.7,10.8,28.6,103.81,11.02,108.08,1.11,106.9,93.76,10.33,29.39,105.33,11.23,103.78,1.0
T5,2.885,110.37,108.18,10.14,29.04,96.52,10.45,111.15,0.98,106.61,112.92,9.55,28.84,102.31,10.09,99.74,1.05
T5,2.918,100.79,95.92,10.61,28.63,101.99,10.67,112.94,0.96,102.78,109.71,9.32,26.9,109.36,9.47,107.65,0.98
T6,3.031,109.27,104.68,10.76,28.41,104.7,10.1,116.63,1.09,105.39,98.51,10.2,28.54,103.34,11.26,100.62,1.02
T10,3.047,106.22,103.3,9.68,26.82,96.91,9.98,104.64,1.09,96.38,99.19,10.55,25.86,103.94,10.82,105.32,1.1
T4,3.118,103.92,105.11,11.22,25.01,116.41,9.68,99.08,1.07,102.96,105.56,11.54,28.71,117.48,9.6,99.54,1.09
T3,3.125,97.7,93.93,11.19,24.93,100.04,9.67,94.29,1.08,108.82,93.22,9.62,25.26,107.03,10.9,97.83,0.96
T10,3.139,99.36,99.38,10.09,26.44,110.78,10.95,94.12,1.14,113.34,104.18,11.07,24.8,108.98,10.8,104.95,1.01
T8,3.387,97.81,107.58,11.0,24.09,109.84,9.99,100.79,1.17,104.03,105.28,10.84,24.84,117.15,10.64,108.14,1.16
T10,3.421,103.24,108.29,10.66,24.65,97.35,11.58,106.97,1.09,110.29,103.67,10.82,24.15,103.85,11.56,98.26,1.17
T8,3.525,106.4,97.94,10.95,25.84,104.51,9.47,102.73,1.03,104.53,103.33,10.64,26.31,104.67,9.16,94.7,1.01
T9,3.538,94.18,108.67,10.5,25.14,102.72,10.07,109.14,1.06,98.16,105.71,10.76,27.66,100.37,9.66,104.89,0.96
T4,3.689,115.46,106.07,10.51,25.54,102.89,10.96,92.58,0.93,99.01,93.46,10.34,27.72,101.62,10.42,96.6,1.06
T8,3.701,112.08,102.06,11.07,27.69,115.03,10.74,105.35,1.01,109.15,101.07,9.97,26.53,117.74,10.42,107.02,1.02
T1,4.063,107.86,105.98,9.76,26.86,99.34,10.2,94.06,1.03,107.81,112.87,10.61,26.41,106.57,10.39,97.34,1.09
T3,4.199,111.85,103.53,9.96,23.93,112.64,10.32,98.12,0.96,101.04,100.86,9.53,26.79,117.76,10.45,93.36,0.97
T5,4.241,110.55,108.86,10.62,27.24,109.01,9.84,115.67,1.1,111.65,102.24,9.99,27.7,101.58,9.46,114.53,1.03
T5,4.291,109.97,106.98,10.29,29.08,101.7,9.51,111.89,1.05,106.69,106.08,10.64,28.42,94.61,9.86,105.56,1.02
T8,4.292,107.78,92.48,10.32,24.82,106.72,10.33,95.69,1.13,106.16,101.7,10.22,24.24,118.18,10.41,96.69,1.08
T1,4.725,103.11,105.74,10.69,27.28,100.73,10.61,106.96,1.01,93.97,101.09,11.2,24.62,104.11,9.92,108.32,1.12
T1,4.732,100.12,108.61,11.29,24.89,101.04,9.43,94.55,1.06,108.4,115.76,10.49,25.69,96.12,10.44,106.76,1.06
T9,5.131,99.32,113.48,11.29,25.24,95.62,9.53,105.09,1.12,100.23,108.12,10.47,29.15,103.82,9.62,97.37,1.07
T5,5.14,108.82,97.24,10.13,24.62,109.08,9.82,110.54,1.11,109.13,99.25,10.26,25.29,102.23,9.85,98.5,1.08
T5,5.274,96.98,107.56,10.81,24.59,103.55,10.17,103.77,0.98,111.5,109.1,9.49,26.57,100.98,10.79,115.57,1.03
T10,5.347,98.37,104.36,10.86,24.31,108.83,10.36,94.0,1.14,97.71,102.36,9.66,24.51,110.13,11.06,103.94,1.1
T9,5.36,103.77,113.79,11.2,28.69,106.66,10.79,102.55,1.01,106.53,101.27,9.85,26.57,102.79,9.6,104.21,1.05
T4,5.467,108.08,99.89,10.32,26.85,103.8,11.07,105.46,1.08,101.62,102.87,10.52,27.05,106.9,9.79,102.3,1.03
T3,5.473,98.36,100.9,9.85,26.56,110.8,9.62,110.04,1.04,104.34,104.09,10.69,26.63,101.47,10.43,96.53,0.96
T7,5.509,112.21,116.08,11.4,27.73,110.85,10.35,99.9,0.94,106.14,113.85,10.87,26.88,97.51,10.57,109.52,0.93
T7,5.594,112.78,101.85,10.22,26.09,104.07,11.26,111.63,0.96,108.07,100.93,10.98,24.75,102.4,10.91,108.61,0.96
T9,5.671,102.51,101.93,11.06,28.38,99.28,11.01,100.54,0.99,97.81,106.37,10.26,27.27,101.86,9.58,96.23,1.08
T7,5.719,101.95,107.42,11.16,26.32,96.9,10.28,97.54,1.08,107.67,112.12,11.19,25.0,99.98,10.85,94.42,0.98
T3,5.795,103.7,107.41,10.5,24.74,113.59,10.91,109.4,1.09,108.44,99.56,9.71,23.49,105.97,10.86,95.06,1.08
T3,5.821,104.54,104.1,9.96,25.16,102.56,10.09,102.73,1.08,105.1,96.2,9.92,26.87,110.81,9.74,110.76,1.01
T5,5.873,94.26,106.46,10.72,25.57,104.5,10.46,112.95,1.04,104.81,111.87,10.07,27.03,97.7,9.64,105.23,1.1
T4,5.883,98.15,106.56,11.27,28.53,115.63,10.84,103.56,1.0,113.17,108.13,11.13,25.76,105.47,10.9,100.13,1.01
T8,5.923,107.29,107.24,10.85,26.52,114.05,9.78,107.77,1.15,113.96,104.0,10.95,25.64,103.01,9.4,105.88,1.1
T2,5.972,103.44,104.48,10.72,24.43,102.95,11.02,107.91,1.03,106.86,103.1,10.26,28.82,108.28,10.4,95.4,1.09
T9,5.992,95.77,115.21,9.95,28.91,111.73,10.58,103.3,1.12,98.38,105.86,9.76,26.05,96.84,9.58,98.2,1.07
T8,6.017,103.56,93.17,11.14,23.54,117.29,10.49,97.55,1.06,103.34,104.48,10.91,23.66,113.71,10.58,101.32,1.14
T9,6.033,105.2,101.94,10.46,28.04,109.37,10.51,105.23,1.05,109.06,107.78,10.85,27.63,102.98,9.52,106.76,1.1
T8,6.23,102.98,103.85,10.65,24.98,108.59,9.53,91.88,1.09,99.6,95.78,10.96,27.53,112.16,9.26,106.02,1.07
T9,6.444,95.7,101.25,10.48,26.53,111.47,10.17,96.44,0.96,100.1,110.59,9.74,28.43,95.56,9.71,100.61,1.1
T4,6.474,107.72,100.0,10.57,24.82,117.3,10.6,107.82,0.98,104.85,100.97,11.19,28.77,100.87,10.58,104.43,0.92
T3,6.616,100.38,104.56,10.31,24.64,111.81,9.95,100.12,1.02,100.86,93.79,11.13,23.03,109.06,10.24,107.91,0.98
T10,6.652,98.52,101.93,10.65,25.64,96.27,10.15,101.81,1.15,111.0,114.35,11.02,27.71,100.95,11.32,93.88,1.06
T4,6.659,99.03,108.69,10.77,25.82,114.35,10.98,92.66,0.99,105.92,91.98,10.12,28.07,111.79,10.94,101.92,1.05
T9,6.699,100.13,100.01,10.77,26.86,97.58,10.41,94.67,1.12,103.46,114.36,9.82,28.84,112.54,11.01,100.98,1.09
T10,6.763,113.42,97.16,9.7,26.4,112.53,11.27,99.4,1.16,101.21,100.67,9.74,26.62,102.02,9.99,97.23,1.14
T4,6.865,115.79,107.62,11.04,26.84,107.22,10.47,95.05,0.99,106.04,105.11,9.95,24.69,100.42,11.02,105.87,1.05
T8,7.0,113.18,95.4,9.86,24.13,115.13,10.42,107.77,1.11,110.59,100.84,9.96,25.8,101.91,9.96,98.0,1.01
T2,7.054,114.68,103.39,10.51,24.84,101.68,10.38,100.79,1.09,114.18,100.35,10.1,26.74,100.25,10.13,105.99,1.12
T10,7.074,107.25,105.67,10.5,24.63,104.95,11.4,100.79,1.01,101.62,102.66,9.55,26.39,112.92,10.21,104.88,1.02
T7,7.105,114.98,102.06,10.65,26.66,111.9,11.43,96.54,1.04,102.01,104.58,10.43,26.31,95.99,11.51,109.78,1.06
T8,7.244,108.82,100.5,10.4,26.26,100.4,9.82,107.5,1.02,108.7,92.88,10.33,24.73,110.46,9.62,107.37,1.06
T8,7.26,101.93,94.79,10.88,27.54,102.58,9.4,92.69,1.16,104.2,97.27,10.63,27.1,109.54,9.64,98.69,1.15
T2,7.302,102.76,101.53,10.08,26.22,94.85,10.59,100.5,1.01,104.84,114.35,9.37,27.11,95.08,11.26,95.3,1.03
T1,7.512,106.4,104.26,9.77,24.46,107.26,9.72,101.32,1.13,104.12,110.25,9.79,27.21,97.68,10.5,104.13,1.09
T2,7.569,113.82,108.66,10.29,25.24,109.1,10.1,99.97,0.98,108.55,110.68,10.21,24.65,97.45,10.94,97.32,1.07
T7,7.589,104.69,105.03,10.81,27.81,110.37,9.96,111.76,1.03,116.53,110.94,11.33,28.24,100.5,11.09,107.32,0.92
T1,7.745,108.4,100.77,11.59,24.15,100.2,9.44,103.01,1.03,106.65,110.43,11.04,26.38,106.96,10.1,105.64,1.14
T10,7.753,105.77,97.31,10.79,24.18,101.54,10.86,97.23,1.04,97.61,112.18,9.9,25.72,105.1,11.08,107.17,1.14
T5,7.758,108.08,107.62,10.8,26.01,100.34,9.63,99.66,1.0,110.36,103.89,10.64,26.3,107.31,9.37,103.92,1.05
T4,7.776,100.03,105.3,10.05,24.49,105.76,9.68,107.32,1.04,100.95,107.68,11.3,27.34,99.74,10.39,102.57,1.05
T7,7.822,111.78,101.63,9.98,27.94,111.08,11.51,106.3,1.03,118.02,114.73,11.39,24.65,104.42,10.49,106.86,1.07
T5,7.833,98.85,97.04,10.46,28.08,104.12,10.22,113.48,1.09,106.9,100.71,10.59,25.11,102.55,9.87,102.0,1.02
T3,7.919,112.04,94.73,10.48,24.06,110.35,10.57,108.06,1.06,108.64,101.7,10.29,24.9,105.12,9.32,103.01,1.13
