task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,5.0,95.18,105.36,4.94,4.89,1.06,5.15,10.67,4.78,103.88,113.95,4.69,4.98,1.12,5.43,9.62
T9,0.094,5.29,111.57,105.71,5.15,5.37,1.02,5.26,9.45,5.61,110.04,106.96,5.34,4.94,1.03,5.58,10.38
T3,0.121,5.05,112.29,109.55,5.31,5.16,1.09,5.06,10.84,5.06,103.56,110.1,4.84,5.55,1.14,5.45,9.57
T2,0.15,5.11,110.5,108.74,5.37,5.3,0.96,4.81,11.08,4.82,96.74,113.89,5.06,5.52,1.02,4.91,9.94
T7,0.184,5.46,111.48,103.68,5.34,5.65,1.1,5.53,10.52,5.53,105.43,97.74,5.08,5.33,0.98,5.86,11.33
T9,0.216,5.62,96.12,105.98,5.16,5.43,1.08,4.95,9.94,5.62,100.78,104.72,4.62,4.72,1.09,4.98,10.67
T2,0.245,5.26,104.85,110.2,4.93,5.06,1.01,4.93,10.79,5.28,108.23,111.94,4.85,5.55,1.08,4.76,9.68
T5,0.631,5.47,102.26,107.15,5.74,5.32,1.14,5.04,10.47,4.67,115.17,96.02,5.4,5.01,1.04,4.9,11.06
T5,0.643,4.83,99.17,99.69,5.07,5.05,1.04,5.47,11.62,4.9,110.79,111.33,5.84,5.89,1.11,4.92,11.27
T10,0.646,4.9,106.88,98.39,4.93,5.3,1.1,5.04,9.86,5.37,105.45,113.74,5.38,5.2,1.04,4.78,10.97
T5,0.669,4.88,109.68,105.86,5.52,5.29,1.14,4.8,10.79,4.77,102.21,105.42,5.77,5.48,1.06,4.76,10.24
T1,0.697,5.19,102.58,108.41,5.4,5.31,1.14,5.33,10.0,5.46,108.44,105.44,5.16,4.63,1.01,5.43,10.0
T10,0.756,4.68,104.39,100.86,4.81,5.82,1.08,5.35,10.96,4.94,96.7,112.1,5.44,5.83,0.96,4.87,10.0
T2,0.874,5.34,101.9,105.56,5.54,5.2,1.08,5.21,9.76,5.44,101.22,113.35,5.16,5.21,0.96,4.75,9.62
T9,0.948,5.46,102.92,110.72,5.15,5.35,0.96,5.38,10.06,5.09,98.16,114.61,4.88,4.82,1.12,5.28,10.47
T5,1.477,5.31,100.79,102.29,5.41,5.25,1.0,5.18,10.77,4.98,112.87,104.03,5.78,5.31,1.02,5.23,9.9
T6,1.493,5.54,103.04,98.84,5.1,4.68,0.99,5.51,9.53,5.69,108.37,109.14,5.4,4.84,1.15,5.23,9.77
T2,1.546,4.86,95.3,113.92,5.36,5.14,1.0,5.07,10.65,5.59,98.31,110.15,5.36,4.81,0.99,5.03,11.4
T9,1.603,5.26,109.47,112.01,5.38,5.09,1.05,5.77,10.35,5.06,107.07,117.07,5.45,5.31,0.99,5.57,11.06
T2,1.79,5.18,102.28,102.8,5.46,5.17,1.09,4.97,10.29,5.45,107.16,102.04,4.76,4.9,1.07,4.88,10.46
T2,1.899,5.03,97.45,118.42,4.8,5.4,1.06,5.56,11.23,5.35,110.8,113.89,5.21,5.49,0.97,5.49,11.05
T2,2.046,4.85,110.74,115.34,5.54,5.56,1.03,5.2,10.32,4.82,106.22,107.38,4.75,5.56,0.98,4.81,10.65
T5,2.057,5.11,115.23,97.16,5.19,5.01,0.98,4.76,11.37,4.98,106.96,110.83,5.51,5.47,1.04,4.87,11.0
T4,2.24,5.04,100.24,95.26,4.88,5.43,0.96,5.84,11.02,5.47,101.36,104.38,5.3,5.33,1.01,5.39,10.33
