task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.021,5.04,108.51,97.47,5.38,5.6,1.04,5.25,9.87,4.82,102.7,101.14,4.74,5.45,1.04,5.48,9.74
T5,0.16,4.93,101.52,107.77,5.16,5.16,1.06,4.91,9.92,5.19,116.21,105.3,5.65,5.09,1.14,5.18,9.83
T3,0.297,5.06,98.82,115.32,4.72,5.01,1.0,5.4,10.95,4.73,97.17,103.2,4.73,5.08,1.13,5.25,11.03
T10,0.644,4.74,101.75,106.73,5.54,5.5,1.08,5.25,10.41,4.8,98.26,111.52,5.09,5.71,1.08,5.24,10.71
T8,0.784,5.49,100.64,100.63,5.88,5.75,1.04,4.82,11.1,4.96,93.96,103.58,5.56,4.87,1.09,5.51,10.88
T2,0.807,4.83,102.46,103.24,4.97,4.93,0.95,5.08,10.91,5.47,109.14,110.93,4.76,5.37,1.01,5.0,9.72
T7,0.852,5.35,96.28,94.98,4.78,5.04,1.01,5.83,9.93,5.18,101.8,107.44,4.89,4.99,1.1,5.24,10.43
T5,0.913,5.19,116.85,100.68,5.77,5.3,1.09,5.07,9.98,5.43,102.13,101.45,4.94,5.85,1.0,4.91,9.91
T9,1.069,4.89,97.97,108.54,5.15,4.97,0.98,5.11,9.49,4.81,101.04,111.94,5.29,5.29,1.07,5.71,10.6
T2,1.312,5.48,108.31,101.88,5.01,5.42,1.11,5.23,9.96,4.9,104.27,103.29,5.13,4.94,1.05,4.86,9.64
T2,1.361,5.41,105.6,101.16,5.42,5.5,0.93,5.14,10.31,4.86,106.08,103.93,4.99,5.18,0.96,5.17,10.27
T3,1.448,4.89,106.99,107.71,5.28,5.07,1.1,5.33,10.29,5.52,96.4,115.27,5.01,5.57,1.06,5.69,11.1
T9,1.556,4.9,105.42,102.75,5.38,5.36,0.98,5.32,9.7,5.43,109.36,116.79,5.15,5.07,1.08,5.78,9.92
T10,1.569,4.82,105.66,110.23,5.04,5.03,0.96,4.98,10.74,4.97,98.9,111.34,4.97,5.66,1.12,4.89,10.85
T5,1.594,4.7,102.13,112.72,4.99,5.06,1.12,5.43,10.69,5.32,105.27,111.71,5.65,5.29,1.06,5.46,11.12
T9,1.637,5.2,100.64,107.39,4.88,4.72,0.99,5.01,9.58,4.94,109.96,100.13,5.3,5.41,1.05,5.04,10.16
