task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,5.35,107.81,108.41,4.81,5.25,1.1,5.6,10.39,5.62,94.9,112.12,5.39,5.03,1.16,5.76,9.72
T9,0.223,4.76,100.86,115.93,4.73,4.69,1.08,5.64,10.01,4.92,98.77,100.31,5.11,4.99,1.09,5.54,10.91
T1,0.226,5.74,105.35,100.22,4.8,5.44,1.13,5.04,9.41,5.24,107.87,106.03,5.45,5.36,1.16,5.69,10.26
T3,0.284,4.94,97.83,110.96,4.72,5.53,1.08,5.49,9.72,5.5,103.99,112.53,5.02,5.08,1.11,5.5,9.65
T5,0.383,5.2,107.86,105.15,5.47,5.48,0.98,5.24,10.59,5.38,98.75,96.66,5.61,5.89,1.06,4.8,11.35
T3,0.468,5.44,100.93,100.29,5.45,5.58,1.14,5.05,10.42,5.41,106.14,105.74,4.99,5.33,0.98,5.65,10.74
T7,0.551,5.7,100.45,105.03,4.78,5.43,1.08,5.2,10.79,5.69,113.21,107.2,4.85,4.97,1.04,5.59,11.06
T9,0.571,5.15,103.5,118.12,5.4,5.15,0.95,5.36,10.77,4.95,97.22,110.38,5.16,5.5,0.97,5.58,10.49
T5,0.647,5.25,116.67,100.45,5.13,5.52,1.11,4.98,10.58,5.42,104.02,103.18,5.3,5.05,1.06,5.25,11.05
T5,0.978,5.46,102.94,102.84,5.82,5.16,0.97,4.73,10.64,4.8,104.86,101.31,5.68,5.64,1.06,4.99,10.47
T10,1.051,4.97,110.11,99.42,5.22,5.86,1.05,5.03,10.7,5.34,105.43,101.0,5.35,5.72,1.03,5.0,10.68
T3,1.088,5.5,95.81,110.66,5.5,5.23,1.09,5.72,9.77,5.42,99.53,103.76,5.46,5.06,1.1,5.12,10.04
T5,1.132,5.1,100.99,107.4,5.01,5.28,1.07,5.09,10.79,5.36,103.21,111.72,5.37,5.32,1.04,5.3,10.3
T9,1.212,5.63,99.14,103.11,4.93,4.8,1.13,5.21,10.13,4.76,98.71,110.81,5.05,5.4,1.04,5.65,10.78
T3,1.232,5.29,95.51,101.84,5.47,5.63,1.11,5.88,10.53,4.99,109.76,108.56,5.21,5.3,1.03,5.07,10.76
T10,1.254,5.45,105.75,96.38,4.97,5.12,1.04,4.92,9.58,5.11,105.11,96.62,5.37,5.0,0.98,5.11,10.91
T1,1.327,5.78,101.66,106.34,5.31,4.76,1.01,5.74,10.66,5.75,100.09,98.71,5.03,5.09,1.01,5.08,9.99
T5,1.382,5.19,100.76,108.71,4.99,5.65,1.02,5.38,10.42,4.83,107.86,111.54,5.37,5.93,1.12,4.92,11.14
T7,1.436,5.46,107.24,101.64,4.83,5.59,1.11,5.03,9.88,5.71,107.4,101.78,5.11,5.66,0.97,5.31,9.71
T5,1.466,4.85,115.71,110.48,5.24,5.65,1.02,4.96,10.83,5.22,112.87,112.83,5.61,5.63,1.02,5.35,11.59
T3,1.65,5.5,99.52,108.13,4.97,4.88,1.11,5.58,10.27,5.11,109.81,113.03,5.1,5.45,0.98,5.15,10.88
T10,1.854,5.28,99.15,100.47,4.74,5.08,1.0,4.75,9.71,5.49,103.6,109.3,5.4,5.89,1.07,5.25,10.46
T3,2.193,5.07,110.81,116.36,4.67,5.32,0.97,4.98,10.19,5.25,98.77,115.9,5.32,5.75,1.13,5.03,10.38
T4,2.454,5.1,113.07,105.87,5.12,5.86,0.97,5.77,9.84,4.96,107.77,98.25,5.12,5.88,1.01,5.04,10.91
T9,2.459,4.85,101.95,100.85,5.26,5.2,1.01,4.94,10.33,5.03,101.53,113.6,4.93,5.27,1.08,5.31,10.4
T10,2.587,4.89,104.13,111.77,5.07,5.63,1.02,5.34,10.44,4.64,110.86,113.59,5.51,5.59,0.99,5.26,10.19
T2,2.612,5.17,103.25,115.3,4.77,5.54,1.1,5.28,10.46,5.45,104.24,116.15,4.88,4.74,0.98,5.37,10.39
T10,2.619,5.22,110.78,105.96,5.5,5.1,0.99,5.03,9.52,5.14,103.25,102.29,5.21,5.42,1.0,5.15,11.05
T10,2.703,4.72,107.76,106.22,4.81,5.38,1.0,4.76,10.88,5.23,107.06,103.72,4.72,5.08,1.01,5.34,10.73
T1,2.982,5.34,106.58,111.93,5.0,4.95,1.15,5.64,9.71,5.52,99.65,112.54,4.75,5.29,1.07,5.65,9.47
T1,3.048,5.11,95.66,100.49,5.23,5.38,1.14,5.45,9.45,5.5,94.1,100.31,4.99,5.35,1.06,5.13,10.86
T9,3.071,4.76,100.34,105.64,5.33,4.65,0.97,5.32,11.18,4.77,103.54,107.24,5.01,5.31,1.09,5.79,9.54
T10,3.108,5.08,108.27,100.53,5.51,5.47,1.02,5.03,10.51,5.48,107.27,110.22,5.44,5.18,1.09,5.54,9.45
T2,3.184,5.38,98.7,117.17,5.13,4.81,1.03,5.14,10.21,4.9,111.54,109.75,5.55,5.27,1.03,4.86,10.08
T1,3.213,5.32,103.91,113.56,5.11,5.01,1.14,5.38,9.33,5.71,99.11,100.27,4.97,5.33,1.03,4.97,9.91
T3,3.223,5.12,97.9,103.25,5.37,5.42,1.0,5.5,10.67,5.12,103.72,117.19,5.28,5.03,1.02,5.5,10.13
T4,3.449,4.92,104.39,103.84,5.18,5.0,1.07,5.69,11.31,5.14,104.65,108.04,5.36,5.7,1.01,5.37,9.92
T9,3.491,5.0,108.22,109.76,5.17,5.45,1.06,5.27,10.23,5.44,112.6,104.74,5.16,5.24,1.04,5.64,10.02
T9,3.71,5.12,94.76,113.71,5.32,5.39,0.96,5.77,10.38,5.26,101.62,101.02,4.93,5.38,1.05,5.17,10.58
T2,3.768,5.07,104.64,112.71,5.19,5.44,1.09,4.98,9.74,4.84,98.12,100.33,4.78,5.39,1.05,5.3,10.16
T6,3.965,5.47,108.84,97.38,5.72,5.37,1.07,5.66,10.72,5.41,110.36,103.17,5.28,5.08,1.12,5.24,10.53
T9,3.98,5.55,107.33,116.45,5.26,4.65,0.96,5.39,11.06,5.56,103.28,113.6,4.88,5.14,1.12,5.13,10.45
T2,4.159,5.39,97.64,100.26,5.32,5.45,0.98,5.43,10.51,5.05,97.21,117.67,4.78,5.28,1.02,5.24,10.22
T4,4.16,5.77,112.65,108.81,5.52,5.2,0.96,5.3,10.1,5.78,113.64,110.09,5.3,5.55,1.01,5.86,9.84
T4,4.214,5.32,103.0,107.56,5.36,4.99,1.09,5.09,9.98,5.37,114.62,95.64,5.23,5.32,1.09,5.06,10.67
T4,4.255,5.08,115.11,99.25,5.55,5.31,1.1,5.38,9.82,5.21,98.2,108.49,4.87,5.55,1.07,5.09,10.51
T5,4.323,4.78,112.09,105.73,5.12,5.24,1.06,4.91,11.35,5.12,105.46,101.53,5.73,5.21,1.09,5.49,10.48
T7,4.535,5.32,97.34,111.16,4.84,5.82,1.01,5.5,9.67,4.96,110.65,107.39,5.1,5.11,0.97,5.34,9.66
T7,4.596,5.62,111.75,109.98,5.46,5.21,1.1,5.64,11.19,5.2,96.97,109.1,4.94,5.59,1.04,5.33,10.25
T8,4.606,4.93,104.22,109.49,5.1,5.66,0.98,5.07,11.01,4.93,105.42,101.58,5.45,5.69,1.0,5.38,11.07
T5,4.872,5.06,116.98,107.77,5.08,5.11,1.07,4.95,10.83,4.8,116.47,97.06,5.36,5.14,1.15,4.96,10.44
T9,4.983,5.01,98.68,108.39,5.0,4.88,1.01,5.53,10.22,5.28,102.38,101.0,5.05,5.09,1.08,5.52,10.58
T9,5.11,4.88,101.99,100.95,4.64,5.11,1.08,5.17,10.48,5.62,98.49,103.3,5.11,5.04,1.12,5.57,11.22
T8,5.143,4.99,106.77,108.72,5.29,4.85,0.94,5.01,10.96,5.21,98.79,112.17,5.34,4.86,0.97,5.15,9.68
T10,5.227,4.72,106.43,105.49,5.52,5.18,1.06,4.79,9.35,4.75,96.51,102.41,5.23,5.66,1.08,4.88,10.67
T4,5.577,5.12,99.42,109.13,5.14,5.89,1.02,5.77,10.72,5.33,112.69,99.98,4.85,5.91,1.03,5.1,10.46
T6,5.687,5.38,102.33,103.48,5.32,5.13,1.12,4.93,9.64,5.41,105.7,105.75,5.55,5.23,1.02,5.75,9.29
T7,5.811,5.53,102.15,100.72,4.94,5.33,1.01,4.98,10.29,5.39,111.71,108.68,5.2,5.35,1.03,5.73,11.13
T3,5.872,5.46,109.54,105.39,4.65,5.03,1.09,5.72,10.32,4.92,96.24,101.4,5.48,4.97,1.1,5.02,9.65
T7,5.925,5.05,105.85,103.69,5.04,5.5,1.09,5.26,9.73,5.11,109.78,98.0,5.38,5.6,1.07,5.1,9.8
T10,5.963,5.04,109.74,97.63,4.76,5.56,1.01,4.96,9.53,5.26,102.67,99.26,4.81,5.38,0.98,4.79,9.83
T9,5.967,5.5,102.12,100.48,5.37,5.21,1.13,5.25,11.16,4.86,109.75,108.32,4.96,5.46,1.07,5.64,10.23
