task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,0.99,11.38,10.49,103.37,10.58,98.66,101.48,98.02,1.09,10.38,11.64,104.85,9.75,103.97,114.15,104.0
T3,0.218,1.12,11.3,10.47,111.12,9.79,99.76,103.54,98.18,1.08,11.24,10.74,101.07,10.49,92.57,112.52,110.95
T1,0.449,1.08,10.22,11.12,96.97,9.18,111.24,96.49,109.67,1.07,11.0,11.27,100.61,10.81,107.46,96.34,107.16
T3,0.988,1.12,11.44,11.22,112.84,9.98,96.17,117.38,103.89,1.14,11.14,11.22,114.14,10.19,95.65,114.28,103.48
T2,1.04,0.98,10.13,10.27,106.92,10.19,109.89,103.11,93.17,1.1,10.01,11.15,104.98,10.41,102.95,97.45,97.58
T2,1.367,1.07,10.4,10.27,94.42,10.6,104.47,97.9,103.5,1.14,9.71,11.25,102.63,9.83,102.46,100.53,105.9
T1,1.505,0.98,11.19,11.01,102.04,9.55,107.46,107.62,114.45,1.04,10.19,10.93,105.89,9.23,104.1,107.73,103.3
T4,1.627,1.11,11.49,11.0,114.63,10.67,103.86,103.14,95.15,1.12,10.78,10.4,112.16,9.88,105.49,101.83,100.05
T4,1.905,1.12,11.49,11.33,116.81,9.4,104.5,113.42,102.98,0.99,10.66,11.62,102.29,9.56,101.63,103.38,99.82
T3,2.19,1.06,10.8,10.43,106.63,10.45,93.85,112.99,115.59,1.06,10.12,11.11,107.81,10.48,96.48,109.06,111.2
T3,2.354,1.14,11.55,11.32,100.82,9.88,95.65,101.08,103.51,1.04,10.62,10.73,104.2,10.71,107.04,105.43,99.71
T3,2.559,1.08,10.02,10.56,113.5,9.83,94.73,112.01,97.89,1.11,10.16,10.79,100.15,10.57,99.24,101.5,99.72
T1,2.722,1.12,10.36,9.91,100.72,10.83,112.5,102.02,117.9,1.16,9.89,10.08,93.94,9.52,105.04,99.87,102.62
T2,2.735,1.0,10.28,10.81,102.39,10.96,108.84,107.31,107.6,1.13,10.68,11.36,104.55,9.97,100.43,112.28,108.66
T1,2.884,1.01,11.58,10.38,103.83,10.81,112.14,104.63,111.54,1.03,10.26,9.9,101.39,9.34,100.51,110.41,116.04
T2,2.885,1.12,10.68,9.88,109.33,9.99,107.5,114.56,105.06,1.15,10.31,9.86,95.64,11.14,94.63,102.71,92.77
T3,3.157,1.07,11.57,11.59,112.97,9.99,105.22,114.23,113.59,1.07,11.63,11.46,103.3,10.5,98.07,116.08,111.44
T1,3.523,1.01,10.91,10.78,99.92,9.52,113.15,103.28,107.8,0.99,10.61,10.03,106.12,10.24,97.89,103.26,108.72
T3,3.788,1.08,10.92,10.37,107.51,9.36,106.88,101.5,110.68,1.04,11.59,11.03,101.54,9.74,93.4,115.2,110.82
T1,3.817,1.12,9.86,11.07,102.65,9.46,104.09,102.88,118.66,1.04,10.86,10.71,94.03,10.75,99.2,96.87,114.51
T3,4.014,1.12,10.57,11.57,107.88,9.66,98.26,106.92,111.84,1.0,11.41,11.51,109.92,10.74,107.11,102.69,109.72
T4,4.229,1.05,10.31,9.97,117.37,9.91,110.08,102.28,93.56,1.07,10.3,10.26,99.87,10.69,115.26,104.5,105.98
T1,4.768,1.07,11.5,11.27,101.83,10.69,113.81,111.57,109.3,1.0,10.47,10.91,110.03,9.31,100.07,107.31,111.88
T2,4.954,1.01,9.64,10.92,93.86,10.6,108.2,101.65,96.44,1.14,10.16,9.78,108.89,10.86,106.26,109.33,96.51
T1,5.024,1.12,10.74,10.56,109.62,10.34,110.6,106.4,109.76,1.08,11.13,10.3,97.32,10.76,112.37,109.02,103.09
T1,5.146,1.12,10.7,10.92,108.02,9.72,110.61,112.15,113.56,1.05,11.09,10.35,101.4,9.61,110.03,106.28,105.98
T4,5.173,1.03,11.45,10.12,116.81,10.24,103.64,102.4,95.04,1.07,9.67,10.28,104.28,9.74,114.16,112.4,93.3
T1,5.202,1.01,9.88,9.98,94.44,9.3,107.01,98.24,110.15,1.01,9.9,11.16,105.47,10.54,111.28,109.11,104.55
T4,5.283,1.1,10.47,10.02,104.06,9.49,103.15,108.21,98.48,1.06,9.74,10.98,117.32,10.26,106.18,101.04,94.85
T1,5.297,1.03,11.2,10.62,100.38,10.53,104.45,97.18,113.66,1.14,10.72,9.84,99.15,10.09,110.46,102.02,118.21
T1,5.316,1.0,9.83,11.08,107.45,9.6,99.27,103.49,115.83,1.06,11.05,10.82,104.77,9.2,113.21,113.43,118.56
T2,5.427,1.05,11.16,11.22,100.18,10.18,102.33,114.35,98.75,1.14,9.64,10.38,103.13,10.18,106.26,105.67,97.11
T4,5.448,1.09,10.31,10.7,103.22,10.14,117.7,105.17,102.49,1.11,11.16,10.7,113.8,11.05,105.81,105.64,109.44
T1,5.635,1.02,10.76,9.68,100.91,9.98,102.91,103.12,113.21,0.99,11.63,9.8,104.99,9.19,100.48,107.97,108.74
T4,5.915,1.08,11.4,10.81,107.3,10.02,115.26,102.48,99.09,1.09,9.79,11.15,107.96,9.48,101.64,114.35,109.36
T3,6.336,1.17,10.07,11.53,103.03,10.6,105.02,107.24,108.15,1.07,11.17,11.52,107.8,9.59,99.11,108.38,110.08
T2,6.49,1.0,11.07,11.06,99.51,11.49,111.28,103.11,101.86,1.02,9.77,10.49,105.63,10.43,109.75,98.22,108.26
T1,6.571,1.04,11.09,10.99,105.43,9.97,110.21,102.19,108.82,1.1,11.12,10.38,101.54,10.52,105.52,95.86,113.21
T4,6.624,1.0,10.24,9.87,117.81,9.89,103.39,111.8,102.66,1.05,10.22,11.48,101.48,9.93,111.87,112.39,92.5
T4,6.675,1.12,10.45,11.54,103.33,10.38,100.04,99.86,106.74,1.11,10.15,10.01,102.73,10.09,106.17,99.27,102.82
T1,6.837,1.12,10.9,10.77,103.14,9.67,109.82,109.53,108.72,1.03,9.89,10.27,104.78,9.51,104.48,102.83,114.27
T4,6.96,1.07,10.55,10.45,104.06,9.44,106.72,97.1,96.82,0.98,9.98,11.07,114.37,9.39,100.46,106.76,102.47
T3,7.193,1.03,10.41,9.9,103.59,9.32,98.87,109.6,112.84,1.0,10.17,10.12,97.97,10.54,98.06,114.98,103.51
T1,7.214,1.12,10.24,11.09,95.36,10.19,108.61,106.41,106.2,0.98,10.99,10.84,106.88,9.78,103.12,112.12,110.38
T3,7.417,1.0,10.13,11.24,101.7,10.05,106.26,117.34,113.54,0.99,11.52,11.08,108.41,10.41,100.49,116.11,111.76
T3,7.697,1.05,11.11,11.7,104.22,11.02,101.11,105.26,111.61,1.12,11.02,11.02,98.63,9.68,104.97,101.54,99.5
T4,7.706,1.08,10.05,11.21,115.81,11.08,114.69,109.02,97.99,1.11,11.26,11.45,118.13,9.52,104.78,112.72,106.04
T4,8.088,1.01,10.46,11.22,103.25,9.58,103.16,101.24,97.45,0.98,10.09,11.17,115.2,10.34,104.69,105.32,101.71
T2,8.157,0.99,10.53,11.15,96.26,10.92,100.02,107.64,94.59,1.01,10.71,10.75,98.05,10.44,102.95,100.24,92.72
T3,8.482,1.16,10.31,11.33,113.17,10.65,94.28,114.74,108.69,1.03,9.98,10.24,102.34,10.54,98.56,102.75,113.11
T4,9.076,0.98,10.84,10.21,111.49,10.73,114.59,105.73,93.73,1.04,11.19,11.56,106.69,9.43,99.27,99.8,107.21
T1,9.152,1.14,10.44,10.86,99.18,9.27,101.26,101.68,108.18,1.07,9.81,10.64,110.16,10.11,110.21,110.26,117.07
T3,9.281,1.16,10.13,10.83,115.63,11.03,100.57,104.62,101.62,1.04,10.41,10.33,105.98,11.04,102.71,112.29,101.2
T2,9.328,1.1,9.83,10.81,99.93,10.84,110.32,111.2,95.11,1.03,10.3,10.01,93.41,9.9,105.04,104.44,96.66
T3,9.368,1.01,10.22,11.47,97.92,10.39,97.9,105.92,109.82,1.16,11.22,11.46,111.9,9.34,100.7,101.9,103.91
T4,9.525,1.07,10.18,10.33,118.04,9.62,101.03,101.19,95.62,1.08,10.63,11.68,108.62,9.74,113.92,99.72,92.47
T3,9.594,0.99,10.34,10.71,110.94,9.82,106.44,117.65,110.12,1.13,11.03,10.3,101.75,9.34,108.66,106.68,106.11
T2,9.751,1.11,9.59,9.95,94.55,10.1,110.53,107.78,93.38,1.1,10.37,10.65,110.6,11.31,97.3,96.74,94.36
