task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.178,1.08,10.6,11.05,116.02,9.83,107.36,114.03,108.32,1.03,11.1,11.11,103.82,10.46,99.69,116.89,114.07
T2,0.484,1.1,10.31,11.08,105.24,10.02,102.52,99.47,106.16,1.14,10.11,10.51,110.59,11.37,102.64,103.34,101.82
T2,0.787,1.06,10.58,10.5,102.6,9.97,106.44,103.65,102.43,1.09,11.35,10.96,107.4,9.73,104.1,100.99,102.4
T2,0.817,1.13,11.18,10.34,110.16,11.11,105.28,99.46,106.32,0.98,9.97,9.72,93.44,11.13,105.9,111.51,109.44
T3,0.869,1.11,11.21,10.28,115.72,10.42,104.48,115.52,110.32,1.02,11.64,10.71,108.48,10.46,103.32,99.7,109.3
T1,1.125,1.14,10.1,11.15,101.4,10.26,100.21,111.2,101.66,1.14,11.51,10.12,96.74,10.06,112.81,99.75,118.29
T4,1.146,1.15,10.92,10.61,101.64,10.77,104.79,98.6,107.45,1.06,10.17,11.52,105.87,10.75,99.55,114.56,99.13
T4,1.192,0.98,9.98,11.32,100.34,10.4,116.26,99.32,99.82,1.0,11.23,10.24,112.95,10.48,116.76,107.06,95.34
T2,1.264,1.14,10.82,11.06,108.78,9.83,100.12,108.45,100.16,1.04,10.66,10.5,109.73,10.89,94.76,102.54,103.0
T2,1.364,1.1,10.92,10.05,104.69,9.71,96.45,98.76,104.11,1.02,10.54,10.18,102.42,9.83,109.66,112.65,103.2
T3,1.523,1.05,10.35,10.4,101.19,11.04,99.82,116.1,102.93,1.15,10.59,10.25,113.81,9.43,93.03,112.99,116.3
T1,1.619,1.0,11.02,11.24,109.99,10.82,100.82,108.12,104.42,1.12,11.51,10.83,103.08,10.04,107.46,105.08,103.24
T2,1.78,1.07,10.46,11.02,102.7,10.82,99.39,101.8,96.94,0.99,9.72,11.16,96.64,10.99,101.93,98.55,99.59
T2,1.957,1.0,11.05,11.27,93.64,10.85,96.61,104.28,104.52,1.15,10.73,11.14,96.22,11.09,110.53,109.86,93.44
T1,1.983,1.02,11.36,11.12,100.19,9.29,106.2,113.1,117.58,1.04,10.2,11.22,109.67,10.26,111.75,96.34,110.75
T1,2.244,1.04,10.26,10.86,97.1,10.25,113.63,105.32,115.9,1.08,11.05,10.54,103.27,10.19,98.26,96.34,116.74
T3,2.424,1.04,10.73,10.85,113.13,10.36,100.12,99.59,101.34,1.08,11.56,10.84,98.72,9.5,93.25,100.77,101.52
T2,2.427,1.01,10.47,10.19,97.93,10.45,107.46,100.69,106.43,1.03,10.7,9.78,105.58,11.35,97.98,102.74,96.15
T4,2.544,1.04,10.26,11.38,107.83,11.09,104.32,111.23,100.03,0.98,10.8,10.9,112.28,10.75,108.87,112.32,98.36
T1,2.773,0.98,10.75,10.22,104.84,9.31,110.96,112.86,110.95,1.11,9.96,10.41,99.5,9.65,115.21,96.76,100.95
T4,2.888,1.0,10.5,11.12,116.0,11.0,99.5,103.25,100.92,1.07,10.38,9.88,111.0,10.34,113.51,100.75,102.61
T2,2.904,1.02,11.04,10.28,101.56,11.49,100.79,109.04,104.68,1.05,9.7,10.59,99.54,11.26,96.04,111.49,100.17
T4,2.97,1.03,11.18,10.8,105.31,10.38,103.39,98.74,92.92,1.07,10.05,10.86,104.98,10.51,117.06,107.51,103.04
