task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.044,1.996,1.572,4.479,0.827,2.145,1.989,4.564,0.729
2,0.156,2.011,1.514,4.383,0.747,2.378,2.069,4.086,0.821
3,0.164,1.794,1.437,4.787,0.787,1.763,1.77,4.866,0.833
4,0.197,2.158,1.576,3.71,0.872,1.898,1.409,3.823,1.006
2,0.277,2.296,1.765,4.871,0.861,2.137,1.886,5.083,0.837
2,0.417,2.08,1.793,4.58,0.852,2.416,1.688,5.05,0.915
2,0.436,1.885,1.739,4.394,0.837,2.508,1.74,5.127,0.954
1,0.452,1.856,1.593,4.078,0.683,2.49,1.866,4.136,0.649
3,0.505,2.369,1.765,4.753,0.938,2.182,1.787,5.968,0.903
1,0.514,1.923,1.714,4.261,0.801,2.552,1.846,4.252,0.685
2,0.645,2.231,2.057,4.075,0.885,1.996,2.049,4.907,0.836
3,0.673,1.882,1.532,4.787,0.899,2.386,1.474,4.356,0.787
3,0.676,1.883,1.781,5.666,0.933,1.795,1.574,4.554,0.941
4,0.716,2.212,1.485,3.925,0.945,2.22,1.827,4.244,0.77
4,0.734,2.427,1.624,4.855,1.009,2.113,1.73,5.013,1.062
4,0.78,2.346,1.341,4.063,0.915,2.353,1.864,4.636,0.864
1,0.815,2.31,1.552,5.088,0.779,2.028,1.977,3.877,0.772
2,0.828,2.256,2.143,4.767,0.73,2.082,2.111,4.613,0.874
1,0.941,2.183,1.716,3.832,0.754,2.422,1.562,4.407,0.796
4,1.064,2.399,1.366,3.859,1.063,2.254,1.854,4.584,1.039
1,1.087,2.041,1.691,3.734,0.687,2.358,1.601,4.555,0.647
1,1.101,2.55,1.433,4.485,0.809,1.861,1.662,4.663,0.822
4,1.104,2.406,1.776,4.521,0.776,1.939,1.705,4.003,0.995
2,1.183,2.438,2.076,4.581,0.941,2.562,1.711,3.82,0.997
4,1.246,2.037,1.709,4.274,0.898,1.918,1.564,4.133,1.013
4,1.475,1.79,1.832,4.592,0.81,2.016,1.711,3.816,1.062
2,1.484,1.971,1.512,3.633,0.75,2.398,2.12,4.622,0.937
3,1.517,2.287,1.694,5.968,0.99,2.063,1.381,4.996,0.924
3,1.652,2.03,1.478,4.86,0.809,2.301,1.391,4.392,0.793
4,1.752,1.958,1.858,4.421,0.839,2.157,1.597,4.103,1.038
2,1.774,2.143,1.931,3.98,0.964,2.61,1.97,3.964,0.9
3,1.816,1.717,1.749,5.119,0.978,1.781,1.71,5.203,0.898
4,1.903,2.008,1.897,3.794,1.068,2.256,1.61,4.712,0.853
1,1.945,2.5,1.98,4.486,0.616,2.12,1.874,4.068,0.849
1,2.024,2.163,1.691,4.25,0.834,2.386,1.707,4.871,0.852
2,2.039,2.616,1.652,4.887,0.913,1.978,1.92,4.685,1.007
1,2.103,2.045,1.702,4.203,0.66,1.853,1.69,3.657,0.742
3,2.106,1.872,1.516,5.7,0.78,2.378,1.332,4.28,0.782
2,2.108,2.333,1.705,4.477,0.863,2.631,2.007,4.135,0.818
1,2.116,2.373,1.656,4.418,0.801,1.972,1.877,5.112,0.861
1,2.118,1.852,1.478,3.709,0.695,2.213,1.498,4.072,0.689
1,2.142,2.144,1.674,4.508,0.771,2.568,1.649,4.31,0.832
1,2.146,1.89,1.476,4.916,0.762,2.013,1.877,3.939,0.616
4,2.273,2.383,1.369,4.602,0.928,2.41,1.857,4.012,0.831
3,2.329,2.127,1.282,5.23,0.774,2.029,1.706,5.132,0.796
2,2.434,2.063,2.091,4.357,0.866,1.935,1.571,4.625,0.799
4,2.453,2.309,1.625,4.899,0.932,1.826,1.766,3.934,0.836
1,2.477,2.358,1.639,4.061,0.639,2.525,1.962,3.832,0.662
3,2.549,1.809,1.374,5.595,0.971,2.218,1.406,4.851,0.832
3,2.62,1.779,1.642,5.793,0.741,1.785,1.346,5.49,0.828
1,2.627,2.419,1.838,5.097,0.762,1.881,1.423,4.582,0.751
3,2.66,2.092,1.749,4.625,0.893,1.955,1.451,4.38,0.719
2,2.691,1.912,1.627,5.097,0.754,2.421,1.575,5.095,0.994
3,2.705,2.044,1.63,5.81,0.78,1.799,1.716,4.806,0.991
4,2.885,2.427,1.546,4.213,1.01,1.963,1.854,4.849,0.837
1,2.95,1.989,1.579,4.829,0.844,1.882,1.911,4.204,0.859
2,3.011,1.921,2.009,4.209,1.016,1.997,1.556,4.504,0.78
3,3.015,2.226,1.566,4.702,0.834,2.225,1.347,4.614,0.848
1,3.165,2.082,1.73,3.604,0.736,2.202,1.548,4.35,0.803
2,3.209,2.469,1.973,4.837,0.994,1.971,1.983,4.614,0.905
3,3.433,1.723,1.399,4.464,0.767,1.745,1.781,4.948,0.78
3,3.491,2.246,1.623,5.518,0.726,2.13,1.772,5.217,0.931
2,3.496,1.883,1.916,3.908,0.938,2.207,1.889,4.818,0.952
1,3.66,2.286,1.779,4.326,0.64,2.44,1.412,3.761,0.807
3,3.752,2.326,1.527,4.881,0.757,2.165,1.462,5.212,0.818
1,3.809,2.348,1.598,3.86,0.703,2.312,1.905,4.666,0.768
2,3.912,1.893,1.571,4.56,0.868,2.361,2.058,5.134,0.766
2,3.987,2.276,2.104,4.978,0.923,2.442,1.591,3.69,0.756
2,3.988,2.263,1.723,4.005,0.94,2.475,1.992,4.227,0.999
3,3.994,1.994,1.576,4.517,0.907,2.12,1.604,4.348,0.997
2,4.011,2.164,2.06,4.228,0.898,2.052,1.535,4.162,0.885
4,4.107,2.397,1.345,4.028,0.931,2.242,1.462,4.441,0.949
1,4.223,2.156,1.442,3.626,0.641,2.072,1.591,4.714,0.732
3,4.306,1.853,1.273,5.518,0.897,2.307,1.682,5.647,0.905
2,4.313,1.904,1.531,3.669,0.896,2.225,1.825,4.123,0.897
2,4.382,2.181,1.554,4.237,0.862,2.172,1.68,4.44,0.962
3,4.423,2.303,1.713,5.24,0.725,2.231,1.474,5.026,0.834
4,4.438,1.907,1.703,3.818,1.028,2.208,1.43,5.094,0.922
3,4.483,2.397,1.297,5.092,0.955,2.102,1.63,5.099,0.761
3,4.494,2.403,1.685,4.623,0.886,2.388,1.374,5.599,0.831
4,4.504,2.112,1.89,4.916,0.95,2.162,1.848,5.036,1.07
3,4.514,2.162,1.326,5.016,0.896,2.188,1.469,4.407,0.769
3,4.554,2.247,1.436,5.488,0.821,2.017,1.357,5.411,0.791
3,4.567,1.862,1.75,5.301,0.938,1.819,1.634,5.092,0.97
2,4.574,2.109,1.539,4.395,0.966,2.252,1.786,4.848,0.963
3,4.613,2.416,1.795,5.768,0.906,1.936,1.351,5.85,0.971
3,4.644,2.354,1.272,5.776,0.954,1.931,1.388,5.926,0.84
4,4.697,2.371,1.57,4.382,0.916,1.862,1.875,4.62,0.86
2,4.73,2.065,1.702,4.265,0.91,2.562,1.734,4.082,0.792
4,4.748,2.178,1.736,3.722,0.96,1.906,1.821,3.961,0.829
2,4.75,2.562,1.531,4.957,0.792,2.314,1.609,4.641,0.912
3,4.8,2.314,1.759,4.704,0.823,1.931,1.711,5.115,0.738
4,4.884,2.093,1.858,4.039,0.995,1.947,1.666,4.016,1.022
3,4.888,2.054,1.492,5.464,0.893,2.32,1.567,4.261,1.001
1,4.983,2.516,1.548,3.964,0.722,2.049,1.647,4.199,0.675
2,5.017,2.117,1.805,4.187,1.015,2.311,1.956,4.661,0.794
3,5.181,2.343,1.763,4.655,0.766,2.22,1.7,5.02,0.74
4,5.185,1.759,1.579,5.043,1.051,1.767,1.437,4.437,1.046
1,5.186,2.362,1.856,4.64,0.725,2.552,1.956,3.987,0.677
2,5.218,2.224,1.578,3.778,0.745,2.496,1.74,4.631,0.987
4,5.384,2.435,1.623,4.32,0.777,1.989,1.56,4.032,1.064
1,5.427,1.996,1.719,4.354,0.734,1.882,1.846,4.177,0.682
2,5.437,2.428,2.027,3.954,0.973,2.256,2.064,4.995,0.719
4,5.482,1.73,1.861,3.797,0.912,1.911,1.411,4.767,0.991
1,5.499,1.972,1.99,4.425,0.639,2.177,1.616,4.233,0.844
3,5.575,1.909,1.72,5.974,0.785,2.151,1.561,5.098,0.778
3,5.616,2.322,1.65,5.673,0.77,1.882,1.69,5.768,0.931
3,5.697,2.293,1.542,4.741,0.913,2.253,1.602,5.481,0.751
4,5.714,1.731,1.774,4.051,0.837,2.073,1.521,5.117,0.918
2,5.725,2.115,1.619,4.062,0.866,2.243,1.691,4.201,0.966
3,5.796,2.034,1.751,4.7,0.983,1.744,1.552,4.692,0.814
3,5.832,1.998,1.618,5.083,0.773,2.348,1.499,5.848,0.926
4,5.869,2.163,1.589,3.79,0.808,1.989,1.707,4.257,0.982
2,5.912,2.484,1.824,3.936,0.878,2.062,1.721,4.285,0.745
1,6.002,2.358,1.847,4.206,0.638,2.14,1.92,4.149,0.655
4,6.105,2.035,1.861,3.668,0.954,2.228,1.433,4.067,0.879
4,6.131,1.754,1.644,3.757,0.881,1.755,1.576,3.912,0.847
3,6.388,2.334,1.405,5.961,0.984,2.253,1.269,4.886,0.787
2,6.411,2.313,1.884,4.086,0.956,2.382,1.912,4.144,0.97
1,6.47,2.374,1.803,4.438,0.675,2.325,1.68,3.87,0.862
3,6.509,2.132,1.619,4.542,1.002,1.936,1.617,5.517,0.743
2,6.521,2.279,1.684,4.874,0.758,1.935,1.867,3.631,0.966
1,6.525,2.287,1.618,4.405,0.707,2.279,1.422,3.964,0.635
4,6.531,2.076,1.468,4.442,0.928,1.958,1.833,4.362,0.779
3,6.635,2.185,1.646,5.96,0.893,1.893,1.6,4.807,0.765
1,6.638,2.386,1.859,4.505,0.727,2.311,1.807,3.734,0.763
1,6.685,2.022,1.85,4.498,0.804,2.327,1.516,4.878,0.664
1,6.725,2.563,1.423,4.718,0.724,2.179,1.591,4.498,0.837
4,6.745,2.415,1.791,4.856,1.042,2.381,1.889,3.934,1.07
4,6.765,2.286,1.785,5.102,0.875,2.061,1.392,4.816,0.765
4,6.911,2.289,1.61,4.827,1.05,2.071,1.709,4.961,0.997
3,6.926,2.419,1.469,5.164,0.941,2.309,1.706,4.749,0.845
4,6.933,1.876,1.549,4.615,0.954,2.051,1.599,4.366,1.005
3,7.004,2.207,1.393,5.583,0.733,2.383,1.617,4.935,0.829
2,7.011,2.263,1.861,3.642,0.863,2.188,1.525,5.053,0.72
1,7.016,1.989,1.801,3.618,0.627,1.897,1.769,4.479,0.862
1,7.098,2.009,1.982,3.908,0.661,2.342,1.712,4.642,0.799
3,7.158,2.423,1.559,5.245,0.817,2.276,1.777,4.929,0.767
2,7.166,1.933,1.967,3.796,0.788,2.433,2.008,3.642,0.758
4,7.213,1.884,1.799,3.965,0.832,1.828,1.363,4.804,1.06
3,7.404,2.407,1.657,5.951,0.797,2.235,1.372,4.505,0.788
2,7.487,1.933,1.52,4.59,0.768,2.346,1.679,3.63,0.869
4,7.503,2.317,1.496,4.886,0.767,2.427,1.853,4.234,1.014
3,7.505,2.266,1.617,4.943,0.898,2.398,1.471,4.346,0.981
