task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.037,2.556,1.705,4.178,0.955,1.997,1.545,3.682,0.807
2,0.149,2.253,1.748,3.94,0.839,2.195,1.644,4.605,0.772
3,0.25,1.953,1.748,4.387,0.783,2.228,1.521,5.622,0.731
3,0.256,2.351,1.749,5.107,0.919,2.111,1.411,5.849,0.8
1,0.258,2.146,1.554,3.607,0.768,2.458,1.623,4.196,0.822
4,0.297,2.195,1.589,5.025,0.856,2.3,1.597,4.448,0.981
1,0.349,2.029,1.982,4.98,0.861,2.321,1.473,5.018,0.695
1,0.361,1.991,1.854,4.386,0.789,1.988,1.776,4.843,0.658
2,0.394,2.629,1.695,5.068,0.763,2.192,1.52,5.004,0.738
1,0.42,1.982,1.985,4.177,0.733,2.483,1.668,3.623,0.702
4,0.423,2.189,1.762,4.501,0.921,2.386,1.857,4.068,0.876
3,0.473,2.276,1.474,5.631,0.806,2.275,1.784,5.876,0.874
2,0.492,2.529,2.13,4.838,0.94,1.882,1.532,5.032,0.825
4,0.583,1.859,1.601,3.657,0.778,2.049,1.806,4.315,1.05
2,0.621,2.028,1.895,4.229,0.858,2.055,1.556,3.721,0.932
1,0.747,2.516,1.579,4.258,0.852,2.006,1.512,4.258,0.742
4,0.824,2.118,1.515,4.911,0.948,1.898,1.728,3.896,0.796
4,0.85,2.067,1.745,4.356,0.915,2.158,1.535,4.032,0.845
4,1.284,2.399,1.474,4.743,0.964,2.366,1.69,5.104,0.925
2,1.29,2.39,1.537,3.744,0.907,2.339,2.028,4.107,0.88
2,1.341,2.139,2.078,3.738,0.725,1.905,2.04,5.098,1.004
4,1.458,1.961,1.722,5.013,0.966,1.755,1.779,4.381,0.916
2,1.482,2.447,1.908,3.631,0.944,2.059,1.933,4.596,0.745
4,1.484,1.853,1.65,4.968,0.889,2.402,1.617,4.7,0.819
3,1.597,2.107,1.393,5.638,0.75,2.313,1.7,5.346,0.886
2,1.671,2.182,1.755,4.335,0.888,2.491,1.6,4.861,0.828
4,1.68,2.265,1.799,5.057,0.87,2.007,1.515,4.871,1.038
1,1.685,2.227,1.65,4.765,0.863,2.591,1.48,4.268,0.764
1,1.814,2.389,1.962,4.632,0.628,2.12,1.566,3.644,0.734
4,1.821,2.275,1.572,3.76,0.838,1.901,1.807,3.826,0.831
3,1.864,1.844,1.275,4.572,0.981,2.061,1.458,4.459,0.954
4,2.047,2.187,1.742,4.816,0.844,2.063,1.713,3.656,0.851
3,2.094,1.845,1.77,5.822,0.99,2.337,1.584,5.414,0.774
3,2.114,2.341,1.437,4.744,0.78,1.837,1.75,4.214,0.719
2,2.142,2.011,1.677,3.912,0.967,2.384,1.641,4.793,0.749
1,2.153,2.08,1.58,3.727,0.816,2.387,1.947,3.628,0.691
3,2.16,2.045,1.635,5.965,0.826,1.784,1.55,5.417,1.001
2,2.169,1.87,1.908,4.357,0.868,2.215,1.761,4.125,0.975
4,2.275,1.891,1.419,4.862,0.978,2.259,1.571,3.869,0.936
4,2.284,2.196,1.62,5.138,0.908,1.893,1.737,3.721,0.84
3,2.547,2.267,1.584,5.168,0.88,2.151,1.624,4.665,0.719
3,2.633,1.96,1.318,5.577,0.86,2.022,1.735,4.572,0.874
2,2.647,2.386,2.082,5.087,0.949,2.401,1.519,3.936,0.863
3,2.74,1.804,1.283,5.907,0.869,2.301,1.461,5.581,0.982
1,2.768,2.624,1.554,4.297,0.85,1.904,1.618,4.538,0.752
1,2.786,2.592,1.86,5.014,0.614,2.582,1.524,4.371,0.66
3,2.802,2.161,1.783,5.92,0.923,2.22,1.369,4.776,0.922
3,2.921,2.139,1.289,4.93,0.777,2.381,1.342,5.046,1.013
1,2.965,1.871,1.601,4.541,0.624,2.474,1.851,4.431,0.751
3,2.965,1.984,1.644,5.812,0.794,2.155,1.733,5.003,0.835
2,2.996,2.309,1.869,4.993,0.805,2.211,1.546,4.533,0.932
1,3.05,2.176,1.821,4.634,0.752,1.881,1.948,4.498,0.82
4,3.294,2.093,1.736,4.337,1.005,2.121,1.388,4.865,0.845
2,3.297,2.218,2.054,4.746,0.987,2.202,1.884,3.894,0.972
4,3.311,2.394,1.598,4.242,0.86,2.228,1.788,3.678,0.757
4,3.313,2.315,1.841,3.739,0.84,1.993,1.541,5.082,1.04
3,3.349,1.934,1.401,4.228,0.821,2.123,1.654,5.471,0.84
4,3.477,1.979,1.515,4.145,0.839,2.258,1.361,4.801,1.016
3,3.531,2.17,1.716,5.057,0.934,1.741,1.49,5.333,0.79
2,3.59,2.532,2.032,4.46,0.789,2.264,1.72,3.827,0.745
3,3.614,2.294,1.548,4.527,0.716,2.385,1.716,5.004,0.916
2,3.624,2.571,1.899,3.869,0.834,2.266,1.655,4.219,0.905
4,3.649,1.981,1.897,4.648,0.973,2.077,1.423,4.168,0.896
4,3.688,2.394,1.379,3.82,0.939,1.904,1.401,3.726,1.015
1,3.719,2.359,1.456,4.067,0.739,2.421,1.512,4.28,0.713
2,3.865,2.279,2.133,5.121,0.787,2.532,1.861,3.737,0.728
3,3.911,1.794,1.428,4.522,0.984,2.2,1.55,5.503,0.731
4,3.998,2.351,1.697,3.89,0.896,2.239,1.473,4.606,0.807
1,4.002,2.517,1.524,4.402,0.637,2.146,1.967,3.719,0.735
1,4.138,2.223,1.615,4.07,0.837,2.126,1.515,4.051,0.61
1,4.144,2.363,1.531,3.696,0.806,1.879,1.528,4.266,0.664
2,4.271,2.511,1.933,4.679,0.85,2.617,1.892,3.999,0.903
3,4.312,2.101,1.27,4.326,0.969,1.798,1.408,4.897,0.818
2,4.317,2.497,2.07,4.304,0.913,2.229,1.589,3.914,0.779
2,4.329,2.22,1.979,4.596,1.0,2.129,1.963,4.162,0.953
2,4.364,2.221,1.908,4.97,0.732,2.549,2.078,4.995,0.997
2,4.372,2.573,2.078,4.841,0.949,2.252,1.753,3.892,0.837
4,4.382,2.129,1.423,4.324,0.952,1.993,1.659,4.703,0.954
1,4.399,2.556,1.482,5.049,0.627,2.025,1.779,5.049,0.784
2,4.449,2.416,1.604,5.035,0.795,2.258,2.137,3.855,0.89
1,4.486,2.431,1.403,4.405,0.832,2.43,1.8,3.668,0.853
4,4.492,1.771,1.858,4.19,0.845,1.918,1.739,3.961,1.01
3,4.508,2.351,1.321,5.23,0.822,2.092,1.326,5.719,0.95
3,4.621,2.234,1.791,5.958,0.731,1.843,1.706,4.92,0.991
2,4.635,2.269,1.627,4.614,0.745,2.38,1.961,3.636,0.809
4,4.863,2.184,1.865,4.063,1.066,1.899,1.611,5.136,1.023
3,4.96,1.732,1.435,4.561,0.945,2.26,1.724,4.555,0.875
4,4.999,1.862,1.376,4.089,0.872,2.03,1.881,4.757,0.908
1,5.024,2.272,1.618,4.536,0.723,1.909,1.841,4.425,0.755
4,5.051,2.176,1.523,4.961,0.977,1.81,1.642,3.974,0.791
3,5.154,1.901,1.623,4.876,0.977,2.227,1.425,5.149,0.898
2,5.247,2.208,1.759,4.248,0.923,1.876,1.61,3.82,0.91
3,5.251,2.361,1.571,5.413,0.746,1.757,1.366,5.788,0.728
2,5.308,2.63,2.126,4.253,0.852,2.298,1.775,3.863,0.826
1,5.311,2.525,1.501,4.177,0.861,2.535,1.939,3.664,0.688
4,5.321,1.766,1.341,4.639,0.821,1.96,1.529,4.389,0.907
4,5.39,2.134,1.573,4.914,0.872,2.176,1.865,3.848,0.81
3,5.468,1.809,1.531,4.898,0.742,1.973,1.516,5.629,0.94
2,5.511,2.341,1.878,3.66,0.808,2.397,1.726,4.062,0.788
2,5.531,1.921,1.54,4.444,0.858,1.883,1.547,3.636,0.739
4,5.602,2.201,1.855,4.521,0.765,1.844,1.662,5.057,1.063
4,5.661,2.273,1.535,3.925,0.81,1.809,1.397,3.957,0.806
4,5.682,1.869,1.534,5.043,1.013,2.428,1.443,3.632,1.044
1,5.685,2.314,1.92,4.925,0.623,2.358,1.885,4.677,0.822
4,5.748,2.083,1.737,4.064,0.789,2.406,1.354,4.219,0.908
3,5.754,2.369,1.514,5.0,0.731,1.999,1.527,4.951,0.772
3,5.799,2.149,1.533,4.682,0.782,1.985,1.472,4.83,0.912
1,5.893,2.458,1.601,4.099,0.86,2.538,1.522,4.374,0.754
4,5.898,2.421,1.442,3.892,0.963,1.963,1.752,4.815,1.032
1,5.905,2.322,1.522,5.099,0.684,2.597,1.86,4.791,0.644
3,5.951,1.873,1.743,4.66,0.798,2.375,1.71,4.561,0.958
2,6.488,1.882,1.862,5.05,0.782,2.498,1.953,4.444,0.953
3,6.607,1.918,1.548,4.41,0.862,2.271,1.762,5.077,0.811
3,6.665,1.759,1.406,4.83,0.791,2.323,1.632,5.826,0.965
2,6.771,2.013,1.585,5.053,0.735,2.27,1.783,5.091,0.888
2,6.827,2.625,2.122,4.235,0.771,2.516,2.009,4.541,0.805
3,6.886,2.333,1.335,4.974,0.772,2.383,1.717,5.968,0.984
2,7.002,2.014,1.953,3.774,0.955,2.006,2.027,4.085,0.84
4,7.123,1.758,1.449,4.066,1.018,1.846,1.47,4.968,0.91
4,7.174,2.199,1.722,4.331,0.987,1.89,1.785,4.207,1.057
2,7.181,2.514,2.059,4.652,0.928,2.078,1.966,3.782,0.777
1,7.22,2.155,1.543,4.867,0.738,2.175,1.521,4.454,0.84
3,7.237,1.941,1.509,5.008,0.955,2.28,1.495,4.237,0.837
2,7.288,2.549,1.629,4.357,0.914,2.04,1.858,3.653,0.865
4,7.305,1.955,1.641,3.981,0.835,2.296,1.464,3.823,0.86
4,7.333,2.131,1.859,4.795,1.066,2.079,1.666,4.947,0.962
1,7.347,1.976,1.72,4.516,0.823,2.167,1.761,4.72,0.627
2,7.406,1.882,1.76,4.146,0.821,2.413,1.944,4.612,0.808
1,7.417,2.591,1.506,4.719,0.81,2.331,1.444,4.02,0.751
4,7.479,1.928,1.738,4.651,0.822,2.168,1.629,4.425,1.03
1,7.557,2.45,1.86,4.184,0.612,1.947,1.461,3.729,0.619
4,7.638,2.158,1.728,4.939,0.933,1.884,1.786,4.094,0.957
1,7.711,2.068,1.931,4.967,0.839,1.983,1.626,4.454,0.671
3,7.713,2.107,1.52,4.893,0.859,2.431,1.577,4.784,0.987
1,7.731,2.31,1.712,3.685,0.686,1.974,1.465,4.006,0.676
2,7.75,1.996,1.601,5.004,0.819,2.632,2.098,5.073,1.005
3,7.768,2.271,1.326,4.471,0.838,2.015,1.408,5.907,0.888
2,7.797,1.968,1.884,4.627,0.851,2.612,1.781,4.764,0.852
4,7.86,1.801,1.511,3.883,0.926,1.882,1.422,4.512,0.835
3,7.871,2.329,1.289,5.936,1.011,1.883,1.583,5.796,0.878
3,7.973,2.057,1.526,4.451,0.787,2.04,1.571,5.372,0.719
1,7.98,2.1,1.801,3.946,0.758,2.228,1.971,4.506,0.687
4,7.993,1.808,1.737,3.842,0.943,1.803,1.785,4.066,0.996
1,8.005,2.526,1.838,3.709,0.631,2.192,1.446,5.051,0.839
4,8.063,1.838,1.761,4.257,0.957,2.207,1.404,4.438,0.983
4,8.082,1.893,1.491,4.816,0.933,2.153,1.867,4.83,0.803
1,8.237,1.874,1.702,4.258,0.681,1.993,1.475,4.313,0.855
4,8.265,2.383,1.685,3.872,0.983,1.87,1.858,4.68,0.872
4,8.274,1.829,1.406,3.926,0.81,2.283,1.562,5.119,1.029
2,8.314,2.605,1.716,3.671,0.941,2.115,1.879,5.133,0.719
4,8.417,2.006,1.534,4.996,0.987,1.931,1.823,4.85,1.036
1,8.428,2.493,1.585,4.515,0.854,2.458,1.949,4.042,0.832
2,8.453,2.436,1.917,3.628,0.988,2.447,2.032,4.295,0.921
1,8.487,2.343,1.44,4.613,0.861,2.482,1.738,3.807,0.684
2,8.531,2.364,1.636,4.33,0.738,2.626,1.98,5.068,0.817
4,8.534,2.414,1.406,3.645,0.774,1.876,1.784,4.204,0.796
1,8.546,2.155,1.855,4.977,0.666,2.034,1.882,3.726,0.633
3,8.598,2.294,1.449,5.294,0.876,1.955,1.668,4.987,0.918
4,8.645,2.019,1.809,4.522,0.902,1.792,1.803,5.138,0.893
3,8.857,1.926,1.31,4.811,0.765,2.136,1.351,5.968,0.828
3,8.892,2.395,1.38,4.477,0.78,2.413,1.299,5.65,0.822
2,8.93,2.297,1.743,4.504,0.738,2.207,1.752,4.999,0.995
2,8.937,2.369,1.834,4.365,0.727,2.15,1.866,4.455,0.773
1,9.084,2.486,1.546,4.005,0.744,2.388,1.776,4.938,0.681
4,9.218,2.215,1.483,4.66,1.064,2.157,1.511,4.772,0.789
1,9.23,2.549,1.689,4.967,0.66,1.947,1.699,4.339,0.726
3,9.243,2.101,1.633,5.147,0.888,2.286,1.783,4.862,0.821
1,9.253,1.906,1.452,4.901,0.709,1.919,1.876,4.864,0.632
1,9.333,2.066,1.649,5.031,0.691,2.305,1.657,4.516,0.66
3,9.469,1.94,1.58,5.889,0.724,2.182,1.751,5.115,0.775
4,9.51,2.086,1.857,4.555,0.986,1.844,1.573,3.675,0.955
