task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.063,2.141,1.786,5.615,0.823,2.318,1.605,5.543,0.985
3,0.069,1.893,1.369,4.851,0.88,1.955,1.641,5.936,0.963
2,0.092,2.517,1.585,4.98,0.822,1.871,1.847,4.656,0.924
2,0.105,2.447,1.799,4.259,0.821,1.926,1.974,4.769,0.745
3,0.207,2.01,1.488,5.785,0.962,1.721,1.519,4.259,0.839
2,0.235,2.293,1.964,3.637,0.739,2.333,1.78,4.444,0.982
1,0.305,2.49,1.877,4.713,0.831,2.546,1.897,4.044,0.806
3,0.496,2.168,1.37,4.477,0.887,2.233,1.691,5.008,0.783
3,0.503,1.774,1.66,5.954,0.879,2.219,1.316,5.518,0.981
4,0.515,1.734,1.382,4.167,0.972,1.878,1.841,4.739,0.902
2,0.542,2.466,2.042,3.773,0.92,2.504,1.985,3.835,0.997
2,0.558,2.375,1.918,3.958,0.884,1.875,2.095,3.926,0.748
2,0.704,2.046,1.935,3.691,0.83,2.573,1.82,4.965,0.72
1,0.732,2.557,1.671,4.233,0.84,2.158,1.814,5.032,0.839
3,0.83,2.432,1.603,4.409,0.946,2.246,1.641,4.898,0.841
2,0.852,2.308,1.627,4.394,0.818,2.486,1.543,4.293,0.88
2,0.887,1.973,1.519,3.732,0.758,2.253,1.641,4.836,0.949
4,0.955,2.402,1.784,4.886,1.009,1.958,1.356,3.711,0.777
4,1.26,2.282,1.585,4.777,0.903,2.319,1.745,4.629,0.872
1,1.271,2.6,1.948,4.986,0.784,2.498,1.862,4.005,0.765
2,1.295,2.136,1.871,4.142,0.777,1.993,1.589,4.268,0.969
4,1.536,2.282,1.504,4.976,1.025,2.28,1.531,4.521,0.849
2,1.635,2.641,1.999,4.456,1.0,2.063,2.065,4.177,0.941
1,1.637,2.186,1.603,5.049,0.61,2.474,1.873,3.987,0.863
1,1.704,1.907,1.473,4.901,0.631,2.324,1.89,4.536,0.793
1,1.719,2.183,1.963,3.83,0.659,2.086,1.905,4.895,0.818
1,1.725,2.433,1.974,3.882,0.689,2.192,1.531,3.777,0.627
1,1.759,2.496,1.574,3.733,0.622,2.091,1.572,4.716,0.768
4,1.786,1.893,1.601,4.51,0.809,1.759,1.885,4.193,0.991
4,1.819,2.265,1.366,3.801,1.053,1.809,1.875,3.779,0.846
1,1.838,2.45,1.976,5.067,0.863,2.588,1.528,4.407,0.66
4,1.978,1.829,1.68,5.117,0.894,2.366,1.358,4.517,0.939
