task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.028,2.189,1.834,4.743,0.985,2.27,2.088,4.176,0.765
1,0.081,2.059,1.676,4.085,0.773,1.925,1.688,5.099,0.684
1,0.092,2.264,1.9,4.11,0.623,2.433,1.934,4.553,0.815
3,0.182,1.856,1.771,5.077,0.88,2.307,1.552,5.495,0.928
1,0.195,2.513,1.963,3.627,0.686,2.362,1.718,4.454,0.838
4,0.233,1.743,1.508,5.106,1.004,1.835,1.788,4.64,0.756
4,0.239,1.971,1.57,4.693,0.821,2.158,1.737,5.033,0.957
4,0.286,2.336,1.829,4.536,0.955,2.175,1.6,4.711,0.765
3,0.338,2.255,1.703,4.794,0.736,2.211,1.749,5.7,0.935
4,0.342,2.158,1.561,4.976,0.978,2.157,1.668,5.018,0.965
2,0.369,2.496,1.541,3.934,0.817,2.614,2.104,3.714,0.75
1,0.454,1.92,1.51,4.261,0.648,1.884,1.467,3.986,0.821
4,0.466,1.925,1.771,4.212,0.926,2.172,1.469,4.851,0.903
3,0.504,2.365,1.521,5.947,0.77,1.824,1.763,5.667,0.845
3,0.504,1.847,1.53,4.427,0.994,1.89,1.493,4.972,0.832
4,0.541,2.118,1.366,4.723,1.008,1.878,1.69,4.886,1.062
4,0.559,2.427,1.643,3.756,1.022,1.901,1.645,4.32,0.766
2,0.582,2.476,1.82,4.29,0.83,1.891,1.705,4.83,0.915
2,0.584,1.935,2.108,3.82,0.809,2.352,1.522,3.97,1.014
1,0.629,2.087,1.516,5.008,0.712,2.348,1.51,3.841,0.646
3,0.659,2.049,1.727,5.641,0.951,2.38,1.556,5.229,0.835
2,0.738,2.394,1.852,3.658,0.965,2.145,1.641,4.535,0.83
2,0.752,2.586,1.567,3.692,0.83,2.208,1.918,3.738,1.002
4,0.781,1.808,1.427,4.409,0.794,1.935,1.71,3.684,1.05
4,0.818,2.245,1.766,3.921,0.79,2.281,1.366,4.916,0.928
3,0.835,1.784,1.748,5.636,0.959,2.391,1.388,5.484,0.765
1,0.877,2.082,1.799,4.694,0.716,2.24,1.873,4.052,0.678
