task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.039,2.153,1.653,4.986,0.755,1.909,1.516,3.886,0.684
4,0.087,1.749,1.358,3.702,0.769,1.914,1.357,4.282,1.023
2,0.322,2.102,1.824,4.957,0.906,2.375,1.734,3.803,0.839
1,0.337,2.575,1.534,3.627,0.69,2.156,1.522,4.283,0.719
2,0.359,2.257,1.721,4.504,0.964,1.944,2.064,4.511,0.897
4,0.413,1.908,1.505,4.742,0.794,2.042,1.837,4.204,1.058
2,0.475,1.923,1.907,4.325,0.746,2.377,1.735,3.812,0.734
1,0.498,2.495,1.962,4.633,0.761,1.936,1.956,4.169,0.672
2,0.515,1.89,1.964,4.521,0.753,2.464,1.869,4.677,0.926
3,0.536,2.375,1.267,5.376,0.984,1.905,1.654,5.807,0.875
2,0.555,2.243,1.671,4.995,0.774,2.409,1.612,4.122,0.834
1,0.563,2.277,1.439,4.895,0.738,2.179,1.694,3.773,0.802
2,0.576,2.629,1.753,4.65,0.802,2.571,2.04,5.057,0.81
2,0.597,1.88,2.094,4.085,0.834,2.272,1.544,3.669,1.0
1,0.675,2.191,1.656,3.83,0.819,2.541,1.422,3.765,0.753
4,0.869,1.885,1.863,4.973,0.796,2.278,1.629,4.712,1.017
4,0.874,2.002,1.889,3.873,1.048,2.223,1.369,4.321,1.038
4,0.953,2.423,1.636,4.711,0.812,2.047,1.404,3.726,0.879
2,1.045,2.263,1.739,4.793,0.859,2.074,1.903,4.907,0.951
1,1.199,2.473,1.783,4.823,0.627,2.395,1.732,4.556,0.623
3,1.302,1.894,1.69,4.396,0.803,2.304,1.341,4.575,0.975
1,1.314,2.559,1.858,3.673,0.703,2.146,1.924,4.231,0.856
4,1.417,1.869,1.505,3.704,1.036,2.155,1.676,4.753,0.962
2,1.418,2.436,1.999,3.831,0.926,1.912,1.805,4.901,0.969
4,1.509,1.953,1.347,4.787,0.924,2.426,1.861,4.913,0.955
1,1.562,2.584,1.703,4.061,0.846,2.185,1.868,4.475,0.822
3,1.572,2.425,1.575,4.865,0.915,2.191,1.509,4.806,0.738
4,1.637,2.007,1.446,3.678,1.038,2.253,1.562,3.678,0.785
3,1.676,2.352,1.266,5.457,0.719,2.309,1.396,5.585,0.821
3,1.693,2.085,1.514,4.269,0.785,1.786,1.318,5.474,1.006
1,1.791,2.219,1.685,4.961,0.678,2.087,1.801,4.733,0.655
1,1.836,2.072,1.844,4.723,0.858,2.354,1.464,4.326,0.833
4,1.908,1.804,1.416,4.743,0.98,1.98,1.74,3.645,1.063
4,1.91,2.357,1.571,3.838,0.918,2.08,1.369,4.447,0.755
4,1.935,2.445,1.819,4.023,0.987,2.224,1.783,4.768,0.963
2,2.01,2.534,1.794,4.036,0.944,2.447,1.766,4.721,0.961
4,2.051,1.968,1.654,4.499,1.001,2.364,1.807,4.283,0.858
2,2.073,2.424,2.115,5.127,0.859,2.26,1.532,4.596,0.729
1,2.085,2.566,1.589,4.108,0.836,2.174,1.494,4.34,0.644
2,2.104,1.904,1.656,4.194,0.871,2.173,1.83,4.247,0.982
4,2.104,1.771,1.427,4.284,0.852,1.957,1.782,4.012,0.949
1,2.137,1.878,1.527,4.027,0.854,2.173,1.643,4.923,0.818
1,2.184,2.502,1.959,4.789,0.686,2.223,1.919,4.209,0.684
1,2.209,2.312,1.512,4.663,0.627,2.287,1.567,4.181,0.776
2,2.224,2.498,1.575,3.86,0.718,2.192,2.13,4.729,0.78
4,2.273,2.135,1.782,5.071,0.963,1.75,1.67,4.331,1.066
1,2.299,2.382,1.76,4.303,0.682,2.455,1.753,4.211,0.773
3,2.318,1.923,1.696,4.37,0.839,1.751,1.41,5.944,0.82
1,2.399,1.955,1.837,4.389,0.751,2.326,1.801,4.3,0.72
2,2.489,2.151,1.658,3.835,0.806,2.24,1.722,3.632,0.742
4,2.538,1.884,1.558,4.123,0.963,2.234,1.754,3.955,0.884
3,2.57,1.778,1.567,5.118,0.985,2.263,1.55,5.896,0.986
3,2.626,2.092,1.467,4.482,0.972,2.286,1.397,4.441,0.774
3,2.782,2.406,1.578,4.374,0.95,2.136,1.717,5.098,0.855
3,2.8,2.022,1.491,4.45,0.762,2.188,1.295,4.442,0.857
2,2.914,2.416,1.598,4.641,0.72,2.055,1.909,3.671,0.721
2,2.916,2.231,1.953,4.033,0.841,2.2,1.967,4.613,0.894
2,2.943,1.898,1.811,4.041,0.968,2.571,1.659,5.005,0.738
2,3.016,2.268,1.695,4.251,0.726,1.908,1.949,4.395,1.002
1,3.022,2.413,1.443,4.389,0.691,2.124,1.462,4.134,0.619
2,3.054,2.156,1.739,4.841,0.916,2.51,1.762,3.908,0.792
1,3.105,2.497,1.855,4.196,0.832,2.167,1.59,3.871,0.635
2,3.135,2.508,1.714,3.63,1.014,1.944,1.882,4.626,0.826
1,3.22,1.889,1.882,4.965,0.809,2.063,1.655,4.072,0.678
1,3.243,2.011,1.851,4.067,0.737,2.126,1.463,4.993,0.668
