task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.003,2.082,1.804,4.64,0.848,1.948,2.039,4.832,0.752
3,0.196,2.357,1.77,4.314,0.881,1.99,1.784,4.229,0.909
2,0.355,2.625,1.612,3.93,0.893,2.633,2.053,3.976,0.744
4,0.562,2.345,1.369,4.604,0.989,2.158,1.692,3.863,0.885
4,0.566,1.947,1.652,4.24,0.966,2.376,1.358,4.327,0.925
1,0.593,2.277,1.53,4.112,0.786,2.12,1.901,4.046,0.702
3,0.644,1.951,1.428,4.883,0.947,1.767,1.378,5.715,0.839
4,0.842,1.959,1.349,5.066,0.807,2.163,1.473,4.554,0.8
1,0.868,1.996,1.633,3.698,0.821,2.238,1.841,4.978,0.685
1,0.892,1.852,1.846,4.442,0.627,2.108,1.572,4.067,0.784
1,0.912,2.013,1.738,4.936,0.809,1.991,1.708,3.941,0.617
4,0.958,2.256,1.671,3.868,0.946,2.206,1.411,3.823,0.872
4,0.994,2.412,1.622,4.518,0.855,2.355,1.373,5.117,1.055
4,1.069,2.077,1.867,3.771,0.836,1.813,1.731,4.409,1.047
1,1.094,2.327,1.753,4.051,0.726,2.313,1.841,4.169,0.779
2,1.115,2.381,1.956,4.325,0.837,1.891,2.059,3.71,0.833
2,1.168,2.052,2.108,3.838,0.982,2.259,1.889,4.253,0.852
3,1.216,2.43,1.331,4.374,0.776,1.83,1.318,5.857,0.947
2,1.219,2.581,1.546,4.313,1.001,1.88,1.762,5.005,0.91
4,1.233,2.388,1.751,3.656,0.786,1.85,1.775,3.961,0.9
1,1.251,1.889,1.502,4.616,0.837,1.9,1.441,3.775,0.672
3,1.287,2.174,1.502,5.661,0.869,2.075,1.293,5.343,0.869
3,1.328,1.836,1.733,4.81,0.831,2.013,1.46,5.86,0.951
3,1.367,1.876,1.727,4.602,0.953,1.79,1.588,5.257,0.968
4,1.378,1.898,1.374,4.914,0.965,1.752,1.774,3.881,1.06
1,1.411,1.868,1.582,3.8,0.676,1.958,1.719,3.626,0.765
2,1.438,2.437,1.937,4.135,0.917,2.11,1.599,4.774,0.908
2,1.489,2.375,1.635,5.119,0.821,2.617,1.598,3.731,0.97
2,1.557,2.197,1.73,4.174,0.942,2.011,1.966,3.773,0.736
2,1.661,2.351,1.865,4.782,0.921,1.904,1.935,4.213,0.886
4,1.673,1.88,1.581,4.012,0.762,1.862,1.6,4.989,1.051
4,1.691,2.225,1.408,3.711,0.815,1.932,1.858,4.468,0.898
3,1.739,1.926,1.519,5.968,1.012,2.211,1.451,5.62,0.815
4,1.747,1.909,1.634,3.891,0.912,2.228,1.518,4.897,0.851
4,1.849,2.386,1.419,4.997,1.042,1.883,1.363,3.783,0.795
1,1.859,1.882,1.841,3.845,0.834,2.092,1.647,5.033,0.729
2,1.889,2.122,1.799,3.95,0.74,2.176,1.869,3.751,0.969
4,1.929,2.376,1.537,4.389,1.06,2.208,1.691,3.891,0.944
4,1.993,2.066,1.694,4.029,0.974,1.744,1.843,4.547,0.859
1,2.001,2.24,1.565,4.901,0.622,2.55,1.519,4.836,0.808
1,2.001,2.041,1.779,4.53,0.74,1.873,1.981,3.624,0.727
1,2.085,2.493,1.551,4.465,0.813,2.475,1.922,4.899,0.707
4,2.108,2.426,1.819,4.501,0.894,2.45,1.411,3.742,0.811
4,2.112,1.747,1.404,4.887,0.875,1.788,1.521,3.8,0.931
3,2.134,1.96,1.658,5.862,0.767,2.127,1.405,5.214,0.957
2,2.156,2.201,2.059,4.107,0.837,2.013,2.063,4.504,0.732
1,2.287,2.235,1.467,3.724,0.826,2.215,1.559,4.838,0.703
4,2.306,2.0,1.69,4.65,0.999,1.95,1.591,4.236,0.896
2,2.44,2.605,2.121,3.685,0.946,2.256,1.716,4.729,0.749
2,2.457,2.637,1.63,4.989,0.892,2.2,1.736,4.95,0.836
3,2.46,2.101,1.55,5.9,0.748,1.836,1.639,5.765,0.732
4,2.55,1.891,1.54,3.814,0.767,2.415,1.645,4.105,0.756
3,2.584,2.331,1.574,4.864,0.72,2.286,1.725,5.337,0.898
1,2.587,1.894,1.482,4.775,0.61,2.622,1.836,4.371,0.63
1,2.589,2.405,1.888,4.13,0.786,2.49,1.549,4.223,0.727
4,2.603,2.055,1.412,4.045,0.788,1.883,1.593,4.288,0.863
1,2.651,1.873,1.688,4.204,0.771,2.167,1.647,4.231,0.715
2,2.666,2.272,1.829,4.805,0.81,2.155,2.046,5.011,0.733
3,2.676,2.389,1.618,4.572,0.966,1.853,1.6,4.834,0.788
1,2.729,2.308,1.434,4.504,0.772,2.347,1.902,3.72,0.68
4,2.915,2.413,1.531,4.531,1.014,1.771,1.762,3.881,0.912
1,2.932,2.605,1.475,4.252,0.668,2.338,1.631,4.025,0.736
1,3.135,1.976,1.819,3.82,0.741,2.342,1.968,3.999,0.739
