task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.053,2.428,1.806,4.614,0.771,2.568,1.999,4.527,0.862
1,0.077,1.954,1.598,4.04,0.746,2.274,1.907,5.097,0.69
2,0.112,2.038,1.621,4.49,0.868,2.381,1.626,3.875,0.799
3,0.223,2.182,1.371,4.702,0.75,2.081,1.587,4.836,0.942
2,0.334,2.072,1.979,4.117,0.884,2.494,1.792,3.855,0.852
2,0.492,2.295,2.069,4.238,0.938,2.176,1.931,4.695,0.866
1,0.524,2.433,1.893,4.312,0.852,2.133,1.727,5.06,0.734
4,0.543,2.216,1.51,4.382,1.066,1.78,1.394,4.898,0.755
1,0.547,2.207,1.812,5.086,0.716,2.333,1.633,4.33,0.623
2,0.594,2.176,1.658,4.447,0.873,2.063,1.824,3.835,1.014
4,0.604,2.255,1.645,4.314,0.835,1.91,1.71,4.934,1.001
3,0.627,1.784,1.519,4.569,0.861,2.149,1.681,5.325,0.785
1,0.715,2.069,1.852,4.366,0.851,2.409,1.603,4.567,0.663
3,0.828,2.18,1.684,4.836,0.865,1.949,1.464,5.574,0.809
4,0.86,2.163,1.753,4.619,0.87,2.054,1.52,5.066,0.801
4,0.908,2.216,1.658,4.892,1.053,1.793,1.469,4.353,0.948
1,0.948,2.455,1.601,3.719,0.698,2.138,1.576,4.504,0.806
4,0.951,2.383,1.726,4.587,1.031,1.981,1.888,5.138,0.792
2,0.954,2.222,1.555,4.521,0.732,2.558,1.513,3.848,0.867
2,0.968,2.127,1.813,5.063,0.913,2.35,1.891,4.527,0.931
2,1.123,2.566,1.656,4.833,0.785,2.206,2.133,3.77,0.83
3,1.163,1.872,1.497,4.225,0.887,1.883,1.656,5.526,0.79
2,1.169,2.564,1.655,4.039,0.795,2.315,2.115,4.039,0.956
4,1.175,2.17,1.598,4.149,0.845,1.764,1.827,4.016,0.926
1,1.177,2.406,1.65,4.828,0.625,1.995,1.853,4.87,0.682
4,1.177,1.89,1.411,4.207,0.987,2.124,1.648,4.753,0.799
3,1.185,2.031,1.41,4.851,0.878,2.266,1.295,5.407,0.832
3,1.195,1.767,1.602,4.783,0.886,2.013,1.516,4.696,0.78
1,1.381,1.996,1.648,5.033,0.644,1.86,1.699,4.169,0.855
1,1.416,2.15,1.714,3.937,0.799,2.625,1.52,3.627,0.808
4,1.422,2.405,1.617,4.895,0.946,2.264,1.846,4.418,1.053
1,1.425,2.556,1.962,4.974,0.719,2.364,1.69,3.904,0.85
1,1.483,2.077,1.415,4.169,0.658,2.206,1.728,4.564,0.647
4,1.489,2.228,1.736,3.734,1.022,2.423,1.892,4.285,0.763
2,1.5,2.062,1.844,4.665,0.989,2.122,1.636,3.997,0.738
1,1.508,2.078,1.607,3.881,0.687,1.899,1.552,4.374,0.686
3,1.549,1.974,1.523,5.719,0.953,2.26,1.273,4.582,1.004
1,1.56,2.465,1.65,4.401,0.852,1.916,1.728,4.516,0.66
4,1.638,1.87,1.659,4.28,0.941,2.273,1.713,4.023,0.903
4,1.753,1.859,1.849,4.803,0.789,2.112,1.808,3.778,0.777
1,1.799,2.07,1.531,3.877,0.799,1.909,1.639,3.902,0.785
1,1.802,2.143,1.83,4.8,0.791,2.131,1.497,3.72,0.754
2,1.844,2.589,1.762,4.311,0.737,2.629,2.051,3.876,0.767
2,1.922,2.457,2.081,4.598,0.805,2.05,2.07,4.98,0.79
4,1.954,1.747,1.786,5.062,0.954,1.845,1.86,5.138,1.014
3,1.988,1.829,1.321,5.583,0.867,2.283,1.549,4.833,1.0
2,2.026,2.437,1.964,4.175,0.76,1.908,1.734,4.456,0.828
3,2.059,1.991,1.471,4.38,0.896,2.416,1.484,5.555,0.825
4,2.074,2.405,1.368,4.602,1.036,2.249,1.768,4.485,1.061
1,2.154,2.616,1.763,4.924,0.637,2.434,1.741,5.077,0.857
3,2.172,1.963,1.614,5.091,0.97,2.092,1.497,4.38,0.807
3,2.245,2.432,1.61,5.961,0.815,1.799,1.726,5.91,0.835
4,2.291,2.176,1.793,4.255,0.833,1.751,1.888,5.094,0.777
4,2.425,1.911,1.832,4.325,0.859,1.752,1.487,3.723,0.888
4,2.459,2.421,1.404,3.978,0.977,2.362,1.68,4.751,0.913
1,2.495,1.943,1.973,4.402,0.843,2.325,1.904,4.775,0.79
2,2.662,2.246,1.743,4.374,0.745,2.126,1.637,3.657,0.856
2,2.692,2.579,2.063,4.674,0.933,2.492,1.563,5.069,0.852
4,2.712,1.993,1.43,4.24,0.792,2.367,1.429,4.343,0.851
