task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.126,1.923,1.485,4.243,0.732,2.419,1.345,5.506,0.769
2,0.138,2.16,1.723,5.095,0.996,2.568,1.953,4.712,0.925
4,0.143,2.263,1.493,4.914,0.917,1.918,1.711,4.013,0.786
1,0.177,2.447,1.577,3.908,0.831,2.327,1.439,4.341,0.612
2,0.314,2.145,2.07,4.332,0.778,2.094,1.866,4.714,0.878
2,0.322,2.474,1.968,3.685,0.889,1.892,1.546,4.957,0.756
4,0.326,2.258,1.453,4.389,0.993,2.215,1.506,4.212,0.907
3,0.44,1.843,1.602,4.93,0.96,2.235,1.566,5.49,1.009
1,0.447,2.278,1.776,4.301,0.791,1.979,1.654,4.618,0.662
1,0.503,1.903,1.654,4.878,0.647,2.241,1.418,4.194,0.684
2,0.523,1.868,1.931,4.821,0.89,2.333,1.686,5.127,0.888
4,0.581,2.06,1.648,4.347,0.846,1.947,1.636,3.788,1.067
1,0.591,2.532,1.543,4.555,0.76,2.521,1.478,3.861,0.716
4,0.602,1.866,1.561,3.726,0.963,2.08,1.369,4.159,0.922
4,0.691,1.961,1.836,4.81,0.943,1.993,1.847,4.032,1.011
3,0.709,1.984,1.659,5.077,0.766,2.02,1.786,5.263,0.869
2,0.797,2.025,2.025,4.599,0.786,2.446,1.873,4.2,0.946
2,0.815,2.007,1.526,4.719,0.975,2.631,1.91,4.727,0.89
1,0.874,2.596,1.647,4.775,0.844,2.103,1.697,4.393,0.711
2,0.907,2.628,2.071,4.179,0.782,1.891,1.519,3.948,0.964
2,0.956,2.614,2.026,4.331,0.813,2.249,1.844,3.984,0.932
3,0.96,1.928,1.743,5.23,0.905,2.248,1.472,5.088,0.762
2,0.963,2.16,1.809,4.131,1.002,2.005,1.514,4.647,0.933
1,1.017,2.604,1.631,4.511,0.685,2.477,1.838,4.006,0.848
3,1.055,2.307,1.712,4.998,0.85,2.301,1.721,4.943,0.773
3,1.062,2.33,1.605,5.695,0.762,2.081,1.605,5.209,0.866
4,1.124,1.935,1.341,5.049,0.885,1.933,1.644,3.869,0.928
4,1.148,2.112,1.473,4.547,0.762,1.771,1.412,4.554,0.913
1,1.184,2.581,1.654,4.357,0.719,1.993,1.682,4.469,0.74
4,1.267,2.116,1.762,3.873,0.945,2.383,1.345,4.647,0.977
1,1.275,2.162,1.976,4.485,0.751,2.103,1.715,5.099,0.678
1,1.328,1.852,1.762,4.632,0.641,2.314,1.703,4.136,0.833
3,1.403,2.161,1.467,5.279,0.84,1.947,1.727,5.815,0.831
1,1.419,1.914,1.512,4.457,0.687,2.006,1.454,4.843,0.649
4,1.421,2.426,1.567,3.682,0.765,1.911,1.597,3.987,1.065
1,1.487,2.473,1.837,4.62,0.641,2.574,1.445,4.369,0.638
4,1.622,2.022,1.45,3.838,0.989,2.202,1.673,4.367,0.894
4,1.639,2.026,1.344,5.138,0.994,2.153,1.709,4.926,0.886
1,1.705,1.965,1.452,5.05,0.815,2.381,1.949,4.468,0.765
4,1.718,2.296,1.369,3.663,1.06,2.383,1.39,4.016,0.983
4,1.747,2.171,1.713,3.845,0.871,2.347,1.607,4.11,0.879
4,1.759,1.853,1.62,4.932,0.925,1.961,1.691,4.961,1.013
2,1.875,2.426,1.545,5.004,0.863,2.371,1.78,4.011,0.926
2,1.971,2.508,1.96,4.995,0.941,2.373,2.006,4.388,0.895
1,2.005,2.013,1.852,4.491,0.701,2.24,1.505,3.672,0.752
1,2.057,2.269,1.974,4.407,0.863,2.375,1.769,4.487,0.773
4,2.105,2.448,1.811,4.227,1.024,1.926,1.442,3.921,1.061
3,2.134,2.323,1.286,4.222,0.856,2.107,1.712,4.527,0.852
2,2.157,2.25,2.13,4.039,0.934,2.602,2.051,5.127,0.734
3,2.208,2.432,1.429,4.584,0.94,2.204,1.454,4.548,0.855
1,2.214,2.453,1.851,3.881,0.638,2.345,1.848,4.418,0.8
2,2.257,2.577,1.935,3.804,0.751,2.118,1.66,4.588,0.9
2,2.363,2.257,1.871,4.357,0.937,2.302,1.803,5.088,1.002
4,2.37,2.114,1.359,4.769,0.825,2.293,1.642,4.133,1.005
1,2.373,2.19,1.906,3.696,0.774,2.316,1.656,4.955,0.843
4,2.392,2.223,1.6,4.846,0.903,2.165,1.889,4.849,0.917
4,2.488,1.818,1.499,4.932,0.871,2.295,1.793,4.707,1.039
2,2.571,2.099,1.895,4.433,0.788,2.603,1.935,4.398,0.946
