task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.015,1.854,1.348,5.732,0.785,2.218,1.421,5.555,0.826
2,0.065,2.433,1.545,4.944,0.821,1.984,1.949,4.743,0.757
1,0.2,2.015,1.806,4.978,0.747,2.215,1.463,4.905,0.824
2,0.215,2.443,1.697,3.652,0.883,2.14,1.872,4.462,0.83
4,0.226,2.223,1.828,3.881,0.756,2.254,1.893,3.876,0.965
4,0.37,1.862,1.353,3.759,0.983,1.918,1.584,3.774,1.014
2,0.457,2.334,1.546,4.406,0.769,2.226,1.556,4.59,0.738
1,0.459,2.082,1.79,4.003,0.755,2.419,1.531,3.961,0.812
1,0.504,1.94,1.882,4.249,0.66,2.264,1.779,4.625,0.703
4,0.516,1.742,1.418,3.883,0.948,2.228,1.625,4.17,0.856
1,0.567,2.095,1.803,4.02,0.675,2.351,1.783,4.775,0.797
3,0.61,2.188,1.401,4.504,0.766,1.92,1.626,5.28,0.757
4,0.726,2.254,1.47,4.409,1.036,2.152,1.724,3.897,1.042
1,0.768,2.382,1.776,4.042,0.656,2.231,1.714,4.515,0.857
2,0.789,2.324,1.9,4.06,0.799,2.139,2.133,4.663,0.85
1,0.835,2.192,1.678,4.596,0.701,1.886,1.838,4.582,0.815
3,0.943,2.199,1.746,5.278,0.744,2.423,1.646,5.629,0.765
2,0.949,2.169,1.919,5.068,0.797,1.954,1.987,4.686,0.946
2,0.958,2.571,1.933,4.501,0.966,2.143,1.755,4.803,0.869
1,0.969,2.565,1.583,4.231,0.834,2.492,1.516,4.978,0.695
1,1.007,2.192,1.943,3.769,0.814,2.257,1.976,4.053,0.695
3,1.013,1.933,1.351,5.488,0.719,2.341,1.308,5.7,0.736
1,1.018,2.563,1.86,4.347,0.634,2.408,1.963,4.279,0.696
3,1.027,1.991,1.583,4.448,0.88,2.22,1.75,5.958,0.946
2,1.046,1.984,1.917,4.156,0.836,2.527,1.872,3.713,0.916
2,1.197,2.075,1.517,4.222,0.765,2.529,2.005,3.783,0.938
3,1.208,1.99,1.689,4.655,0.891,2.037,1.364,4.82,0.978
3,1.317,1.912,1.73,4.972,0.988,1.957,1.436,5.876,0.78
1,1.32,2.615,1.501,4.538,0.627,2.464,1.779,4.325,0.789
2,1.386,2.643,1.819,4.58,0.918,2.135,1.836,4.973,0.925
1,1.398,2.455,1.582,4.357,0.789,2.086,1.897,4.182,0.683
4,1.422,1.873,1.348,5.06,1.022,2.445,1.607,4.045,0.828
2,1.432,2.494,1.792,4.5,0.758,2.368,1.998,3.804,0.961
4,1.516,2.411,1.815,3.688,0.809,1.993,1.889,4.034,0.91
2,1.54,2.52,2.071,5.063,0.76,1.88,1.853,3.768,0.771
4,1.589,2.201,1.657,3.667,0.896,2.333,1.631,5.082,0.879
2,1.627,2.548,1.862,3.828,0.95,2.433,1.789,4.004,1.006
3,1.633,2.074,1.794,4.55,0.738,2.025,1.316,5.236,0.824
1,1.666,2.192,1.422,3.904,0.756,2.397,1.859,5.009,0.716
3,1.783,2.254,1.409,5.646,0.934,2.326,1.66,4.243,0.993
3,1.842,1.721,1.367,4.307,0.784,2.287,1.369,5.937,0.753
3,1.942,1.717,1.444,4.269,0.886,1.893,1.407,4.237,1.005
4,1.983,1.827,1.664,4.284,0.806,1.817,1.758,4.071,0.808
2,2.022,2.005,1.823,4.93,0.746,2.527,1.636,4.62,0.724
4,2.138,2.358,1.368,5.098,0.941,1.81,1.437,3.757,1.022
4,2.139,1.961,1.522,5.083,0.792,1.878,1.797,4.891,0.897
3,2.252,2.416,1.443,5.0,0.847,2.28,1.288,4.428,0.84
4,2.267,1.79,1.56,5.029,1.045,2.056,1.693,3.704,0.957
1,2.385,2.023,1.963,3.839,0.696,1.918,1.862,3.669,0.834
3,2.434,2.022,1.722,4.782,0.996,2.135,1.784,4.972,0.931
3,2.451,1.928,1.279,5.222,0.906,2.375,1.623,4.864,0.793
4,2.501,2.07,1.573,3.937,0.858,1.96,1.512,4.415,1.042
2,2.527,2.418,1.928,4.37,0.983,2.471,1.894,4.005,0.832
2,2.54,2.099,2.095,4.962,0.937,2.279,1.774,4.535,0.951
1,2.563,2.386,1.491,4.206,0.796,2.513,1.469,3.748,0.671
3,2.567,1.832,1.495,5.046,1.011,2.392,1.788,5.481,0.91
1,2.569,2.003,1.838,4.62,0.661,2.625,1.65,4.831,0.613
3,2.594,1.95,1.659,4.877,1.009,2.355,1.347,4.675,0.751
3,2.734,2.285,1.718,5.18,0.885,1.914,1.782,5.788,0.814
4,2.795,1.773,1.836,3.901,0.983,1.852,1.826,3.859,0.997
1,2.805,2.239,1.439,4.977,0.668,2.576,1.41,4.067,0.734
3,2.816,1.788,1.571,4.409,0.937,2.156,1.298,5.767,0.906
2,2.833,2.266,1.701,4.187,0.848,2.264,1.582,4.886,0.845
3,2.868,1.835,1.544,5.875,0.817,2.291,1.324,5.214,0.841
2,2.901,2.187,2.057,4.286,0.837,1.907,1.582,4.927,0.88
1,2.972,2.015,1.521,4.219,0.697,2.07,1.501,4.725,0.667
3,2.986,1.792,1.297,5.695,1.013,2.432,1.711,5.058,1.009
1,3.036,1.881,1.567,4.202,0.687,2.44,1.423,4.231,0.726
1,3.088,1.949,1.527,4.901,0.715,2.434,1.41,5.078,0.69
1,3.147,2.041,1.478,5.031,0.727,2.022,1.888,4.916,0.765
3,3.172,2.281,1.576,5.638,0.827,2.017,1.304,5.4,0.738
4,3.22,1.912,1.668,5.013,0.875,1.919,1.644,4.706,0.934
3,3.227,2.159,1.585,5.174,0.72,2.28,1.79,4.38,0.949
1,3.257,1.955,1.534,4.918,0.76,1.891,1.702,4.841,0.743
3,3.26,2.361,1.331,4.816,0.869,2.236,1.7,4.893,0.79
3,3.349,2.378,1.621,5.721,1.007,1.863,1.704,5.088,0.95
1,3.462,1.876,1.451,3.937,0.844,2.207,1.469,4.454,0.766
4,3.603,2.449,1.601,4.17,1.039,2.092,1.66,4.993,1.043
3,3.608,1.977,1.672,4.869,0.921,1.786,1.474,5.416,0.972
3,3.66,1.862,1.794,4.883,0.837,1.957,1.442,4.686,0.75
1,3.903,2.55,1.691,3.822,0.847,1.981,1.972,3.854,0.659
3,3.929,1.801,1.714,5.954,0.893,1.725,1.361,5.129,0.85
3,4.052,2.191,1.403,4.827,0.918,2.22,1.644,4.714,0.779
2,4.084,2.197,1.543,3.639,0.95,2.094,1.574,4.72,0.749
1,4.168,2.193,1.452,4.225,0.816,2.048,1.806,3.872,0.648
4,4.17,2.148,1.404,4.993,0.997,2.17,1.415,4.183,1.003
4,4.17,1.808,1.363,4.447,0.912,2.271,1.768,4.067,0.989
1,4.207,2.327,1.408,4.93,0.709,2.511,1.549,4.072,0.723
3,4.383,2.278,1.576,4.662,0.933,1.759,1.426,4.753,0.905
2,4.397,2.475,2.125,3.93,1.007,2.368,1.722,3.628,0.961
4,4.483,2.013,1.875,4.044,0.897,1.823,1.387,4.116,0.926
4,4.513,2.402,1.737,4.521,0.817,2.423,1.51,4.5,0.762
4,4.515,2.446,1.648,4.926,1.05,1.95,1.752,5.023,1.049
2,4.589,2.375,1.99,3.624,1.004,2.464,1.591,4.585,0.988
4,4.593,1.98,1.753,3.751,1.047,2.318,1.774,4.614,1.037
3,4.648,1.795,1.79,5.885,0.974,2.392,1.576,4.247,0.837
1,4.661,2.075,1.893,3.877,0.848,2.482,1.89,3.737,0.672
1,4.7,2.249,1.689,3.848,0.828,2.324,1.704,4.88,0.709
4,4.784,2.175,1.404,4.066,0.918,2.013,1.821,4.485,0.755
1,4.8,2.408,1.515,4.401,0.653,1.902,1.524,4.858,0.74
1,4.82,2.246,1.548,4.618,0.646,2.555,1.744,4.688,0.691
3,4.841,2.141,1.641,4.496,0.878,2.329,1.374,4.916,0.722
