task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.01,1.905,1.843,4.487,1.037,1.844,1.751,4.068,1.007
4,0.134,1.971,1.418,4.148,0.798,2.144,1.654,4.531,1.023
2,0.286,2.341,2.035,3.635,0.98,2.364,1.872,4.256,0.729
2,0.306,2.073,1.964,4.196,0.767,2.066,1.99,4.545,0.983
1,0.318,2.049,1.453,3.838,0.702,2.434,1.913,4.529,0.734
4,0.352,1.73,1.797,5.057,0.9,2.049,1.349,4.377,0.827
1,0.397,2.286,1.579,4.429,0.813,2.111,1.453,4.297,0.814
1,0.413,2.517,1.959,4.938,0.681,2.232,1.74,4.349,0.767
1,0.517,1.856,1.763,4.347,0.752,1.955,1.984,3.937,0.829
4,0.599,2.22,1.355,4.684,1.028,2.056,1.478,4.14,0.811
1,0.644,2.345,1.543,4.491,0.769,1.918,1.895,3.8,0.768
4,0.652,2.17,1.693,4.512,0.86,2.208,1.826,4.639,0.806
3,0.667,1.893,1.771,4.306,0.85,2.271,1.771,4.323,0.848
2,0.682,1.87,1.598,4.685,0.863,2.495,1.528,5.11,0.729
3,0.691,1.808,1.326,5.414,0.785,2.161,1.7,5.419,0.984
3,0.731,1.717,1.323,5.407,0.898,2.42,1.727,5.229,0.846
3,0.732,2.15,1.502,4.989,0.818,2.142,1.67,5.251,0.909
3,0.738,2.429,1.297,5.689,0.874,2.081,1.515,4.492,0.818
1,0.76,2.193,1.853,4.771,0.784,2.175,1.845,3.628,0.66
1,0.769,2.456,1.603,4.988,0.672,2.227,1.505,4.199,0.852
4,0.783,1.883,1.797,4.377,0.937,1.993,1.599,5.082,0.808
1,0.834,2.042,1.784,4.079,0.774,2.49,1.718,4.081,0.627
4,1.034,2.413,1.644,4.426,0.845,1.947,1.358,4.999,1.011
3,1.076,2.324,1.655,5.275,0.769,1.851,1.743,4.807,0.873
2,1.078,2.549,1.656,4.041,1.009,2.232,1.735,4.713,0.75
1,1.149,1.9,1.771,3.765,0.806,2.476,1.416,3.627,0.782
1,1.159,2.298,1.716,4.418,0.842,2.059,1.882,3.664,0.837
4,1.325,1.935,1.713,3.723,0.921,1.765,1.629,4.582,0.94
4,1.426,2.254,1.404,4.066,0.871,1.852,1.809,4.875,0.869
2,1.482,2.332,1.918,3.911,0.848,2.095,1.516,3.954,0.861
3,1.49,1.923,1.343,5.209,0.746,1.773,1.286,4.679,0.975
1,1.643,1.985,1.927,4.264,0.666,2.424,1.791,3.848,0.841
2,1.692,2.32,1.579,4.002,0.792,2.474,1.615,4.529,0.805
2,1.745,2.058,1.805,3.778,1.01,2.604,1.795,3.985,1.007
4,1.748,2.406,1.813,4.922,0.905,2.07,1.836,4.215,0.863
2,1.882,1.866,1.753,4.936,0.841,2.481,1.679,4.501,0.886
2,1.922,2.056,2.025,4.929,0.747,1.891,1.546,4.821,0.971
1,2.006,2.468,1.513,4.616,0.702,2.582,1.497,3.929,0.694
1,2.059,2.52,1.737,4.454,0.745,2.469,1.807,4.219,0.65
2,2.118,2.479,2.071,4.5,0.904,2.272,1.984,4.569,0.908
4,2.128,1.971,1.746,4.18,1.053,1.939,1.379,4.003,0.858
2,2.188,2.606,1.652,3.978,0.813,2.566,1.626,4.383,0.778
1,2.206,1.876,1.662,3.933,0.84,2.124,1.408,4.444,0.803
4,2.247,1.961,1.739,4.249,0.775,2.383,1.461,3.656,0.9
1,2.288,2.531,1.822,3.805,0.852,2.571,1.854,4.633,0.715
2,2.405,1.912,2.117,4.464,0.762,1.889,1.904,3.657,0.805
1,2.507,2.339,1.628,3.664,0.676,2.426,1.699,4.978,0.625
1,2.541,2.12,1.786,4.02,0.761,2.616,1.73,4.632,0.861
