task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.003,2.421,1.357,4.426,0.779,1.982,1.348,4.887,1.016
4,0.044,1.974,1.799,4.282,0.903,2.152,1.665,4.364,0.819
2,0.089,1.97,1.739,4.46,0.881,1.886,1.6,4.768,0.808
2,0.097,2.13,1.768,4.907,0.953,2.592,2.108,4.972,0.727
3,0.234,2.052,1.382,5.16,0.855,1.795,1.467,5.475,0.801
4,0.24,2.383,1.847,5.028,0.946,2.406,1.833,3.769,0.871
2,0.273,2.629,1.92,3.777,0.912,2.529,1.633,4.097,0.929
4,0.275,1.744,1.648,3.979,0.931,2.328,1.597,4.314,1.053
4,0.323,2.228,1.75,4.188,0.918,2.116,1.689,4.732,1.003
1,0.324,2.099,1.973,4.373,0.612,2.59,1.987,4.201,0.653
4,0.348,2.125,1.491,4.854,1.013,1.96,1.455,4.283,0.922
1,0.476,2.244,1.8,4.932,0.685,1.946,1.541,4.77,0.752
1,0.575,2.467,1.977,4.926,0.696,2.428,1.534,4.504,0.793
4,0.595,2.286,1.343,4.428,1.038,2.429,1.605,4.219,0.959
4,0.648,2.327,1.595,4.029,0.811,1.768,1.57,4.1,0.76
4,0.835,2.09,1.54,4.284,0.971,2.158,1.639,4.364,1.069
2,0.877,2.643,2.0,5.111,0.954,2.562,1.606,4.818,0.97
1,0.887,2.381,1.633,3.756,0.691,2.541,1.445,4.287,0.713
4,1.095,1.884,1.843,4.838,0.877,2.367,1.89,3.767,0.76
3,1.158,2.016,1.495,4.972,0.776,1.735,1.603,5.62,0.918
2,1.318,2.115,2.008,3.713,0.831,2.312,1.599,5.109,0.969
1,1.418,2.193,1.462,3.664,0.793,2.483,1.633,4.3,0.651
2,1.422,2.242,1.834,3.667,0.747,1.893,1.999,4.37,0.745
4,1.433,2.155,1.508,4.342,0.817,1.873,1.736,4.049,1.038
3,1.443,1.931,1.681,5.715,0.983,2.141,1.724,5.163,0.847
4,1.472,2.01,1.572,4.636,0.79,1.773,1.511,4.159,1.007
2,1.501,2.252,1.546,4.498,0.975,2.272,2.058,4.325,0.805
1,1.547,2.397,1.799,4.446,0.659,2.072,1.462,4.046,0.664
2,1.592,2.565,2.098,4.427,0.839,2.569,1.636,5.127,0.897
2,1.688,2.34,2.122,4.057,1.01,2.447,1.801,4.727,0.937
1,1.735,2.602,1.69,4.659,0.755,2.192,1.793,3.989,0.694
2,1.746,2.127,1.88,3.622,0.746,2.614,1.599,4.736,0.808
4,1.838,2.046,1.872,4.502,0.937,2.098,1.678,4.664,0.984
2,1.877,2.364,1.779,4.137,0.969,1.97,1.965,4.024,1.007
2,1.887,2.182,1.779,3.892,0.753,2.224,1.917,3.807,0.801
3,1.902,2.103,1.55,5.306,0.851,2.051,1.372,5.647,0.826
2,1.928,2.181,1.91,5.112,0.937,1.95,1.736,4.598,0.964
3,1.935,1.905,1.554,5.601,0.963,2.064,1.434,5.873,0.817
3,1.937,2.176,1.617,5.936,0.883,2.407,1.657,5.853,0.95
3,1.942,1.789,1.309,4.314,0.812,1.807,1.64,4.732,0.996
3,2.033,2.22,1.411,5.801,0.945,1.904,1.642,5.24,0.727
3,2.034,2.27,1.501,5.166,0.745,1.827,1.467,4.675,1.014
1,2.068,2.276,1.432,3.685,0.839,2.399,1.684,5.073,0.626
2,2.086,2.169,1.992,4.816,1.01,2.351,1.982,3.919,0.832
1,2.102,2.316,1.49,3.881,0.628,2.034,1.754,4.354,0.796
2,2.118,2.631,1.917,4.612,0.944,2.118,1.889,4.389,0.728
3,2.246,1.778,1.282,5.812,0.815,2.43,1.397,4.83,0.824
2,2.3,2.151,1.692,4.259,0.808,2.319,1.84,5.1,0.976
2,2.311,2.166,1.949,4.267,0.887,2.229,1.671,4.041,0.947
1,2.314,1.999,1.689,3.652,0.664,2.525,1.605,4.78,0.649
4,2.329,2.17,1.529,4.415,0.769,2.099,1.465,4.765,0.899
4,2.359,2.173,1.788,4.856,0.94,2.302,1.728,3.946,0.954
2,2.394,2.202,1.827,4.58,0.996,2.373,1.753,4.374,0.914
2,2.603,1.971,2.066,4.038,0.809,1.9,1.656,4.269,0.757
4,2.61,1.765,1.574,3.781,0.984,2.353,1.737,4.86,1.069
3,2.676,1.868,1.437,5.975,0.841,2.424,1.596,4.542,0.991
4,2.695,2.044,1.64,4.013,0.829,2.265,1.607,3.656,0.829
1,2.698,2.315,1.98,4.516,0.841,2.588,1.825,5.111,0.65
2,2.778,2.409,1.664,4.455,0.829,2.046,2.115,3.751,1.002
1,2.779,2.485,1.521,4.386,0.801,2.623,1.92,5.037,0.789
3,2.861,2.246,1.408,4.989,0.719,2.068,1.594,5.682,0.75
1,3.034,2.512,1.495,4.716,0.858,2.192,1.877,4.45,0.763
1,3.079,1.997,1.554,4.605,0.63,2.213,1.846,4.452,0.727
3,3.09,1.923,1.619,5.362,0.898,2.041,1.426,5.631,0.719
4,3.186,2.172,1.572,3.94,1.016,2.411,1.846,4.749,0.758
2,3.194,1.903,1.769,4.125,1.016,2.045,1.575,4.235,0.938
3,3.195,1.882,1.694,5.216,0.838,2.431,1.78,5.676,0.991
3,3.203,2.025,1.632,5.567,0.905,1.747,1.58,5.591,0.94
1,3.265,2.48,1.861,5.036,0.652,1.857,1.501,4.069,0.672
4,3.337,2.078,1.75,4.285,0.988,2.253,1.446,4.512,0.934
4,3.436,1.95,1.428,4.126,0.937,2.196,1.669,4.749,0.998
1,3.56,2.192,1.517,4.031,0.799,1.972,1.515,4.977,0.722
2,3.574,2.126,1.964,3.796,0.917,1.866,2.011,4.731,0.769
2,3.616,2.27,1.548,4.591,0.954,2.456,1.61,4.674,0.748
4,3.637,2.214,1.852,3.934,0.95,1.75,1.363,3.881,0.926
4,3.831,2.286,1.658,4.995,0.86,2.242,1.751,4.557,0.811
3,3.848,1.842,1.74,4.309,0.979,2.057,1.272,5.044,0.976
1,4.038,2.096,1.622,3.91,0.719,2.486,1.535,4.89,0.84
3,4.165,2.365,1.289,4.38,0.782,2.207,1.497,5.661,0.847
1,4.245,2.2,1.869,4.006,0.732,2.39,1.609,4.677,0.722
4,4.318,1.845,1.849,3.918,0.925,1.95,1.697,4.377,0.847
2,4.353,1.866,2.059,4.679,0.758,2.571,1.891,4.365,1.011
2,4.394,2.256,2.046,3.978,0.929,2.263,2.054,3.954,0.988
4,4.419,2.309,1.646,4.257,0.927,2.302,1.433,4.879,0.791
4,4.458,1.788,1.643,4.865,0.779,1.961,1.512,4.018,0.853
4,4.538,2.131,1.698,3.981,0.761,2.3,1.809,4.615,0.936
2,4.582,2.117,1.965,3.925,0.797,2.371,1.96,5.077,0.847
4,4.6,2.224,1.598,4.207,0.789,2.196,1.432,4.662,0.952
1,4.638,2.185,1.453,4.465,0.667,2.604,1.538,4.196,0.674
4,4.668,2.001,1.674,4.925,1.013,2.186,1.602,4.428,0.929
3,4.776,2.143,1.437,5.091,0.95,2.343,1.659,5.531,0.896
2,4.817,1.897,1.812,4.767,0.815,2.079,2.057,3.915,0.893
3,4.897,1.721,1.536,5.748,0.922,2.204,1.69,5.721,0.966
2,5.096,2.401,1.617,4.936,0.993,1.922,1.968,3.86,0.944
3,5.124,2.13,1.633,5.684,0.729,1.84,1.711,4.672,0.825
3,5.149,2.323,1.633,4.356,0.797,2.08,1.78,4.427,0.837
1,5.162,2.272,1.931,4.033,0.674,2.042,1.55,4.836,0.816
4,5.173,2.358,1.404,4.02,0.87,2.056,1.887,4.274,1.004
4,5.202,2.142,1.692,4.536,0.983,1.978,1.858,4.721,1.053
2,5.434,2.222,2.097,3.951,0.815,1.892,1.967,5.063,0.986
