task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.032,2.332,2.084,3.795,0.951,2.564,1.76,3.796,0.845
4,0.052,1.845,1.624,3.934,1.048,2.06,1.645,4.854,0.765
2,0.053,1.88,1.803,4.374,0.77,2.557,1.632,3.652,0.797
2,0.056,2.59,1.923,3.751,0.951,2.433,1.912,3.653,0.728
2,0.063,2.137,1.794,3.922,0.776,2.568,1.764,4.943,0.856
1,0.117,2.493,1.501,5.077,0.852,1.903,1.916,3.625,0.632
4,0.159,2.43,1.763,4.707,0.922,2.027,1.862,3.733,0.954
2,0.171,2.388,2.127,4.756,0.912,2.633,1.585,3.827,0.998
2,0.204,2.19,2.113,3.743,0.977,1.877,1.979,3.978,0.821
3,0.302,1.954,1.527,5.757,0.785,2.294,1.725,5.082,0.721
2,0.304,2.409,1.694,3.831,0.954,2.207,1.636,5.127,0.793
4,0.33,2.026,1.616,4.856,1.001,2.262,1.859,4.914,0.928
4,0.333,1.771,1.79,3.663,1.039,2.174,1.775,4.518,0.958
2,0.417,2.311,2.111,4.269,0.837,2.304,1.949,3.824,0.869
3,0.49,1.974,1.743,5.18,0.868,2.116,1.491,5.411,0.803
3,0.698,1.9,1.619,4.327,0.887,2.156,1.515,5.603,0.919
4,0.726,2.282,1.812,4.997,0.756,2.44,1.766,3.925,1.048
3,0.729,1.792,1.484,5.785,0.899,1.872,1.552,4.752,0.879
1,0.744,2.069,1.512,4.044,0.744,2.345,1.752,4.505,0.847
4,0.776,2.086,1.478,4.648,0.786,2.428,1.699,4.288,0.817
4,0.778,2.136,1.59,3.838,0.791,2.286,1.529,4.922,1.063
4,0.912,1.883,1.887,3.934,0.863,1.801,1.405,4.283,0.987
4,0.94,2.067,1.489,4.061,0.762,2.102,1.831,3.871,0.791
1,0.973,2.358,1.977,4.727,0.679,2.563,1.841,4.219,0.801
2,0.98,2.186,1.576,4.815,0.798,2.361,2.087,4.626,0.763
2,1.015,1.948,1.971,4.714,0.986,2.573,1.96,3.778,0.833
1,1.057,2.521,1.872,3.816,0.695,2.574,1.977,4.917,0.816
1,1.147,2.301,1.52,4.345,0.752,2.006,1.874,4.737,0.675
1,1.165,2.493,1.626,4.633,0.664,2.581,1.794,4.511,0.757
1,1.189,2.446,1.931,4.438,0.803,2.214,1.99,4.642,0.785
3,1.201,2.317,1.607,5.468,0.841,1.991,1.516,5.086,0.793
4,1.257,2.291,1.843,3.961,1.031,2.449,1.666,4.825,0.945
4,1.338,2.354,1.622,4.562,0.762,2.027,1.578,3.901,0.921
3,1.38,2.165,1.271,4.416,0.925,2.418,1.497,5.656,0.929
4,1.452,2.14,1.361,4.467,0.928,2.039,1.431,4.199,0.926
4,1.47,2.276,1.349,3.751,1.064,2.366,1.357,4.498,0.79
3,1.49,2.068,1.696,4.575,0.849,2.156,1.605,5.173,0.892
2,1.53,2.169,1.548,4.997,0.959,2.633,2.075,4.614,0.88
1,1.583,2.146,1.618,4.31,0.717,2.363,1.447,3.824,0.806
4,1.681,2.304,1.765,5.001,0.807,2.399,1.768,4.989,0.756
