task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.118,2.142,1.639,5.099,0.696,2.116,1.571,4.388,0.847
1,0.13,2.018,1.967,4.611,0.813,2.138,1.655,3.663,0.753
3,0.155,2.164,1.559,5.784,0.802,2.04,1.567,4.579,0.809
1,0.159,2.326,1.433,3.827,0.655,2.456,1.691,4.666,0.617
4,0.325,1.893,1.774,4.734,0.776,2.36,1.73,4.929,0.993
1,0.387,2.048,1.591,3.816,0.689,2.546,1.799,3.657,0.689
1,0.465,2.539,1.67,3.972,0.759,2.565,1.422,4.231,0.849
3,0.466,1.84,1.407,5.695,0.856,1.995,1.428,5.528,0.871
3,0.509,2.181,1.706,5.77,0.821,1.841,1.726,4.883,0.792
1,0.589,2.034,1.579,3.832,0.801,1.861,1.462,3.905,0.859
1,0.609,2.233,1.518,4.789,0.81,2.219,1.615,3.86,0.854
3,1.076,2.015,1.739,5.034,0.991,1.973,1.295,5.56,0.877
3,1.108,2.363,1.326,4.842,0.82,2.347,1.609,4.502,0.77
1,1.146,2.118,1.689,4.657,0.755,1.885,1.621,4.508,0.611
4,1.253,1.745,1.387,3.742,0.973,2.346,1.736,3.641,0.957
3,1.304,2.287,1.768,4.488,0.854,2.354,1.764,5.8,0.864
1,1.32,2.27,1.677,4.225,0.806,2.078,1.549,4.654,0.619
3,1.375,2.202,1.499,4.777,0.783,1.876,1.768,5.615,0.752
4,1.432,1.827,1.429,3.791,1.029,2.282,1.603,4.33,0.873
2,1.601,2.364,1.659,4.584,0.9,2.222,2.073,4.863,0.746
1,1.661,2.379,1.907,4.108,0.689,2.402,1.638,4.411,0.856
4,1.745,2.153,1.582,3.942,0.955,2.019,1.452,3.977,1.002
2,1.932,2.361,1.912,4.044,0.996,2.504,1.694,4.941,0.753
4,1.999,2.193,1.498,4.102,0.789,2.379,1.794,4.903,0.762
2,2.078,2.259,1.862,4.213,0.931,1.888,1.864,4.673,0.98
3,2.095,2.326,1.438,5.306,0.976,2.326,1.542,4.346,0.866
3,2.157,2.162,1.288,4.899,1.009,1.872,1.775,5.115,0.857
4,2.186,1.79,1.747,4.321,1.043,2.384,1.802,5.036,0.977
2,2.283,2.384,1.801,4.259,0.91,2.557,2.122,5.076,0.983
2,2.387,2.603,1.575,4.286,0.837,2.12,1.975,4.555,0.886
4,2.417,1.807,1.6,3.847,0.819,2.147,1.343,4.997,0.949
