task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.011,2.01,1.868,4.769,0.762,2.042,1.515,4.38,0.926
2,0.126,2.509,2.007,4.677,1.017,2.535,2.029,4.087,0.76
1,0.151,1.885,1.98,4.078,0.861,2.238,1.405,4.891,0.668
2,0.163,2.005,1.544,4.26,1.0,2.319,2.046,3.958,0.848
2,0.215,2.066,1.702,4.146,0.948,2.571,1.606,4.456,0.795
4,0.23,2.265,1.737,4.064,0.844,1.902,1.584,3.996,0.901
2,0.242,2.272,1.733,4.614,0.98,2.295,1.676,4.706,0.87
1,0.249,2.207,1.656,4.479,0.633,2.338,1.806,3.922,0.84
1,0.263,2.378,1.834,4.705,0.835,2.022,1.891,4.978,0.764
4,0.266,2.245,1.57,4.945,0.755,2.309,1.789,4.897,1.06
3,0.312,2.31,1.75,5.943,0.925,1.901,1.306,4.782,0.856
1,0.354,2.286,1.905,4.241,0.849,2.077,1.565,3.783,0.637
1,0.429,2.395,1.69,3.609,0.762,2.55,1.631,5.047,0.83
2,0.432,2.276,2.022,4.592,0.866,2.005,1.658,4.359,0.805
1,0.467,2.483,1.776,4.698,0.681,2.484,1.852,4.311,0.612
2,0.55,2.587,2.07,4.024,0.863,2.229,1.83,4.855,0.833
1,0.553,2.581,1.434,5.014,0.795,2.582,1.443,5.044,0.832
4,0.652,2.258,1.572,4.315,0.997,1.759,1.411,3.637,0.942
4,0.659,1.961,1.765,4.107,0.965,2.135,1.397,5.097,0.954
3,0.678,2.358,1.334,4.73,0.716,1.755,1.739,5.969,0.988
2,0.702,2.296,1.935,4.964,0.881,1.968,2.068,4.727,0.797
4,0.726,2.15,1.582,4.257,1.053,2.219,1.395,4.555,0.981
2,0.763,2.06,1.819,4.592,0.765,2.404,2.007,3.696,0.929
2,0.81,2.231,1.734,3.919,0.72,2.143,1.831,5.116,0.763
2,0.828,2.014,1.829,4.268,1.016,1.905,2.13,3.911,0.969
2,1.008,2.502,1.694,4.996,0.843,2.243,1.664,4.773,0.962
2,1.069,2.243,1.532,3.712,0.851,2.056,2.064,3.705,0.897
1,1.081,2.031,1.978,4.076,0.833,2.402,1.617,3.624,0.766
4,1.16,2.01,1.424,4.184,0.806,2.196,1.531,4.936,0.885
2,1.164,2.364,2.025,3.731,1.005,2.271,1.544,4.447,0.722
3,1.166,2.277,1.513,4.334,0.869,1.969,1.787,4.665,0.839
3,1.191,2.205,1.395,4.569,0.89,1.842,1.639,5.951,0.984
4,1.21,2.291,1.609,4.892,0.811,2.326,1.491,4.636,0.852
4,1.225,1.756,1.629,4.357,0.786,2.017,1.615,4.699,0.792
4,1.269,1.925,1.89,4.972,0.845,2.388,1.617,4.472,0.893
1,1.269,2.4,1.469,3.726,0.736,2.118,1.634,4.019,0.656
2,1.277,2.473,1.565,4.325,0.869,1.98,2.075,4.335,0.997
2,1.3,2.341,1.644,4.679,0.799,2.438,1.948,4.997,0.75
3,1.387,1.97,1.625,5.56,1.009,2.263,1.715,5.521,0.844
3,1.414,1.887,1.508,4.93,0.78,1.724,1.623,4.863,0.84
2,1.432,2.176,1.583,4.032,0.814,2.586,2.066,4.451,0.795
2,1.463,2.243,2.04,3.827,0.972,2.194,1.529,4.816,0.771
3,1.533,2.191,1.795,5.115,0.729,2.092,1.779,4.833,0.733
3,1.535,2.13,1.512,5.508,0.962,1.798,1.282,5.327,0.81
3,1.544,2.398,1.773,4.752,0.749,1.991,1.518,4.836,0.777
2,1.585,1.99,1.78,3.948,0.755,2.099,1.718,5.1,0.729
3,1.596,1.781,1.283,5.306,0.815,1.86,1.271,5.436,0.899
3,1.654,2.322,1.66,4.864,0.799,2.074,1.399,5.419,0.893
2,1.669,2.224,1.697,4.996,0.841,2.549,1.73,4.965,0.85
1,1.727,2.195,1.628,4.36,0.691,2.402,1.668,4.418,0.629
3,1.818,1.762,1.324,5.815,0.998,1.876,1.499,4.758,0.782
3,1.854,2.12,1.743,5.026,0.912,1.892,1.558,4.712,0.78
4,1.88,1.785,1.572,4.381,0.908,2.135,1.89,3.934,1.057
1,1.898,1.996,1.794,4.962,0.788,2.225,1.506,4.389,0.836
4,1.916,1.81,1.753,4.327,0.932,2.045,1.897,3.765,1.013
4,1.939,2.044,1.898,3.814,0.837,1.961,1.774,3.954,0.835
2,2.008,2.059,1.772,4.242,0.83,2.491,1.949,5.134,1.002
4,2.148,2.258,1.705,4.886,0.96,2.131,1.728,4.973,1.057
4,2.183,1.752,1.477,4.639,0.953,1.893,1.558,4.622,0.89
2,2.252,2.354,1.838,4.433,0.797,2.386,1.903,3.628,0.971
4,2.323,2.439,1.888,3.917,0.837,2.169,1.896,3.926,1.07
4,2.385,2.081,1.572,3.89,0.885,2.189,1.411,4.063,0.854
4,2.447,1.844,1.435,3.741,1.029,1.935,1.623,4.581,0.875
1,2.459,2.145,1.582,4.449,0.78,2.226,1.518,5.001,0.752
1,2.526,2.397,1.973,4.13,0.695,2.404,1.479,4.38,0.807
4,2.622,1.939,1.622,3.981,0.973,1.942,1.453,4.08,0.974
4,2.652,1.862,1.511,4.903,0.988,1.911,1.358,4.315,1.037
1,2.699,1.983,1.771,3.968,0.618,2.622,1.947,4.717,0.75
3,2.776,2.253,1.731,4.297,0.792,2.249,1.736,4.488,0.817
2,2.796,2.352,1.776,4.472,0.733,2.488,2.002,4.152,0.821
4,2.814,1.852,1.676,4.849,0.929,1.779,1.725,4.576,0.812
2,2.861,1.866,1.991,3.77,0.97,2.028,1.856,4.219,0.946
1,2.877,2.571,1.654,4.032,0.707,2.455,1.53,4.44,0.795
3,2.896,2.315,1.319,5.454,0.899,1.868,1.715,4.657,0.845
1,2.917,1.954,1.737,4.352,0.719,1.993,1.588,4.791,0.712
4,3.001,1.925,1.45,4.77,0.986,1.877,1.366,4.851,0.918
2,3.03,2.013,2.056,5.127,0.997,2.167,1.581,3.878,0.775
4,3.098,1.884,1.766,3.978,0.934,2.075,1.549,4.467,0.89
4,3.112,2.112,1.751,3.931,0.758,1.819,1.504,4.363,1.036
4,3.147,2.195,1.605,5.117,0.842,2.076,1.775,3.933,1.01
