task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.052,2.07,1.714,4.013,0.779,1.86,1.716,4.233,0.684
2,0.052,1.935,1.82,4.007,0.911,2.473,1.864,5.11,0.734
4,0.062,2.06,1.797,4.521,0.884,1.78,1.829,3.781,0.991
2,0.236,2.34,1.811,4.123,0.733,2.481,1.825,4.995,0.953
1,0.271,2.045,1.547,4.902,0.837,2.455,1.509,4.716,0.861
3,0.318,1.786,1.526,5.091,0.74,2.011,1.595,5.194,0.97
2,0.32,2.617,1.747,3.734,0.738,1.972,1.777,4.869,0.904
4,0.329,1.956,1.722,4.922,0.801,1.862,1.604,3.838,0.758
3,0.348,2.188,1.739,5.133,0.989,1.901,1.789,5.319,0.841
1,0.384,2.082,1.601,4.3,0.716,2.582,1.617,5.001,0.835
3,0.47,2.344,1.54,5.581,1.014,2.395,1.301,4.442,0.898
2,0.49,2.386,1.541,4.995,0.996,2.644,1.824,3.954,0.772
3,0.491,2.389,1.387,5.815,0.79,2.39,1.637,5.026,0.878
1,0.661,2.108,1.876,5.032,0.851,2.074,1.848,4.186,0.675
3,0.668,2.378,1.377,5.753,0.748,2.414,1.443,4.356,0.728
1,0.714,2.387,1.677,4.851,0.815,2.446,1.828,4.62,0.634
2,0.82,2.413,2.124,4.674,0.919,1.894,1.55,5.121,0.852
3,0.863,2.32,1.792,5.969,0.857,1.872,1.285,5.016,0.809
2,0.909,1.891,1.544,3.819,0.993,1.912,2.007,4.369,0.78
4,1.016,2.077,1.537,4.499,0.994,1.837,1.639,4.01,0.781
2,1.042,2.285,2.088,4.556,0.828,2.005,2.073,4.826,0.858
4,1.076,2.442,1.515,4.894,0.916,2.442,1.892,4.049,0.966
1,1.096,2.553,1.707,4.833,0.825,1.885,1.678,4.249,0.655
4,1.262,2.204,1.854,3.989,1.068,2.264,1.654,4.522,0.789
3,1.453,2.081,1.624,5.245,0.817,1.721,1.581,5.301,0.994
3,1.494,2.008,1.491,4.806,0.831,2.124,1.499,4.569,0.963
2,1.693,1.911,1.749,5.047,0.837,1.923,1.917,3.927,0.926
2,1.752,2.537,2.095,4.419,0.797,2.058,2.009,4.228,0.867
1,1.937,2.119,1.485,4.993,0.716,2.605,1.512,5.047,0.773
4,1.947,2.353,1.522,5.082,1.066,2.383,1.491,3.694,0.996
4,2.017,2.078,1.631,3.801,0.939,2.297,1.655,3.779,0.886
2,2.018,2.038,1.585,4.61,0.962,2.375,2.037,4.731,0.905
4,2.065,2.051,1.772,4.057,0.856,1.766,1.707,4.839,0.815
2,2.117,1.971,1.944,4.18,0.904,2.455,1.956,4.956,0.839
1,2.128,2.552,1.708,3.941,0.765,2.412,1.877,4.196,0.827
1,2.166,2.525,1.99,3.707,0.75,2.346,1.524,4.081,0.66
2,2.184,2.293,1.597,4.873,0.91,2.22,2.068,4.125,0.886
1,2.32,1.94,1.827,4.508,0.686,1.879,1.445,3.888,0.808
1,2.352,2.455,1.618,3.845,0.789,2.567,1.834,4.361,0.719
3,2.525,1.745,1.784,5.889,0.884,2.142,1.677,5.411,0.991
3,2.643,1.809,1.432,4.423,0.885,2.209,1.782,4.305,0.961
4,2.729,2.171,1.665,4.913,1.007,2.297,1.688,4.76,0.851
4,2.753,1.878,1.835,3.949,0.757,1.976,1.761,5.025,0.964
2,2.756,1.912,1.656,4.719,0.747,1.915,1.821,4.079,0.808
4,2.762,2.261,1.505,4.865,1.068,2.051,1.669,4.822,0.81
3,2.84,1.957,1.69,4.824,0.797,1.905,1.523,5.937,0.869
4,2.858,2.085,1.775,4.304,1.059,2.207,1.573,3.726,1.042
3,2.889,1.984,1.456,5.107,0.886,1.717,1.604,5.747,0.961
4,2.898,2.214,1.841,4.591,0.789,1.75,1.684,4.576,1.067
4,2.9,2.179,1.822,4.77,1.051,1.861,1.595,4.159,0.945
2,2.919,2.063,1.902,4.846,0.772,2.641,1.805,5.076,1.007
2,2.923,2.569,1.866,4.125,0.796,1.969,1.636,5.035,0.837
3,2.972,2.023,1.628,5.812,0.852,1.811,1.52,4.614,0.881
4,2.981,2.18,1.621,4.325,0.781,2.282,1.713,4.746,0.998
1,3.038,2.358,1.869,3.618,0.658,2.01,1.82,4.196,0.791
2,3.129,1.98,1.934,4.295,0.962,2.14,1.716,3.95,0.803
2,3.16,2.011,2.047,4.585,0.994,1.88,1.812,4.885,0.925
1,3.165,2.492,1.672,4.775,0.852,2.233,1.506,3.901,0.791
3,3.166,1.726,1.571,4.721,0.726,1.972,1.557,5.783,0.733
2,3.229,2.633,1.927,3.705,0.93,2.484,1.612,4.956,0.733
3,3.234,2.166,1.659,4.811,0.926,2.208,1.493,4.522,0.898
2,3.325,2.218,1.66,4.365,0.844,1.904,1.776,4.584,0.777
1,3.375,2.381,1.797,5.043,0.614,2.249,1.542,3.877,0.675
2,3.38,2.597,1.863,4.886,0.806,2.136,1.959,4.115,0.918
2,3.419,2.564,2.054,5.029,0.779,2.436,2.068,4.145,0.969
1,3.46,2.486,1.744,3.734,0.804,1.965,1.501,5.009,0.86
3,3.559,1.757,1.604,4.353,0.738,2.01,1.29,4.721,0.796
1,3.601,2.2,1.657,3.8,0.695,2.561,1.653,5.033,0.631
4,3.659,2.224,1.397,4.634,0.811,2.216,1.88,3.641,1.022
2,3.719,2.424,2.069,4.929,0.745,1.894,1.557,5.004,0.848
3,3.756,2.074,1.352,4.81,0.861,2.147,1.386,4.554,0.766
2,3.759,1.893,1.519,3.761,0.967,2.263,1.916,4.357,0.839
2,3.877,2.361,2.007,3.761,0.72,2.58,1.831,3.74,0.928
