task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,9.99,100.47,10.8,100.95,111.68,1.07,92.5,94.18,11.26,101.81,10.46,98.72,100.88,1.1,108.1,105.81
4,0.305,10.26,102.65,10.48,109.43,113.23,0.96,109.41,106.34,10.33,105.45,9.6,106.26,112.53,1.01,103.86,98.8
4,0.46,10.43,114.64,9.55,97.25,100.04,1.09,96.62,108.81,11.1,111.65,9.73,101.06,97.12,1.03,102.03,94.69
4,0.656,10.53,113.75,10.16,106.43,105.31,1.02,102.68,108.52,10.36,104.1,10.04,99.9,109.05,0.95,103.88,105.89
2,0.661,9.63,101.8,11.16,110.81,103.52,1.02,115.01,98.27,10.0,94.68,11.04,114.19,111.55,1.07,106.19,109.17
3,0.678,10.04,106.08,9.6,101.7,115.08,0.98,103.04,103.51,9.84,96.83,10.58,99.17,114.24,1.03,111.7,102.72
2,0.99,10.82,103.68,11.01,112.77,99.93,0.94,114.19,96.09,10.38,101.1,10.82,104.51,108.61,0.98,102.97,100.37
4,1.168,11.66,115.78,10.23,101.44,96.69,0.98,98.83,94.69,10.69,114.5,10.31,109.51,99.46,0.97,102.34,110.31
3,1.268,10.55,104.24,10.26,110.67,116.19,1.1,110.93,106.01,9.57,109.46,10.52,105.22,99.76,1.0,102.68,110.54
3,1.787,11.05,107.86,10.57,97.1,107.84,0.92,101.07,112.41,10.28,106.85,9.73,94.86,105.89,0.96,95.42,106.85
4,1.821,10.06,104.37,10.3,109.35,112.5,1.0,107.85,103.92,10.16,98.11,10.5,97.16,97.03,1.11,95.31,100.62
4,1.823,10.58,101.22,11.17,105.81,98.64,1.12,101.4,111.08,11.26,114.06,10.04,100.78,113.17,1.03,105.99,110.32
2,2.06,9.88,105.16,10.8,102.42,109.85,0.94,113.04,102.04,10.51,108.55,10.15,112.34,102.67,0.97,115.01,105.38
2,2.185,10.51,93.25,10.78,110.33,110.62,1.02,113.09,101.22,10.66,109.53,11.23,107.72,100.3,1.08,103.15,99.04
3,2.212,10.59,96.97,10.15,96.87,107.26,1.07,99.15,100.59,10.5,105.81,9.61,98.31,105.58,1.09,102.33,97.28
4,2.229,11.17,109.79,10.39,111.19,97.68,0.94,94.81,95.73,11.2,112.78,10.01,108.72,101.32,1.09,107.34,99.21
2,2.91,9.7,106.66,11.14,110.23,108.85,0.98,100.58,106.28,10.17,107.03,11.05,107.78,100.24,1.06,103.15,99.76
4,3.067,10.9,115.04,9.6,107.95,98.93,1.04,100.48,96.11,10.97,107.84,10.24,100.62,106.19,1.09,109.23,98.6
1,3.463,10.45,101.98,10.2,107.87,111.71,1.06,107.0,104.8,10.16,104.55,9.83,96.61,111.03,1.04,109.36,111.46
4,3.679,10.22,97.77,10.43,109.86,101.23,1.05,104.17,97.19,10.26,113.69,10.28,94.8,114.29,1.05,109.8,109.6
3,4.09,9.97,96.56,9.48,94.74,115.98,0.95,108.86,101.75,10.79,97.56,9.89,109.99,105.52,1.06,108.52,110.77
2,4.198,10.01,95.45,11.07,99.35,103.2,1.06,98.16,99.79,9.53,101.41,11.04,110.95,100.57,1.09,113.84,102.77
3,4.299,11.23,102.08,10.43,103.5,106.38,1.06,103.33,100.1,10.13,97.34,9.5,98.1,109.32,1.0,104.55,113.3
1,4.768,10.81,93.66,10.56,96.77,97.74,1.01,103.8,95.45,10.39,100.92,10.51,103.31,112.98,1.05,103.38,101.42
2,5.231,10.13,94.58,11.21,115.51,97.77,1.04,102.18,111.1,9.68,109.65,11.49,108.27,105.13,1.07,111.08,101.89
4,5.683,11.24,99.49,10.68,111.2,111.53,1.0,106.57,95.79,10.38,105.2,9.86,96.21,100.65,0.96,94.88,95.19
4,7.196,10.08,99.95,10.8,99.39,106.32,1.05,97.31,93.87,10.92,107.41,9.56,94.83,106.77,1.12,94.3,109.16
2,7.396,10.63,99.55,11.55,106.27,103.54,1.0,97.51,105.19,10.5,106.34,10.53,100.63,97.8,1.04,98.73,111.66
1,7.634,11.01,97.34,9.35,101.53,95.64,1.09,101.4,112.33,10.74,102.03,9.96,103.76,112.09,1.04,107.75,106.99
3,7.935,10.95,105.88,9.58,104.0,108.13,0.93,95.91,99.4,10.89,95.63,10.72,99.52,107.47,1.09,104.63,108.83
1,9.493,10.15,107.88,9.65,96.03,103.08,1.14,107.16,95.1,10.05,100.3,10.88,94.05,109.55,1.14,94.7,111.11
2,9.514,10.57,103.4,11.19,112.32,100.7,1.04,106.96,109.22,11.1,105.75,11.45,109.58,107.89,1.07,109.47,102.65
1,9.637,10.27,105.05,10.87,94.17,102.99,1.04,101.74,107.2,10.56,93.92,9.27,107.39,99.14,1.08,110.31,106.85
3,9.754,9.83,111.0,10.2,107.8,112.63,0.97,108.47,99.31,9.83,97.55,10.7,93.94,109.4,1.04,96.73,98.98
2,9.884,10.87,106.22,10.32,115.55,96.33,0.94,108.32,104.03,10.61,104.55,11.17,104.33,101.49,0.93,98.55,101.93
2,10.216,9.9,103.19,10.48,98.85,111.21,0.95,105.63,104.32,9.88,104.81,9.93,102.72,106.62,1.0,102.0,95.8
2,10.424,9.72,101.31,10.88,114.26,110.6,1.09,107.44,103.0,11.23,98.77,9.93,112.53,109.91,1.02,98.61,105.73
2,10.539,10.7,96.42,10.68,113.73,109.15,0.96,97.64,98.79,10.42,99.89,11.7,115.99,106.56,0.96,102.53,102.06
2,11.096,10.54,104.17,11.2,101.67,110.8,1.03,105.59,109.73,10.07,92.49,10.76,114.92,108.49,1.02,98.97,98.6
1,11.244,10.94,100.14,9.99,98.09,102.82,1.08,104.11,108.43,10.05,97.54,10.26,97.49,98.6,1.17,106.52,103.31
4,11.782,10.94,98.3,9.92,104.2,101.32,1.04,106.04,110.59,10.67,98.46,10.79,106.08,110.35,1.0,103.7,104.07
3,11.788,10.9,103.55,10.25,94.37,109.16,0.94,106.12,112.06,10.57,98.9,9.74,95.56,117.06,0.95,95.44,101.86
2,11.857,10.57,100.6,10.51,98.55,96.99,0.94,99.47,109.89,10.28,96.21,11.64,98.39,95.51,1.01,111.31,106.02
1,11.963,10.6,95.58,10.7,100.08,102.44,1.03,100.28,96.99,11.7,97.45,9.52,101.89,103.24,1.01,97.84,110.88
3,12.136,11.15,108.62,9.5,100.69,110.96,1.0,109.88,107.0,9.74,96.11,11.03,109.02,115.74,1.08,110.1,109.19
4,12.224,10.29,115.82,11.0,101.51,100.92,0.97,106.38,100.97,10.0,109.48,9.93,110.83,106.85,1.01,96.95,109.64
1,12.262,11.04,96.04,9.73,108.52,96.09,1.1,96.32,95.99,10.72,108.7,10.38,108.88,110.99,1.08,97.45,98.7
2,12.823,10.74,99.47,10.31,110.56,96.56,0.98,101.26,107.83,10.57,108.75,9.95,97.85,94.61,0.94,109.66,105.38
1,12.92,11.39,97.77,10.23,97.42,109.66,1.14,108.26,104.06,10.57,97.63,9.65,98.66,104.46,1.1,107.85,108.78
4,13.085,9.93,101.77,9.74,108.45,100.03,1.03,100.89,97.04,9.96,100.6,10.08,109.43,113.25,1.0,109.5,102.09
2,13.089,10.33,107.06,11.3,99.84,109.19,0.98,98.87,94.17,10.3,102.56,10.16,105.5,102.96,1.05,104.45,101.91
2,13.114,10.74,105.33,10.73,107.39,100.33,1.0,113.95,108.74,10.64,102.31,10.2,114.34,108.36,1.03,101.71,94.58
1,13.226,11.67,93.45,10.07,96.39,96.09,1.11,94.39,100.17,11.2,97.77,9.72,99.24,109.63,1.08,109.35,107.91
2,13.395,11.08,94.25,9.9,99.26,110.29,0.96,105.46,110.56,10.01,102.19,9.94,108.13,106.9,0.96,110.95,108.18
1,13.632,10.85,98.78,9.92,98.75,107.04,1.06,104.11,111.23,11.45,94.43,10.4,106.17,97.15,1.16,99.06,108.3
3,13.898,10.08,98.27,9.85,94.04,114.56,0.94,109.64,106.18,10.54,98.64,10.85,96.87,117.02,1.08,111.68,107.78
3,14.005,11.05,111.37,9.74,97.09,103.86,1.08,97.92,109.88,11.13,98.81,11.0,106.2,110.3,0.97,102.19,98.88
2,14.147,9.95,99.89,10.97,104.12,100.62,1.02,105.31,107.72,11.08,100.96,10.91,115.48,99.25,1.01,98.05,107.02
4,14.443,10.23,97.89,10.88,109.18,102.73,0.99,109.41,96.46,11.16,115.82,10.39,97.46,113.36,1.1,100.79,108.46
3,15.042,10.58,107.2,10.84,108.83,113.42,0.94,105.76,106.23,11.02,97.83,10.26,100.09,114.02,0.94,101.36,104.3
2,15.305,10.43,100.75,10.25,109.32,109.76,1.03,97.56,111.01,9.5,94.65,10.3,105.58,101.41,0.95,98.98,111.14
1,15.564,11.04,96.12,10.1,96.48,108.11,1.12,103.76,104.63,11.4,106.17,9.7,94.36,98.8,1.0,94.39,99.5
