task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,11.13,106.43,11.28,112.53,106.99,1.04,108.3,100.8,10.44,101.5,10.91,108.56,98.89,1.06,114.05,99.86
3,0.042,11.23,101.09,9.65,101.7,110.7,0.94,97.2,102.62,9.92,112.78,11.09,109.63,111.66,1.0,107.83,98.0
1,0.419,9.88,93.41,10.86,100.27,100.26,1.0,98.42,109.02,10.87,96.85,10.8,96.55,98.83,1.16,98.26,108.49
1,0.425,10.56,108.25,10.1,105.0,99.21,1.06,106.72,95.99,10.05,93.24,9.96,95.31,102.69,1.09,96.74,101.96
3,0.482,10.0,102.96,10.22,106.91,104.42,0.94,97.7,101.77,10.68,97.52,10.65,99.59,117.69,1.03,95.88,109.27
1,0.537,10.53,108.6,10.28,94.77,112.01,1.03,99.62,109.19,11.39,100.09,9.89,96.45,100.74,1.06,96.5,110.95
2,0.56,10.19,104.16,11.57,114.79,99.18,1.08,111.05,98.2,10.29,104.51,11.19,101.49,111.1,1.11,100.67,101.41
2,0.9,11.08,94.96,10.07,110.26,101.25,1.05,97.69,110.39,10.59,99.59,10.38,111.92,97.88,1.03,113.48,105.41
3,1.749,10.96,97.7,10.05,99.17,100.58,1.06,95.67,112.36,9.52,111.26,10.79,107.73,107.81,1.02,102.85,98.16
1,2.37,10.84,101.19,10.93,103.58,112.8,1.16,109.99,108.21,11.63,97.63,10.57,102.8,100.22,1.12,108.29,100.79
3,2.384,9.73,105.72,10.9,97.19,107.77,0.97,102.0,113.74,10.04,103.86,10.23,106.25,101.22,0.98,97.21,98.64
3,2.869,11.24,111.6,10.98,93.76,116.91,0.98,94.62,106.66,11.12,103.75,10.5,103.77,114.09,1.05,97.14,106.93
3,2.945,11.1,100.43,11.07,95.71,110.7,1.02,94.89,113.16,10.55,97.41,9.93,106.27,114.91,0.94,94.81,99.4
1,3.454,10.54,96.55,10.3,95.56,99.06,1.08,94.54,102.62,11.33,98.81,10.21,103.13,113.56,1.11,97.92,98.42
4,3.57,10.69,102.45,10.46,94.92,104.81,1.05,102.56,108.93,10.78,107.35,10.58,105.11,100.53,1.11,105.76,102.44
1,3.701,10.24,103.48,9.99,103.48,100.33,1.1,95.19,105.38,11.56,93.53,9.85,107.03,102.38,1.1,103.35,101.06
4,3.905,11.51,110.67,9.93,108.24,98.45,1.08,109.8,97.43,11.42,107.66,10.17,99.78,111.4,1.0,98.12,94.53
4,4.112,10.11,108.0,10.74,97.46,99.65,1.06,98.54,110.15,11.12,113.47,9.57,99.46,97.22,0.96,94.61,94.71
1,4.441,11.37,104.99,10.16,98.17,95.99,1.05,98.87,106.24,11.34,106.06,10.64,93.29,103.62,1.04,95.49,99.24
1,4.686,11.36,98.25,10.14,92.54,104.0,1.0,107.61,96.84,10.92,99.9,9.35,105.0,99.92,0.99,108.73,110.78
2,4.714,10.39,107.5,11.43,102.4,98.98,0.96,113.07,106.3,9.79,101.16,10.41,100.45,110.38,1.06,102.83,107.75
3,4.909,9.5,106.08,9.61,98.03,112.08,1.08,108.21,102.85,11.08,113.14,10.86,108.53,108.34,1.04,110.14,105.34
4,4.973,10.32,98.38,10.78,107.14,113.13,1.09,103.11,108.37,10.18,102.77,10.17,100.78,97.47,1.07,102.83,93.88
4,5.321,10.86,113.4,10.59,105.05,106.84,1.08,107.25,102.84,11.33,114.29,11.0,98.53,104.22,1.01,99.77,103.15
4,5.638,10.91,98.99,9.61,107.34,97.05,0.99,100.28,95.74,10.83,110.6,11.25,99.78,111.26,1.03,97.84,93.93
3,5.836,11.17,107.9,10.01,109.57,113.47,1.04,106.26,114.21,9.91,105.22,9.69,104.94,108.6,1.06,105.11,105.0
2,5.984,10.74,97.05,10.89,108.96,105.3,1.03,106.41,108.96,10.78,105.76,10.7,110.77,105.68,1.06,109.96,94.42
4,6.005,10.9,115.73,10.1,107.93,113.77,1.06,98.04,108.86,10.7,113.51,11.14,112.28,101.34,1.1,92.98,94.48
2,6.498,10.19,109.19,11.27,108.61,101.8,1.08,102.03,111.31,9.59,94.02,10.89,112.94,109.66,1.07,97.95,103.88
3,7.519,11.25,112.48,9.61,94.87,105.91,1.05,111.65,97.12,9.52,98.54,9.73,101.56,111.8,0.96,95.8,114.14
4,7.845,10.17,101.59,11.17,104.88,101.95,1.05,109.2,99.59,11.36,97.5,10.1,111.89,96.69,1.0,109.34,99.5
4,8.704,11.1,109.18,10.93,106.28,104.86,1.04,102.89,106.34,11.28,101.03,10.64,99.09,101.83,1.11,101.87,103.36
2,8.731,11.09,95.17,11.17,100.92,99.9,0.96,111.43,109.04,10.64,99.33,10.52,109.27,106.31,0.97,104.6,107.63
4,8.763,11.66,98.15,9.48,106.11,104.57,1.12,101.14,109.5,9.91,107.97,9.7,100.35,99.5,1.0,107.29,103.0
2,8.917,9.64,105.56,11.33,107.93,97.02,0.97,114.55,111.78,10.2,104.47,10.18,109.97,109.11,0.94,102.84,100.73
1,8.981,10.37,103.46,9.36,95.68,99.16,0.99,108.51,98.95,10.62,95.88,10.34,105.02,113.08,1.0,109.61,105.0
2,9.149,11.18,99.57,10.53,114.19,108.93,0.94,104.97,98.45,10.43,101.52,11.4,115.08,105.87,0.96,111.05,95.48
3,9.474,9.94,108.93,10.76,99.69,116.38,1.09,110.6,110.28,9.61,106.97,11.02,95.41,114.06,0.93,107.98,102.88
1,9.48,11.46,106.32,9.32,98.87,106.76,1.16,99.7,96.58,10.49,108.3,10.72,98.94,98.93,1.02,96.55,99.06
1,9.971,11.12,100.04,9.59,101.38,100.14,1.14,98.41,109.02,10.19,97.73,9.44,101.54,113.65,1.15,101.94,103.4
3,10.536,10.73,96.11,9.54,105.45,109.82,1.05,111.84,99.16,9.86,113.06,10.64,100.97,106.75,0.98,99.13,103.77
2,10.621,10.83,103.14,10.15,108.02,109.37,1.07,108.27,97.22,10.14,101.78,10.68,103.3,104.61,1.03,106.16,98.27
3,10.672,11.19,103.44,9.8,98.43,103.36,1.09,102.85,107.22,11.26,102.95,9.64,101.52,114.68,0.93,95.99,99.98
2,10.714,10.29,102.44,10.83,113.18,107.98,1.05,101.33,107.38,11.28,108.66,11.01,100.38,105.85,1.06,98.04,100.04
3,11.393,10.64,104.45,10.2,107.77,103.23,1.01,108.17,107.17,9.87,108.3,10.61,103.58,112.29,1.05,101.76,99.71
1,11.537,10.64,107.45,10.28,99.24,101.91,1.03,109.46,105.3,11.04,106.61,9.28,92.43,106.42,1.05,107.77,108.72
1,11.568,10.33,93.39,9.31,106.04,95.76,1.01,103.35,105.59,11.26,105.98,9.81,104.09,101.16,1.16,106.6,100.63
2,11.619,11.21,96.72,11.7,102.47,108.17,0.95,109.58,103.24,11.29,104.66,10.87,104.9,106.9,0.94,106.56,106.28
3,11.671,10.3,104.69,10.06,94.22,109.4,1.03,106.04,105.16,10.83,100.5,11.04,106.1,106.81,1.04,110.18,112.54
4,12.105,10.05,113.68,9.7,108.97,97.58,0.97,107.68,103.78,11.58,105.2,9.7,110.32,106.83,1.03,101.67,102.07
4,12.15,11.22,115.07,10.13,104.88,101.9,1.01,106.79,98.92,10.7,103.92,9.68,99.38,104.01,0.99,109.1,105.62
2,12.357,9.9,93.25,11.35,109.58,106.28,1.03,113.64,105.95,10.74,109.34,11.38,99.87,100.85,0.96,106.19,110.14
4,12.452,10.06,97.58,10.46,94.99,106.38,1.0,93.46,105.72,11.38,111.91,9.56,98.32,97.51,1.09,94.82,105.67
2,12.636,11.21,109.34,11.24,104.09,107.76,1.1,97.88,94.95,9.7,93.96,11.5,116.21,111.22,1.05,109.88,96.02
2,12.771,10.16,97.21,10.7,113.42,101.2,1.08,99.23,100.66,10.85,108.92,9.96,107.98,111.38,1.08,111.05,109.96
1,12.815,10.81,103.26,9.95,96.85,98.46,1.04,99.25,100.67,9.97,95.16,10.33,93.1,111.96,1.06,95.37,95.11
3,13.237,10.6,110.61,9.66,97.65,114.36,0.96,109.81,102.63,9.76,105.72,9.84,109.04,100.74,1.04,108.47,107.73
3,13.373,10.58,113.34,10.04,108.64,104.42,0.93,96.12,99.7,10.47,96.92,9.72,108.93,103.02,1.06,103.5,101.59
2,13.635,10.3,93.63,11.57,109.97,109.2,1.01,109.94,105.68,11.17,105.5,10.2,100.04,96.46,1.06,98.97,97.46
3,13.734,9.52,107.8,9.49,100.51,117.39,1.1,95.14,101.32,9.89,111.33,10.67,104.18,104.83,0.93,96.22,103.14
4,14.108,10.58,103.74,10.41,108.55,101.39,0.95,92.95,109.5,9.99,104.28,10.66,103.55,107.98,0.95,109.06,103.45
3,14.118,10.5,104.89,10.39,103.77,106.5,1.01,99.87,110.79,10.17,104.69,9.57,108.77,117.05,1.04,95.18,114.01
3,14.439,9.56,113.37,10.2,100.35,113.68,0.99,99.29,113.33,9.77,109.57,9.51,109.77,105.62,1.06,104.31,114.07
2,14.748,9.98,105.11,10.82,102.84,103.05,1.04,110.19,106.38,10.3,95.08,10.45,109.43,103.11,0.98,109.47,101.98
1,14.815,11.53,97.68,10.87,105.78,110.84,1.13,103.57,106.26,11.48,97.23,9.44,100.21,108.63,1.1,93.51,107.99
1,15.187,9.99,95.16,10.03,97.92,100.7,1.13,102.68,108.73,11.23,105.01,10.91,99.32,101.97,1.14,101.35,98.8
1,15.589,10.84,106.61,10.22,96.8,106.34,1.17,105.04,98.93,9.88,105.07,10.41,103.12,104.58,1.08,97.14,105.31
4,15.864,11.68,102.24,9.61,111.9,113.92,0.99,100.25,96.48,11.32,102.34,10.59,108.98,98.03,1.05,105.93,94.06
1,16.635,10.46,102.19,10.88,92.11,107.79,1.16,93.74,100.7,10.15,107.52,9.64,103.48,102.42,0.99,103.31,99.19
4,16.719,11.59,97.74,10.88,102.5,102.12,1.1,98.65,99.85,10.65,97.49,10.95,96.89,97.64,1.03,105.88,106.9
2,16.89,9.76,94.6,10.13,100.72,111.68,0.94,101.93,109.15,10.76,103.93,10.87,114.71,104.73,0.93,109.98,94.99
3,16.998,10.13,101.03,9.93,99.34,111.38,0.96,100.14,100.56,10.4,95.49,10.53,96.99,115.5,0.94,102.63,113.03
3,17.348,10.39,109.02,9.87,105.41,112.53,0.94,106.26,110.57,10.09,112.13,10.59,109.26,105.04,0.97,95.3,103.67
4,17.377,11.46,108.02,10.66,107.17,110.12,1.07,108.9,100.66,11.65,107.61,10.93,100.67,102.12,1.11,108.66,104.61
1,17.44,11.04,93.94,10.95,107.66,106.66,1.1,107.68,105.0,11.14,104.81,10.31,98.26,106.74,1.13,102.59,97.77
4,17.851,11.55,107.23,10.71,97.08,105.57,1.1,104.79,110.95,10.72,98.62,9.99,98.59,103.93,1.07,94.03,94.95
1,18.232,10.05,104.29,9.51,107.66,96.56,1.0,101.64,103.39,10.42,96.04,9.55,92.86,101.08,1.16,107.43,108.49
4,18.275,10.38,106.48,10.55,101.64,108.65,1.06,103.47,94.71,9.89,115.78,9.66,96.77,105.18,0.98,109.6,109.62
4,18.3,10.48,113.83,10.01,111.19,109.05,1.12,93.48,94.35,10.35,112.37,10.04,107.02,108.35,1.05,94.58,98.37
3,18.628,10.15,96.42,10.98,97.65,100.62,1.0,107.53,103.25,11.13,103.01,9.87,106.36,116.0,1.0,100.78,102.72
2,18.885,10.43,98.98,10.87,100.81,111.23,0.98,107.38,98.05,10.23,93.84,11.24,113.45,105.62,0.94,112.52,96.06
4,19.017,9.99,100.62,11.06,96.7,99.78,1.11,98.49,100.08,10.56,97.78,9.76,98.18,103.18,0.95,95.3,97.77
1,19.07,11.16,106.2,10.35,108.3,97.07,1.15,105.4,106.32,10.39,95.88,9.95,102.42,95.85,1.03,107.46,109.76
2,19.213,9.6,96.14,9.88,110.33,106.2,0.95,102.27,101.64,9.8,102.91,11.45,98.8,110.01,0.98,97.39,106.02
1,19.307,9.85,94.72,10.61,101.45,98.8,0.99,100.76,102.55,10.35,105.65,9.7,94.6,98.98,1.08,102.54,100.23
4,19.367,11.03,110.68,9.52,102.08,107.55,1.11,99.19,110.96,11.25,99.58,9.85,106.46,111.37,1.02,98.15,93.98
2,19.413,10.26,95.95,11.02,108.34,109.2,1.05,99.54,98.56,10.1,107.87,10.63,114.29,109.1,0.96,103.06,108.44
2,19.576,10.84,103.36,11.19,114.92,101.8,0.96,101.64,105.6,11.22,96.82,10.73,109.37,95.87,0.98,103.58,109.54
4,19.577,11.08,100.26,11.23,107.82,109.23,0.99,109.23,94.34,11.7,101.37,10.02,109.41,106.32,0.99,98.9,101.34
