task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,10.19,108.02,10.49,108.98,111.2,1.05,108.82,103.32,10.97,97.5,10.2,101.63,103.52,0.96,93.56,110.18
1,0.108,10.77,103.09,9.69,103.3,111.88,1.16,100.86,102.5,10.19,107.66,9.55,99.26,95.84,1.0,104.2,97.85
1,0.537,10.13,105.02,9.88,96.03,100.22,1.02,103.97,104.52,11.4,98.25,9.41,107.37,101.06,1.08,98.88,103.2
2,0.583,11.11,105.74,10.15,106.29,97.42,0.96,109.27,101.22,9.93,104.41,10.57,109.92,105.66,0.97,101.79,102.55
3,0.747,10.74,97.87,11.06,102.26,104.41,1.06,99.29,109.52,9.81,100.93,9.6,98.85,103.96,1.05,112.1,109.81
2,0.891,9.65,101.53,11.34,107.05,97.63,1.09,97.52,94.18,10.55,100.52,10.61,98.56,101.96,0.95,109.66,107.15
4,1.943,10.06,102.16,10.31,107.18,113.81,1.02,106.07,95.41,10.42,97.58,11.03,98.08,97.31,0.96,100.89,93.8
2,2.441,10.76,99.77,11.04,111.06,109.37,1.03,106.72,97.28,9.64,100.36,10.29,111.73,107.68,0.98,109.53,94.44
1,2.446,11.3,95.52,10.92,106.01,97.22,1.06,101.38,97.64,11.03,98.79,10.82,101.2,101.64,1.1,102.95,98.28
2,2.468,10.44,100.75,9.89,103.88,103.3,0.98,109.14,104.08,9.88,97.7,10.13,106.53,109.29,1.04,97.59,100.49
2,2.59,10.62,100.52,11.48,109.92,105.85,0.95,109.98,95.72,9.88,98.27,10.63,100.73,111.03,1.0,103.29,94.88
3,2.639,10.98,97.82,9.93,109.29,100.11,1.04,103.99,113.74,10.38,104.89,10.25,100.01,117.79,1.01,99.35,101.87
4,3.0,11.71,111.61,11.16,100.77,114.2,1.0,107.84,95.41,11.21,110.2,9.64,110.23,105.86,1.12,109.2,93.73
4,3.007,10.32,99.3,10.57,102.01,106.61,1.02,104.17,97.56,10.13,115.88,10.12,95.51,103.02,1.03,103.98,100.6
1,3.383,10.69,94.85,9.89,92.76,97.2,1.15,107.81,94.77,11.43,101.61,9.57,101.56,102.99,1.12,106.58,99.76
2,3.728,11.1,96.19,10.3,112.18,96.59,1.01,111.42,111.13,9.74,98.91,11.68,99.85,108.64,1.06,110.62,98.05
3,4.505,9.68,105.96,11.16,110.25,114.81,0.94,106.58,111.22,9.68,97.11,10.12,97.77,106.42,0.96,98.11,107.52
3,4.513,10.85,106.79,10.1,101.65,111.8,1.02,102.6,97.65,9.83,106.83,9.72,102.53,106.71,1.0,101.6,104.38
4,5.275,10.31,112.44,10.64,97.35,98.48,1.08,93.8,106.05,10.25,104.89,10.43,101.08,103.76,1.03,95.0,109.45
4,5.395,9.95,115.07,10.58,109.12,105.2,1.11,108.78,106.9,11.06,103.04,10.3,109.23,98.07,1.08,97.04,109.97
4,5.752,10.08,103.48,10.79,98.38,101.39,1.08,99.62,103.4,10.26,98.64,10.66,112.06,106.72,1.1,103.49,107.71
1,6.034,11.38,100.66,9.69,106.05,106.76,1.14,108.11,111.23,11.02,101.62,9.34,98.67,103.42,1.09,100.66,110.17
3,6.112,10.5,97.14,10.55,94.1,111.58,1.06,107.84,100.09,9.51,106.79,10.27,103.01,113.5,0.98,100.61,100.38
2,6.711,9.94,102.71,11.33,109.59,102.69,0.96,103.71,111.01,9.52,93.54,11.47,115.9,98.54,1.05,110.06,104.69
2,6.969,10.28,108.55,10.83,103.61,108.54,1.07,110.52,99.71,9.7,101.58,10.07,109.97,97.7,1.02,114.95,102.45
1,7.298,11.34,96.55,9.25,107.23,105.37,1.08,99.83,106.12,11.58,104.31,10.61,106.01,109.58,1.15,93.88,105.56
4,7.474,10.04,104.56,9.91,104.77,100.3,1.02,105.82,109.06,11.25,103.59,10.11,112.21,111.5,1.12,98.61,95.22
2,7.801,11.2,106.01,10.16,98.5,104.3,0.98,113.37,111.11,9.72,94.13,10.84,101.85,98.21,1.04,106.37,94.44
4,7.82,11.61,103.06,10.42,110.63,97.94,1.02,104.81,107.12,10.42,103.71,10.11,109.18,112.15,1.01,105.07,111.23
3,8.763,10.17,104.86,10.0,107.72,114.51,0.99,101.52,101.59,10.01,111.52,9.8,108.83,105.16,0.97,98.44,112.37
4,9.259,11.34,97.96,10.01,97.38,107.2,1.09,96.38,94.3,11.6,103.14,11.01,111.59,110.96,0.94,93.46,95.73
1,10.069,11.2,106.5,10.72,93.2,102.91,1.01,93.18,110.3,11.68,96.35,10.45,91.84,101.09,1.12,107.81,105.85
3,10.098,10.84,112.36,9.95,93.2,105.08,0.97,106.17,114.23,11.0,103.1,10.24,99.13,115.0,1.04,97.21,97.9
3,10.715,10.22,106.22,10.75,100.51,107.1,0.97,101.44,112.6,9.62,95.55,11.03,100.75,112.78,1.04,98.37,102.55
3,11.102,9.54,104.54,10.17,106.24,102.15,0.95,106.43,103.77,10.33,107.91,10.68,94.21,111.38,0.95,103.1,109.71
3,11.197,10.5,111.31,10.15,104.64,117.02,1.1,110.12,112.86,10.27,111.93,9.82,100.62,111.72,1.04,105.68,100.48
4,11.429,10.63,102.48,10.2,95.54,105.52,0.95,93.57,100.69,10.57,115.4,11.24,111.83,98.14,1.03,108.73,104.54
1,11.981,11.58,107.44,10.5,93.49,106.19,1.15,110.23,108.35,11.38,92.28,9.8,92.58,102.31,1.16,104.2,104.06
4,12.302,10.94,97.61,11.05,105.41,97.92,1.04,96.34,94.55,10.7,98.44,9.73,107.96,100.88,1.12,104.49,98.74
1,13.173,10.17,105.5,9.72,104.08,109.63,1.01,98.18,98.4,10.25,95.71,9.56,93.5,107.25,1.04,110.57,106.86
2,13.581,9.6,104.8,9.9,114.55,98.27,1.0,98.74,94.86,9.69,105.63,11.01,104.92,105.44,1.09,110.1,97.46
3,13.632,10.59,109.3,9.74,104.22,109.3,1.0,103.48,99.49,10.79,108.77,9.7,108.56,108.03,1.01,107.59,100.38
3,14.06,11.13,111.7,10.07,96.35,114.79,0.92,109.12,113.64,9.75,106.22,9.94,102.38,116.55,1.08,98.08,108.39
2,14.08,10.9,97.9,11.02,100.47,105.37,1.05,103.83,111.29,10.2,108.97,11.15,109.94,98.64,1.1,98.98,100.89
2,14.504,11.17,96.27,9.91,115.1,105.79,0.99,108.16,98.25,9.68,98.44,10.41,106.86,95.9,1.07,112.6,105.63
2,14.849,10.26,96.38,10.49,114.75,104.49,0.94,114.4,105.68,9.99,95.92,11.32,104.37,102.95,0.98,106.86,104.25
2,14.959,10.5,97.38,11.68,101.5,100.32,1.0,100.21,104.95,10.82,104.66,10.43,107.63,109.74,0.98,108.0,109.44
3,15.192,11.03,110.25,10.57,96.4,102.37,1.08,110.27,103.67,9.62,97.62,9.72,98.64,99.31,0.96,96.37,104.69
4,15.278,10.26,109.14,10.4,97.92,100.26,0.95,99.04,104.82,10.58,106.71,11.15,101.77,110.78,1.05,107.56,110.95
2,15.4,11.1,96.57,10.48,103.12,109.05,1.07,97.89,109.8,9.99,99.66,10.84,105.96,99.2,1.05,100.62,99.68
1,15.405,10.56,107.78,10.73,95.3,113.7,1.03,103.67,102.01,11.61,100.8,10.6,98.53,107.95,1.14,103.44,95.06
1,15.514,10.25,103.56,9.37,104.43,101.19,1.16,95.53,96.31,11.46,99.49,9.71,96.62,97.66,1.1,104.17,97.3
2,15.931,9.6,93.25,10.61,103.3,104.99,0.95,104.74,101.17,10.21,104.52,10.81,114.03,101.01,0.95,103.07,98.05
2,16.391,9.52,101.67,10.48,112.78,94.25,1.07,109.54,111.54,10.36,96.64,10.7,115.11,96.33,1.07,109.76,99.99
1,17.354,10.01,93.92,10.92,99.32,108.62,1.01,106.2,97.17,10.64,106.92,10.36,95.31,103.3,1.1,96.54,106.53
4,17.433,10.71,111.49,10.1,101.39,104.17,1.08,96.83,99.59,10.66,104.95,9.82,101.3,97.22,1.09,95.65,107.67
2,18.238,9.63,108.66,11.62,101.18,102.12,1.04,101.8,104.3,10.44,102.35,11.12,103.42,100.99,1.06,109.06,104.11
3,18.357,10.09,111.22,9.89,100.1,117.25,0.96,99.18,103.96,9.65,100.59,10.18,104.44,109.07,0.95,108.6,107.17
2,18.403,10.04,94.71,9.91,107.5,96.98,0.94,104.6,108.23,10.94,100.29,11.07,102.91,111.08,1.06,99.11,110.86
4,18.465,11.44,109.25,10.12,99.13,106.7,1.1,105.71,101.34,10.78,99.94,10.74,109.11,110.55,0.94,106.14,95.57
2,20.92,9.86,99.16,11.01,111.51,100.95,0.97,107.3,101.27,10.0,98.5,11.31,107.58,98.46,1.04,114.89,100.2
1,20.958,10.3,91.94,10.73,93.57,97.16,1.17,96.11,98.16,11.41,108.52,10.52,101.87,97.06,1.0,93.89,102.7
3,21.582,10.44,104.17,10.1,108.62,100.61,1.01,98.04,100.51,10.46,112.56,10.28,102.49,111.67,1.0,109.17,107.87
2,21.881,11.08,95.97,10.87,102.35,97.0,1.07,108.88,100.22,10.88,107.52,10.26,103.64,97.0,1.07,114.92,111.22
1,22.006,11.55,92.18,10.52,94.54,105.84,1.03,93.62,96.68,11.07,100.7,9.93,108.73,97.04,1.1,93.76,107.6
4,22.068,10.35,105.13,10.55,111.12,107.93,1.1,108.31,101.82,10.15,98.19,11.23,96.21,98.66,1.06,98.85,100.42
3,22.182,9.59,111.41,10.32,103.05,101.78,1.05,105.86,100.7,10.12,96.13,9.79,109.12,109.47,1.0,106.04,102.47
1,22.286,11.2,103.54,9.32,104.51,101.04,1.17,107.68,96.24,11.32,106.51,10.71,101.41,100.92,1.16,103.84,102.74
4,22.415,9.89,103.79,10.06,109.69,97.8,1.11,109.22,104.09,11.35,101.5,11.23,111.09,103.88,1.1,92.8,106.56
3,22.517,10.59,96.57,9.89,108.2,115.48,1.08,108.17,109.61,11.15,110.88,11.14,105.45,111.12,0.99,103.68,111.31
2,22.945,9.71,105.05,10.11,112.67,104.99,1.03,108.86,104.11,10.18,106.5,10.72,103.3,100.0,0.98,110.26,95.12
1,23.014,11.46,95.95,9.61,94.6,107.65,1.06,99.25,97.38,10.32,100.83,10.56,107.03,106.52,1.12,109.34,98.75
2,23.07,10.6,107.31,10.43,108.32,98.27,0.99,101.16,96.2,10.74,99.07,10.71,107.92,105.01,1.04,113.09,104.03
1,23.197,10.15,95.1,10.52,94.24,103.42,1.04,106.17,97.38,10.34,97.88,10.36,108.08,97.17,1.16,104.98,100.54
2,23.333,9.73,95.27,10.24,98.39,104.99,1.07,101.52,103.98,9.76,109.04,10.92,104.34,110.39,1.02,98.62,106.98
1,23.673,11.62,97.98,10.93,94.86,105.47,0.99,106.08,101.52,11.5,101.54,10.95,97.04,104.46,1.06,93.82,111.69
2,23.718,10.72,101.38,10.84,99.52,103.82,1.0,111.02,106.29,9.89,103.53,11.46,102.26,103.22,1.0,108.69,100.03
2,24.182,10.0,107.77,10.05,107.36,104.37,1.11,106.07,108.44,10.94,100.15,10.84,109.85,109.76,1.06,100.75,106.76
3,25.032,10.1,106.85,9.46,107.8,110.8,1.09,97.01,105.19,9.73,108.3,9.4,100.01,110.77,0.96,95.69,98.56
1,25.096,10.49,94.67,10.56,98.94,98.4,1.03,102.0,95.96,10.88,103.5,9.82,102.01,109.21,1.0,93.76,112.05
4,25.222,11.55,110.29,9.73,104.5,107.32,0.95,93.46,110.24,10.33,115.53,10.84,97.89,105.25,0.99,109.31,94.69
4,25.609,10.48,108.64,10.12,103.66,99.16,0.99,101.0,99.39,10.44,109.12,9.68,97.89,99.32,0.95,99.51,96.45
1,25.662,10.05,96.83,9.22,99.11,112.14,1.0,107.72,99.58,10.18,96.8,9.65,95.33,112.99,1.08,101.13,110.84
1,25.769,11.14,100.18,9.99,97.42,109.67,1.01,98.96,104.61,10.43,97.87,9.35,93.4,101.83,1.02,104.17,101.69
1,26.84,11.07,99.15,10.56,103.33,99.1,1.15,108.77,95.83,11.14,98.57,10.5,102.71,105.22,1.1,99.02,101.72
4,26.861,10.95,106.71,9.85,101.06,99.34,1.08,102.2,100.76,11.15,113.89,10.53,109.75,105.25,1.07,93.72,94.84
1,27.218,10.98,96.77,10.65,99.19,102.56,1.04,101.51,97.29,11.51,107.51,9.44,103.18,97.64,1.14,110.57,109.37
3,27.508,10.18,112.82,10.04,98.44,117.79,0.94,104.35,109.1,10.57,105.08,10.16,101.97,111.18,0.96,101.94,99.72
4,27.652,10.72,97.58,9.54,111.98,104.85,1.08,101.57,96.21,10.93,108.64,9.64,101.39,97.56,1.06,98.41,105.29
4,28.21,10.98,105.39,10.94,99.39,98.99,0.95,100.13,104.85,10.81,111.57,10.88,110.91,101.56,0.94,93.94,107.53
3,28.869,9.86,108.3,11.02,109.0,104.66,1.0,96.71,109.77,9.54,99.53,9.58,103.82,99.29,0.97,105.86,97.9
1,29.076,11.38,95.29,9.34,106.1,107.83,1.11,96.69,100.17,10.78,92.11,10.1,94.99,102.96,1.12,97.06,109.64
3,29.25,9.61,106.06,11.07,97.23,115.32,1.05,111.65,109.76,10.28,109.85,10.42,107.6,108.13,1.06,101.44,105.94
2,29.309,10.62,107.19,11.11,108.55,108.11,1.03,102.49,101.16,10.6,102.86,10.18,99.42,108.85,1.01,99.49,94.16
4,29.689,10.95,104.37,10.04,104.79,101.94,1.06,106.08,101.71,10.38,115.3,9.67,96.14,110.23,1.0,94.75,107.7
4,29.703,11.18,109.68,11.04,106.0,99.72,1.07,94.56,102.97,10.81,114.0,10.5,106.04,107.62,1.05,98.3,97.46
1,30.225,10.84,97.12,9.36,97.24,107.64,1.09,107.75,106.15,9.89,105.69,10.89,97.04,97.17,1.09,105.27,95.31
4,30.561,10.31,112.77,10.1,110.25,109.74,1.03,96.75,106.02,10.6,98.53,9.67,109.42,112.53,0.96,104.45,105.77
2,31.603,11.09,105.32,11.02,109.97,103.66,1.02,114.15,102.51,9.68,106.18,11.42,112.18,111.23,0.98,97.79,94.22
2,31.628,11.08,96.72,10.39,109.79,111.67,1.03,98.62,102.06,9.98,103.26,11.23,101.54,99.93,0.95,99.2,107.86
