task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,9.87,102.48,10.64,95.51,101.13,0.95,99.94,97.72,11.46,97.74,10.79,109.09,111.79,1.02,104.31,97.8
1,0.111,11.33,107.42,9.42,106.54,101.14,1.05,96.18,106.92,10.93,108.54,9.85,95.9,96.66,1.09,99.1,108.91
1,0.248,10.94,105.5,10.55,95.38,106.88,1.07,95.86,98.95,11.17,95.84,9.67,103.17,101.64,1.15,96.9,103.4
1,0.34,11.2,94.48,9.91,105.6,106.7,1.06,106.36,112.18,11.39,93.61,10.76,105.56,101.56,1.1,97.14,112.3
3,0.442,11.06,108.3,9.59,110.1,107.77,1.04,94.29,113.72,10.93,97.87,11.15,97.33,107.78,1.07,110.98,108.28
1,0.462,10.14,95.39,9.99,102.86,107.92,1.15,93.51,105.34,10.53,108.28,10.48,107.5,109.25,1.15,105.17,106.79
3,0.681,9.47,97.61,9.41,109.22,104.67,0.97,97.79,102.66,9.82,104.53,9.65,103.51,107.6,1.02,97.21,111.06
2,0.689,9.81,103.15,11.09,109.76,94.18,1.02,113.34,98.46,11.04,100.22,11.23,114.4,110.11,0.94,97.87,100.98
3,1.09,9.95,95.42,11.04,94.86,104.66,1.03,99.02,109.74,10.84,101.7,11.14,103.3,109.16,1.07,109.11,110.74
4,1.549,10.21,108.46,10.82,104.21,114.03,0.94,92.6,104.85,9.89,114.26,10.24,106.47,98.32,0.96,109.24,95.74
2,1.654,11.04,102.89,10.07,106.88,105.86,1.09,100.9,95.36,10.98,105.33,11.08,111.4,107.45,1.02,107.33,96.2
1,1.84,10.53,99.53,9.8,92.85,113.37,1.13,100.15,108.28,10.99,96.85,10.36,102.7,99.17,1.14,93.94,112.34
2,2.011,11.21,106.75,10.19,101.58,105.71,0.95,112.91,101.63,9.81,98.46,11.59,115.55,111.1,0.94,103.58,99.95
2,2.313,10.98,95.07,11.62,98.64,99.26,1.08,110.29,106.98,10.28,100.93,10.98,99.99,98.46,0.93,101.72,105.73
1,2.323,11.26,97.54,9.34,93.55,108.08,1.09,107.77,104.7,9.92,103.47,10.06,102.68,104.92,1.09,104.11,105.31
3,2.634,10.7,106.77,10.85,103.41,108.48,1.04,107.32,100.7,11.0,96.73,10.7,106.42,100.62,1.0,105.94,114.66
4,2.706,11.6,102.41,10.79,98.59,101.94,1.05,97.37,110.95,11.16,109.41,10.79,103.45,114.39,0.94,93.87,98.44
2,2.719,10.54,103.9,11.13,103.3,111.67,0.98,107.2,101.17,9.98,106.12,10.83,104.64,102.2,0.96,108.96,98.79
4,2.943,10.34,103.72,9.8,110.17,97.78,1.01,96.34,100.13,11.35,98.13,10.0,101.56,99.98,0.97,92.8,97.16
1,3.19,10.71,103.03,10.93,107.43,101.62,1.1,102.9,97.93,10.58,93.84,10.15,96.92,96.47,1.04,103.41,98.75
4,3.22,10.78,100.13,10.07,95.76,96.57,1.1,92.38,98.56,10.27,105.11,10.45,96.7,107.04,1.06,98.36,108.68
1,3.242,10.79,101.98,10.22,95.39,97.06,1.07,105.51,103.24,10.49,96.2,10.83,106.58,103.15,1.11,106.8,96.91
1,3.807,10.21,91.78,10.74,101.18,112.84,1.14,106.57,98.95,9.87,98.06,10.81,101.64,107.61,1.0,97.66,102.07
1,4.504,10.9,102.92,10.63,93.4,95.82,1.05,93.18,96.0,11.33,102.19,10.65,94.77,102.78,1.07,104.62,100.53
3,4.763,11.12,97.26,10.78,110.1,106.08,0.96,94.43,100.38,11.14,106.83,10.97,103.94,102.44,1.07,105.45,97.91
2,5.045,10.52,100.63,11.28,111.55,101.1,0.94,112.18,100.87,10.42,94.24,10.49,99.53,110.52,0.98,105.75,97.85
2,5.496,9.74,94.46,10.94,98.5,100.65,0.98,111.8,107.64,11.18,103.04,10.26,110.03,105.82,1.03,101.79,100.7
2,5.502,10.88,107.06,10.26,113.32,111.48,0.99,99.32,98.08,9.65,96.97,10.9,105.96,98.22,1.08,97.1,101.41
4,6.111,10.77,110.44,10.99,105.62,103.42,1.08,107.25,98.29,11.34,100.09,10.08,103.78,111.09,0.99,95.59,102.07
1,6.144,11.7,97.68,10.3,93.55,105.08,1.03,103.8,111.72,9.85,102.29,10.68,96.34,102.13,1.14,104.98,97.54
4,6.646,10.58,98.51,10.62,111.32,113.47,0.99,101.38,100.78,11.17,101.44,11.14,98.61,99.42,1.1,104.06,106.02
3,6.756,10.62,96.41,10.01,100.96,103.41,0.97,106.41,111.39,10.52,108.93,10.29,95.89,101.42,0.94,97.33,98.4
3,7.274,11.23,106.29,10.07,105.2,99.76,1.0,98.77,113.03,10.38,99.4,10.89,95.16,104.77,1.02,97.34,103.0
1,7.826,11.62,108.61,9.32,101.41,108.39,1.11,105.29,103.7,11.27,96.56,10.39,100.08,95.72,0.99,108.29,109.3
4,8.014,9.98,115.67,10.11,101.8,98.48,0.99,94.75,109.4,11.04,107.16,9.7,108.05,109.84,0.95,92.6,110.25
4,8.158,10.63,98.18,10.64,95.05,114.6,0.97,98.49,98.05,11.35,105.41,10.35,106.86,99.02,0.96,101.14,108.94
1,8.229,10.06,101.44,9.33,107.21,104.04,1.13,95.98,109.54,10.17,98.98,9.8,101.29,109.67,1.08,107.43,104.7
3,8.233,10.55,100.67,10.78,109.84,99.64,1.04,108.38,105.64,10.62,99.71,10.75,109.11,117.1,1.04,95.1,101.77
2,8.399,10.05,108.83,11.32,114.03,94.04,1.05,101.0,106.78,9.65,97.8,10.68,108.59,103.55,1.1,111.69,108.18
3,8.683,9.56,104.28,9.58,97.51,114.74,0.97,97.72,99.22,11.13,101.41,10.4,103.3,104.27,0.94,103.84,102.05
4,8.709,9.97,108.69,10.74,105.04,101.32,1.0,106.07,105.59,10.96,111.1,10.55,105.33,110.57,0.99,92.58,106.68
3,8.903,9.65,109.69,10.39,106.12,107.24,0.95,97.27,113.43,10.18,106.11,10.87,105.38,110.44,1.1,103.6,97.09
3,9.154,9.87,97.08,10.74,96.63,114.74,1.0,107.46,110.44,10.79,109.37,9.4,108.23,109.04,1.1,95.54,111.22
4,9.301,11.59,108.02,10.44,109.69,105.28,1.05,106.3,110.41,10.84,97.74,11.05,107.5,107.06,1.07,96.43,99.24
2,9.83,10.29,102.03,10.44,102.1,97.63,1.01,98.82,103.35,9.9,104.79,10.61,101.7,110.6,0.95,107.61,100.75
2,10.754,10.26,107.9,10.57,106.2,104.54,1.02,108.9,105.4,9.74,105.01,11.22,111.74,98.39,0.98,113.95,101.8
2,11.075,10.54,92.5,10.68,105.1,102.0,0.96,97.52,95.2,10.81,92.61,10.82,99.38,98.95,1.09,115.08,109.39
4,11.348,10.16,109.8,11.03,111.86,114.16,1.01,94.36,95.14,10.94,114.2,9.85,109.43,108.99,1.08,100.79,106.04
1,11.578,11.4,107.52,9.5,107.0,110.68,1.07,97.85,99.96,10.55,105.54,10.45,107.37,104.82,1.05,95.6,101.69
1,11.636,11.24,101.53,9.45,105.88,98.34,1.09,98.89,110.76,11.16,99.75,10.14,97.68,104.03,1.04,106.6,97.18
1,11.76,10.68,106.83,10.78,94.37,99.46,1.08,95.19,99.19,10.31,97.43,9.68,103.96,104.46,1.03,95.81,98.81
4,12.063,11.24,101.11,10.31,97.63,98.6,1.11,98.58,107.99,11.64,109.1,10.48,102.98,112.49,1.02,97.4,97.66
1,12.287,11.64,107.56,9.91,105.88,96.47,1.07,104.5,103.3,10.76,103.56,10.09,101.62,103.99,1.14,110.23,105.55
4,12.481,11.29,111.28,10.52,110.42,106.84,1.05,92.95,108.86,10.58,110.38,10.41,109.69,106.32,1.0,94.56,103.9
4,12.833,11.55,106.07,11.05,96.97,113.56,1.1,102.94,109.2,11.06,103.74,10.92,110.21,114.03,1.1,96.15,96.33
1,13.125,10.11,103.46,10.36,101.61,98.95,1.04,109.24,95.47,9.93,96.32,10.82,108.75,103.69,1.02,109.82,97.4
3,13.566,10.95,109.46,11.05,95.27,116.35,0.98,101.82,105.05,11.24,95.8,9.5,95.34,116.38,0.96,107.06,101.92
1,13.808,11.51,94.43,10.44,92.62,106.18,1.11,110.77,95.45,10.92,103.71,10.17,101.22,112.98,1.04,106.92,110.37
3,13.991,10.56,105.68,9.5,100.29,114.48,0.94,103.8,99.58,10.74,105.52,9.41,98.37,101.46,0.97,101.68,99.13
3,14.346,10.66,97.49,11.0,105.04,105.12,0.97,103.98,104.52,10.68,111.47,10.34,97.72,103.48,1.07,109.67,110.28
4,14.446,10.98,98.64,10.43,105.86,105.57,0.98,93.58,95.38,10.92,105.75,11.05,108.98,109.84,1.05,107.61,111.35
3,14.747,10.16,111.78,10.54,109.57,102.64,1.07,99.14,105.58,10.08,102.85,10.48,106.12,116.52,0.97,104.24,101.55
3,14.927,10.74,106.69,10.45,109.26,103.09,1.06,101.19,106.24,9.69,104.23,9.46,101.3,102.08,0.99,97.76,101.63
1,15.333,10.39,96.68,10.5,105.96,111.44,1.07,96.05,111.69,11.5,100.11,10.88,97.92,106.16,1.03,101.94,105.0
4,15.555,10.24,103.81,11.23,112.14,103.22,1.08,100.21,97.32,11.22,102.77,10.32,101.21,106.59,1.06,94.06,109.62
2,15.578,9.84,99.83,10.46,115.26,98.85,1.02,102.56,100.7,9.78,95.17,10.39,103.28,111.6,1.07,103.56,110.89
4,15.665,10.74,115.73,11.01,109.82,103.63,1.11,102.98,99.94,9.93,99.67,10.97,95.72,110.98,1.02,105.79,110.68
2,16.133,9.8,106.28,10.47,102.08,109.2,1.05,111.67,96.35,10.36,94.69,11.47,111.02,98.21,1.07,101.63,110.63
4,16.319,10.64,103.03,9.8,109.85,97.91,1.05,107.27,110.95,10.9,101.12,9.68,97.38,108.27,0.98,95.88,105.58
1,16.601,10.45,98.24,10.1,96.55,98.54,1.03,110.36,107.2,10.93,93.64,10.55,99.87,107.83,1.0,102.78,96.44
1,17.096,11.22,100.04,10.8,106.58,108.51,1.01,104.96,98.17,11.37,105.7,10.54,96.36,97.06,1.15,97.1,111.03
2,17.487,9.58,98.64,11.43,104.38,111.34,0.98,112.47,97.47,9.84,97.19,10.2,109.03,106.04,1.03,98.55,96.06
