task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,9.99,106.17,9.41,107.32,116.38,1.09,102.27,100.74,10.4,112.2,11.0,100.69,115.54,1.03,101.17,104.69
4,0.343,11.09,100.49,9.92,108.72,101.97,1.12,103.2,96.14,10.66,111.04,10.63,103.13,113.53,0.97,97.58,110.49
2,0.368,10.4,101.13,10.75,109.74,109.54,1.07,107.44,102.95,10.62,107.82,11.62,110.91,102.47,1.07,107.5,99.88
4,0.465,10.36,110.27,11.05,97.19,104.91,1.04,108.59,96.55,10.6,103.59,9.47,110.72,109.05,0.99,105.86,96.26
3,0.56,10.79,101.0,9.75,95.99,99.92,1.04,105.64,113.37,11.24,102.85,10.72,104.87,108.57,0.98,101.04,108.86
1,0.707,10.77,93.5,9.26,96.45,110.29,1.1,95.6,107.44,11.32,106.92,10.34,107.54,111.18,1.0,99.54,106.45
1,1.098,10.22,99.47,10.51,108.73,106.69,1.17,105.27,100.34,11.67,98.42,10.58,104.03,104.74,1.0,96.52,101.59
3,1.126,10.52,97.71,10.88,103.76,110.21,1.0,104.1,113.76,10.16,109.51,10.64,99.42,115.01,0.98,110.23,108.42
2,1.437,10.27,98.83,11.7,109.5,98.22,0.98,107.2,106.56,11.02,92.88,11.39,104.94,102.79,1.01,107.33,97.83
4,1.641,10.95,106.38,10.73,109.27,100.43,1.0,98.3,98.74,10.48,103.07,11.25,98.72,96.9,1.12,93.6,99.63
4,1.978,11.18,99.81,9.47,102.9,105.0,1.11,109.65,98.19,11.67,112.21,10.29,106.48,114.26,1.04,94.08,103.15
2,2.282,10.86,95.51,10.41,109.76,105.45,0.98,113.32,94.63,10.17,99.67,10.18,112.18,94.04,1.0,100.46,106.34
3,2.895,10.39,100.47,9.6,94.21,101.89,0.95,108.89,100.46,11.13,103.89,9.66,93.94,108.5,1.07,99.87,99.93
2,3.35,10.87,109.34,10.59,115.47,100.44,0.97,105.87,102.06,10.29,92.49,10.41,98.08,111.23,1.01,107.47,99.58
3,3.473,10.83,109.6,10.39,106.58,111.5,1.04,98.4,113.64,11.23,100.2,10.53,106.26,103.92,0.98,110.44,97.67
3,3.755,10.93,106.44,10.65,108.78,110.84,0.93,100.41,103.24,11.1,111.93,11.16,96.68,99.34,1.03,111.52,112.96
