task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,26.55,5.03,95.48,24.48,113.78,104.38,10.03,114.48,25.63,5.3,97.24,23.8,108.96,111.4,10.46,103.0
T1,0.51,27.12,5.4,109.18,28.66,96.62,106.16,10.11,92.18,24.43,5.51,95.82,25.09,111.63,108.89,9.66,95.39
T1,0.585,26.06,5.65,105.09,28.1,102.83,114.04,10.97,106.41,24.43,5.75,98.41,25.01,95.37,104.2,10.26,94.95
T10,0.659,26.31,5.64,108.27,24.25,112.23,111.26,9.92,105.77,26.95,4.82,115.48,23.79,97.75,114.11,10.6,96.47
T7,0.717,26.28,5.35,104.77,25.63,105.11,107.23,11.22,107.14,23.99,5.18,98.26,28.31,106.14,106.94,10.37,95.67
T3,0.738,27.28,5.67,110.89,26.03,107.96,104.22,10.27,101.63,27.21,5.76,110.01,27.11,100.18,107.14,9.86,106.36
T8,0.883,26.61,5.23,96.83,26.42,100.05,109.11,11.36,110.83,28.02,5.35,95.56,24.97,111.49,98.03,9.88,111.1
T9,0.952,25.35,5.27,102.51,25.3,104.24,108.46,10.71,102.17,27.68,5.38,98.18,25.47,103.44,114.93,10.64,101.64
T10,0.972,28.82,5.42,100.79,25.14,102.26,103.99,9.37,108.12,27.6,5.23,107.84,27.58,109.91,114.36,10.46,95.94
T2,1.069,23.45,5.89,103.64,28.22,97.68,110.98,10.7,108.04,25.89,5.17,108.49,24.61,107.8,97.46,9.92,112.81
T6,1.086,28.08,4.99,105.3,29.19,105.24,118.95,10.42,94.19,29.15,5.16,113.56,27.92,109.82,115.46,10.36,99.69
T7,1.299,25.64,4.99,104.93,28.87,102.24,108.25,11.35,101.78,26.0,5.32,97.56,29.84,100.52,109.3,11.44,104.22
T7,1.405,24.56,5.49,102.53,25.17,96.98,103.12,11.61,104.57,26.42,5.12,103.85,29.64,112.98,102.43,11.53,100.62
T3,1.537,26.34,5.36,97.54,26.52,98.44,96.91,10.74,107.1,26.79,5.48,106.78,26.45,113.66,105.88,9.71,110.02
T7,1.624,26.4,5.42,97.15,28.04,100.89,114.22,10.55,100.66,24.91,5.22,109.78,27.2,105.48,115.28,11.41,100.68
T6,1.628,26.85,5.38,104.88,27.91,107.69,116.14,9.84,93.32,28.07,5.58,112.15,25.46,112.58,117.72,10.6,108.48
T4,1.735,26.78,5.76,97.1,25.69,109.85,100.14,10.4,117.42,26.38,5.5,94.3,26.58,117.73,111.07,10.42,107.55
T6,1.768,25.41,5.62,109.74,28.34,99.25,107.1,10.61,97.81,26.78,5.76,104.08,25.3,104.63,119.32,10.32,105.06
T7,1.807,25.13,4.74,106.68,28.48,106.54,114.99,10.12,101.63,23.12,4.8,98.06,28.6,100.73,106.45,10.09,107.75
T10,2.043,29.64,5.37,116.76,23.48,100.18,112.04,9.46,96.68,25.05,5.06,100.25,26.49,112.74,97.93,10.61,101.19
T8,2.098,26.05,5.26,102.28,25.73,107.87,115.74,10.66,110.42,25.5,5.38,100.4,28.14,110.1,104.56,10.84,107.86
T8,2.134,24.82,5.54,99.18,26.14,96.2,97.59,11.08,99.55,27.49,5.16,97.09,24.37,111.08,108.65,10.97,105.94
T1,2.192,24.17,5.08,99.28,28.84,96.22,116.85,9.91,94.24,22.92,4.9,103.17,24.74,102.78,109.55,10.71,103.02
T1,2.301,23.31,5.55,107.0,26.16,107.91,105.48,9.76,94.08,25.3,5.19,95.85,28.12,109.71,103.47,10.63,97.01
T5,2.537,24.78,4.95,109.79,25.28,98.83,96.43,11.12,101.72,26.69,4.9,117.9,25.27,107.87,92.88,10.61,102.78
T8,2.575,28.65,5.04,107.17,24.9,99.08,109.2,11.52,101.73,24.49,4.72,93.59,25.56,107.6,99.53,10.54,102.88
T2,2.605,26.41,5.91,104.14,25.31,102.71,106.99,10.38,110.86,25.05,5.32,106.46,26.22,104.78,104.11,10.42,97.01
T3,2.742,27.46,5.27,96.69,24.71,103.61,106.9,10.56,99.82,24.93,4.89,98.82,29.12,102.18,103.58,10.93,108.08
T10,2.947,25.45,4.86,100.23,27.51,102.6,102.15,10.84,97.01,26.26,5.6,114.87,25.93,96.0,98.1,9.59,96.77
T5,3.184,26.58,5.11,118.2,24.28,111.49,100.29,10.42,100.8,23.78,5.48,102.75,24.8,110.12,93.4,10.57,105.05
T4,3.409,29.4,5.47,93.52,26.23,109.88,117.07,10.8,103.35,26.54,5.27,98.87,25.9,109.28,103.86,11.58,112.59
T3,3.5,26.61,5.08,109.04,25.11,101.94,110.74,10.74,109.5,23.28,5.08,112.86,29.18,99.18,110.09,9.62,105.68
T7,3.536,23.17,5.24,102.68,25.67,95.03,100.69,10.9,99.41,23.13,5.48,97.09,28.72,109.58,118.2,10.96,98.66
T4,3.595,28.44,5.55,101.58,27.16,104.61,108.58,11.75,116.28,27.55,5.56,94.67,26.61,111.28,100.14,10.08,107.19
T9,3.607,27.43,5.21,101.48,26.94,107.07,112.16,9.85,104.0,24.67,5.3,109.78,25.46,102.48,112.87,9.57,104.45
T5,3.663,26.95,5.29,108.31,24.7,101.65,95.98,10.04,92.7,26.33,5.13,109.44,23.89,111.69,106.59,10.61,102.4
T2,3.851,24.89,5.07,103.95,25.53,95.91,109.57,10.69,103.9,25.16,5.72,100.6,27.62,103.36,109.62,10.12,98.34
T3,3.875,24.81,5.41,114.15,27.74,107.86,98.86,9.77,98.96,25.05,5.73,110.88,27.44,101.38,106.91,9.62,110.29
T9,3.902,26.09,5.03,115.25,27.78,95.3,112.69,11.12,107.91,24.24,4.78,112.96,27.56,95.97,105.71,10.21,96.25
T3,3.944,26.88,5.78,112.81,25.41,106.93,105.76,9.93,110.69,27.32,5.66,102.07,24.8,104.26,112.79,9.86,99.34
T4,3.96,28.38,5.22,96.61,24.98,105.77,115.75,11.59,107.55,29.06,5.38,92.95,24.43,107.81,103.25,10.58,99.32
T10,4.075,27.3,5.23,110.07,27.69,111.46,108.2,9.73,106.57,28.89,5.69,111.01,24.34,104.2,104.7,10.17,97.7
T5,4.115,25.01,5.3,106.0,23.72,96.47,96.6,11.24,95.4,25.62,4.8,102.06,25.79,94.34,101.03,10.92,95.91
T5,4.295,26.89,4.87,105.3,25.11,102.56,103.32,10.67,98.75,26.16,5.15,105.21,25.53,98.07,104.89,9.96,98.56
T8,4.301,25.69,5.53,92.32,27.27,101.7,100.51,10.33,108.96,27.39,5.07,108.18,25.68,97.36,112.37,11.26,99.66
T10,4.414,29.43,5.55,106.07,26.49,112.85,108.05,10.72,98.68,27.28,4.81,102.96,26.47,97.15,103.94,11.02,97.65
T1,4.428,25.48,5.7,102.62,27.48,107.47,105.58,9.84,95.85,22.98,5.4,97.82,27.58,104.33,99.08,10.55,107.83
T8,4.585,25.15,5.43,104.76,25.47,102.31,103.06,10.24,111.99,25.56,5.48,104.84,24.69,102.06,112.03,10.13,105.67
T8,4.738,28.84,4.81,96.14,26.16,105.29,114.14,11.38,112.01,25.16,5.15,105.6,26.87,107.12,105.31,11.19,106.94
T9,4.86,27.68,4.91,99.58,26.21,98.53,100.22,10.2,110.65,26.47,5.03,104.14,27.01,107.9,97.02,10.48,113.48
T1,5.014,22.86,5.52,107.96,25.78,108.11,111.3,10.55,99.67,23.45,5.56,101.52,28.87,110.78,115.47,10.54,98.4
T10,5.017,27.0,4.86,101.76,23.96,105.85,107.99,10.67,110.01,25.19,5.16,101.72,27.32,111.53,106.24,9.96,107.17
T9,5.288,24.42,5.28,115.03,25.01,107.1,105.4,9.46,105.3,26.32,4.94,110.08,24.63,97.25,114.16,9.76,110.59
T9,5.394,24.5,5.35,106.35,27.46,104.09,112.44,11.03,102.25,27.51,4.86,108.47,25.44,100.25,111.58,10.43,98.69
T2,5.874,25.75,5.12,114.08,28.72,104.84,110.56,9.84,97.01,27.03,5.62,107.41,25.02,97.76,104.37,9.6,101.63
T2,5.93,25.58,5.38,96.59,28.22,104.68,112.76,9.6,103.66,26.84,5.78,97.39,26.22,97.97,103.89,9.51,100.05
T8,5.952,25.38,4.95,103.09,28.69,106.09,115.18,10.62,109.87,25.02,4.92,106.21,24.72,95.5,102.36,11.07,98.56
T7,5.989,26.43,4.76,96.0,26.08,107.85,110.75,11.65,108.68,25.75,5.35,104.57,27.77,101.68,111.23,11.39,104.85
T1,6.241,26.34,5.5,99.87,29.11,108.49,104.7,10.58,101.66,25.95,5.28,92.73,25.61,104.95,116.01,9.95,105.75
T3,6.308,24.77,4.98,110.62,27.39,97.98,108.41,9.92,101.94,26.75,5.41,106.31,26.16,106.86,102.83,9.87,102.62
T2,6.32,27.17,5.26,107.14,26.41,102.31,108.14,10.2,107.46,26.16,5.01,110.38,26.23,98.9,109.48,10.75,100.15
T7,6.353,23.75,4.84,101.28,29.57,97.88,113.56,11.13,99.28,25.6,4.81,111.9,27.65,107.27,117.99,11.32,102.24
T1,6.428,25.69,5.49,108.53,25.75,97.05,102.55,10.21,101.48,26.66,5.36,94.89,25.29,102.78,110.47,11.01,108.31
T10,6.569,26.94,5.44,106.15,26.77,109.12,106.32,9.36,100.84,27.31,5.15,114.79,27.76,106.72,108.25,10.02,111.73
T8,6.743,24.73,4.95,97.36,28.46,99.66,100.41,10.79,115.78,27.08,5.21,105.05,26.49,108.17,108.25,10.28,102.96
T4,6.795,29.06,5.81,99.15,24.24,116.55,101.2,11.33,110.53,27.7,5.71,106.52,24.3,107.14,100.53,10.7,110.79
T5,6.915,26.85,4.95,108.95,24.43,106.1,95.94,10.62,94.7,25.12,4.8,117.16,25.0,96.8,94.52,10.6,98.63
T9,7.058,26.39,4.89,101.71,25.65,98.03,109.39,10.01,103.86,25.02,5.14,109.77,27.44,110.57,104.58,9.63,102.97
T6,7.243,26.48,5.02,99.88,26.6,115.08,112.72,9.93,103.82,28.6,5.44,104.52,26.61,107.61,103.98,10.84,104.23
T5,7.331,25.92,4.99,112.75,27.06,106.4,92.14,9.53,92.47,27.25,5.13,103.66,27.41,110.6,106.37,10.74,91.82
T6,7.451,24.94,4.94,100.28,29.08,100.5,106.75,10.46,95.24,28.54,5.4,116.31,27.37,111.09,108.18,9.51,102.32
T6,7.563,25.03,5.47,117.91,29.07,102.27,103.98,11.26,108.55,27.57,5.01,99.75,26.21,106.9,101.68,10.8,94.79
T6,7.656,28.36,5.11,111.56,27.56,102.13,112.82,10.81,100.98,27.85,5.81,104.36,24.83,108.77,115.19,10.6,103.54
T4,7.768,27.48,4.99,105.35,25.99,100.09,111.04,10.13,107.56,27.05,5.19,92.36,23.04,105.06,115.02,10.26,115.44
T2,8.035,27.25,5.37,102.74,28.22,93.84,110.32,9.3,99.74,23.06,5.18,108.19,28.53,93.43,99.22,10.41,113.23
T6,8.068,25.12,5.64,114.04,28.19,109.92,113.39,10.21,101.86,25.45,4.94,102.7,25.85,106.35,107.72,11.07,97.68
T6,8.168,27.66,5.01,115.33,28.84,106.42,112.92,10.18,109.3,29.56,5.42,108.59,24.81,114.71,112.83,10.98,95.21
T4,8.213,27.48,5.16,104.79,22.92,101.02,117.66,10.34,99.58,27.68,5.07,99.92,24.0,107.42,107.13,11.84,100.82
T6,8.277,25.01,5.31,108.74,27.98,108.28,100.91,10.59,95.85,25.6,5.38,105.79,26.9,102.62,102.72,10.72,106.09
T1,8.294,24.33,5.3,109.36,28.59,99.16,110.29,10.08,99.71,25.83,5.27,103.56,26.75,108.49,102.35,10.92,107.51
T7,8.322,26.96,5.0,98.74,28.14,95.78,114.58,11.66,98.15,23.45,4.97,95.16,27.38,109.03,102.16,10.29,109.31
T1,8.347,23.59,5.66,102.9,24.74,105.73,114.72,10.52,95.86,25.77,4.91,107.49,25.33,103.68,106.98,9.83,95.72
T6,8.39,29.22,5.31,112.62,25.1,103.64,118.11,10.89,95.49,29.07,5.32,117.28,25.6,114.42,117.01,10.56,97.2
T3,8.394,27.58,5.66,103.71,26.86,107.7,102.37,10.98,108.77,23.8,5.7,104.18,25.52,107.72,113.31,10.85,107.68
T10,8.447,26.7,5.38,108.38,26.1,112.63,101.2,10.46,103.87,25.88,5.32,103.54,24.06,104.38,104.32,9.37,104.27
T6,8.449,25.74,5.54,103.18,26.13,109.82,107.63,10.12,104.04,27.74,5.27,111.56,25.19,115.81,105.8,11.05,94.62
